,Date,Open,High,Low,Close,Volume,OtherData
0,2009-12-29,1.8,1.8,1.8,1.8,2000,0.0
1,2009-11-03,3.0,3.0,3.0,3.0,20000,0.0
2,2009-11-24,3.0,3.0,3.0,3.0,3000,0.0
3,2009-11-26,3.0,3.0,3.0,3.0,6000,0.0
4,2009-10-29,4.1,4.1,4.1,4.1,5000,0.0
5,2010-04-12,2.4,2.4,2.3,2.3,10000,0.0
6,2010-04-30,2.0,2.0,2.0,2.0,20000,0.0
7,2010-02-10,1.2,1.62,1.2,1.62,58000,0.0
8,2010-02-11,1.5,1.62,1.5,1.62,12000,0.0
9,2010-02-15,1.6,1.82,1.6,1.82,35000,0.0
10,2010-01-04,1.8,1.8,1.8,1.8,3000,0.0
11,2010-01-13,2.65,2.65,2.65,2.65,15000,0.0
12,2010-01-21,2.6,2.6,2.6,2.6,12000,0.0
13,2010-01-29,1.62,1.62,1.6,1.62,14000,0.0
14,2010-07-01,1.78,1.78,1.78,1.78,6000,0.0
15,2010-07-06,1.8,1.8,1.8,1.8,4000,0.0
16,2010-07-15,1.7,1.7,1.7,1.7,10000,0.0
17,2010-07-20,1.7,1.7,1.7,1.7,5000,0.0
18,2010-07-22,1.5,1.5,1.5,1.5,5000,0.0
19,2010-06-17,2.0,2.0,2.0,2.0,1000,0.0
20,2010-06-21,1.8,1.8,1.8,1.8,2000,0.0
21,2010-06-24,1.82,1.82,1.82,1.82,5000,0.0
22,2010-06-25,1.8,1.8,1.8,1.8,2000,0.0
23,2010-03-03,2.1,2.1,2.1,2.1,5000,0.0
24,2010-03-09,2.0,2.0,2.0,2.0,1000,0.0
25,2010-03-23,2.0,2.0,2.0,2.0,2000,0.0
26,2010-03-24,2.3,2.3,2.3,2.3,5000,0.0
27,2010-03-26,2.12,2.4,2.0,2.4,75000,0.0
28,2010-03-30,2.2,2.2,2.2,2.2,32000,0.0
29,2010-03-31,2.2,2.2,2.2,2.2,4000,0.0
30,2010-05-04,1.82,1.82,1.82,1.82,10000,0.0
31,2010-08-09,1.22,1.22,1.22,1.22,2000,0.0
32,2010-08-10,1.24,1.24,1.24,1.24,2000,0.0
33,2010-08-25,1.22,1.22,1.22,1.22,2000,0.0
34,2010-09-06,1.4,1.4,1.4,1.4,10000,0.0
35,2010-09-16,1.3,1.3,1.3,1.3,5000,0.0
36,2010-09-17,1.4,1.6,1.4,1.4,29000,0.0
37,2010-09-20,1.4,1.4,1.4,1.4,1000,0.0
38,2010-09-22,1.4,1.4,1.4,1.4,10000,0.0
39,2010-09-28,1.4,1.4,1.4,1.4,10000,0.0
40,2010-10-12,1.48,1.48,1.48,1.48,1000,0.0
41,2010-10-14,1.5,1.5,1.5,1.5,2000,0.0
42,2010-10-19,1.7,1.7,1.7,1.7,1000,0.0
43,2010-10-20,1.56,2.08,1.56,2.08,13000,0.0
44,2010-10-21,2.08,2.08,2.08,2.08,4000,0.0
45,2010-11-09,1.6,1.6,1.6,1.6,6000,0.0
46,2010-11-10,1.6,1.6,1.6,1.6,2000,0.0
47,2010-11-24,1.56,1.56,1.56,1.56,3000,0.0
48,2010-12-01,1.6,1.6,1.54,1.54,31000,0.0
49,2010-12-07,1.5,1.5,1.5,1.5,8000,0.0
50,2010-12-10,1.43,1.43,1.43,1.43,2000,0.0
51,2010-12-17,1.44,1.44,1.43,1.43,5000,0.0
52,2010-12-23,1.44,1.44,1.43,1.43,12000,0.0
53,2010-12-29,1.44,1.44,1.44,1.44,1000,0.0
54,2010-12-30,1.44,1.44,1.44,1.44,1000,0.0
55,2011-01-05,1.5,1.5,1.5,1.5,32000,0.0
56,2011-01-07,1.7,1.7,1.7,1.7,7000,0.0
57,2011-01-31,1.64,1.64,1.64,1.64,3000,0.0
58,2011-02-04,1.89,1.89,1.89,1.89,2000,0.0
59,2011-03-02,1.64,1.64,1.64,1.64,3000,0.0
60,2011-03-04,1.65,1.65,1.64,1.64,10000,0.0
61,2011-03-10,1.61,1.61,1.6,1.6,10000,11200.0
62,2011-03-11,1.64,1.64,1.64,1.64,1000,0.0
63,2011-03-17,1.65,1.65,1.64,1.64,5000,0.0
64,2011-03-24,1.65,1.65,1.64,1.64,7000,0.0
65,2011-04-14,1.67,1.67,1.67,1.67,18000,0.0
66,2011-04-29,1.7,1.7,1.7,1.7,30000,0.0
67,2011-05-17,1.64,1.64,1.64,1.64,2000,0.0
68,2011-05-31,1.9,1.9,1.9,1.9,2000,0.0
69,2011-06-03,1.62,1.64,1.6,1.64,10000,1600.0
70,2011-06-07,1.66,1.66,1.66,1.66,2000,0.0
71,2011-06-08,1.66,1.66,1.66,1.66,1000,0.0
72,2011-06-09,1.67,1.67,1.66,1.66,5000,0.0
73,2011-06-10,1.66,1.66,1.66,1.66,1000,0.0
74,2011-06-16,1.31,1.31,1.31,1.31,1000,0.0
75,2011-06-17,1.33,1.33,1.33,1.33,5000,0.0
76,2011-06-22,1.5,1.5,1.5,1.5,5000,0.0
77,2011-07-05,1.6,1.6,1.6,1.6,1000,0.0
78,2011-07-06,1.4,1.6,1.4,1.6,7000,0.0
79,2011-07-18,1.5,1.72,1.5,1.72,34000,0.0
80,2011-07-21,1.72,1.72,1.72,1.72,16000,0.0
81,2011-07-22,1.72,1.72,1.72,1.72,14000,0.0
82,2011-08-18,1.25,1.25,1.25,1.25,1000,0.0
83,2011-08-23,1.28,1.28,1.28,1.28,2000,0.0
84,2011-08-25,1.8,1.8,1.8,1.8,1000,-1800.0
85,2011-09-06,1.79,1.79,1.79,1.79,5000,0.0
86,2011-09-08,1.78,1.78,1.78,1.78,2000,0.0
87,2011-09-09,1.79,1.79,1.79,1.79,4000,0.0
88,2011-09-14,1.79,1.8,1.79,1.8,5000,-1800.0
89,2011-09-28,1.24,1.24,1.23,1.23,6000,0.0
90,2011-09-30,1.23,1.23,1.23,1.23,7000,0.0
91,2011-10-03,1.23,1.23,1.23,1.23,2000,0.0
92,2011-10-06,1.24,1.24,1.23,1.23,5000,0.0
93,2011-10-18,1.24,1.24,1.24,1.24,1000,0.0
94,2011-10-21,1.23,1.23,1.23,1.23,42000,0.0
95,2011-10-21,1.23,1.23,1.23,1.23,42000,0.0
96,2011-11-14,1.8,1.84,1.8,1.84,47000,-15540.0
97,2011-11-15,2.0,2.76,1.6,1.6,165000,-51290.0
98,2011-11-16,1.62,1.62,1.45,1.5,12000,0.0
99,2011-11-17,1.6,1.99,1.6,1.99,6000,0.0
100,2011-11-18,1.98,1.98,1.98,1.98,1000,0.0
101,2011-11-21,1.22,1.3,1.22,1.3,70000,-7800.0
102,2011-11-22,1.35,1.4,1.35,1.37,84000,-28980.0
103,2011-11-23,1.37,1.37,1.37,1.37,11000,0.0
104,2011-11-24,1.27,1.33,1.27,1.33,11000,-5160.0
105,2011-11-25,1.28,1.87,1.27,1.84,22000,-22870.0
106,2011-12-01,1.83,1.83,1.5,1.68,38000,0.0
107,2011-12-02,1.68,1.68,1.5,1.5,17000,0.0
108,2011-12-06,1.5,1.5,1.5,1.5,12000,0.0
109,2011-12-07,1.5,1.5,1.5,1.5,6000,0.0
110,2011-12-08,1.5,1.5,1.48,1.48,7000,0.0
111,2011-12-14,1.52,1.52,1.52,1.52,1000,0.0
112,2011-12-19,1.52,1.52,1.52,1.52,1000,0.0
113,2011-12-20,1.52,1.52,1.52,1.52,4000,0.0
114,2011-12-21,1.52,1.52,1.52,1.52,3000,0.0
115,2011-12-22,1.52,1.52,1.52,1.52,7000,0.0
116,2011-12-26,1.52,1.52,1.52,1.52,8000,0.0
117,2011-12-27,1.52,1.52,1.52,1.52,2000,0.0
118,2011-12-29,1.52,1.52,1.52,1.52,2000,0.0
119,2012-01-03,1.33,1.33,1.33,1.33,1000,0.0
120,2012-01-04,1.33,1.33,1.33,1.33,2000,0.0
121,2012-01-11,1.56,1.57,1.37,1.37,5000,0.0
122,2012-01-13,1.51,1.51,1.51,1.51,5000,0.0
123,2012-01-19,1.33,1.33,1.33,1.33,2000,0.0
124,2012-01-20,1.4,1.4,1.4,1.4,5000,0.0
125,2012-01-27,1.4,1.4,1.4,1.4,2000,2800.0
126,2012-01-31,1.4,1.4,1.4,1.4,4000,5600.0
127,2012-02-01,1.4,2.1,1.4,2.1,128000,42000.0
128,2012-02-02,2.7,3.15,2.7,3.15,226000,0.0
129,2012-02-03,4.72,4.72,4.4,4.47,68000,0.0
130,2012-02-06,4.47,4.47,3.0,3.1,71000,20850.0
131,2012-02-07,3.1,3.11,2.91,2.91,29000,0.0
132,2012-02-08,2.91,2.91,2.9,2.9,15000,0.0
133,2012-02-09,2.89,2.89,2.51,2.51,9000,0.0
134,2012-02-10,2.5,2.5,1.65,1.95,32000,7800.0
135,2012-02-13,2.38,2.77,2.38,2.77,5000,0.0
136,2012-02-14,2.77,2.77,2.77,2.77,2000,0.0
137,2012-02-20,2.5,2.5,2.5,2.5,2000,0.0
138,2012-02-21,2.5,2.5,2.5,2.5,1000,0.0
139,2012-02-28,1.86,1.86,1.86,1.86,1000,0.0
140,2012-03-02,2.2,2.3,2.0,2.3,12000,4500.0
141,2012-03-05,2.5,2.5,2.5,2.5,2000,2500.0
142,2012-03-06,2.0,2.0,2.0,2.0,10000,0.0
143,2012-03-07,2.05,2.5,2.05,2.5,11000,23000.0
144,2012-03-15,1.42,1.42,1.41,1.41,6000,0.0
145,2012-03-16,1.61,1.61,1.42,1.51,5000,0.0
146,2012-03-20,1.88,1.89,1.88,1.88,3000,1880.0
147,2012-03-21,1.9,1.9,1.9,1.9,4000,0.0
148,2012-03-22,2.28,2.85,2.22,2.22,69000,0.0
149,2012-03-26,2.22,2.22,2.22,2.22,10000,0.0
150,2012-03-27,2.1,2.25,2.1,2.25,6000,0.0
151,2012-03-28,2.0,2.0,2.0,2.0,1000,0.0
152,2012-04-03,2.25,2.25,2.25,2.25,26000,0.0
153,2012-04-04,2.1,2.25,2.1,2.25,5000,0.0
154,2012-04-18,2.0,2.0,2.0,2.0,1000,0.0
155,2012-04-25,2.0,2.01,2.0,2.0,9000,0.0
156,2012-05-07,1.65,1.65,1.65,1.65,14000,0.0
157,2012-05-22,2.38,2.47,2.38,2.47,81000,0.0
158,2012-05-23,2.6,3.7,2.6,3.7,360000,-59200.0
159,2012-05-24,5.5,5.5,3.2,3.7,329000,-15350.0
160,2012-05-25,3.89,4.8,3.8,3.8,175000,0.0
161,2012-05-28,3.8,5.5,3.8,5.35,612000,-311140.0
162,2012-05-29,5.5,6.8,5.5,5.55,245100,120450.0
163,2012-05-30,5.7,5.75,5.3,5.35,152100,28500.0
164,2012-05-31,5.0,5.0,5.0,5.0,17400,0.0
165,2012-06-01,4.96,4.96,4.96,4.96,200,0.0
166,2012-06-04,4.0,4.01,4.0,4.0,25000,0.0
167,2012-06-05,4.01,4.4,4.0,4.4,4000,0.0
168,2012-06-06,4.35,4.4,4.07,4.4,11000,0.0
169,2012-06-07,4.4,4.4,4.4,4.4,3000,0.0
170,2012-06-08,4.4,5.5,4.4,5.47,34000,0.0
171,2012-06-11,5.4,5.9,5.0,5.59,31800,0.0
172,2012-06-18,4.5,4.5,4.5,4.5,5000,0.0
173,2012-06-21,4.5,4.5,4.5,4.5,2000,0.0
174,2012-06-22,4.5,5.5,4.5,5.0,20000,0.0
175,2012-06-25,5.35,5.35,5.0,5.2,27900,535.0
176,2012-06-26,5.2,7.1,5.2,7.0,348300,-177350.0
177,2012-06-27,7.0,7.5,6.5,6.65,400200,0.0
178,2012-06-28,7.3,7.3,6.0,6.0,70900,0.0
179,2012-06-29,6.5,6.5,5.8,6.3,60200,60000.0
180,2012-07-02,6.5,6.8,6.0,6.69,18900,-600.0
181,2012-07-03,6.2,6.69,5.9,6.69,13200,620.0
182,2012-07-04,6.68,6.68,5.8,6.5,31700,0.0
183,2012-07-05,6.3,6.7,6.1,6.69,171800,-66900.0
184,2012-07-06,6.55,6.6,6.0,6.6,8600,0.0
185,2012-07-09,6.02,6.65,6.0,6.5,35700,0.0
186,2012-07-10,5.9,6.4,5.7,6.37,12000,0.0
187,2012-07-11,5.7,6.36,5.7,6.36,10600,0.0
188,2012-07-13,6.5,6.69,6.5,6.69,8300,0.0
189,2012-07-17,6.47,6.5,6.47,6.5,6600,0.0
190,2012-07-18,6.4,6.6,6.03,6.59,56400,0.0
191,2012-07-20,5.6,6.25,5.5,6.25,26900,0.0
192,2012-07-23,5.5,6.25,5.4,6.2,39600,0.0
193,2012-07-24,5.4,6.15,5.4,6.15,200,0.0
194,2012-07-25,6.08,6.08,6.08,6.08,8300,0.0
195,2012-07-26,5.4,6.05,5.4,6.05,2900,0.0
196,2012-07-30,5.5,6.1,5.5,5.9,10000,0.0
197,2012-07-31,5.51,5.9,5.51,5.9,10700,0.0
198,2012-08-01,5.5,5.9,5.4,5.4,23400,0.0
199,2012-08-02,5.8,6.44,5.8,6.44,40500,0.0
200,2012-08-03,6.46,9.66,6.46,9.66,1471100,-15050.0
201,2012-08-06,9.02,9.5,7.2,7.48,361500,-802.0
202,2012-08-08,7.48,7.85,7.2,7.25,47100,0.0
203,2012-08-09,6.82,6.99,6.0,6.2,43500,0.0
204,2012-08-10,6.99,6.99,6.88,6.88,1300,699.0
205,2012-08-13,5.91,6.5,5.88,6.39,32000,0.0
206,2012-08-14,6.0,7.0,6.0,6.72,127600,-5580.0
207,2012-08-15,6.69,6.69,6.31,6.6,6400,0.0
208,2012-08-16,6.4,6.6,6.1,6.6,32100,0.0
209,2012-08-22,6.69,6.9,6.21,6.59,7900,0.0
210,2012-08-24,6.15,7.0,6.15,6.8,17600,0.0
211,2012-08-28,7.33,7.33,7.15,7.2,5100,0.0
212,2012-08-29,6.22,6.89,6.12,6.2,7900,0.0
213,2012-08-30,6.15,6.69,5.68,5.68,123200,0.0
214,2012-08-31,6.3,6.3,6.2,6.2,3700,0.0
