,Date,Open,High,Low,Close,Volume,OtherData
0,2014-05-05,3.4,3.5,3.4,3.43,20000,0
1,2014-05-06,3.43,3.55,3.43,3.47,163000,0
2,2014-05-07,3.47,3.48,3.43,3.43,78000,0
3,2014-05-08,3.11,3.39,3.11,3.38,123000,0
4,2014-05-09,3.35,3.53,3.35,3.53,14105000,-6940
5,2014-05-12,3.5,4.15,3.5,3.62,10560000,0
