,Date,Open,High,Low,Close,Volume,OtherData
0,2006-12-05,0.34,0.34,0.34,0.34,10000.0,0.0
1,2006-12-07,0.39,0.43,0.39,0.4,1400000.0,0.0
2,2006-12-08,0.4,0.41,0.4,0.4,1380000.0,0.0
3,2006-12-11,0.4,0.4,0.4,0.4,460000.0,-4000.0
4,2006-12-13,0.37,0.37,0.37,0.37,40000.0,0.0
5,2006-12-14,0.36,0.36,0.36,0.36,130000.0,0.0
6,2006-12-15,0.36,0.37,0.36,0.37,120000.0,-7400.0
7,2006-12-18,0.36,0.36,0.36,0.36,80000.0,0.0
8,2006-12-21,0.35,0.35,0.35,0.35,60000.0,0.0
9,2006-12-27,0.35,0.35,0.35,0.35,290000.0,0.0
10,2006-12-28,0.33,0.33,0.33,0.33,80000.0,0.0
11,2006-12-29,0.33,0.33,0.33,0.33,40000.0,0.0
12,2006-11-02,0.32,0.32,0.32,0.32,50000.0,0.0
13,2006-11-03,0.32,0.32,0.32,0.32,100000.0,0.0
14,2006-11-06,0.32,0.33,0.32,0.33,120000.0,0.0
15,2006-11-07,0.33,0.35,0.33,0.35,150000.0,0.0
16,2006-11-08,0.33,0.33,0.32,0.32,220000.0,0.0
17,2006-11-10,0.32,0.32,0.32,0.32,10000.0,0.0
18,2006-11-14,0.32,0.32,0.31,0.32,240000.0,0.0
19,2006-11-16,0.32,0.33,0.32,0.33,150000.0,0.0
20,2006-11-17,0.34,0.36,0.34,0.36,850000.0,0.0
21,2006-11-20,0.36,0.4,0.36,0.39,1670000.0,-11100.0
22,2006-11-21,0.39,0.39,0.36,0.36,820000.0,0.0
23,2006-11-22,0.37,0.37,0.37,0.37,300000.0,0.0
24,2006-11-23,0.36,0.36,0.36,0.36,10000.0,0.0
25,2006-11-24,0.36,0.38,0.36,0.38,260000.0,0.0
26,2006-11-27,0.39,0.39,0.39,0.39,600000.0,0.0
27,2006-11-28,0.37,0.4,0.37,0.4,820000.0,0.0
28,2006-11-29,0.37,0.37,0.37,0.37,220000.0,0.0
29,2006-11-30,0.37,0.38,0.37,0.37,310000.0,0.0
30,2006-10-12,0.25,0.31,0.25,0.3,630000.0,-57000.0
31,2006-10-13,0.29,0.36,0.29,0.36,3880000.0,-17500.0
32,2006-10-16,0.36,0.43,0.36,0.39,3220000.0,-61100.0
33,2006-10-17,0.41,0.41,0.39,0.4,3350000.0,39500.0
34,2006-10-18,0.39,0.4,0.37,0.37,1600000.0,0.0
35,2006-10-19,0.34,0.35,0.34,0.35,30000.0,0.0
36,2006-10-20,0.39,0.39,0.35,0.37,480000.0,0.0
37,2006-10-25,0.35,0.35,0.34,0.34,160000.0,0.0
38,2006-10-26,0.34,0.34,0.34,0.34,200000.0,-27200.0
39,2006-10-27,0.33,0.33,0.33,0.33,300000.0,0.0
40,2006-10-30,0.33,0.33,0.33,0.33,50000.0,0.0
41,2006-10-31,0.33,0.33,0.33,0.33,170000.0,0.0
42,2006-09-01,0.22,0.22,0.22,0.22,10000.0,0.0
