,Date,Open,High,Low,Close,Volume,OtherData
0,2010-07-05,3.45,3.45,3.35,3.4,6578000.0,550700.0
1,2010-07-06,3.4,3.4,3.35,3.35,12955000.0,-170000.0
2,2010-07-07,3.4,3.45,3.35,3.35,4413000.0,-502500.0
3,2010-07-08,3.4,3.4,3.3,3.3,18496000.0,609750.0
4,2010-07-09,3.45,3.6,3.45,3.6,44107000.0,-2847500.0
5,2010-07-12,3.7,3.85,3.7,3.8,48647000.0,-10679200.0
6,2010-07-13,3.8,3.8,3.7,3.75,33395000.0,32776300.0
7,2010-07-14,3.8,3.85,3.75,3.8,9633000.0,8063900.0
8,2010-07-15,3.8,3.85,3.75,3.8,5957000.0,8303000.0
9,2010-07-16,3.8,3.8,3.75,3.75,9562000.0,14723750.0
10,2010-07-19,3.7,3.8,3.7,3.8,8477000.0,8041250.0
11,2010-07-20,3.8,3.8,3.7,3.75,11738000.0,18021250.0
12,2010-07-21,3.8,3.8,3.7,3.8,10339000.0,5756250.0
13,2010-07-22,3.75,3.8,3.7,3.8,4428000.0,2906250.0
14,2010-07-23,3.8,3.9,3.8,3.85,27325000.0,1390850.0
15,2010-07-26,3.9,3.95,3.9,3.9,6691000.0,-509900.0
16,2010-07-27,3.91,3.92,3.8,3.8,10942000.0,1273590.0
17,2010-07-28,3.8,3.8,3.75,3.8,4962000.0,-514750.0
18,2010-07-29,3.79,3.8,3.69,3.74,3447000.0,0.0
19,2010-07-30,3.73,3.77,3.72,3.75,5611000.0,7526360.0
20,2010-08-02,3.74,3.74,3.69,3.69,7746000.0,-91940.0
21,2010-08-03,3.73,3.76,3.68,3.7,6020000.0,-4601030.0
22,2010-08-04,3.7,3.7,3.68,3.68,3362000.0,8842930.0
23,2010-08-05,3.68,3.7,3.68,3.7,13232000.0,16256230.0
24,2010-08-06,3.7,3.82,3.7,3.8,20982000.0,44009200.0
25,2010-08-09,3.8,4.1,3.8,4.03,34064000.0,30067540.0
26,2010-08-10,4.1,4.23,4.1,4.2,39958000.0,53094140.0
27,2010-08-11,4.22,4.6,4.22,4.54,41279000.0,46129950.0
28,2010-08-12,4.45,4.45,4.3,4.37,19651000.0,12890740.0
29,2010-08-13,4.4,4.58,4.4,4.58,24401000.0,48350680.0
30,2010-08-16,4.58,4.85,4.55,4.85,32768000.0,65986750.0
31,2010-08-17,4.9,5.2,4.9,5.17,32047000.0,95710700.0
32,2010-08-18,5.35,5.45,5.18,5.21,32541100.0,86859051.0
33,2010-08-19,5.2,5.2,5.03,5.14,16754000.0,4540260.0
34,2010-08-20,5.05,5.4,5.05,5.27,19621800.0,6485305.0
35,2010-08-23,5.27,5.47,5.27,5.36,13276100.0,11718784.0
36,2010-08-24,5.3,5.3,5.16,5.21,9246800.0,4971085.0
37,2010-08-25,5.2,5.31,5.09,5.15,8368500.0,8666568.0
38,2010-08-26,5.17,5.32,5.17,5.28,10548100.0,1239786.0
39,2010-08-27,5.2,5.28,5.1,5.19,6184000.0,-5354524.0
40,2010-08-31,5.2,5.24,5.05,5.2,18039800.0,18663808.0
41,2010-09-01,5.19,5.23,5.07,5.23,7201600.0,7825820.0
42,2010-09-02,5.27,5.33,5.2,5.26,9596800.0,-14121037.0
43,2010-09-03,5.26,5.43,5.21,5.39,16133300.0,11577476.0
44,2010-09-06,5.45,5.58,5.37,5.4,20912900.0,-2222090.0
45,2010-09-07,5.41,5.45,5.34,5.39,4115500.0,-1189600.0
46,2010-09-08,5.35,5.52,5.27,5.52,8131300.0,7212160.0
