Date,Unnamed: 0,Open,High,Low,Close,Volume,OtherData,EMA-18,EMA-50,EMA-100
2006-09-07,77,14.75,15.0,14.75,15.0,279800.0,0.0,17.533106963559398,18.118907913106856,
2006-09-08,78,15.25,16.25,15.25,15.75,1584700.0,1160450.0,17.34541149371104,18.026009563573254,
2006-09-11,79,15.75,16.0,15.75,16.0,1102900.0,911500.0,17.20378923121514,17.946558208139013,
2006-09-12,80,15.75,15.75,15.5,15.5,87100.0,1055550.0,17.024442996350388,17.850614748996307,
2006-09-13,81,15.5,16.0,15.5,15.75,391700.0,-128000.0,16.890291101997715,17.768237700016055,
2006-09-14,82,15.75,16.0,15.75,16.0,128500.0,749450.0,16.79657624915585,17.698895045113467,
2006-09-15,83,15.75,15.75,15.75,15.75,22500.0,354375.0,16.68641032819208,17.622467788442346,
2006-09-18,84,16.0,16.25,15.75,16.25,264600.0,1655100.0,16.640472398908702,17.56864552222892,
2006-09-19,85,16.5,16.5,16.5,16.5,320900.0,264000.0,16.625685830602524,17.52673785469053,
2006-09-20,86,16.5,16.5,16.25,16.25,216000.0,1486625.0,16.586139953696996,17.476669703526195,
2006-09-21,87,16.25,16.5,16.0,16.25,279700.0,-1611100.0,16.55075680067626,17.428565009270265,
2006-09-22,88,16.5,16.5,16.0,16.25,1721000.0,1456375.0,16.519098190078758,17.382346773612607,
2006-09-25,89,16.25,16.5,16.25,16.25,99200.0,1079000.0,16.490772064807313,17.33794101778466,
2006-09-26,90,16.25,16.25,16.25,16.25,280700.0,1683500.0,16.46542763693286,17.295276664146048,
2006-09-27,91,16.5,17.0,16.5,16.75,502200.0,5485900.0,16.495382622518875,17.273893265552086,
2007-04-02,92,27.0,27.0,26.5,27.0,2019700.0,-12185800.0,17.601131820148467,17.655309215922593,
2007-04-03,93,26.5,27.0,26.0,27.0,3595800.0,-47588700.0,18.590486365396,18.021767678043272,
2007-04-04,94,26.5,27.5,26.5,27.0,4450900.0,-33866000.0,19.475698326933266,18.3738552200808,
2007-04-10,95,27.5,28.5,27.5,28.0,3373300.0,-20113450.0,20.37299323988765,18.751351093803123,
2007-04-11,96,28.0,28.5,28.0,28.0,2502400.0,-56756250.0,21.175836056741584,19.114043207771626,
2007-04-12,97,27.5,27.5,27.0,27.0,287900.0,-1449800.0,21.78890594550563,19.423296415309988,
2007-04-13,98,27.0,27.5,27.0,27.5,754800.0,570900.0,22.390073740715565,19.740029889219407,
2007-04-16,99,27.5,28.5,27.5,28.5,1183100.0,8329900.0,23.033223873271822,20.08355812885786,18.6875
2007-04-17,100,28.5,29.5,28.0,28.5,6922700.0,-38510250.0,23.60867399187479,20.413614672824217,18.88180693069307
2007-04-18,101,28.5,28.5,28.0,28.5,2302600.0,26179700.0,24.123550413782702,20.730727822909547,19.07226619939221
2007-04-19,102,28.0,28.5,27.5,28.0,1341400.0,-23483600.0,24.53159773864769,21.015797320050343,19.249053007325045
2007-04-20,103,28.0,28.5,28.0,28.5,322100.0,-2044050.0,24.949324292474238,21.309295464362094,19.432240076486927
2007-04-23,104,28.0,28.5,28.0,28.5,1199000.0,4067450.0,25.323079630108534,21.59128387752436,19.61179967893273
2007-04-24,105,28.0,28.0,27.5,27.5,382900.0,-4505200.0,25.55222914272868,21.82299823526851,19.76800166548852
2007-04-25,106,28.0,28.0,27.5,28.0,844900.0,-12131250.0,25.809889232967766,22.06523359859132,19.931011533498644
2007-04-26,107,28.0,28.5,28.0,28.5,2282700.0,4177000.0,26.093058787392216,22.31757737903872,20.100694473429364
2007-04-27,108,28.0,28.5,28.0,28.5,2139200.0,-717350.0,26.34642102029829,22.56002532495877,20.26701735514364
2007-04-30,109,28.5,28.5,28.0,28.0,1348300.0,-17153050.0,26.520481965530056,22.77335766515646,20.42014572434871
2007-08-01,110,31.5,31.5,31.0,31.0,570000.0,-9773200.0,26.992010179684787,23.095971090052284,20.62964778921309
2007-08-02,111,31.5,32.0,31.0,31.0,4814500.0,-5453850.0,27.413903844981128,23.40593300808945,20.835001298337588
2007-08-03,112,31.0,31.0,29.5,30.0,5883800.0,103252750.0,27.686124492877852,23.664523870517314,21.01648642114278
2007-08-06,113,30.0,30.0,29.0,29.5,502400.0,883700.0,27.877058756785445,23.893366071673498,21.184476789040943
2007-08-07,114,30.0,30.5,29.5,29.5,4727300.0,-68206850.0,28.047894677123818,24.113234068862766,21.349140615000533
2007-08-08,115,28.5,29.0,28.5,29.0,3006700.0,-18399500.0,28.14811629005815,24.30487194851521,21.500642781040124
2007-08-09,116,30.0,30.5,30.0,30.5,1779200.0,4150200.0,28.39568299636782,24.54781814661266,21.678847874484873
2007-08-10,117,30.0,30.0,29.5,29.5,6041800.0,-45250400.0,28.511926891487004,24.74202135654941,21.833722174000023
2007-08-13,118,29.5,29.5,29.0,29.5,1365400.0,-10909800.0,28.615934587119945,24.92860875433179,21.985529655703
2007-08-14,119,29.0,30.0,29.0,30.0,1094600.0,-638900.0,28.761625683212586,25.127486842397214,22.14423203875838
2007-08-15,120,28.5,29.0,28.5,29.0,1780500.0,11614400.0,28.786717716558627,25.279350103479672,22.279989820169106
2007-08-16,121,28.0,28.5,27.5,28.5,1735400.0,-1261300.0,28.756536904289298,25.40565009942165,22.403158338581594
2007-08-17,122,28.5,28.5,28.0,28.0,2201800.0,16203950.0,28.6769014406799,25.50738931120903,22.513986886332454
2007-08-21,123,28.5,31.0,28.5,31.0,839500.0,23475450.0,28.92143813113465,25.72278580880868,22.682026749969435
2007-08-22,124,31.0,31.0,30.0,30.5,55900.0,1553000.0,29.087602538383628,25.91012754179657,22.836838101455196
2007-08-23,125,30.5,31.5,30.5,31.5,1129600.0,6555700.0,29.34153911329062,26.129338226432,23.00838586182241
2007-08-24,126,31.0,32.5,30.5,32.0,2255900.0,14406750.0,29.62137710136529,26.359560256768003,23.186437626934843
2007-08-28,127,32.0,32.0,30.5,31.0,1990200.0,-45790050.0,29.76649530122157,26.54153828591436,23.341161634322273
2007-08-29,128,30.5,30.5,30.5,30.5,1083600.0,-2501000.0,29.84370632214561,26.6967720786236,23.48292080988025
2007-08-30,129,31.0,31.0,30.5,31.0,1775900.0,11395300.0,29.96542144613029,26.865526114755998,23.63177386314994
2007-08-31,130,31.0,33.0,31.0,32.5,5892800.0,30955150.0,30.232219188642894,27.08648587496165,23.80738230150341
2007-12-03,131,47.0,49.0,47.0,47.5,12596100.0,59043600.0,32.04988032668048,27.887015840649433,24.2765430480083
2007-12-04,132,47.5,47.5,44.0,44.0,918200.0,-6301150.0,33.30778766071411,28.518897572388678,24.66710655200813
2007-12-05,133,43.5,45.0,42.5,44.0,2555800.0,-1681200.0,34.433283696428425,29.125999628373428,25.049936125235693
2007-12-06,134,45.0,46.0,45.0,46.0,553400.0,14145000.0,35.6508327810149,29.787725133143105,25.464788875231022
2007-12-07,135,46.5,46.5,45.5,46.5,1110100.0,7459650.0,36.79285038301333,30.443108461255132,25.881327709384863
2007-12-10,136,46.0,46.0,44.5,45.5,696100.0,8121500.0,37.709392447959296,31.033574796107867,26.26981626959507
2007-12-11,137,45.5,45.5,45.0,45.0,108000.0,567800.0,38.47682482185832,31.581277745280108,26.640710996929823
2007-12-12,138,45.0,45.0,44.0,44.0,1220300.0,455350.0,39.05821168271533,32.06828646115148,26.98445929402032
2007-12-13,139,45.0,45.5,45.0,45.0,462500.0,-7051000.0,39.68366308453477,32.57541248228279,27.34120267433675
2007-12-14,140,44.5,44.5,44.0,44.0,670600.0,1275800.0,40.13801433879427,33.023435522193274,27.67107984910236
2007-12-17,141,43.5,44.0,43.5,44.0,174500.0,-220000.0,40.54453914523698,33.45388903112687,27.99442480258548
2007-12-18,142,43.0,44.0,43.0,44.0,1484600.0,-14426100.0,40.908271866790976,33.86746201029837,28.3113668857026
2007-12-19,143,44.0,44.0,43.5,44.0,506500.0,-48600.0,41.23371693344456,34.26481644126706,28.622032887965908
2007-12-20,144,43.5,44.0,43.5,44.0,604500.0,-1614600.0,41.524904624660934,34.64658834553109,28.926547088204213
2007-12-26,145,44.0,45.0,43.5,44.0,926300.0,-18973850.0,41.78544097995977,35.01338880256909,29.225031304279376
2007-12-27,146,44.5,44.5,44.0,44.5,477400.0,4376850.0,42.07118403470085,35.385412771095794,29.52750593191741
2007-12-28,147,45.0,46.0,45.0,45.5,750500.0,33483500.0,42.43211203104813,35.782063250660656,29.84379294316657
2007-02-01,148,24.0,24.0,24.0,24.0,805900.0,-264000.0,40.49188971199043,35.32002155455632,29.728074271024646
2007-02-02,149,24.0,24.0,24.0,24.0,254000.0,-6000000.0,38.75590132125461,34.876099140652144,29.614647057737034
2007-02-05,150,24.0,26.0,24.0,26.0,542100.0,-2203000.0,37.413174866385695,34.52801682141089,29.543069888276897
2007-02-06,151,25.0,26.0,24.75,25.5,2672000.0,-37926150.0,36.15915645939773,34.17397694606144,29.463009098410026
2007-02-07,152,25.0,25.0,24.75,24.75,455000.0,-10285550.0,34.95819262156639,33.80440922268648,29.36968218557023
2007-02-08,153,24.75,24.75,24.75,24.75,530000.0,-9038700.0,33.88364602982256,33.44933435120858,29.27820333041041
2007-02-09,154,24.75,24.75,24.75,24.75,473200.0,-7615575.0,32.92220960563071,33.10818398449452,29.18853593772902
2007-02-12,155,24.75,24.75,24.5,24.75,1439200.0,-16631925.0,32.061977015564324,32.780412063533944,29.10064413698192
2007-02-13,156,24.5,24.75,24.0,24.75,984600.0,-23368950.0,31.29229522445229,32.46549394339536,29.01449276793277
2007-02-14,157,24.75,26.5,24.75,25.5,1756300.0,-27160100.0,30.682579937667843,32.19233731816417,28.944898851736077
2007-02-15,158,26.0,26.0,26.0,26.0,76000.0,-382200.0,30.18967678633438,31.949500560589104,28.88658402298883
2007-02-19,159,27.0,28.5,27.0,28.0,3020000.0,-32322400.0,29.95918449303603,31.79461818566404,28.86902790372172
2007-02-20,160,28.0,29.0,27.5,29.0,726900.0,2707350.0,29.85821770429539,31.685025315637997,28.87162141057872
2007-02-21,161,29.0,29.0,28.5,28.5,987700.0,-11441700.0,29.71524741963272,31.56012236208357,28.86426257076528
2007-02-22,162,28.5,28.5,27.5,28.0,2020600.0,-22407350.0,29.534695059671375,31.420509720433234,28.84714846045309
2007-02-23,163,28.0,30.5,28.0,29.0,2728700.0,-20575950.0,29.47841136917965,31.32558777061233,28.850175223612442
2007-02-26,164,29.0,29.0,28.5,28.5,928000.0,-20483300.0,29.375420698739692,31.214780407058893,28.843241060768623
2007-02-27,165,29.0,31.0,29.0,30.5,4379900.0,-45393250.0,29.493797467293405,31.18674980286051,28.876048168476178
2007-02-28,166,20.5,29.0,20.5,29.0,3069000.0,-21459100.0,29.44181878652568,31.10099490863069,28.87850266018952
2007-01-02,167,20.0,20.25,20.0,20.25,83400.0,1000000.0,28.47425891425981,30.675465696527525,28.70764122137389
2007-01-03,168,20.25,22.5,20.25,22.25,620600.0,2776075.0,27.819073765390364,30.345055277055856,28.579767137782326
2007-01-04,169,22.0,22.0,22.0,22.0,312400.0,4408800.0,27.20653968482296,30.01779820736739,28.44947471921238
2007-01-05,170,21.0,21.75,21.0,21.75,327100.0,998700.0,26.63216708642054,29.69357082668632,28.316811853485397
2007-01-08,171,21.75,22.0,21.5,22.0,513900.0,6591225.0,26.144570551007853,29.391862166816267,28.19172647024807
2007-01-09,172,22.0,22.25,22.0,22.0,530800.0,814000.0,25.708299966691236,29.101985219097987,28.06911802529266
2007-01-10,173,22.0,22.0,21.75,21.75,6000.0,-127600.0,25.291636812302684,28.813672073251,27.943986975286865
2007-01-11,174,22.25,24.25,22.25,24.0,1509000.0,1916800.0,25.15567504258661,28.624900619398023,27.865888223300985
2007-01-12,175,24.0,25.0,23.75,25.0,1890500.0,1269650.0,25.139288195998546,28.482747653931433,27.809137961453448
2007-01-15,176,25.0,25.0,24.75,24.75,726700.0,-926325.0,25.09831049115659,28.336365392992946,27.74856097211773
2007-01-16,177,24.75,24.75,24.5,24.5,580500.0,-5078700.0,25.03533043945589,28.185919691306943,27.684233032075802
2007-01-17,178,24.5,24.5,23.5,23.5,296200.0,-6084125.0,24.87371670898685,28.002158134785105,27.60137693243073
2007-01-18,179,23.5,24.0,23.5,23.75,916100.0,-3253750.0,24.755430739619822,27.83540683538177,27.52511204267963
2007-01-19,180,23.5,23.75,23.5,23.75,63600.0,-710125.0,24.649595924922995,27.6751948026217,27.450357348765177
2007-01-22,181,23.5,23.75,23.5,23.5,29200.0,-163875.0,24.52858582756268,27.511461673107124,27.37213245076983
2007-01-23,182,23.5,24.0,23.5,24.0,557200.0,-2793425.0,24.47294521413503,27.37375729376959,27.305357550754586
2007-01-24,183,23.75,23.75,23.75,23.75,199000.0,-42750.0,24.39684571791029,27.23164916460216,27.234954430937663
2007-01-25,184,24.0,24.25,23.5,24.25,2787500.0,33431300.0,24.38138827391973,27.11472174638246,27.175846422404245
2007-01-26,185,24.25,24.25,23.5,24.0,607100.0,2182750.0,24.34124213982292,26.992575795543928,27.112958374435845
2007-01-30,186,24.0,24.0,23.75,24.0,831600.0,57325.0,24.3053219145784,26.875219881993193,27.05131563434801
2007-01-31,187,24.0,24.25,23.75,24.0,581700.0,-2838850.0,24.27318276567541,26.76246616113071,26.99089354257874
2007-07-02,188,28.5,29.5,28.5,29.0,786000.0,12775500.0,24.770742474551678,26.850212586184412,27.030677828864302
2007-07-03,189,29.5,29.5,28.5,29.0,1541200.0,2198400.0,25.215927477230448,26.93451797496149,27.06967430750066
2007-07-04,190,29.0,29.0,28.5,28.5,65400.0,333450.0,25.56161932173251,26.995909426923784,27.09799758854025
2007-07-05,191,28.5,29.0,28.5,29.0,673200.0,-1179900.0,25.923554129971194,27.07450121410325,27.13566100262856
2007-07-06,192,29.0,29.0,28.0,28.5,773300.0,-12033100.0,26.19475895839528,27.13040312727567,27.162677616437893
2007-07-09,193,28.5,29.0,28.5,28.5,980400.0,-6438150.0,26.437415910143148,27.184112808558968,27.18915924779556
2007-07-10,194,29.0,29.5,29.0,29.5,571400.0,42300.0,26.759793182759648,27.27493191410568,27.234918470611486
2007-07-11,195,29.0,30.5,29.0,30.0,711500.0,9392350.0,27.100867584574427,27.3817973292388,27.289672560302343
2007-07-12,196,30.0,30.5,30.0,30.0,2399800.0,21141700.0,27.406039417777123,27.48447194377845,27.34334241059339
2007-07-13,197,31.0,31.0,30.5,31.0,4855200.0,88046500.0,27.784351058011108,27.62233578912047,27.41575147176977
2007-07-16,198,31.0,33.5,31.0,33.0,10682100.0,83396600.0,28.3333667361152,27.833224581703984,27.526330650546605
2007-07-17,199,34.0,34.5,33.5,34.0,1258400.0,20308100.0,28.929854448103075,28.075058911833235,27.654522122813
2007-07-18,200,34.5,34.5,33.5,33.5,2552300.0,3308650.0,29.41092240093433,28.287801699604483,27.770274159985018
2007-07-19,201,34.0,34.0,33.0,33.0,3854400.0,32705800.0,29.78872004294125,28.47259378981607,27.87383308751007
2007-07-23,202,33.0,33.5,33.0,33.0,71500.0,1917300.0,30.12674951210532,28.650139131391906,27.975341343202945
2007-07-25,203,32.5,32.5,32.0,32.5,151900.0,2707250.0,30.376565352936343,28.801114067415753,28.064938544327635
2007-07-26,204,32.5,33.5,32.5,33.0,290200.0,6042400.0,30.65271636841673,28.96577626085043,28.162662533548872
2007-07-27,205,31.5,32.0,31.0,31.5,942200.0,-2418500.0,30.741904119109698,29.06515758395433,28.228748423973645
2007-07-30,206,31.0,31.0,30.0,30.0,2693700.0,-7816550.0,30.6638089486771,29.101818070858087,28.263822712607823
2007-07-31,207,31.0,31.5,31.0,31.5,719000.0,2784600.0,30.751829059342672,29.195864421020516,28.32790543117005
2007-06-01,208,28.0,28.0,27.0,27.0,2063000.0,-40310100.0,30.356899684675017,29.109752090784426,28.30161027411718
2007-06-04,209,27.0,28.5,27.0,28.5,1487500.0,-3126450.0,30.16143655997239,29.08584024408699,28.3055387835406
2007-06-05,210,28.5,28.5,27.5,28.0,1359600.0,-23912000.0,29.93391692208055,29.04325827373064,28.299488510599204
2007-06-06,211,28.5,29.0,28.0,28.0,2066800.0,22694600.0,29.730346719756284,29.00234618456473,28.293558045042786
2007-06-07,212,28.0,28.0,27.5,28.0,352700.0,6123600.0,29.548204959781927,28.96303849105239,28.287745014447875
2007-06-08,213,27.5,28.5,27.0,27.5,1302200.0,-20534400.0,29.33260443769963,28.90566443257975,28.272146103270693
2007-06-12,214,28.0,28.0,27.0,27.0,1754000.0,-26067850.0,29.08706712846809,28.83093249404721,28.246955091324736
2007-06-13,215,27.0,28.0,27.0,28.0,73400.0,950500.0,28.97263900968197,28.79834690604536,28.24206489149652
2007-06-14,216,28.0,28.5,28.0,28.5,1247000.0,27182100.0,28.92288753497861,28.786647027376908,28.247172517407478
2007-06-15,217,28.5,28.5,28.0,28.5,1195400.0,30818200.0,28.878373057612443,28.775405967479767,28.25217900221129
2007-06-18,218,28.5,28.5,28.0,28.0,339600.0,8083000.0,28.78591273575849,28.744997890323702,28.247185358603147
2007-06-19,219,28.0,28.0,27.5,27.5,555000.0,2668600.0,28.650553500415498,28.696174443644342,28.23238960892785
2007-06-20,220,28.0,28.0,27.5,28.0,744800.0,9063200.0,28.58207418458229,28.66887348507006,28.227787834493622
2007-06-21,221,28.5,30.5,28.5,30.0,7371000.0,112309100.0,28.73132953357362,28.721074524871234,28.26288114470168
2007-06-22,222,31.5,31.5,29.5,29.5,1250500.0,11954500.0,28.812242214250087,28.75162062193511,28.28737854777689
2007-06-25,223,29.5,29.5,29.0,29.5,440400.0,11785300.0,28.884637770644808,28.78096883283961,28.3113908537615
2007-06-26,224,29.5,29.5,29.0,29.0,3557400.0,52919350.0,28.89678116320852,28.789558290375318,28.32502667843949
2007-06-27,225,29.0,29.0,28.0,28.5,8302600.0,19354250.0,28.85501472497604,28.778203063301767,28.32849149668821
2007-06-28,226,29.0,29.0,28.5,28.5,665200.0,-7703550.0,28.81764475392593,28.767293139250725,28.331887704674592
2007-06-29,227,29.0,30.0,28.5,28.5,1174400.0,3824200.0,28.784208464039,28.75681105535854,28.33521666101767
2007-03-01,228,29.0,32.0,29.0,30.0,5177800.0,-51427200.0,28.912186520455947,28.805563562991534,28.368182667730192
2007-03-02,229,30.0,30.0,29.0,29.0,1436600.0,-8433200.0,28.921430044618468,28.813188521305594,28.380693902032558
2007-03-05,230,28.5,28.5,26.5,27.5,1260700.0,-7018700.0,28.771805829395475,28.76169093223478,28.363254418823995
2007-03-06,231,26.5,27.0,26.5,27.0,2140500.0,-1987500.0,28.585299952617003,28.692605013323607,28.33625928181758
2007-03-07,232,28.0,28.5,27.0,28.0,39723900.0,-3410400.0,28.523689431288897,28.665444032408967,28.32960068217763
2007-03-08,233,28.0,28.5,27.0,28.0,4264200.0,17042800.0,28.46856422799533,28.63934818800077,28.32307393599589
2007-03-12,234,28.5,30.5,28.5,30.0,2756500.0,-26187650.0,28.62976799346951,28.692707082588967,28.35628039270885
2007-03-13,235,30.5,31.0,30.5,30.5,957300.0,-11379800.0,28.826634520472716,28.76358131464431,28.398730285922532
2007-03-14,236,29.5,30.0,29.5,29.5,868700.0,-16083150.0,28.897515097265053,28.79246047877591,28.42053760699337
2007-03-15,237,29.5,29.5,28.5,28.5,1444900.0,-32619350.0,28.85567140281611,28.780991440392537,28.422111119726186
2007-03-16,238,28.5,29.0,28.0,29.0,1494900.0,-31895600.0,28.8708638867302,28.789580011357536,28.433554463890015
2007-03-19,239,29.0,29.0,29.0,29.0,516000.0,14616000.0,28.884457161811234,28.797831775618025,28.444771207179322
2007-03-20,240,29.0,29.5,28.5,28.5,68000.0,240700.0,28.843987986883736,28.78615209814281,28.445864846641122
2007-03-21,241,30.0,30.0,28.0,28.5,2216200.0,-33782400.0,28.807778725106502,28.77493044723525,28.446936829875952
2007-03-22,242,28.5,28.5,26.5,27.0,3441300.0,-91014700.0,28.617486227726868,28.70532533165739,28.41828461542296
2007-03-23,243,28.5,28.5,27.0,27.5,6711100.0,-23364200.0,28.499856098492465,28.658057671592392,28.40010076165221
2007-03-26,244,27.5,28.0,27.0,27.0,7060400.0,-5508400.0,28.34197650917747,28.593035802118184,28.37237599409474
2007-03-27,245,27.5,27.5,27.0,27.0,1246700.0,-21122750.0,28.20071582400089,28.53056380987825,28.34520023183544
2007-03-28,246,27.0,27.5,27.0,27.0,1474800.0,-34081800.0,28.074324684632373,28.470541699686947,28.31856260348226
2007-03-29,247,27.0,27.0,26.5,27.0,1351100.0,-32194700.0,27.961237875723704,28.412873397738448,28.292452452918248
