,Date,Open,High,Low,Close,Volume,OtherData
0,2011-06-22,11.0,17.0,11.0,15.02,2044000,30020
1,2011-06-23,15.0,15.0,10.0,11.2,87600,0
2,2011-06-27,13.0,16.48,12.5,16.2,613700,-15020
3,2011-06-28,16.26,16.78,15.1,15.3,402600,0
4,2011-06-29,15.9,15.9,15.12,15.38,25200,0
5,2011-06-30,15.4,16.2,15.0,16.0,174400,0
6,2011-07-01,16.16,16.16,15.88,15.88,4100,0
7,2011-07-04,16.1,16.12,15.5,15.5,31800,0
8,2011-07-05,15.4,15.9,15.22,15.7,13600,0
9,2011-07-06,15.7,15.9,15.26,15.5,41600,0
10,2011-07-07,15.7,15.8,15.24,15.4,85000,0
11,2011-07-08,15.8,15.8,15.18,15.18,14700,0
12,2011-07-11,15.5,15.5,15.1,15.1,7900,0
13,2011-07-12,15.4,15.4,15.0,15.24,42700,0
14,2011-07-13,15.28,15.28,15.0,15.08,31500,0
15,2011-07-14,15.18,15.3,15.1,15.28,73000,0
16,2011-07-15,15.6,16.48,15.3,16.32,652300,-16000
17,2011-07-18,16.4,17.5,16.4,17.5,249200,0
18,2011-07-19,16.98,17.98,16.76,17.52,175600,0
19,2011-07-20,17.8,19.5,17.5,19.2,527700,0
20,2011-07-21,19.9,22.65,19.28,21.9,559900,55750
21,2011-07-22,22.7,23.75,21.95,23.5,982500,66000
22,2011-07-25,23.7,23.7,20.8,21.5,625500,-3622310
23,2011-07-26,22.0,23.75,21.6,21.65,553400,-1828110
24,2011-07-27,22.9,28.0,22.0,26.8,763300,752855
25,2011-07-28,27.35,29.2,25.65,28.5,492100,451300
26,2011-07-29,29.3,29.85,28.25,28.8,1000200,1687345
27,2011-08-01,29.7,31.0,28.8,30.3,555100,-698630
28,2011-08-02,31.1,32.95,30.3,32.7,651800,32400
29,2011-08-03,32.65,34.95,32.2,34.75,767000,650825
30,2011-08-04,35.0,37.5,34.55,37.0,540400,14920
31,2011-08-05,36.0,37.5,34.65,37.0,684300,-175250
32,2011-08-08,37.25,37.7,36.05,36.45,270200,103345
33,2011-08-09,35.15,35.85,30.5,33.1,612300,0
34,2011-08-10,36.0,36.1,34.0,35.85,476800,-530185
35,2011-08-11,34.75,40.3,34.0,39.05,728600,-15320
36,2011-08-12,40.4,45.0,40.3,43.85,997500,1313260
37,2011-08-15,47.0,49.0,44.5,47.85,803700,1753085
38,2011-08-16,48.5,49.45,46.7,47.5,642900,1317180
39,2011-08-17,48.6,49.0,46.8,46.9,476400,0
40,2011-08-18,46.6,50.0,46.5,49.1,1114800,-80220
41,2011-08-19,48.05,48.5,47.85,48.0,205500,-14550
