,Date,Open,High,Low,Close,Volume,OtherData
0,2017-02-16,7.87,9.13,7.7,8.08,2279300,125507
1,2017-02-17,7.94,7.95,7.5,7.6,401400,0
2,2017-02-20,7.59,7.78,7.37,7.5,149800,12155
3,2017-02-21,7.38,7.38,7.14,7.16,358100,1454
4,2017-02-22,7.16,7.9,7.16,7.26,260400,74725
5,2017-02-23,7.26,7.49,7.2,7.4,57000,0
6,2017-02-24,7.25,7.4,7.17,7.2,63100,0
7,2017-02-27,7.16,7.33,7.09,7.09,139000,-11408
8,2017-02-28,7.09,7.18,7.05,7.06,64300,0
9,2017-03-01,7.18,7.18,6.94,6.94,324300,0
10,2017-03-02,6.93,7.0,6.88,6.92,75300,0
11,2017-03-03,6.99,6.99,6.75,6.82,129600,0
12,2017-03-06,6.75,6.9,6.5,6.89,66200,-2015
13,2017-03-07,6.97,7.65,6.96,7.25,359300,439885
14,2017-03-08,7.33,7.33,7.0,7.17,27600,35525
15,2017-03-09,7.0,7.36,7.0,7.02,57600,0
16,2017-03-10,7.26,7.26,6.95,7.1,66500,0
17,2017-03-13,7.1,7.1,6.85,6.86,111700,0
18,2017-03-14,6.97,7.08,6.85,7.0,25600,0
19,2017-03-15,6.9,7.0,6.7,6.9,103800,0
20,2017-03-16,6.9,6.95,6.6,6.9,73800,0
21,2017-03-17,7.0,7.65,6.66,6.99,322700,-17724
22,2017-03-20,6.99,7.08,6.66,6.98,67500,0
23,2017-03-21,6.81,7.05,6.8,6.93,41700,0
24,2017-03-22,6.9,7.0,6.8,6.82,41200,-690
25,2017-03-23,6.82,6.82,6.67,6.8,64800,0
26,2017-03-24,6.8,6.8,6.6,6.74,101600,0
27,2017-03-27,6.7,6.9,6.7,6.9,56400,0
28,2017-03-28,6.73,6.76,6.61,6.7,44800,0
29,2017-03-29,6.8,6.8,6.6,6.78,53100,-132000
30,2017-03-30,6.61,6.85,6.61,6.8,84700,508590
31,2017-03-31,6.78,6.78,6.7,6.75,1436200,0
32,2017-04-03,6.67,6.75,6.62,6.7,160400,168336
33,2017-04-04,6.7,6.7,6.5,6.58,102700,334940
34,2017-04-05,6.7,6.76,6.6,6.74,56200,0
35,2017-04-06,6.73,6.75,6.57,6.65,217300,331500
36,2017-04-07,6.6,6.71,6.6,6.65,206500,665000
37,2017-04-10,6.6,6.6,6.2,6.6,319900,0
38,2017-04-11,6.59,6.59,6.5,6.53,38500,0
39,2017-04-12,6.5,6.6,6.21,6.6,45000,0
40,2017-04-17,6.59,7.5,6.59,7.14,471900,-36750
41,2017-04-18,7.16,7.64,7.16,7.25,588000,0
42,2017-04-19,7.35,7.4,7.04,7.15,102200,0
43,2017-04-20,7.0,7.31,6.89,7.05,88100,0
44,2017-04-21,7.0,7.52,6.93,7.08,502900,0
45,2017-04-24,7.05,7.2,6.74,6.75,233700,0
46,2017-04-25,6.72,6.9,6.7,6.75,204900,0
47,2017-04-26,6.75,6.75,6.65,6.74,70800,0
48,2017-04-27,6.7,6.75,6.65,6.65,51300,0
49,2017-05-02,6.62,6.71,6.61,6.61,71600,0
50,2017-05-03,6.61,6.68,6.5,6.68,109000,0
51,2017-05-04,6.51,6.7,6.39,6.5,370900,711996
52,2017-05-05,6.5,6.6,6.45,6.5,139000,0
53,2017-05-08,6.5,6.68,6.5,6.54,24100,0
54,2017-05-09,6.55,6.57,6.42,6.42,93700,0
55,2017-05-10,6.42,6.46,6.41,6.44,109300,227976
56,2017-05-11,6.45,6.52,6.4,6.41,110100,0
57,2017-05-12,6.6,6.6,6.4,6.44,38300,0
58,2017-05-15,6.39,6.65,6.35,6.48,151000,0
59,2017-05-16,6.47,6.47,6.38,6.45,51200,0
60,2017-05-17,6.35,6.45,6.35,6.41,73500,-91066
61,2017-05-18,6.42,6.65,6.38,6.4,120700,327420
62,2017-05-19,6.4,6.4,6.29,6.3,236400,0
63,2017-05-22,6.28,6.39,6.28,6.29,35600,0
64,2017-05-23,6.31,6.32,6.2,6.22,64500,0
65,2017-05-24,6.2,6.21,6.18,6.21,166100,310000
66,2017-05-25,6.22,6.45,6.22,6.3,126600,309330
67,2017-05-26,6.2,6.3,6.19,6.27,113400,11799
68,2017-05-29,6.24,6.3,6.2,6.27,69600,0
69,2017-05-30,6.21,6.21,6.17,6.18,120800,0
70,2017-05-31,6.16,6.24,6.15,6.18,62800,-202484
71,2017-06-01,6.15,6.17,5.98,6.1,359600,4864
72,2017-06-02,6.1,6.1,6.0,6.02,50200,600
73,2017-06-05,6.03,6.12,6.02,6.12,33400,0
74,2017-06-06,6.05,6.2,6.04,6.04,80800,1815
75,2017-06-07,6.03,6.18,6.0,6.11,67700,-3060
76,2017-06-08,6.18,6.18,5.98,6.12,393200,0
77,2017-06-09,6.13,6.13,5.96,5.97,83800,27462
78,2017-06-13,6.0,6.0,5.95,5.95,78000,29750
79,2017-06-14,6.0,6.0,5.95,5.96,71000,0
80,2017-06-15,5.95,6.05,5.9,5.9,73600,0
81,2017-06-16,6.0,6.0,5.9,5.9,65800,0
82,2017-06-19,5.9,5.9,5.41,5.61,441400,0
83,2017-06-20,5.6,5.63,5.51,5.55,310900,1127215
84,2017-06-21,5.56,6.3,5.56,6.04,404500,0
