,Date,Open,High,Low,Close,Volume,OtherData
0,2006-09-13,19.0,19.0,19.0,19.0,1900,0
1,2007-08-15,30.0,30.0,30.0,30.0,1100,0
2,2007-12-10,36.0,36.0,36.0,36.0,5200,0
3,2007-12-13,36.0,36.0,36.0,36.0,2100,0
4,2007-12-19,36.0,36.0,36.0,36.0,400,0
5,2007-02-02,29.0,30.0,29.0,30.0,7500,0
6,2007-02-08,32.0,35.0,32.0,35.0,2000,0
7,2007-02-09,35.0,40.0,35.0,39.0,5500,0
8,2007-02-12,38.0,38.0,37.0,37.0,1500,0
9,2007-02-15,38.0,38.0,38.0,38.0,2400,0
10,2007-02-19,32.0,32.0,32.0,32.0,2700,0
11,2007-02-20,36.0,38.0,36.0,38.0,5700,0
12,2007-02-22,38.0,38.0,38.0,38.0,15400,-30400
13,2007-02-23,38.0,39.0,38.0,39.0,7900,0
14,2007-01-12,19.0,20.0,19.0,20.0,3400,26600
15,2007-01-15,20.5,20.5,20.5,20.5,13000,0
16,2007-01-16,20.75,21.5,20.75,21.5,25000,0
17,2007-01-24,24.0,25.0,24.0,25.0,1500,0
18,2007-01-25,26.0,26.0,26.0,26.0,500,0
19,2007-07-10,34.5,34.5,34.5,34.5,3000,0
20,2007-07-12,34.0,34.0,34.0,34.0,4400,47600
21,2007-07-16,33.5,33.5,33.5,33.5,1400,0
22,2007-07-17,33.5,33.5,33.5,33.5,1100,0
23,2007-07-19,33.0,33.0,33.0,33.0,5200,0
24,2007-07-25,32.5,32.5,32.5,32.5,400,0
25,2007-07-27,31.0,31.0,31.0,31.0,2000,0
26,2007-07-31,31.0,31.0,31.0,31.0,6700,-49600
27,2007-06-14,38.0,38.0,38.0,38.0,100,0
28,2007-05-28,38.0,38.0,38.0,38.0,18000,0
29,2007-11-12,36.0,36.0,36.0,36.0,300,0
30,2007-10-11,40.0,40.0,40.0,40.0,1100,0
31,2007-10-15,40.0,40.0,40.0,40.0,600,0
32,2007-10-16,40.0,40.0,38.0,38.0,8500,0
33,2007-10-17,38.0,38.0,38.0,38.0,1000,0
34,2008-08-06,31.0,31.0,31.0,31.0,100,0
35,2008-08-13,30.0,30.0,30.0,30.0,100,0
36,2008-02-05,32.0,32.0,32.0,32.0,8400,0
