,Date,Open,High,Low,Close,Volume,OtherData
0,2013-12-23,0.001,0.08,0.001,0.08,9800000.0,1100.0
1,2013-12-26,0.105,1.6,0.105,0.64,3200000.0,-53900.0
2,2013-12-27,0.99,0.99,0.5,0.5,8202000.0,-36230.0
3,2014-01-02,0.49,0.55,0.4,0.4,1488000.0,9200.0
4,2014-01-03,0.245,0.45,0.245,0.4,290000.0,-12000.0
5,2014-01-06,0.43,0.43,0.28,0.28,1150000.0,0.0
6,2014-01-07,0.29,0.3,0.28,0.3,2910000.0,0.0
7,2014-01-08,0.28,0.29,0.26,0.28,170000.0,0.0
8,2014-01-09,0.28,0.32,0.28,0.32,40000.0,0.0
9,2014-01-10,0.32,0.32,0.29,0.305,150000.0,6100.0
10,2014-01-13,0.28,0.28,0.26,0.28,260000.0,-5500.0
11,2014-01-15,0.28,0.28,0.24,0.265,260000.0,0.0
12,2014-01-16,0.28,0.44,0.28,0.38,2770000.0,0.0
13,2014-01-17,0.38,0.385,0.38,0.385,110000.0,-7600.0
14,2014-01-20,0.39,0.39,0.305,0.335,230000.0,0.0
15,2014-01-21,0.32,0.38,0.315,0.35,250000.0,0.0
16,2014-01-22,0.365,0.365,0.335,0.365,80000.0,0.0
17,2014-01-23,0.36,0.365,0.34,0.34,160000.0,0.0
18,2014-01-24,0.33,0.355,0.325,0.35,2640000.0,0.0
19,2014-01-27,0.32,0.345,0.32,0.345,20000.0,0.0
20,2014-01-28,0.35,0.355,0.325,0.34,60000.0,0.0
21,2014-01-29,0.325,0.34,0.315,0.34,80000.0,0.0
22,2014-01-30,0.325,0.335,0.325,0.335,130000.0,0.0
23,2014-02-03,0.34,0.34,0.33,0.33,30000.0,0.0
24,2014-02-04,0.32,0.32,0.3,0.315,270000.0,0.0
25,2014-02-05,0.32,0.335,0.32,0.335,150000.0,0.0
26,2014-02-06,0.33,0.33,0.33,0.33,10000.0,0.0
27,2014-02-07,0.305,0.335,0.305,0.335,130000.0,0.0
28,2014-02-10,0.33,0.33,0.305,0.33,50000.0,6500.0
29,2014-02-11,0.33,0.33,0.31,0.33,200000.0,0.0
30,2014-02-17,0.31,0.31,0.31,0.31,50000.0,0.0
31,2014-02-18,0.315,0.32,0.315,0.315,160000.0,0.0
32,2014-02-19,0.31,0.32,0.31,0.32,100000.0,0.0
33,2014-02-20,0.32,0.32,0.3,0.32,620000.0,0.0
34,2014-02-21,0.32,0.415,0.32,0.34,12530000.0,500.0
35,2014-02-24,0.385,0.44,0.37,0.44,9140000.0,0.0
36,2014-02-25,0.44,0.98,0.44,0.9,60850000.0,-1814200.0
37,2014-02-26,0.94,1.02,0.79,0.88,31527000.0,114900.0
38,2014-02-27,0.86,0.86,0.79,0.8,6848000.0,33600.0
39,2014-02-28,0.8,0.94,0.79,0.94,13773000.0,-55800.0
40,2014-03-03,0.96,1.1,0.96,1.05,20508000.0,-5500.0
41,2014-03-04,1.05,1.08,0.96,0.99,7810000.0,-880.0
42,2014-03-05,1.01,1.02,0.9,0.91,4318000.0,10830.0
43,2014-03-06,0.97,0.97,0.9,0.92,1314000.0,0.0
44,2014-03-07,0.95,0.95,0.89,0.89,1727000.0,-10010.0
45,2014-03-10,0.93,0.93,0.89,0.89,1085000.0,0.0
46,2014-03-11,0.89,0.91,0.88,0.88,1394000.0,0.0
47,2014-03-12,0.87,0.88,0.83,0.83,1162000.0,0.0
48,2014-03-13,0.86,1.01,0.85,0.97,10689000.0,-960.0
49,2014-03-14,0.97,1.01,0.92,0.92,1963000.0,23000.0
50,2014-03-17,0.95,0.97,0.93,0.93,458000.0,0.0
51,2014-03-18,0.94,0.97,0.92,0.92,1054000.0,0.0
52,2014-03-19,0.92,0.97,0.92,0.95,363000.0,0.0
53,2014-03-20,0.96,0.97,0.94,0.94,123000.0,0.0
54,2014-03-21,0.95,1.03,0.94,0.98,3560000.0,0.0
55,2014-03-24,0.98,1.25,0.95,1.22,21040000.0,-122850.0
56,2014-03-25,1.28,1.34,1.16,1.25,15187000.0,-25400.0
57,2014-03-26,1.25,1.26,1.19,1.24,1033000.0,0.0
58,2014-03-27,1.24,1.26,1.18,1.19,552000.0,0.0
59,2014-03-28,1.23,1.23,1.19,1.19,529000.0,0.0
60,2014-03-31,1.2,1.23,1.18,1.22,755000.0,0.0
61,2014-04-01,1.24,1.4,1.21,1.32,11088000.0,12700.0
62,2014-04-02,1.37,1.4,1.27,1.3,6881000.0,58620.0
63,2014-04-03,1.31,1.34,1.25,1.28,1430000.0,0.0
64,2014-04-04,1.27,1.35,1.23,1.28,4381000.0,0.0
65,2014-04-07,1.28,1.33,1.25,1.27,1611000.0,0.0
66,2014-04-08,1.3,1.31,1.23,1.24,2811000.0,0.0
67,2014-04-10,1.27,1.28,1.17,1.19,4347000.0,87110.0
68,2014-04-11,1.18,1.21,1.14,1.16,2163000.0,3480.0
69,2014-04-14,1.17,1.21,1.13,1.13,1616000.0,0.0
70,2014-04-15,1.14,1.24,1.14,1.16,2391000.0,0.0
71,2014-04-16,1.23,1.3,1.19,1.22,7007000.0,0.0
72,2014-04-21,1.28,1.29,1.24,1.24,1976000.0,0.0
73,2014-04-22,1.26,1.27,1.22,1.24,1031000.0,0.0
74,2014-04-23,1.25,1.31,1.21,1.23,3465000.0,24600.0
75,2014-04-24,1.26,1.26,1.21,1.22,1429000.0,123000.0
76,2014-04-25,1.22,1.25,1.18,1.2,1172000.0,2480.0
77,2014-04-28,1.24,1.24,1.15,1.15,2642000.0,0.0
78,2014-04-29,1.2,1.2,1.15,1.16,819000.0,0.0
79,2014-04-30,1.2,1.2,1.12,1.17,1314000.0,10440.0
80,2014-05-02,1.19,1.19,1.15,1.17,546000.0,0.0
81,2014-05-05,1.15,1.19,1.15,1.17,552000.0,0.0
82,2014-05-06,1.15,1.22,1.14,1.2,1502000.0,3420.0
83,2014-05-07,1.2,1.22,1.19,1.19,419000.0,0.0
84,2014-05-08,1.19,1.2,1.17,1.18,513000.0,0.0
85,2014-05-09,1.18,1.18,1.13,1.18,1637000.0,5700.0
86,2014-05-12,1.2,1.2,1.15,1.16,571000.0,10350.0
87,2014-05-13,1.14,1.17,1.14,1.16,841000.0,0.0
88,2014-05-14,1.18,1.18,1.14,1.14,901000.0,29320.0
89,2014-05-15,1.16,1.17,1.12,1.15,749000.0,5700.0
90,2014-05-16,1.13,1.15,1.13,1.13,590000.0,0.0
91,2014-05-19,1.16,1.16,1.12,1.12,374000.0,0.0
92,2014-05-20,1.12,1.15,1.11,1.12,481000.0,105330.0
93,2014-05-21,1.14,1.15,1.12,1.12,613000.0,23520.0
94,2014-05-22,1.13,1.15,1.06,1.1,741000.0,9810.0
95,2014-05-23,1.14,1.14,1.08,1.08,394000.0,0.0
