,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,1.14,1.14,1.12,1.12,5557000,0
1,2006-08-02,1.12,1.12,1.08,1.08,10004000,30800
2,2006-08-03,1.1,1.12,1.1,1.1,2936000,0
3,2006-08-04,1.1,1.14,1.1,1.1,5680000,-105600
4,2006-08-07,1.1,1.1,1.08,1.08,1777000,22000
5,2006-08-08,1.1,1.1,1.1,1.1,1735000,71500
6,2006-08-09,1.08,1.1,1.08,1.08,674000,0
7,2006-08-10,1.08,1.08,1.06,1.06,1849000,37800
8,2006-08-11,1.06,1.06,1.06,1.06,2863000,0
9,2006-08-14,1.06,1.08,1.06,1.08,2722000,21200
10,2006-08-15,1.08,1.08,1.06,1.06,5280000,241160
11,2006-08-16,1.08,1.08,1.06,1.06,1670000,540000
12,2006-08-17,1.06,1.12,1.06,1.12,8289000,2146960
13,2006-12-04,1.72,1.72,1.64,1.68,7794000,1029200
14,2006-12-05,1.7,1.7,1.66,1.66,5104000,75600
15,2006-12-06,1.68,1.72,1.68,1.7,3935000,3387560
16,2006-12-07,1.7,1.74,1.68,1.74,34052000,870000
17,2006-12-08,1.88,2.08,1.86,2.08,111614000,37758720
18,2006-12-11,2.14,2.34,2.14,2.26,69853000,27131740
19,2006-12-12,2.26,2.26,2.1,2.14,26324000,188100
20,2006-12-13,2.16,2.22,2.12,2.22,10065000,129600
21,2006-12-14,2.22,2.24,2.18,2.22,12803000,8839400
22,2006-12-15,2.24,2.26,2.2,2.2,4558000,1222000
23,2006-12-18,2.2,2.22,2.2,2.2,1841000,-77000
24,2006-12-19,2.26,2.28,2.16,2.22,17754000,8815960
25,2006-12-20,2.24,2.24,2.2,2.2,3637000,979840
26,2006-12-21,2.2,2.24,2.2,2.22,6497000,-8880
27,2006-12-22,2.22,2.22,2.2,2.2,2294000,-17760
28,2006-12-27,2.2,2.22,2.2,2.2,3421000,0
29,2006-12-28,2.2,2.22,2.2,2.2,981000,39960
30,2006-12-29,2.22,2.22,2.14,2.16,9788000,0
31,2006-11-02,1.44,1.46,1.44,1.44,4206000,811600
32,2006-11-03,1.46,1.46,1.42,1.42,7472000,-6155400
33,2006-11-06,1.42,1.46,1.42,1.44,3110000,2577600
34,2006-11-07,1.46,1.52,1.46,1.5,10757000,4620060
35,2006-11-08,1.52,1.52,1.46,1.5,8354000,-163400
36,2006-11-09,1.5,1.52,1.5,1.52,7153000,1358000
37,2006-11-10,1.52,1.62,1.52,1.6,29170000,5869520
38,2006-11-13,1.62,1.62,1.56,1.56,12017000,320000
39,2006-11-14,1.58,1.66,1.56,1.66,15642000,7742320
40,2006-11-15,1.68,1.7,1.66,1.66,10797000,-92400
41,2006-11-16,1.68,1.7,1.68,1.7,15943000,1603300
42,2006-11-17,1.7,1.8,1.7,1.8,16868000,-98500
43,2006-11-20,1.86,1.88,1.82,1.88,26414000,16984420
44,2006-11-21,1.86,1.9,1.84,1.9,15569000,5375740
45,2006-11-22,1.92,1.92,1.86,1.86,19884000,5783760
46,2006-11-23,1.84,1.86,1.8,1.84,10741000,-1539000
47,2006-11-24,1.84,1.86,1.82,1.82,10555000,-11896420
48,2006-11-27,1.82,1.84,1.82,1.82,3168000,546000
49,2006-11-28,1.8,1.8,1.76,1.8,13147000,-1598200
50,2006-11-29,1.78,1.78,1.7,1.7,7226000,1888300
51,2006-11-30,1.7,1.76,1.7,1.72,5339000,8600
52,2006-10-02,1.26,1.28,1.26,1.28,4204000,-29440
53,2006-10-03,1.3,1.3,1.28,1.28,4526000,0
54,2006-10-04,1.26,1.28,1.22,1.28,8675000,5198920
55,2006-10-05,1.28,1.34,1.28,1.34,15383000,9203500
56,2006-10-06,1.34,1.38,1.3,1.3,16062000,-26800
57,2006-10-09,1.32,1.38,1.32,1.36,12647000,-357220
58,2006-10-10,1.34,1.34,1.32,1.34,6417000,-268000
59,2006-10-11,1.36,1.44,1.36,1.42,28669000,17834160
60,2006-10-12,1.42,1.5,1.42,1.48,36619000,0
61,2006-10-13,1.46,1.48,1.42,1.42,10014000,-3844600
62,2006-10-16,1.44,1.46,1.42,1.42,7787000,-3170240
63,2006-10-17,1.44,1.44,1.38,1.38,13389000,-929640
64,2006-10-18,1.38,1.42,1.38,1.42,4060000,1330000
65,2006-10-19,1.42,1.46,1.4,1.4,10859000,63800
66,2006-10-20,1.4,1.42,1.4,1.42,5140000,-28400
67,2006-10-23,1.42,1.42,1.38,1.42,4311000,-58500
68,2006-10-25,1.42,1.46,1.42,1.44,11152000,2030640
69,2006-10-26,1.44,1.52,1.44,1.5,42898000,22500660
70,2006-10-27,1.54,1.54,1.5,1.5,4858000,30000
71,2006-10-30,1.48,1.48,1.46,1.46,1918000,-830660
72,2006-10-31,1.46,1.46,1.42,1.44,7966000,-1810280
73,2006-09-01,1.14,1.14,1.12,1.14,10954000,0
74,2006-09-04,1.14,1.24,1.14,1.22,38547000,18102700
75,2006-09-05,1.24,1.26,1.18,1.26,22304000,15910560
76,2006-09-06,1.24,1.24,1.18,1.2,7902000,3276000
77,2006-09-07,1.2,1.26,1.2,1.24,14016000,5498980
78,2006-09-08,1.24,1.24,1.2,1.22,8757000,6125540
79,2006-09-11,1.22,1.28,1.22,1.26,20162000,7406520
80,2006-09-12,1.24,1.24,1.2,1.2,6733000,52080
81,2006-09-13,1.22,1.24,1.18,1.18,6866000,0
82,2006-09-14,1.2,1.26,1.2,1.26,31772000,27007880
83,2006-09-15,1.26,1.26,1.24,1.26,2109000,0
84,2006-09-18,1.28,1.34,1.26,1.32,32417000,0
85,2006-09-19,1.34,1.34,1.3,1.34,16410000,-93000
86,2006-09-20,1.3,1.3,1.28,1.28,9631000,0
87,2006-09-21,1.3,1.3,1.28,1.3,6291000,-32500
88,2006-09-22,1.3,1.32,1.28,1.3,5507000,65000
89,2006-09-25,1.28,1.28,1.26,1.26,3527000,0
90,2006-09-26,1.26,1.26,1.24,1.24,1519000,0
91,2006-09-27,1.26,1.28,1.26,1.28,8999000,3993600
92,2007-04-02,3.4,3.5,3.3,3.4,25159000,-2875700
93,2007-04-03,3.4,3.45,3.4,3.45,10414000,0
94,2007-04-04,3.5,3.55,3.45,3.5,14933000,-48750
95,2007-04-10,3.5,3.75,3.5,3.7,32021000,-1345250
96,2007-04-11,3.7,3.8,3.65,3.7,9913000,332750
97,2007-04-12,3.7,3.7,3.5,3.6,15625000,-22152100
98,2007-04-13,3.65,3.65,3.55,3.6,5465000,3276000
99,2007-04-16,3.6,3.65,3.6,3.65,2718000,503750
100,2007-04-17,3.7,3.85,3.65,3.7,27612000,-13591150
101,2007-04-18,3.75,3.75,3.65,3.65,3893000,-3653850
102,2007-04-19,3.8,3.85,3.5,3.5,24090000,-25126300
103,2007-04-20,3.55,3.65,3.55,3.6,2430000,0
104,2007-04-23,3.7,3.8,3.6,3.7,28837000,0
105,2007-04-24,3.65,3.65,3.6,3.65,2369000,-100800
106,2007-04-25,3.65,3.65,3.55,3.6,16937000,-9341550
107,2007-04-26,3.65,3.75,3.6,3.75,32073000,49992850
108,2007-04-27,3.75,3.75,3.65,3.75,2379000,2960000
109,2007-04-30,3.75,3.75,3.65,3.7,17665000,30791250
110,2007-08-01,4.9,4.95,4.85,4.85,5790000,-1947750
111,2007-08-02,4.85,4.9,4.45,4.55,14028000,5864600
112,2007-08-03,4.7,4.75,4.3,4.6,13548000,20817950
113,2007-08-06,4.35,4.35,4.1,4.3,18773000,79700
114,2007-08-07,4.5,4.55,4.45,4.55,15435000,36131750
115,2007-08-08,4.6,4.75,4.6,4.7,12073000,29022550
116,2007-08-09,4.8,4.85,4.75,4.8,13165000,31085050
117,2007-08-10,4.5,4.6,4.5,4.5,30580000,67836650
118,2007-08-13,4.6,4.7,4.55,4.6,25210000,75237800
119,2007-08-14,4.5,4.65,4.45,4.5,2056000,5795250
120,2007-08-15,4.4,4.4,4.1,4.35,19956000,-9224000
121,2007-08-16,4.2,4.2,3.65,3.85,21657000,-22682300
