,Date,Open,High,Low,Close,Volume,OtherData
0,2012-03-22,4.05,4.72,3.88,4.45,2738000.0,0.0
1,2012-03-23,4.1,4.45,3.2,3.6,759000.0,0.0
2,2012-03-26,3.2,3.5,3.0,3.0,197000.0,0.0
3,2012-03-27,2.99,3.2,2.51,2.83,342000.0,0.0
4,2012-03-28,3.04,3.05,2.69,2.85,365000.0,0.0
5,2012-03-29,2.85,3.2,2.8,3.0,374000.0,28900.0
6,2012-03-30,3.0,3.0,2.71,2.99,44000.0,2990.0
7,2012-04-02,2.98,2.98,2.92,2.92,131000.0,0.0
8,2012-04-03,2.7,2.85,2.7,2.8,109000.0,0.0
9,2012-04-04,2.8,2.8,2.8,2.8,2000.0,0.0
10,2012-04-10,2.69,2.74,2.53,2.74,17000.0,0.0
11,2012-04-11,2.3,2.8,2.3,2.47,12000.0,0.0
12,2012-04-12,2.52,2.52,2.4,2.4,26000.0,0.0
13,2012-04-13,2.31,2.69,2.3,2.54,28000.0,0.0
14,2012-04-16,2.59,2.59,2.33,2.44,35000.0,-22760.0
15,2012-04-17,2.39,2.4,2.38,2.4,24000.0,-4760.0
16,2012-04-18,2.39,2.39,2.25,2.25,35000.0,0.0
17,2012-04-19,2.23,2.38,2.22,2.37,90000.0,0.0
18,2012-04-20,2.32,2.32,2.3,2.3,31000.0,0.0
19,2012-04-23,2.08,2.15,2.08,2.15,7000.0,0.0
20,2012-04-24,2.2,2.3,2.15,2.29,42000.0,0.0
21,2012-04-25,2.3,2.3,2.29,2.3,16000.0,0.0
22,2012-04-26,2.2,2.2,2.1,2.1,373000.0,0.0
23,2012-04-27,2.08,2.1,2.04,2.08,72000.0,0.0
24,2012-05-02,2.05,2.05,1.93,1.93,38000.0,0.0
25,2012-05-03,1.95,1.95,1.93,1.93,79000.0,0.0
26,2012-05-04,1.91,1.95,1.9,1.9,83000.0,-7600.0
27,2012-05-07,1.89,2.0,1.89,2.0,32000.0,0.0
28,2012-05-08,1.88,1.91,1.88,1.91,4000.0,0.0
29,2012-05-09,1.9,1.9,1.88,1.88,8000.0,0.0
30,2012-05-10,1.88,2.09,1.88,1.98,68000.0,0.0
31,2012-05-11,2.0,2.0,1.88,1.88,25000.0,11700.0
32,2012-05-15,1.94,1.94,1.94,1.94,10000.0,0.0
33,2012-05-16,1.95,1.96,1.95,1.96,8000.0,0.0
34,2012-05-17,1.89,1.89,1.88,1.88,7000.0,0.0
35,2012-05-18,1.88,1.95,1.87,1.87,23000.0,0.0
36,2012-05-21,1.95,1.96,1.95,1.95,11000.0,0.0
37,2012-05-23,1.89,1.89,1.89,1.89,11000.0,0.0
38,2012-05-24,1.89,1.89,1.89,1.89,1000.0,0.0
39,2012-05-25,1.88,1.89,1.88,1.89,3000.0,0.0
40,2012-05-28,1.9,1.9,1.9,1.9,9000.0,0.0
