,Date,Open,High,Low,Close,Volume,OtherData
0,2017-06-06,2.12,2.25,2.07,2.09,2869000,-234090
1,2017-06-07,2.1,2.42,2.1,2.33,11338000,5093550
2,2017-06-08,2.36,2.41,2.3,2.37,3057000,583800
3,2017-06-09,2.4,2.59,2.4,2.55,10794000,6006940
4,2017-06-13,2.56,2.6,2.45,2.53,2740000,614710
5,2017-06-14,2.55,2.58,2.46,2.55,2530000,2131130
6,2017-06-15,2.56,2.69,2.55,2.55,4154000,-655710
7,2017-06-16,2.55,2.6,2.5,2.52,2343000,1300000
8,2017-06-19,2.5,2.65,2.5,2.59,2022000,1379100
9,2017-06-20,2.6,2.75,2.6,2.74,5674000,4400040
10,2017-06-21,2.75,2.78,2.51,2.53,4360000,403140
11,2017-06-22,2.6,2.6,2.35,2.42,5983000,1832930
12,2017-06-23,2.42,2.54,2.41,2.52,1653000,955000
13,2017-06-27,2.53,2.53,2.38,2.42,1245000,136000
14,2017-06-28,2.42,2.53,2.32,2.5,4450000,543940
15,2017-06-29,2.58,2.59,2.49,2.49,1342000,653400
16,2017-06-30,2.49,2.49,2.32,2.34,2886000,109560
17,2017-07-03,2.34,2.42,2.28,2.4,3400000,2023730
18,2017-07-04,2.38,2.38,2.28,2.3,5503000,-4693640
19,2017-07-05,2.38,2.4,2.31,2.34,1071000,11800
20,2017-07-06,2.38,2.38,2.28,2.31,2950000,1283780
21,2017-07-07,2.31,2.44,2.3,2.39,2325000,-14130
22,2017-07-10,2.4,2.74,2.4,2.74,9974000,1588710
23,2017-07-11,2.75,2.79,2.62,2.7,7542000,-82400
24,2017-07-12,2.71,2.72,2.6,2.61,1585000,0
25,2017-07-13,2.63,2.74,2.6,2.71,3534000,878340
26,2017-07-13,2.63,2.74,2.6,2.71,3534000,878340
27,2017-07-14,2.72,2.95,2.72,2.95,14895000,-591770
28,2017-07-17,2.99,3.1,2.91,3.07,16105000,11538960
29,2017-07-18,3.1,3.17,3.0,3.07,9716000,5448120
30,2017-07-19,3.07,3.16,3.01,3.13,9631000,-370080
31,2017-07-20,3.13,3.2,3.01,3.12,9670000,-159130
32,2017-07-21,3.08,3.08,2.92,2.97,7302000,1461920
33,2017-07-24,3.0,3.05,2.93,3.02,2778000,3248890
34,2017-07-25,3.03,3.06,2.95,3.02,2428000,4956100
35,2017-07-26,3.03,3.03,2.72,2.76,4207000,346560
36,2017-07-27,2.77,2.82,2.58,2.68,5016000,-1823730
37,2017-07-28,2.7,2.71,2.65,2.69,1364000,153400
38,2017-07-31,2.7,2.79,2.7,2.75,1474000,0
39,2017-08-01,2.75,2.85,2.75,2.78,1773000,10670
40,2017-08-02,2.78,2.98,2.78,2.93,2356000,275990
41,2017-08-03,2.98,2.98,2.85,2.88,945000,302150
