,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.9,0.9,0.9,0.9,60000.0,0.0
1,2006-08-03,0.88,0.9,0.88,0.9,310000.0,0.0
2,2006-08-08,0.8,0.8,0.8,0.8,30000.0,0.0
3,2006-08-15,0.84,0.84,0.84,0.84,10000.0,0.0
4,2006-12-04,1.86,1.98,1.84,1.84,4746000.0,0.0
5,2006-12-05,1.86,1.9,1.82,1.86,1333000.0,0.0
6,2006-12-06,1.86,1.86,1.8,1.8,4049000.0,0.0
7,2006-12-07,1.82,1.82,1.76,1.76,2757000.0,0.0
8,2006-12-08,1.8,1.8,1.74,1.78,2848000.0,0.0
9,2006-12-11,1.78,1.78,1.66,1.68,2677000.0,0.0
10,2006-12-12,1.72,1.72,1.64,1.66,1134000.0,0.0
11,2006-12-13,1.7,1.7,1.64,1.66,296000.0,0.0
12,2006-12-14,1.68,1.68,1.62,1.62,1361000.0,0.0
13,2006-12-15,1.7,1.78,1.66,1.68,251000.0,0.0
14,2006-12-18,1.7,1.7,1.64,1.66,424000.0,49800.0
15,2006-12-19,1.7,1.74,1.66,1.66,412000.0,0.0
16,2006-12-20,1.68,1.7,1.66,1.66,16328000.0,0.0
17,2006-12-21,1.68,1.68,1.6,1.64,953000.0,0.0
18,2006-12-22,1.66,1.66,1.56,1.6,506000.0,0.0
19,2006-12-27,1.62,1.62,1.52,1.56,708000.0,0.0
20,2006-12-28,1.56,1.64,1.56,1.58,9370000.0,0.0
21,2006-12-29,1.58,1.64,1.56,1.58,1088000.0,154840.0
22,2006-11-02,1.82,1.92,1.8,1.8,6832000.0,-2025900.0
23,2006-11-03,1.82,1.96,1.82,1.88,9928000.0,-296820.0
24,2006-11-06,1.9,1.96,1.88,1.88,9910000.0,0.0
25,2006-11-07,1.94,1.94,1.86,1.88,6972000.0,-177720.0
26,2006-11-08,1.88,1.9,1.78,1.84,7145000.0,0.0
27,2006-11-09,1.84,1.86,1.78,1.8,6077000.0,23760.0
28,2006-11-10,1.8,1.84,1.8,1.8,4106000.0,0.0
29,2006-11-13,1.82,1.82,1.74,1.74,1330000.0,-89000.0
30,2006-11-14,1.78,1.78,1.64,1.64,3738000.0,-49800.0
