,Date,Open,High,Low,Close,Volume,OtherData
0,2009-08-03,9.5,9.5,9.4,9.4,28000,0
1,2009-08-04,9.5,10.5,9.5,10.5,8000,0
2,2009-08-06,10.5,10.5,10.5,10.5,27400,0
3,2009-08-07,10.5,10.5,10.5,10.5,71200,-105000
4,2009-08-10,10.5,10.5,10.5,10.5,13000,73500
5,2009-08-11,10.25,11.0,10.0,11.0,18500,0
6,2009-08-12,10.75,10.75,10.75,10.75,4000,0
7,2009-08-19,10.5,10.5,10.25,10.25,14000,0
8,2009-12-07,7.4,7.4,7.4,7.4,2000,0
9,2009-12-08,8.0,8.0,8.0,8.0,1000,0
10,2009-12-10,8.0,8.0,8.0,8.0,1000,0
11,2009-12-15,8.5,8.5,8.5,8.5,1000,0
12,2009-07-15,5.2,5.2,5.2,5.2,1000,0
13,2009-07-16,7.0,7.0,7.0,7.0,1000,0
14,2009-07-21,7.7,8.0,7.7,8.0,10000,0
15,2009-07-22,8.0,8.0,8.0,8.0,5000,0
16,2009-07-30,8.0,9.5,8.0,9.5,6000,0
17,2009-07-31,9.4,9.5,9.4,9.5,16000,0
18,2009-06-01,10.5,11.0,10.5,10.75,32100,0
19,2009-06-02,10.75,10.75,10.75,10.75,1000,0
20,2009-06-03,10.5,10.5,10.5,10.5,200,0
21,2009-06-04,10.0,10.0,9.5,9.5,500,0
22,2009-06-05,10.0,10.0,10.0,10.0,7000,0
23,2009-06-11,9.0,9.0,9.0,9.0,5000,0
24,2009-06-15,10.5,10.5,10.5,10.5,1000,0
25,2009-06-16,9.0,9.0,9.0,9.0,5000,0
26,2009-06-17,9.0,9.0,9.0,9.0,4000,0
27,2009-06-19,5.6,5.6,5.6,5.6,1000,0
28,2009-06-23,5.7,7.7,5.7,7.7,6000,0
29,2009-06-25,8.0,8.0,8.0,8.0,1000,0
30,2009-05-06,4.0,4.0,4.0,4.0,1000,0
31,2009-05-15,4.0,4.0,4.0,4.0,1000,0
32,2009-05-19,4.2,5.0,4.2,5.0,17000,0
33,2009-05-20,5.7,7.0,5.7,7.0,40000,0
34,2009-05-21,7.0,10.5,7.0,9.8,70000,0
35,2009-05-22,9.8,11.0,9.0,9.5,77000,0
36,2009-05-25,9.0,9.5,9.0,9.5,17000,0
37,2009-05-26,9.5,9.5,9.0,9.0,16000,0
38,2009-05-27,8.0,8.5,7.5,8.5,65000,0
39,2009-05-29,10.5,10.5,10.5,10.5,31000,0
