,Date,Open,High,Low,Close,Volume,OtherData
0,2015-09-21,78.0,78.8,77.5,78.0,177050,0
1,2015-09-22,78.5,78.5,76.5,78.0,323800,78000
2,2015-09-23,78.0,78.5,77.0,77.0,879090,5518600
3,2015-09-24,77.25,77.55,77.25,77.5,359800,247200
4,2015-09-28,77.7,78.5,77.5,78.5,247840,9967938
5,2015-09-29,78.5,78.5,78.45,78.45,148840,0
6,2015-09-30,78.45,78.45,78.4,78.45,110800,313800
7,2015-10-01,78.35,78.35,78.35,78.35,170460,0
8,2015-10-02,77.5,78.4,77.5,78.4,311000,77500
9,2015-10-05,78.4,78.5,78.4,78.5,214720,0
10,2015-10-06,78.5,78.5,78.5,78.5,122210,0
11,2015-10-07,78.9,78.9,78.9,78.9,37840,0
12,2015-10-08,78.5,78.9,78.5,78.8,56700,0
13,2015-10-09,78.9,79.0,78.5,78.6,156770,0
14,2015-10-12,78.9,79.0,78.9,79.0,255100,0
15,2015-10-13,79.15,79.15,79.15,79.15,30000,0
16,2015-10-14,79.0,79.2,79.0,79.2,61000,0
17,2015-10-15,79.2,79.2,78.9,79.0,56400,0
18,2015-10-16,79.0,79.1,79.0,79.0,59090,0
19,2015-10-20,79.05,79.05,78.9,78.9,64910,0
20,2015-10-21,79.05,79.1,78.5,78.5,54490,0
21,2015-10-22,79.0,79.0,78.9,78.9,90000,0
22,2015-10-23,79.0,79.0,78.9,79.0,110500,0
23,2015-10-26,78.9,78.9,78.5,78.5,102610,78500
24,2015-10-27,78.5,78.5,78.5,78.5,42200,0
25,2015-10-28,78.5,78.8,78.0,78.0,120410,0
26,2015-10-29,78.5,78.8,78.5,78.5,1245270,0
27,2015-10-30,78.55,78.55,78.5,78.5,40000,0
28,2015-11-02,79.0,79.0,79.0,79.0,1000,0
29,2015-11-04,79.5,79.8,79.5,79.8,10200,0
30,2015-11-05,79.0,79.0,79.0,79.0,37400,0
31,2015-11-06,79.1,79.5,79.1,79.5,24420,0
32,2015-11-09,79.0,79.1,79.0,79.1,25680,0
33,2015-11-10,79.0,79.1,79.0,79.1,28400,0
34,2015-11-11,79.0,79.2,79.0,79.2,25340,0
35,2015-11-12,79.2,79.2,79.2,79.2,12680,0
36,2015-11-13,79.0,79.25,79.0,79.25,9150,451725
37,2015-11-16,79.25,79.25,79.25,79.25,9300,737025
38,2015-11-17,79.2,79.3,79.2,79.3,2200,0
39,2015-11-20,79.8,79.9,79.8,79.9,55900,0
40,2015-11-23,79.9,79.95,79.9,79.95,32470,0
41,2015-11-24,79.95,79.95,79.9,79.9,6600,0
42,2015-11-25,79.9,79.9,79.9,79.9,2000,0
