,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-02,1.22,1.22,1.22,1.22,40000,0
1,2006-08-04,1.2,1.22,1.2,1.2,102000,-1220
2,2006-08-07,1.14,1.14,1.14,1.14,20000,0
3,2006-08-08,1.2,1.2,1.2,1.2,576000,0
4,2006-08-09,1.2,1.2,1.18,1.2,192000,0
5,2006-08-14,1.14,1.14,1.14,1.14,40000,0
6,2006-08-15,1.14,1.14,1.14,1.14,65000,0
7,2006-08-16,1.16,1.16,1.16,1.16,50000,0
8,2006-08-17,1.16,1.2,1.14,1.2,346000,0
9,2006-12-04,1.2,1.2,1.2,1.2,19000,0
10,2006-12-05,1.2,1.2,1.2,1.2,5000,0
11,2006-12-06,1.18,1.18,1.18,1.18,64000,0
12,2006-12-07,1.2,1.2,1.2,1.2,20000,0
13,2006-12-08,1.2,1.2,1.2,1.2,1000,0
14,2006-12-12,1.2,1.2,1.2,1.2,2000,0
15,2006-12-13,1.22,1.22,1.22,1.22,42000,0
16,2006-12-14,1.24,1.24,1.24,1.24,20000,0
17,2006-12-15,1.26,1.26,1.26,1.26,5000,0
18,2006-12-18,1.34,1.36,1.3,1.3,280000,0
19,2006-12-19,1.28,1.28,1.2,1.2,340000,0
20,2006-12-20,1.2,1.2,1.2,1.2,130000,0
21,2006-12-21,1.2,1.2,1.2,1.2,2000,0
22,2006-12-27,1.3,1.3,1.3,1.3,10000,0
23,2006-11-02,1.26,1.26,1.26,1.26,120000,0
24,2006-11-03,1.26,1.26,1.26,1.26,47000,0
25,2006-11-06,1.24,1.24,1.24,1.24,70000,86800
26,2006-11-07,1.26,1.26,1.24,1.24,53000,3720
27,2006-11-08,1.24,1.24,1.24,1.24,93000,0
28,2006-11-10,1.26,1.26,1.26,1.26,75000,0
29,2006-11-13,1.24,1.24,1.24,1.24,25000,0
30,2006-11-15,1.24,1.26,1.24,1.26,40000,0
31,2006-11-17,1.26,1.26,1.26,1.26,32000,0
32,2006-11-20,1.26,1.26,1.26,1.26,116000,0
33,2006-11-21,1.28,1.28,1.26,1.26,137000,0
34,2006-11-22,1.24,1.24,1.24,1.24,42000,0
35,2006-11-23,1.24,1.32,1.24,1.32,45000,0
36,2006-11-24,1.28,1.3,1.28,1.3,73000,0
37,2006-11-29,1.26,1.26,1.26,1.26,50000,0
38,2006-10-04,1.18,1.46,1.18,1.2,63000,-1460
39,2006-10-09,1.16,1.16,1.16,1.16,38000,9280
40,2006-10-10,1.18,1.18,1.18,1.18,52000,0
41,2006-10-12,1.2,1.32,1.2,1.3,290000,54000
42,2006-10-13,1.3,1.36,1.3,1.34,605000,302500
43,2006-10-16,1.36,1.38,1.34,1.36,223000,0
44,2006-10-17,1.34,1.34,1.22,1.22,792000,316040
45,2006-10-18,1.26,1.26,1.26,1.26,55000,0
46,2006-10-19,1.26,1.26,1.26,1.26,8000,0
47,2006-10-23,1.28,1.28,1.28,1.28,50000,0
48,2006-10-25,1.22,1.22,1.22,1.22,25000,30500
49,2006-10-26,1.28,1.28,1.22,1.22,130000,30500
50,2006-10-27,1.24,1.24,1.24,1.24,20000,0
51,2006-10-30,1.26,1.26,1.26,1.26,25000,0
52,2006-10-31,1.28,1.28,1.26,1.26,318000,126000
53,2006-09-01,1.18,1.48,1.18,1.4,440000,-157800
54,2006-09-04,1.3,1.3,1.28,1.3,100000,0
55,2006-09-05,1.26,1.26,1.26,1.26,10000,0
56,2006-09-06,1.14,1.24,1.14,1.24,6000,0
57,2006-09-11,1.14,1.14,1.14,1.14,60000,0
58,2006-09-13,1.14,1.14,1.14,1.14,67000,0
59,2006-09-15,1.16,1.16,1.16,1.16,40000,0
60,2006-09-18,1.16,1.16,1.16,1.16,126000,0
61,2006-09-20,1.16,1.16,1.16,1.16,12000,0
62,2006-09-21,1.14,1.14,1.14,1.14,105000,0
63,2006-09-25,1.12,1.16,1.12,1.16,102000,116000
64,2006-09-27,1.14,1.2,1.14,1.2,186000,139200
65,2007-04-02,1.62,1.62,1.6,1.6,25000,0
66,2007-04-03,1.62,1.68,1.6,1.66,1033000,-567800
67,2007-04-04,1.68,1.68,1.64,1.66,242000,0
68,2007-04-10,1.62,1.62,1.6,1.6,110000,0
69,2007-04-11,1.6,1.62,1.6,1.62,224000,0
70,2007-04-12,1.62,1.64,1.62,1.62,546000,-539560
71,2007-04-13,1.6,1.6,1.6,1.6,155000,0
72,2007-04-16,1.62,1.64,1.6,1.6,762000,-296480
73,2007-04-18,1.58,1.58,1.58,1.58,102000,0
74,2007-04-23,1.58,1.58,1.56,1.56,127000,0
75,2007-04-25,1.54,1.54,1.5,1.5,184000,0
76,2007-04-26,1.52,1.54,1.52,1.54,95000,0
77,2007-08-01,1.4,1.4,1.38,1.38,158000,0
78,2007-08-02,1.3,1.4,1.3,1.32,193000,0
79,2007-08-03,1.1,1.2,1.1,1.2,295000,0
80,2007-08-06,1.14,1.16,1.14,1.16,8000,0
81,2007-08-07,1.18,1.3,1.18,1.3,2000,0
82,2007-08-08,1.3,1.3,1.3,1.3,5000,0
83,2007-08-09,1.32,1.4,1.32,1.36,266000,0
84,2007-08-15,1.2,1.2,1.2,1.2,320000,0
85,2007-08-16,1.2,1.2,1.14,1.14,205000,116000
86,2007-08-17,1.12,1.2,1.12,1.2,37000,0
87,2007-08-21,1.2,1.2,1.2,1.2,51000,0
88,2007-08-29,1.24,1.28,1.24,1.28,45000,0
89,2007-08-30,1.24,1.28,1.24,1.28,210000,0
90,2007-12-04,1.34,1.36,1.34,1.36,150000,0
