,Date,Open,High,Low,Close,Volume,OtherData
0,2013-09-27,0.415,0.44,0.41,0.43,230000,0.0
1,2013-10-02,0.43,0.43,0.43,0.43,120000,0.0
2,2013-10-03,0.43,0.43,0.43,0.43,150000,0.0
3,2013-10-09,0.42,0.42,0.42,0.42,80000,0.0
4,2013-10-11,0.365,0.365,0.365,0.365,60000,0.0
5,2013-10-14,0.375,0.375,0.375,0.375,10000,3750.0
6,2013-10-17,0.375,0.375,0.365,0.365,30000,7450.0
7,2013-10-18,0.37,0.41,0.365,0.41,90000,18300.0
8,2013-10-29,0.37,0.405,0.37,0.405,80000,0.0
9,2013-11-06,0.38,0.4,0.38,0.4,110000,-40000.0
10,2013-11-07,0.38,0.405,0.38,0.405,110000,0.0
11,2013-11-13,0.375,0.41,0.37,0.41,250000,0.0
12,2013-11-19,0.405,0.41,0.405,0.41,20000,0.0
13,2013-11-20,0.375,0.41,0.375,0.41,260000,0.0
14,2013-11-26,0.38,0.4,0.375,0.4,260000,-8000.0
15,2013-11-27,0.4,0.41,0.4,0.41,20000,-4000.0
16,2013-11-28,0.38,0.405,0.38,0.405,20000,4050.0
17,2013-12-06,0.38,0.4,0.38,0.4,60000,4000.0
18,2013-12-11,0.375,0.395,0.37,0.395,460000,3950.0
19,2013-12-16,0.405,0.405,0.405,0.405,10000,0.0
20,2013-12-18,0.395,0.405,0.395,0.405,20000,4050.0
21,2014-01-03,0.4,0.405,0.39,0.39,180000,35100.0
22,2014-01-06,0.385,0.395,0.375,0.395,150000,0.0
23,2014-01-08,0.39,0.39,0.375,0.39,440000,38000.0
24,2014-01-10,0.395,0.395,0.395,0.395,10000,0.0
25,2014-01-13,0.38,0.39,0.375,0.39,110000,0.0
26,2014-01-14,0.375,0.385,0.375,0.385,340000,22600.0
27,2014-01-15,0.37,0.38,0.37,0.38,440000,0.0
28,2014-01-17,0.375,0.385,0.37,0.385,140000,33900.0
29,2014-01-21,0.37,0.385,0.365,0.385,590000,7400.0
30,2014-01-22,0.38,0.385,0.36,0.385,760000,37100.0
31,2014-01-23,0.38,0.38,0.37,0.37,110000,18500.0
32,2014-01-24,0.385,0.385,0.385,0.385,10000,3850.0
33,2014-01-27,0.365,0.385,0.365,0.385,70000,0.0
34,2014-01-29,0.37,0.385,0.37,0.385,110000,37000.0
35,2014-02-05,0.37,0.385,0.365,0.385,340000,3850.0
36,2014-02-12,0.37,0.37,0.37,0.37,100000,37000.0
37,2014-02-13,0.385,0.385,0.37,0.38,130000,22300.0
38,2014-02-17,0.37,0.385,0.365,0.385,110000,0.0
39,2014-02-19,0.37,0.37,0.365,0.365,400000,37000.0
40,2014-02-20,0.365,0.385,0.365,0.385,40000,3850.0
41,2014-02-24,0.365,0.38,0.365,0.38,30000,0.0
42,2014-02-26,0.365,0.395,0.365,0.395,250000,0.0
43,2014-03-05,0.39,0.39,0.39,0.39,10000,0.0
44,2014-03-06,0.39,0.395,0.365,0.39,550000,3900.0
45,2014-03-07,0.395,0.395,0.395,0.395,10000,3950.0
46,2014-03-19,0.375,0.38,0.375,0.38,240000,41300.0
47,2014-03-20,0.375,0.375,0.375,0.375,170000,0.0
48,2014-03-21,0.38,0.395,0.38,0.385,440000,7650.0
49,2014-03-24,0.375,0.385,0.37,0.38,390000,119150.0
50,2014-03-25,0.385,0.385,0.385,0.385,10000,3850.0
51,2014-03-27,0.375,0.38,0.375,0.38,170000,0.0
52,2014-03-28,0.37,0.375,0.365,0.375,510000,37000.0
53,2014-03-31,0.375,0.38,0.375,0.38,100000,7550.0
54,2014-04-03,0.375,0.375,0.375,0.375,50000,0.0
55,2014-04-10,0.37,0.37,0.37,0.37,50000,0.0
56,2014-04-11,0.375,0.4,0.375,0.385,1750000,34850.0
57,2014-04-14,0.4,0.4,0.38,0.38,160000,4000.0
58,2014-04-15,0.4,0.4,0.4,0.4,100000,0.0
59,2014-04-16,0.38,0.395,0.38,0.395,210000,0.0
60,2014-04-21,0.38,0.4,0.38,0.4,210000,4000.0
