Date,Unnamed: 0,Open,High,Low,Close,Volume,OtherData,EMA-18,EMA-50,EMA-100
2006-10-13,60,4.2,4.4,4.2,4.4,2510000.0,1430000.0,4.457245392589333,4.798705910681104,
2006-10-16,61,4.3,4.4,4.3,4.4,495000.0,0.0,4.451219561790456,4.783070384772041,
2006-10-17,62,4.2,4.35,4.2,4.35,520000.0,2008250.0,4.44056487107567,4.766087232428039,
2006-10-18,63,4.25,4.3,4.25,4.3,270000.0,0.0,4.42576856885718,4.747809301744587,
2006-10-19,64,4.35,4.45,4.35,4.4,765000.0,2045750.0,4.423056087924845,4.7341697212840135,
2006-10-20,65,4.45,4.65,4.45,4.65,5880000.0,10804050.0,4.446944920774862,4.730868947900327,
2006-10-23,66,4.7,4.7,4.6,4.65,573000.0,0.0,4.468319139640665,4.72769761661012,
2006-10-25,67,4.7,4.85,4.7,4.85,1558000.0,2735200.0,4.508496072310068,4.732493788507762,
2006-10-26,68,4.95,5.1,4.9,4.95,5769000.0,4901150.0,4.554970169961641,4.7410234438603975,
2006-10-27,69,5.2,5.3,5.1,5.1,2505000.0,-1927000.0,4.6123417310183115,4.755100955865872,
2006-10-30,70,5.1,5.1,5.0,5.0,665000.0,-1765000.0,4.65314786459533,4.764704839949564,
2006-10-31,71,4.95,4.95,4.9,4.9,335000.0,1274000.0,4.6791322999010845,4.770010532500561,
2006-09-01,72,3.95,3.95,3.8,3.8,1544000.0,-7900.0,4.586592057806233,4.731970903775049,
2006-09-04,73,3.8,3.85,3.8,3.8,1496000.0,-46200.0,4.5037928938266285,4.695423025195637,
2006-09-05,74,3.7,3.7,3.45,3.55,3299000.0,-1380800.0,4.403393641844879,4.6505044751879625,
2006-09-06,75,3.6,3.6,3.5,3.5,2361000.0,555900.0,4.30829957428226,4.605386652631573,
2006-09-07,76,3.5,3.5,3.25,3.25,5299000.0,-5290950.0,4.196899619094654,4.5522342348813165,
2006-09-08,77,3.25,3.4,3.25,3.4,280000.0,98600.0,4.1130154486636386,4.507048578611459,
2006-09-11,78,3.45,3.6,3.45,3.5,1077000.0,168000.0,4.048487506699044,4.467556477489442,
2006-09-12,79,3.55,3.55,3.5,3.55,3957000.0,1880150.0,3.9960151375728286,4.431573870529071,
2006-09-13,80,3.6,3.65,3.6,3.65,494000.0,36000.0,3.9595924915125313,4.400923914822049,
2006-09-14,81,3.65,3.8,3.65,3.75,779000.0,0.0,3.937530123984896,4.3753974867898116,
2006-09-15,82,3.7,3.75,3.7,3.7,400000.0,0.0,3.9125269530391176,4.34891131083727,
2006-09-18,83,3.65,3.8,3.65,3.8,461000.0,1024500.0,3.9006820106139473,4.327385377078945,
2006-09-19,84,3.9,3.9,3.85,3.85,1459000.0,1589800.0,3.895347062128269,4.308664381899379,
2006-09-20,85,3.85,3.85,3.75,3.75,552000.0,-114000.0,3.880047371377924,4.28675597476607,
2006-09-21,86,3.8,3.8,3.8,3.8,257000.0,0.0,3.8716213322855113,4.2676675051674025,
2006-09-22,87,3.85,3.85,3.75,3.75,743000.0,-2074800.0,3.858819086781773,4.2473668186902485,
2006-09-25,88,3.75,3.85,3.75,3.8,757000.0,0.0,3.85262760396264,4.2298230218788655,
2006-09-26,89,3.8,3.8,3.7,3.7,885000.0,-108750.0,3.836561540387625,4.209045648471851,
2006-09-27,90,3.75,3.8,3.75,3.75,3863000.0,465700.0,3.8274497992941914,4.1910438583357,
2007-04-02,91,7.2,7.3,7.2,7.2,2041000.0,-2704300.0,4.182455083579013,4.309042138400967,
2007-04-03,92,7.3,7.3,7.2,7.2,3341000.0,4680000.0,4.500091390570696,4.422413034934261,
2007-04-04,93,7.2,7.2,7.1,7.1,1261000.0,1313600.0,4.773765981036939,4.5274164453289965,
2007-04-10,94,7.1,7.1,7.0,7.1,2614000.0,-8839500.0,5.018632719875156,4.628302074923939,
2007-04-11,95,7.0,7.0,6.9,6.9,1222000.0,-5576000.0,5.216671380940928,4.717388268064177,
2007-04-12,96,6.9,7.0,6.9,7.0,1006000.0,-1510200.0,5.404390182947148,4.806902453630287,
2007-04-13,97,7.0,7.0,6.9,6.9,2007000.0,-6901000.0,5.5618227952685,4.888984710350668,
2007-04-16,98,6.9,7.1,6.9,7.1,573000.0,-1275100.0,5.723736185240238,4.975691192297703,
2007-04-17,99,7.1,7.1,7.1,7.1,1512000.0,-9088000.0,5.868606060478108,5.058997420050732,4.8785
2007-04-18,100,7.1,7.1,7.0,7.1,4119000.0,-20803000.0,5.998226475164622,5.139036736911487,4.9224900990099005
2007-04-19,101,7.1,7.4,6.9,7.2,14612000.0,-12486100.0,6.124728951463082,5.219858825660056,4.967589304970097
2007-04-20,102,7.2,7.2,7.2,7.2,1631000.0,-9540000.0,6.237915377624862,5.297511420732211,5.0117954573469286
2007-04-23,103,7.2,7.2,7.2,7.2,2182000.0,-12484800.0,6.339187443138036,5.372118815997615,5.055126240369763
2007-04-24,104,7.2,7.2,7.2,7.2,2650000.0,-7243200.0,6.429799291228769,5.443800431056531,5.097598988085212
2007-04-25,105,7.1,7.1,7.0,7.1,3380000.0,-18460000.0,6.500346734257318,5.508749433760197,5.137250493271645
2007-04-26,106,7.2,7.2,7.1,7.1,4462000.0,-20786600.0,6.563468130651286,5.571151416749993,5.176116820137553
2007-04-27,107,7.2,7.3,7.1,7.1,4830000.0,-13070200.0,6.619945169530097,5.631106263151955,5.214213516768493
2007-04-30,108,7.2,7.2,7.1,7.1,481000.0,-1490400.0,6.670477256947982,5.68870993910678,5.251555823367137
2007-08-01,109,8.9,9.0,8.9,9.0,376000.0,1333700.0,6.915690177269247,5.818564451298671,5.325782440726203
2007-08-02,110,9.0,9.0,8.4,8.5,1053000.0,6628100.0,7.082459632293537,5.92371878654186,5.38863823397915
2007-08-03,111,8.7,8.7,8.1,8.3,1247000.0,2945000.0,7.210621776262637,6.016906285108846,5.446288962019167
2007-08-06,112,7.9,8.0,7.9,7.9,2011000.0,0.0,7.283187905077098,6.090753097457519,5.4948772994049255
2007-08-07,113,8.2,8.2,8.2,8.2,146000.0,770800.0,7.379694441384768,6.173468662263106,5.5484440855553245
2007-08-08,114,8.4,8.4,8.4,8.4,2500000.0,0.0,7.487095026502162,6.2607836166841615,5.604910539306703
2007-08-09,115,8.7,8.8,8.7,8.7,2779000.0,895600.0,7.614769234238777,6.356439161127919,5.666199439518452
2007-08-10,116,8.5,8.6,8.3,8.6,3274000.0,-2163200.0,7.718477735897854,6.444421939122902,5.7242945001220455
2007-08-13,117,8.5,8.5,8.4,8.4,669000.0,755700.0,7.790216921592816,6.521111274843572,5.7772787674463615
2007-08-14,118,8.4,8.4,8.3,8.4,411000.0,454600.0,7.85440461405673,6.594793185634023,5.829213841358316
2007-08-15,119,8.1,8.2,8.1,8.2,765000.0,3722600.0,7.890783075734968,6.657742472471902,5.8761601019254766
2007-08-16,120,8.0,8.0,7.4,7.5,1825000.0,-1260800.0,7.8496480151312875,6.6907721794337895,5.908315347431903
2007-08-17,121,7.5,7.5,7.3,7.3,563000.0,-1678300.0,7.791790329327995,6.714663466514818,5.935873459363942
2007-08-21,122,7.4,7.8,7.4,7.5,4871000.0,-13520600.0,7.761075557819785,6.745460977631883,5.966846262148818
2007-08-22,123,7.4,7.5,7.4,7.4,2406000.0,-4629900.0,7.723067604365071,6.771129174587497,5.9952255440864635
2007-08-23,124,7.7,7.8,7.7,7.8,4321000.0,-7891600.0,7.731165751274011,6.811477050093868,6.030963652124356
2007-08-24,125,7.7,7.7,7.7,7.7,425000.0,-2849000.0,7.727885145876748,6.846321087345089,6.064013876834765
2007-08-28,126,7.8,8.1,7.8,8.1,3007000.0,2613400.0,7.7670551305213,6.895484966272732,6.1043304337291255
2007-08-29,127,8.0,8.0,7.9,8.0,698000.0,5306700.0,7.791575643098005,6.938799281320861,6.141868444942412
2007-08-30,128,8.2,8.5,8.2,8.3,460000.0,1925600.0,7.845093996456113,6.99217970166122,6.184603723260382
2007-08-31,129,8.2,8.3,8.1,8.3,476000.0,-1485900.0,7.8929788389344155,7.043466772184309,6.226492758443345
2007-12-03,130,10.0,10.5,10.0,10.0,627000.0,-4589000.0,8.114770540099213,7.159409251706491,6.301215674117732
2007-12-04,131,10.0,10.0,10.0,10.0,66000.0,-310000.0,8.313215746404559,7.270804967325847,6.374458928095603
2007-12-05,132,9.8,9.8,9.6,9.6,3279000.0,-4047000.0,8.448666720467237,7.362145948999343,6.438331028529352
2007-12-06,133,9.8,9.8,9.7,9.8,1704000.0,-10909400.0,8.590912328839106,7.457748068646428,6.504898730934711
2007-12-07,134,10.0,10.25,9.7,9.9,14568000.0,-139416300.0,8.728711031066569,7.553522654189704,6.572128459035014
2007-12-10,135,9.8,9.9,9.7,9.8,18206000.0,-438500.0,8.841478290954296,7.641619805005794,6.636046707370952
2007-12-11,136,9.7,9.7,9.6,9.7,18127000.0,-2619100.0,8.931848997169633,7.722340596966351,6.696719049799253
2007-12-12,137,9.6,9.6,9.4,9.6,2421000.0,-470400.0,9.002180681678094,7.795974299046103,6.754209761684416
2007-12-13,138,9.5,9.5,9.5,9.5,985000.0,-6260500.0,9.054582715185663,7.862798836338412,6.808581845611457
2007-12-14,139,9.5,9.5,9.4,9.5,20435000.0,0.0,9.10146874516612,7.927002803540827,6.86187725460925
2007-12-17,140,9.3,9.4,9.3,9.3,115000.0,-130700.0,9.122366771990741,7.9808458308529495,6.910156912933817
2007-12-18,141,9.3,9.3,9.1,9.1,986000.0,-788000.0,9.120012374939083,8.024734229643032,6.953520142380674
2007-12-19,142,9.2,9.3,9.2,9.3,261000.0,-1412900.0,9.138958440734967,8.074744652009972,6.9999850900563025
2007-12-20,143,9.2,9.4,9.2,9.3,660000.0,-3343100.0,9.155910183815498,8.122793881342915,7.045529939758159
2007-12-26,144,9.7,9.8,9.7,9.8,1086000.0,7934600.0,9.22370911183492,8.188566670309859,7.100073901347106
2007-12-27,145,9.8,9.9,9.8,9.8,2115000.0,20765000.0,9.28437131058914,8.251760134219277,7.153537784488747
2007-12-28,146,9.7,9.8,9.6,9.6,3617000.0,8112900.0,9.317595383158704,8.304632285818519,7.201982580835503
2007-02-01,147,7.2,7.4,7.2,7.3,4759000.0,14687500.0,9.105216921773577,8.265234941276617,7.2039235198288605
2007-02-02,148,7.4,7.7,7.4,7.6,4022000.0,21809400.0,8.946773035271097,8.239147296520674,7.211766618446113
2007-02-05,149,7.6,7.7,7.6,7.7,1114000.0,3888500.0,8.815533768400453,8.218004265284566,7.221434606199652
2007-02-06,150,7.6,7.6,7.4,7.4,500000.0,2009200.0,8.666530213831985,8.185925666645955,7.22497055459174
2007-02-07,151,7.4,7.4,7.3,7.4,1917000.0,1013800.0,8.533211243954934,8.155105052267682,7.228436484203786
2007-02-08,152,7.4,7.4,7.2,7.2,1114000.0,-222000.0,8.392873218275469,8.117649952178754,7.2278733855066815
2007-02-09,153,7.2,7.4,7.2,7.3,953000.0,-5598600.0,8.277833932141208,8.085585248171746,7.2293016352986275
2007-02-12,154,7.3,7.3,7.1,7.2,411000.0,-470100.0,8.164377728757923,8.050856414910108,7.2287214048966755
2007-02-13,155,7.2,7.2,7.2,7.2,642000.0,-151200.0,8.06286428362551,8.017489496678339,7.228152664205651
2007-02-14,156,7.1,7.2,7.0,7.2,81454000.0,402929200.0,7.972036464296509,7.985431085043894,7.227595185706527
2007-02-15,157,7.5,7.7,7.5,7.6,3679000.0,6019800.0,7.9328747312126655,7.970316140532367,7.234969538464815
2007-02-19,158,7.5,7.5,7.4,7.4,1485000.0,0.0,7.876782654242911,7.947950801687963,7.2382374683962025
2007-02-20,159,7.4,7.5,7.3,7.3,532000.0,-898000.0,7.816068690638393,7.92254096632765,7.239460488824003
2007-02-21,160,7.3,7.8,7.3,7.6,16439000.0,71737500.0,7.793324617939616,7.9098923009814675,7.246599885084914
2007-02-22,161,7.5,7.6,7.5,7.6,833000.0,375000.0,7.772974658156499,7.897739661727292,7.253597907162441
2007-02-23,162,7.7,7.7,7.6,7.6,807000.0,2272300.0,7.754766799403182,7.886063596561518,7.260457354545362
2007-02-26,163,7.6,7.6,7.3,7.4,775000.0,0.0,7.717422925781795,7.8670022790492995,7.263220575247433
2007-02-27,164,7.4,7.4,7.3,7.4,655000.0,1803100.0,7.684009986225817,7.8486884641846215,7.265929078707884
2007-02-28,165,7.0,7.0,6.5,6.5,2681000.0,-6069400.0,7.559377356096784,7.795798720491108,7.2507621662582205
2007-01-02,166,6.1,6.1,5.9,5.9,772000.0,3683900.0,7.384706055455017,7.721453672628711,7.22401440058974
2007-01-03,167,6.0,6.1,6.0,6.1,2008000.0,8078900.0,7.249473839091331,7.657867254094253,7.201756689686973
2007-01-04,168,6.1,6.2,6.1,6.2,1226000.0,3711800.0,7.139002908660665,7.600695989227811,7.181919923554558
2007-01-05,169,6.3,6.5,6.3,6.5,2725000.0,5395000.0,7.071739444591121,7.557531440630642,7.168416558731695
2007-01-08,170,6.5,6.7,6.5,6.6,1955000.0,6597500.0,7.022082660949953,7.51998118805689,7.157160785291464
2007-01-09,171,6.6,6.7,6.6,6.7,1524000.0,1894200.0,6.9881792229552175,7.487825063035053,7.148108096473813
2007-01-10,172,6.7,6.7,6.5,6.6,888000.0,2583000.0,6.947318252117827,7.453008393896423,7.137254470801063
2007-01-11,173,6.5,6.6,6.5,6.6,342000.0,650000.0,6.910758436105425,7.419557084331857,7.126615768408962
2007-01-12,174,6.5,6.6,6.5,6.6,758000.0,2547400.0,6.8780470217785386,7.3874175908286475,7.116187733390963
2007-01-15,175,6.6,6.7,6.6,6.6,812000.0,1980000.0,6.848778914222902,7.35653846961968,7.105966194115895
2007-01-16,176,6.6,6.8,6.6,6.8,776000.0,0.0,6.843644291673122,7.334713431595381,7.099907457598747
2007-01-17,177,6.8,7.1,6.8,7.0,2156000.0,1057000.0,6.860102787286477,7.321587414670073,7.0979290921017455
2007-01-18,178,7.0,7.3,7.0,7.2,1603000.0,5822600.0,6.895881441256323,7.316819280761441,7.099950298198737
2007-01-19,179,7.2,7.3,7.2,7.3,877000.0,2026000.0,6.938420236913553,7.316159701123737,7.103911678432428
2007-01-22,180,7.3,7.4,7.2,7.4,1874000.0,1814500.0,6.9870075803963365,7.319447555981629,7.109774813512972
2007-01-23,181,7.3,7.4,7.2,7.3,525000.0,-325600.0,7.019954150880933,7.318684906727447,7.113541648888954
2007-01-24,182,7.3,7.3,7.2,7.2,1845000.0,0.0,7.038906345525046,7.3140305966597055,7.115253695445608
2007-01-25,183,7.2,7.2,7.1,7.1,1382000.0,-4290200.0,7.045337256522409,7.30563723992795,7.114951642070447
2007-01-26,184,7.0,7.0,6.7,6.9,3043000.0,400800.0,7.030038597941103,7.289729897185677,7.110695173910638
2007-01-30,185,6.8,7.3,6.8,7.3,3856000.0,13126400.0,7.058455587631513,7.2901326463156515,7.114443784328247
2007-01-31,186,7.3,7.3,7.1,7.2,925000.0,556600.0,7.073354999459777,7.286598032734648,7.1161379668167974
2007-07-02,187,9.3,9.7,9.3,9.5,1641000.0,1729300.0,7.328791315306113,7.373398109882307,7.1633431555927025
2007-07-03,188,9.6,9.6,9.4,9.5,525000.0,0.0,7.557339597905472,7.456794262435943,7.209613588155223
2007-07-04,189,9.5,9.5,9.2,9.4,1521000.0,-2881900.0,7.751303850757528,7.532998409007082,7.252987576508584
2007-07-05,190,9.4,9.4,9.1,9.1,164000.0,9400.0,7.893271866467261,7.594449451791117,7.289562079944058
2007-07-06,191,9.4,9.4,9.1,9.1,8843000.0,-2029300.0,8.020295880523339,7.6534906497600925,7.325412335786749
2007-07-09,192,9.1,10.0,9.1,9.7,7993000.0,-1417700.0,8.197106840468251,7.733745918396952,7.372433873691963
2007-07-10,193,9.7,10.25,9.7,9.7,7149000.0,-8800800.0,8.35530612041896,7.8108539215970705,7.4185242920346965
2007-07-11,194,9.7,9.8,9.6,9.6,9127000.0,-10418900.0,8.486326528795912,7.8810165129069905,7.461721830806288
2007-07-12,195,9.7,9.9,9.7,9.8,2765000.0,-14406000.0,8.624607946817395,7.956270767302795,7.508024368810122
2007-07-13,196,9.9,10.0,9.7,9.8,922000.0,-188400.0,8.748333426099775,8.028573874467389,7.553410024873288
2007-07-16,197,9.7,9.8,9.7,9.8,415000.0,586300.0,8.859035170720851,8.098041565664747,7.597896955073818
2007-07-17,198,9.7,9.7,9.6,9.6,503000.0,0.0,8.937031468539711,8.156941896422992,7.63754255992384
2007-07-18,199,9.6,9.6,9.4,9.5,1177000.0,0.0,8.996291313956583,8.209610841661307,7.674422905271883
2007-07-19,200,9.5,9.5,9.4,9.4,142000.0,0.0,9.038786965119048,8.256292769439295,7.708592748731848
2007-07-23,201,9.4,9.6,9.4,9.6,133000.0,0.0,9.097862021422307,8.308987170637753,7.746046357667849
2007-07-25,202,9.4,9.5,9.3,9.3,2411000.0,17722500.0,9.119139703377854,8.347850418848036,7.776817716921951
2007-07-26,203,9.3,9.5,9.3,9.5,306000.0,2417400.0,9.159230260917028,8.3930327553638,7.81094013836904
2007-07-27,204,9.5,9.5,9.2,9.3,1825000.0,5561300.0,9.17404812818892,8.42860009829071,7.840426472262722
2007-07-30,205,9.1,9.1,8.9,9.0,1208000.0,2156900.0,9.155727272590086,8.451007937573427,7.8633883242971265
2007-07-31,206,9.1,9.1,8.8,9.0,943000.0,-1279800.0,9.13933492810692,8.472537038060745,7.885895486192231
2007-06-01,207,9.4,9.4,9.1,9.2,2886000.0,1177000.0,9.145720725148296,8.501064997352481,7.911917357752781
2007-06-04,208,9.1,9.5,9.1,9.4,4680000.0,-7614900.0,9.172486964606373,8.536317350397482,7.941384340767577
2007-06-05,209,9.4,9.8,9.4,9.6,2298000.0,3225000.0,9.217488336753073,8.578030395479933,7.974228215207822
2007-06-06,210,9.6,9.6,9.5,9.5,1719000.0,-8387700.0,9.247226406568537,8.614186066245425,8.004441517876975
2007-06-07,211,9.5,9.6,9.4,9.6,2443000.0,5353600.0,9.284360469035006,8.652845436196586,8.036036735344759
2007-06-08,212,9.6,9.6,9.2,9.4,3268000.0,-10514400.0,9.296533051241846,8.682145615169269,8.063045908902286
2007-06-12,213,9.4,9.4,9.4,9.4,279000.0,-1880000.0,9.307424309005864,8.710296767515572,8.089520247339864
2007-06-13,214,9.3,9.3,8.9,9.0,3502000.0,4004100.0,9.275063855426305,8.721657678593392,8.107549549372738
2007-06-14,215,9.0,9.2,9.0,9.2,3417000.0,0.0,9.267162396960373,8.740416201001496,8.129182231563377
2007-06-15,216,9.2,9.4,9.2,9.2,3847000.0,24134700.0,9.260092670964543,8.758439095079869,8.150386543809647
2007-06-18,217,9.2,9.2,9.0,9.0,3532000.0,18400000.0,9.23271449507354,8.767912071743403,8.167210572645098
2007-06-19,218,9.0,9.0,8.8,8.8,1163000.0,-3651400.0,9.187165600855273,8.769170421871113,8.179741056355097
2007-06-20,219,9.0,9.0,8.9,8.9,2990000.0,1054000.0,9.156937642870506,8.774300993562441,8.194003609694601
2007-06-21,220,8.9,9.0,8.8,8.8,2960000.0,-8269200.0,9.119365259410452,8.775308797736463,8.2060035382155
2007-06-22,221,8.9,9.2,8.9,9.2,891000.0,3316000.0,9.12785312684093,8.791963354687974,8.22568663646866
2007-06-25,222,9.1,9.1,8.9,9.0,2284000.0,3770900.0,9.114394902962935,8.800121654504132,8.241019574360369
2007-06-26,223,9.0,9.0,9.0,9.0,465000.0,639000.0,9.102353334229996,8.807960020994166,8.256048889719569
2007-06-27,224,8.8,8.8,8.5,8.7,1043000.0,1399100.0,9.06000035167947,8.803726294680668,8.264840000814234
2007-06-28,225,9.0,9.2,9.0,9.1,3308000.0,24321300.0,9.064210840976367,8.81534487135986,8.281377822580287
2007-06-29,226,9.1,9.6,9.1,9.4,7094000.0,24483400.0,9.099557068242014,8.838272523463392,8.303528756786621
2007-03-01,227,6.5,7.2,6.5,7.2,2666000.0,9030100.0,8.89960369263759,8.774026542151104,8.281676702196785
2007-03-02,228,6.9,7.0,6.9,7.0,1442000.0,1847300.0,8.699645409202057,8.704456873831452,8.25629696551962
2007-03-05,229,6.8,6.8,6.2,6.4,74970000.0,484070600.0,8.457577471391312,8.61408601603414,8.219538609766756
2007-03-06,230,6.4,6.4,6.2,6.2,754000.0,-2432000.0,8.219937737560647,8.519415976189663,8.17954774620702
2007-03-07,231,6.4,6.5,6.2,6.2,1966000.0,-5626400.0,8.007312712554263,8.428458486927322,8.140348780935593
2007-03-08,232,6.3,6.7,6.3,6.5,3154000.0,2281900.0,7.848648216495921,8.352832663910565,8.10786662685766
2007-03-09,233,6.4,7.1,6.4,7.1,1947000.0,3705500.0,7.769843141075296,8.303701971208191,8.087908871870379
2007-03-12,234,7.2,7.4,7.1,7.1,1531000.0,-2622000.0,7.6993333367515815,8.25649797233728,8.068346319952155
2007-03-13,235,7.2,7.4,7.1,7.1,1757000.0,-1160000.0,7.636245617093519,8.211145110676995,8.049171145299637
2007-03-14,236,6.9,6.9,6.7,6.8,2680000.0,-14575700.0,7.548219762662621,8.155806086728878,8.024435083016478
2007-03-15,237,6.8,6.8,6.7,6.8,338000.0,-2040000.0,7.469459787645505,8.102637220582647,8.000188843748825
2007-03-16,238,6.8,6.8,6.7,6.8,825000.0,-3638000.0,7.398990336314398,8.051553408010781,7.976422728031027
2007-03-19,239,6.8,6.9,6.8,6.8,460000.0,-1509000.0,7.335938721965514,8.002472882206433,7.953127228466058
2007-03-20,240,6.9,7.2,6.9,6.9,2541000.0,2406400.0,7.290050435442827,7.959238651531672,7.932273223941975
2007-03-21,241,6.9,7.1,6.9,7.0,384000.0,-177500.0,7.2595188106593715,7.921621449510822,7.913812368022332
2007-03-22,242,7.2,7.2,7.1,7.1,546000.0,1512000.0,7.242727356905752,7.889401000510397,7.8976972716258524
2007-03-23,243,7.0,7.2,7.0,7.2,176000.0,900900.0,7.238229740389357,7.86236566715705,7.883881484068903
2007-03-26,244,7.2,7.2,7.2,7.2,920000.0,1800000.0,7.234205557190479,7.836390542954812,7.870339276463577
2007-03-27,245,7.2,7.6,7.2,7.4,3426000.0,403000.0,7.251657603802007,7.819277188329133,7.861025627424697
2007-03-28,246,7.3,7.3,7.3,7.3,1084000.0,-6526200.0,7.256746277086006,7.7989133770221075,7.84991620905985
