,Date,Open,High,Low,Close,Volume,OtherData
0,2007-08-07,150.0,150.0,150.0,150.0,100,0
1,2008-11-10,150.0,150.0,150.0,150.0,60,0
2,2009-11-11,230.0,230.0,230.0,230.0,10,0
3,2009-10-16,225.0,225.0,225.0,225.0,10,0
4,2010-04-07,300.0,300.0,300.0,300.0,30,0
5,2010-04-12,300.0,300.0,300.0,300.0,30,0
6,2010-01-08,250.0,250.0,250.0,250.0,10,0
7,2010-01-21,280.0,300.0,280.0,300.0,20,0
8,2010-01-22,320.0,320.0,320.0,320.0,10,0
9,2010-01-27,300.0,300.0,300.0,300.0,30,0
10,2010-01-29,300.0,300.0,300.0,300.0,10,0
11,2010-07-02,260.0,260.0,260.0,260.0,10,0
12,2010-06-01,300.0,300.0,300.0,300.0,10,0
13,2010-06-07,300.0,300.0,300.0,300.0,10,0
14,2010-06-09,300.0,300.0,300.0,300.0,20,0
15,2010-06-10,300.0,300.0,300.0,300.0,780,0
16,2010-05-13,300.0,300.0,300.0,300.0,10,0
17,2010-11-15,320.0,320.0,320.0,320.0,10,0
18,2010-12-10,320.0,320.0,320.0,320.0,10,0
19,2010-12-23,320.0,320.0,320.0,320.0,10,0
20,2010-12-28,330.0,340.0,320.0,340.0,1000,0
21,2011-01-03,350.0,350.0,350.0,350.0,10,0
22,2011-01-10,350.0,350.0,350.0,350.0,10,0
23,2011-03-03,300.0,300.0,300.0,300.0,210,0
24,2011-03-04,280.0,280.0,280.0,280.0,200,0
25,2011-03-07,290.0,290.0,290.0,290.0,10,0
26,2011-03-24,300.0,300.0,280.0,280.0,230,0
27,2011-03-25,280.0,280.0,280.0,280.0,200,0
28,2011-03-28,280.0,280.0,280.0,280.0,500,0
29,2011-03-30,280.0,280.0,280.0,280.0,300,0
30,2011-04-01,280.0,280.0,280.0,280.0,140,0
31,2011-05-26,290.0,290.0,280.0,280.0,1230,0
32,2011-06-02,270.0,270.0,270.0,270.0,1000,0
33,2011-06-08,280.0,280.0,280.0,280.0,980,0
34,2011-06-27,270.0,270.0,260.0,260.0,240,0
35,2011-07-18,300.0,350.0,300.0,350.0,50,0
36,2011-07-19,400.0,400.0,400.0,400.0,20,0
37,2011-07-20,450.0,450.0,450.0,450.0,40,0
38,2011-07-21,400.0,400.0,400.0,400.0,20,0
39,2011-08-05,270.0,270.0,270.0,270.0,10,0
40,2011-09-20,290.0,405.0,290.0,405.0,12960,0
41,2011-09-22,310.0,310.0,270.0,270.0,130,0
42,2011-09-23,275.0,280.0,275.0,280.0,100,0
43,2011-09-26,270.0,270.0,270.0,270.0,30,0
44,2011-10-13,270.0,270.0,270.0,270.0,20,0
45,2011-11-18,333.0,405.0,333.0,405.0,800,0
46,2011-11-21,480.0,607.5,480.0,607.5,350,0
47,2011-11-22,800.0,800.0,660.0,720.0,90,0
48,2011-11-23,911.0,911.0,900.0,900.0,70,0
49,2011-12-01,450.0,450.0,450.0,450.0,30,0
50,2012-01-03,430.0,430.0,430.0,430.0,10,0
51,2012-03-09,400.0,400.0,400.0,400.0,50,0
52,2012-03-20,600.0,600.0,600.0,600.0,10,0
53,2012-05-04,600.0,600.0,600.0,600.0,10,0
54,2012-05-28,420.0,420.0,420.0,420.0,10,0
55,2012-06-05,630.0,630.0,630.0,630.0,10,0
56,2012-08-08,422.0,422.0,422.0,422.0,10,0
57,2012-09-17,430.0,430.0,430.0,430.0,10,0
58,2012-10-03,430.0,430.0,430.0,430.0,20,0
59,2012-12-14,430.0,430.0,430.0,430.0,60,0
60,2013-05-09,600.0,600.0,600.0,600.0,10,0
61,2013-05-10,645.0,645.0,645.0,645.0,20,0
62,2013-05-21,600.0,600.0,600.0,600.0,20,0
63,2013-05-23,600.0,600.0,600.0,600.0,20,0
64,2013-07-26,550.0,550.0,550.0,550.0,40,0
65,2013-09-26,550.0,550.0,550.0,550.0,10,0
66,2014-06-30,720.0,825.0,720.0,825.0,70,0
67,2014-07-01,1237.0,1237.0,1237.0,1237.0,10,0
68,2014-07-09,1390.0,1390.0,1390.0,1390.0,5,0
69,2014-09-01,700.0,700.0,700.0,700.0,85,0
70,2015-01-13,601.0,601.0,600.0,600.0,30,0
71,2015-06-30,303.0,303.0,303.0,303.0,60,0
72,2015-09-22,401.0,450.0,401.0,450.0,30,0
73,2015-10-05,669.5,669.5,669.5,669.5,10,0
74,2016-07-21,899.5,899.5,640.0,700.0,180,0
75,2016-07-22,949.0,1000.0,850.0,1000.0,150,0
76,2016-07-25,1250.0,1350.0,1000.0,1350.0,45,0
77,2016-07-26,1440.0,1450.0,1200.0,1250.0,150,0
78,2016-07-27,1001.0,1199.0,1001.0,1199.0,40,0
79,2016-07-28,1250.0,1250.0,1250.0,1250.0,30,0
80,2016-08-01,1250.0,1600.0,1010.0,1448.0,325,0
81,2016-08-04,1250.0,1619.0,1100.0,1400.0,125,0
82,2016-08-10,1002.0,1002.0,1002.0,1002.0,10,0
83,2016-08-12,1004.0,1004.0,1004.0,1004.0,10,0
84,2016-08-18,1002.0,1300.0,1001.0,1050.0,155,0
85,2016-08-25,1000.0,1025.0,1000.0,1000.0,40,0
86,2016-08-31,1000.0,1000.0,1000.0,1000.0,15,0
87,2016-09-02,1000.0,1000.0,1000.0,1000.0,10,0
88,2016-09-08,1090.0,1098.0,930.0,1090.0,100,0
89,2016-09-09,901.0,1050.0,901.0,1050.0,25,0
90,2016-09-15,1090.0,1498.0,1090.0,1150.0,140,0
91,2016-09-16,1250.0,1250.0,1001.0,1001.0,20,0
92,2016-09-20,1001.0,1200.0,1001.0,1200.0,30,0
93,2016-09-21,1002.0,1200.0,1002.0,1199.0,20,5995
94,2016-09-29,1001.0,1014.0,1001.0,1014.0,20,0
95,2016-09-30,1015.0,1015.0,1014.0,1014.0,40,0
96,2016-10-03,1010.0,1010.0,1010.0,1010.0,10,0
97,2016-10-10,1050.0,1050.0,1050.0,1050.0,5,0
98,2016-10-19,1099.0,1099.0,1050.0,1050.0,10,0
99,2016-10-26,1003.0,1003.0,1003.0,1003.0,20,0
100,2016-11-09,1002.0,1002.0,1002.0,1002.0,5,0
101,2016-11-11,1002.0,1002.0,1002.0,1002.0,5,0
102,2016-11-22,1001.0,1200.0,1001.0,1200.0,10,0
103,2016-12-05,1000.0,1000.0,1000.0,1000.0,5,0
