,Date,Open,High,Low,Close,Volume,OtherData
0,2011-12-19,4.75,4.75,4.15,4.15,951000,-996900
1,2011-12-20,4.12,4.15,4.03,4.05,40000,0
2,2011-12-21,4.05,4.07,4.05,4.07,82000,0
3,2011-12-22,4.07,4.2,4.07,4.08,18000,0
4,2011-12-23,4.08,4.08,4.07,4.08,11000,0
5,2011-12-26,4.07,4.07,4.07,4.07,16000,-61050
6,2011-12-27,4.06,4.33,4.05,4.33,17000,0
7,2011-12-28,4.06,4.1,4.0,4.0,193000,0
8,2011-12-29,4.3,4.3,4.1,4.1,5000,0
9,2012-01-02,3.92,4.0,3.9,4.0,125000,0
10,2012-01-04,4.0,4.08,3.91,4.0,142000,0
11,2012-01-05,3.91,4.2,3.9,4.2,246000,0
12,2012-01-06,4.01,4.01,4.01,4.01,2000,0
13,2012-01-10,3.95,4.2,3.95,4.2,9000,0
14,2012-01-11,4.18,4.18,3.95,4.0,171000,0
15,2012-01-12,4.0,4.1,3.96,4.1,5000,0
16,2012-01-13,3.96,4.0,3.96,4.0,102000,0
17,2012-01-16,4.1,4.19,4.1,4.19,481000,0
18,2012-01-18,3.95,3.97,3.94,3.94,11000,0
19,2012-01-19,3.96,3.96,3.96,3.96,15000,0
20,2012-01-20,3.94,4.0,3.94,3.95,48000,0
21,2012-01-25,3.95,3.95,3.9,3.9,6000,0
22,2012-01-26,3.8,3.8,3.7,3.7,49000,0
23,2012-01-30,4.0,4.0,3.79,3.89,98000,0
24,2012-01-31,3.98,3.99,3.98,3.99,3000,0
25,2012-02-01,3.78,3.97,3.78,3.97,20000,0
26,2012-02-02,3.97,3.97,3.97,3.97,1000,0
27,2012-02-03,3.77,3.77,3.77,3.77,1000,0
28,2012-02-06,3.78,3.78,3.78,3.78,60000,0
29,2012-02-07,3.78,3.78,3.75,3.75,33000,0
30,2012-02-08,3.75,3.78,3.72,3.75,203000,0
31,2012-02-09,3.8,3.8,3.7,3.7,83000,64100
32,2012-02-10,3.93,3.93,3.7,3.93,27000,0
33,2012-02-14,3.71,3.71,3.71,3.71,200000,0
34,2012-02-16,3.71,3.71,3.71,3.71,2000,0
35,2012-02-20,3.71,3.71,3.7,3.7,70000,0
36,2012-02-21,3.7,3.71,3.6,3.7,396000,0
37,2012-02-22,3.7,3.7,3.7,3.7,178000,0
38,2012-02-23,3.71,3.71,3.7,3.7,105000,0
39,2012-02-28,3.52,3.53,3.52,3.53,309000,0
