,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,1195.38,1208.35,1191.55,1194.67,151167.0,49240.0
1,2006-08-02,1194.67,1194.67,1157.2,1162.7,71323.0,8942.0
2,2006-08-03,1163.21,1174.51,1162.47,1172.32,149033.0,-157.0
3,2006-08-04,1172.32,1172.87,1157.5,1159.18,167318.0,-7411.0
4,2006-08-07,1159.18,1170.9,1159.18,1168.52,146084.0,17729.0
5,2006-08-08,1174.75,1178.0,1168.64,1175.95,787047.0,-15244.0
6,2006-08-09,1175.95,1175.95,1164.41,1167.57,410208.0,467.0
7,2006-08-10,1166.47,1166.47,1154.01,1160.87,616778.0,-265.0
8,2006-08-11,1160.87,1160.87,1147.42,1147.42,525704.0,-3261.0
9,2006-08-14,1147.61,1155.57,1144.79,1147.6,103930.0,39938.0
10,2006-08-15,1147.6,1161.63,1147.6,1161.63,451894.0,-12640.0
11,2006-08-16,1161.63,1166.14,1158.92,1158.92,269811.0,3421.0
12,2006-08-17,1158.92,1162.12,1155.74,1160.04,632281.0,-1079.0
13,2006-12-04,1503.48,1509.77,1486.09,1499.92,403305.0,33527.0
14,2006-12-05,1501.03,1510.29,1493.66,1506.54,98107.0,-17922.0
15,2006-12-06,1507.43,1507.43,1493.57,1493.57,117414.0,2806.0
16,2006-12-07,1496.9,1498.01,1468.94,1488.2,296707.0,13095.0
17,2006-12-08,1491.96,1499.67,1478.97,1499.67,331769.0,65455.0
18,2006-12-11,1502.81,1517.06,1499.19,1515.0,168686.0,49095.0
19,2006-12-12,1515.0,1522.13,1503.9,1514.78,241810.0,42961.0
20,2006-12-13,1514.78,1521.52,1507.97,1519.79,80159.0,3332.0
21,2006-12-14,1519.9,1520.11,1507.26,1512.8,288085.0,8791.0
22,2006-12-15,1512.8,1541.63,1512.8,1541.63,832541.0,116690.0
23,2006-12-18,1541.63,1565.05,1539.08,1560.83,760008.0,-3068.0
24,2006-12-19,1565.05,1571.17,1554.67,1564.45,824695.0,20014.0
25,2006-12-20,1564.45,1564.92,1547.96,1558.93,960676.0,-4369.0
26,2006-12-21,1558.93,1600.97,1558.93,1587.91,191242.0,163113.0
27,2006-12-22,1587.49,1633.31,1587.49,1633.31,183426.0,159031.0
28,2006-12-27,1633.52,1681.57,1632.3,1681.57,77334.0,84134.0
29,2006-12-28,1703.56,1714.14,1703.01,1709.57,80135.0,200907.0
30,2006-12-29,1709.57,1731.27,1694.72,1731.27,99123.0,163711.0
31,2006-11-02,1414.6,1421.51,1408.81,1414.6,1054040.0,17809.0
32,2006-11-03,1414.6,1433.85,1414.6,1428.33,1129278.0,60747.0
33,2006-11-06,1428.33,1428.8,1411.84,1419.85,253494.0,59576.0
34,2006-11-07,1420.32,1433.51,1418.1,1429.3,536534.0,21039.0
35,2006-11-08,1429.3,1429.55,1420.76,1424.88,183368.0,446.0
36,2006-11-09,1436.84,1441.16,1434.53,1441.16,347562.0,16294.0
37,2006-11-10,1447.71,1462.96,1447.15,1459.31,322941.0,129985.0
38,2006-11-13,1459.78,1478.52,1459.31,1474.32,508475.0,178989.0
39,2006-11-14,1474.32,1489.67,1469.66,1470.64,1568337.0,53037.0
40,2006-11-15,1470.64,1491.21,1461.59,1485.93,865335.0,10508.0
41,2006-11-16,1483.23,1498.91,1478.93,1490.34,1041651.0,43563.0
42,2006-11-17,1490.34,1523.64,1490.34,1511.42,602169.0,22308.0
43,2006-11-20,1512.84,1528.1,1507.76,1514.1,598079.0,9832.0
44,2006-11-21,1507.27,1507.34,1494.64,1503.69,478004.0,24764.0
45,2006-11-22,1503.69,1504.16,1486.7,1486.7,198648.0,-13171.0
46,2006-11-23,1486.23,1486.7,1460.28,1474.34,576005.0,-49803.0
47,2006-11-24,1471.16,1488.49,1471.16,1486.63,1002051.0,-16365.0
48,2006-11-27,1489.8,1496.75,1486.07,1493.91,564635.0,10115.0
49,2006-11-28,1483.72,1483.72,1445.55,1475.81,552963.0,-81195.0
50,2006-11-29,1475.34,1475.61,1458.57,1468.01,687122.0,-16911.0
51,2006-11-30,1468.01,1500.51,1464.19,1500.34,557379.0,-53989.0
52,2006-10-02,1271.27,1277.08,1255.67,1273.49,101248.0,122551.0
