,Date,Open,High,Low,Close,Volume,OtherData
0,2009-12-01,6.6,6.8,6.5,6.7,42803000.0,-45296800.0
1,2009-12-02,6.9,7.1,6.8,7.0,75873000.0,-84176200.0
2,2009-12-03,7.0,7.1,6.4,6.6,57521000.0,-29296600.0
3,2009-12-04,6.5,6.7,6.5,6.6,31541000.0,-9074000.0
4,2009-12-07,6.5,6.7,6.5,6.6,25905000.0,-21140000.0
5,2009-12-08,6.5,6.6,6.3,6.6,38337000.0,1699500.0
6,2009-12-09,6.5,6.6,6.5,6.6,24093000.0,-10117200.0
7,2009-12-10,6.6,6.6,6.5,6.6,18400000.0,9558800.0
8,2009-12-11,6.4,6.6,6.4,6.6,25274000.0,60450200.0
9,2009-12-14,6.6,6.7,6.5,6.7,24502000.0,-8810000.0
10,2009-12-15,6.7,6.8,6.7,6.8,20066000.0,-4439900.0
11,2009-12-16,6.8,7.0,6.8,7.0,21157000.0,-9657000.0
12,2009-12-17,7.1,7.1,7.0,7.1,23303000.0,-58930300.0
13,2009-12-18,6.9,7.0,6.8,6.9,21957000.0,-8820000.0
14,2009-12-21,6.9,6.9,6.5,6.7,46663000.0,-149002300.0
15,2009-12-22,6.5,6.6,6.4,6.5,13872000.0,12757700.0
16,2009-12-23,6.5,6.5,6.3,6.4,19156000.0,-35737200.0
17,2009-12-28,6.4,6.5,6.4,6.5,18398000.0,-51987000.0
18,2009-12-29,6.5,6.5,6.4,6.5,12526000.0,-26000000.0
19,2009-11-03,4.2,4.25,4.1,4.25,41327000.0,1458750.0
20,2009-11-04,4.3,4.35,4.25,4.35,40618000.0,-6229350.0
21,2009-11-05,4.4,4.4,4.3,4.4,43665000.0,-15885900.0
22,2009-11-06,4.45,4.6,4.45,4.6,37436000.0,-18344700.0
23,2009-11-09,4.6,4.8,4.6,4.8,39162000.0,-18810000.0
24,2009-11-10,4.9,5.2,4.9,5.2,49415000.0,-39516000.0
25,2009-11-11,5.3,5.8,5.3,5.7,38622000.0,-1070000.0
26,2009-11-12,6.0,6.3,5.8,6.2,56416000.0,16640400.0
27,2009-11-13,6.3,6.3,5.8,6.0,48787000.0,6216300.0
28,2009-11-16,6.0,6.0,5.6,5.8,40897000.0,10267000.0
29,2009-11-17,5.9,6.0,5.1,5.4,61692000.0,11315400.0
30,2009-11-18,5.4,5.6,5.3,5.6,63794000.0,5052700.0
31,2009-11-19,5.6,5.7,5.4,5.5,36678000.0,6329500.0
32,2009-11-20,5.4,5.6,5.4,5.6,32155000.0,-4802100.0
33,2009-11-23,5.6,5.8,5.5,5.8,59882000.0,29168000.0
34,2009-11-24,6.0,6.4,6.0,6.4,66958000.0,-38449900.0
35,2009-11-25,6.4,6.9,6.4,6.7,57009000.0,-24699800.0
36,2009-11-26,6.7,7.0,6.7,7.0,66776000.0,-39401100.0
37,2009-11-27,6.7,6.7,6.4,6.6,37681000.0,-3364700.0
38,2009-10-06,1.5,1.5,1.5,1.5,200000.0,0.0
39,2009-10-07,2.24,2.24,2.24,2.24,200000.0,0.0
40,2009-10-08,3.35,3.35,2.9,3.35,86918000.0,-36033150.0
41,2009-10-09,3.55,4.15,3.55,4.05,73330000.0,-69095950.0
42,2009-10-12,4.1,4.2,3.8,3.85,21932000.0,10575300.0
43,2009-10-13,3.85,3.95,3.35,3.45,30821000.0,-9045000.0
44,2009-10-14,3.5,3.6,3.4,3.6,20579000.0,-2542150.0
45,2009-10-15,3.65,3.7,3.6,3.7,36420000.0,-12138000.0
46,2009-10-16,3.65,3.65,3.5,3.55,9546000.0,1677650.0
47,2009-10-19,3.55,3.6,3.5,3.6,23900000.0,-9334500.0
48,2009-10-20,3.6,3.65,3.6,3.65,26665000.0,7407100.0
49,2009-10-21,3.55,3.6,3.45,3.5,6920000.0,7630000.0
50,2009-10-22,3.45,3.5,3.45,3.5,10294000.0,-20629000.0
51,2009-10-23,3.55,3.55,3.5,3.5,17269000.0,597750.0
52,2009-10-26,3.6,3.7,3.6,3.7,19728000.0,-5842500.0
53,2009-10-27,3.7,3.9,3.7,3.9,38980000.0,12218000.0
54,2009-10-28,3.95,4.0,3.9,4.0,30480000.0,-14916350.0
55,2009-10-29,3.95,4.05,3.9,4.05,21560000.0,-21828150.0
56,2009-10-30,4.05,4.2,4.05,4.2,32563000.0,-10518000.0
57,2010-04-05,3.35,3.35,3.25,3.3,6217000.0,4941000.0
58,2010-04-06,3.3,3.35,3.3,3.35,16665000.0,1222750.0
