,Date,Open,High,Low,Close,Volume,OtherData
0,2006-12-18,4.5,4.5,4.5,4.5,3000,0.0
1,2006-12-19,6.5,6.5,6.5,6.5,1000,0.0
2,2006-12-20,6.5,6.5,6.5,6.5,1000,0.0
3,2006-11-17,6.1,6.1,6.1,6.1,1000,0.0
4,2006-11-20,6.3,6.3,6.3,6.3,6000,0.0
5,2006-11-23,7.2,7.2,7.2,7.2,5000,0.0
6,2007-04-04,6.5,6.5,6.5,6.5,5000,0.0
7,2007-08-13,5.8,5.8,5.8,5.8,2000,0.0
8,2007-12-03,11.0,11.0,11.0,11.0,200,0.0
9,2007-12-13,9.0,9.0,9.0,9.0,1000,0.0
10,2007-12-18,9.0,9.0,9.0,9.0,1000,0.0
11,2007-02-13,6.7,6.7,6.7,6.7,3000,0.0
12,2007-02-19,4.9,6.7,4.9,6.7,2000,0.0
13,2007-02-22,6.5,6.5,6.5,6.5,1000,0.0
14,2007-01-03,6.5,6.5,6.5,6.5,3000,0.0
15,2007-01-12,6.5,6.5,6.5,6.5,3000,0.0
16,2007-06-01,8.5,8.5,8.5,8.5,1000,0.0
17,2007-06-05,8.5,8.9,8.5,8.9,2000,0.0
18,2007-06-06,12.0,12.0,12.0,12.0,4000,0.0
19,2007-06-07,10.0,12.75,10.0,11.0,11600,0.0
20,2007-06-08,12.0,12.0,12.0,12.0,100,0.0
21,2007-06-12,12.0,12.0,12.0,12.0,100,0.0
22,2007-06-14,11.0,15.25,11.0,15.25,27300,0.0
23,2007-06-15,16.0,16.0,11.0,15.25,600,0.0
24,2007-06-19,12.0,12.0,12.0,12.0,2300,0.0
25,2007-06-20,12.25,12.25,12.25,12.25,1000,0.0
26,2007-06-21,14.75,15.5,14.75,15.25,6800,0.0
27,2007-06-25,12.0,12.0,12.0,12.0,500,0.0
28,2007-06-29,9.3,9.3,9.3,9.3,1000,0.0
29,2007-05-18,6.0,6.0,6.0,6.0,5000,0.0
30,2007-05-30,8.0,8.0,8.0,8.0,1000,0.0
31,2007-10-02,7.5,7.5,7.5,7.5,1000,0.0
32,2007-10-05,8.2,9.2,8.2,9.2,3000,0.0
33,2007-10-08,9.8,11.0,9.8,11.0,3000,0.0
34,2007-10-09,10.0,11.0,10.0,11.0,800,0.0
35,2008-02-06,8.4,8.4,8.4,8.4,1000,0.0
36,2008-01-03,7.0,8.8,7.0,8.8,14000,0.0
37,2008-01-04,9.1,10.5,9.1,10.25,29000,0.0
38,2008-01-07,10.25,10.25,9.9,9.9,7000,0.0
39,2008-01-09,9.2,9.2,9.2,9.2,1000,0.0
40,2008-01-28,9.2,9.2,9.2,9.2,17000,0.0
41,2008-07-03,2.1,2.1,2.1,2.1,5000,0.0
42,2008-06-12,3.5,3.5,3.5,3.5,1000,0.0
43,2008-03-17,5.1,5.1,5.1,5.1,2000,0.0
44,2008-03-25,4.9,4.9,4.9,4.9,44000,0.0
45,2009-12-01,59.5,61.5,59.0,61.0,11000,0.0
46,2009-12-02,59.5,61.5,59.5,61.0,3800,0.0
47,2009-12-03,61.0,62.5,60.0,62.0,18500,0.0
48,2009-12-04,62.0,62.5,61.5,62.5,9600,0.0
49,2009-12-07,62.5,62.5,62.5,62.5,4000,0.0
50,2009-12-08,62.5,65.0,61.5,62.5,16000,0.0
51,2009-12-09,62.0,63.5,62.0,63.5,6400,0.0
52,2009-12-10,63.0,63.5,62.0,63.5,3200,0.0
53,2009-12-11,69.0,93.0,64.0,92.0,72600,0.0
54,2009-12-14,120.0,120.0,100.0,113.0,87400,0.0
55,2009-12-15,113.0,122.0,94.0,103.0,76950,0.0
56,2009-12-16,94.0,110.0,93.5,101.0,33010,0.0
57,2009-12-17,92.5,101.0,92.5,97.5,11040,0.0
58,2009-12-18,99.0,104.0,98.0,100.0,15700,0.0
59,2009-12-21,102.0,103.0,98.5,100.0,6400,0.0
60,2009-12-22,100.0,102.0,99.5,99.5,7900,0.0
61,2009-12-23,100.0,105.0,100.0,100.0,27100,0.0
62,2009-12-28,101.0,102.0,97.0,97.0,7200,0.0
63,2009-12-29,100.0,105.0,99.0,101.0,2300,0.0
64,2009-05-28,1.28,1.28,1.28,1.28,1000,0.0
65,2009-11-03,41.0,42.5,37.5,37.5,16300,0.0
66,2009-11-04,38.0,39.0,37.0,39.0,7300,0.0
67,2009-11-05,39.0,39.0,38.0,38.5,5300,0.0
68,2009-11-06,39.0,42.0,39.0,41.0,5800,0.0
69,2009-11-09,42.0,42.0,40.0,40.5,2400,0.0
70,2009-11-10,41.0,41.5,39.5,40.5,5600,0.0
71,2009-11-11,39.0,40.0,38.0,38.0,1300,0.0
72,2009-11-12,38.5,39.5,38.0,38.0,2600,0.0
73,2009-11-13,38.0,49.0,38.0,40.5,10400,0.0
74,2009-11-16,41.0,46.0,41.0,41.0,12500,0.0
75,2009-11-17,41.5,45.0,41.5,44.5,6600,0.0
76,2009-11-18,45.5,48.5,45.0,48.5,48300,0.0
77,2009-11-19,49.0,56.0,49.0,54.5,29800,0.0
78,2009-11-20,54.5,56.5,52.0,52.0,7100,0.0
79,2009-11-23,52.0,52.0,52.0,52.0,3600,0.0
80,2009-11-24,52.5,58.0,52.0,57.0,16400,0.0
81,2009-11-25,59.0,70.0,57.5,64.5,31900,0.0
82,2009-11-26,69.0,69.0,60.0,60.0,16200,0.0
83,2009-11-27,65.0,65.0,59.0,59.0,3700,0.0
84,2009-10-02,2.85,2.85,2.85,2.85,21000,0.0
85,2009-10-09,4.25,4.25,4.25,4.25,89000,0.0
86,2009-10-13,6.3,6.3,6.3,6.3,1000,0.0
87,2009-10-14,9.4,9.4,9.4,9.4,6000,0.0
88,2009-10-15,14.0,14.0,14.0,14.0,7000,0.0
89,2009-10-16,14.0,21.0,9.5,21.0,19900,0.0
90,2009-10-19,31.0,31.5,27.0,31.5,17500,0.0
91,2009-10-20,47.0,47.0,47.0,47.0,129400,0.0
92,2009-10-21,62.0,62.0,35.0,49.0,47600,0.0
93,2009-10-22,42.0,58.0,42.0,58.0,64100,0.0
94,2009-10-23,58.0,58.5,51.0,53.0,62100,0.0
95,2009-10-26,51.5,51.5,46.5,46.5,20200,0.0
96,2009-10-27,46.0,46.0,37.5,38.5,33700,0.0
97,2009-10-28,38.0,47.0,38.0,45.0,14600,0.0
98,2009-10-29,45.0,51.0,43.5,43.5,21200,0.0
99,2009-10-30,45.0,49.5,41.5,41.5,22200,0.0
