Date,Unnamed: 0,Open,High,Low,Close,Volume,OtherData,EMA-18,EMA-50,EMA-100
2006-10-09,57,42.0,42.0,41.0,42.0,622400.0,-8303700.0,45.80160092101203,46.0544004746259,
2006-10-10,58,41.0,41.0,40.0,41.0,214000.0,-5974350.0,45.296169245116026,45.856188691307246,
2006-10-26,59,44.0,46.0,44.0,45.5,14079500.0,140059650.0,45.31762511405118,45.842220507334396,
2006-10-27,60,45.0,45.5,44.5,45.5,4579300.0,-11925000.0,45.33682247046685,45.82880009528208,
2006-10-30,61,45.5,45.5,45.0,45.5,3613800.0,-82230950.0,45.353999052522965,45.81590597389848,
2006-10-31,62,45.5,47.0,45.5,47.0,6798700.0,110876300.0,45.52726231015213,45.8623410337456,
2006-09-01,63,38.5,38.5,38.0,38.5,421200.0,5570000.0,44.78755048803085,45.57362177752027,
2006-09-04,64,38.5,39.0,38.5,39.0,540800.0,11096100.0,44.17833464718549,45.315832688205745,
2006-09-05,65,39.0,40.0,39.0,39.5,1703400.0,47169650.0,43.685878368534404,45.08776081808004,
2006-09-06,66,39.5,40.0,39.0,40.0,501400.0,8575650.0,43.29789117184657,44.88824078599845,
2006-09-07,67,39.5,39.5,39.0,39.5,677200.0,-4542500.0,42.89811315375745,44.676937225763226,
2006-09-08,68,40.0,40.0,39.0,39.5,300500.0,0.0,42.5404170323093,44.47392007965487,
2006-09-11,69,39.0,39.5,39.0,39.5,362400.0,-8572200.0,42.22037313417147,44.27886439025664,
2006-09-12,70,39.5,39.5,38.0,38.0,244700.0,-7256300.0,41.77612333057449,44.03263441416813,
2006-09-13,71,39.0,39.5,39.0,39.5,135900.0,-819000.0,41.53653140104033,43.85488404498508,
2006-09-14,72,39.5,39.5,39.5,39.5,461100.0,-1785400.0,41.32215967461503,43.68410427851507,
2006-09-15,73,39.5,39.5,39.0,39.5,304000.0,-605000.0,41.13035339307661,43.52002175778899,
2006-09-18,74,39.5,40.0,39.0,40.0,418500.0,1609250.0,41.011368825384324,43.381981688856094,
2006-09-19,75,40.0,42.0,40.0,41.5,2685400.0,25051350.0,41.062803685870186,43.308178485371535,
2006-09-20,76,40.5,41.5,40.5,41.5,3575800.0,80982900.0,41.108824350515434,43.23726952516088,
2006-09-21,77,41.5,41.5,40.5,41.0,1858700.0,19312700.0,41.097369155724344,43.14953346535065,
2006-09-22,78,41.0,41.5,40.0,40.0,1809200.0,36605000.0,40.98185661301651,43.026022349062394,
2006-09-25,79,40.5,40.5,39.5,40.0,411400.0,7966100.0,40.87850328533056,42.9073548059619,
2006-09-26,80,40.0,40.5,40.0,40.5,403800.0,6392000.0,40.83866083424313,42.81294873513987,
2006-09-27,81,40.5,41.0,40.0,41.0,514600.0,16715500.0,40.8556439043228,42.74185270631086,
2007-04-02,82,62.5,63.0,62.5,63.0,2126700.0,-20348000.0,43.186628756499346,43.53628985508298,
2007-04-03,83,63.0,63.0,62.0,62.0,1264600.0,-14382800.0,45.16698362423626,44.260356919589526,
2007-04-04,84,63.0,63.5,62.0,63.5,6245800.0,133924550.0,47.09677482168507,45.01485272666446,
2007-04-10,85,64.0,65.0,63.5,64.5,6662500.0,87198750.0,48.9286932615077,45.77897614914821,
2007-04-11,86,65.0,65.5,64.5,65.5,4640200.0,76007550.0,50.673041339243724,46.55234963349533,
2007-04-12,87,65.0,65.5,64.0,65.0,5099200.0,88994050.0,52.18114225090228,47.27578690277002,
2007-04-13,88,65.0,65.0,64.5,65.0,6080000.0,116656750.0,53.53049569817573,47.97085408305355,
2007-04-16,89,64.5,65.0,64.5,65.0,1807600.0,37798250.0,54.73781194047302,48.638663726855384,
2007-04-17,90,64.5,65.5,64.0,64.0,6987000.0,-19465500.0,55.71277910463375,49.24106907090028,
2007-04-18,91,64.0,64.5,63.5,63.5,2126700.0,-81743900.0,56.532486567303884,49.800242832825745,
2007-04-19,92,64.0,64.0,62.0,62.0,1672400.0,-26821950.0,57.10801429706139,50.27866468251885,
2007-04-20,93,62.0,62.5,62.0,62.0,1542200.0,-8364050.0,57.6229601605286,50.73832489104753,
2007-04-23,94,62.0,64.0,62.0,63.5,2067100.0,31168450.0,58.241595933104534,51.238782738457424,
2007-04-24,95,63.0,63.0,62.0,63.0,1658900.0,-8065300.0,58.74248057172511,51.700006944792435,
2007-04-25,96,62.0,63.0,62.0,62.5,1885000.0,5006500.0,59.13800893259615,52.12353608421233,
2007-04-26,97,63.0,64.0,63.0,63.5,1839700.0,31892700.0,59.59716588705972,52.569671924047135,
2007-04-27,98,63.5,63.5,63.0,63.5,521900.0,232200.0,60.00799053052712,52.99831224075118,
2007-04-30,99,63.5,63.5,62.5,62.5,2685700.0,-3587950.0,60.270307316787424,53.37092744699624,48.305
2007-08-01,100,60.5,62.5,60.5,62.0,2543700.0,13996850.0,60.452380230809794,53.70932244907479,48.57618811881189
2007-08-02,101,62.0,63.5,60.5,61.0,5408800.0,96888850.0,60.51002441704035,53.9952313726405,48.822204195667105
2007-08-03,102,62.5,62.5,59.5,59.5,6616400.0,-3660600.0,60.4037060573519,54.21110465214478,49.033645696742994
2007-08-06,103,58.0,58.0,56.5,57.0,6373100.0,-124699950.0,60.04542120920959,54.32047309715872,49.19139528690649
2007-08-07,104,58.5,60.0,58.5,58.5,8582100.0,-194786950.0,59.88274529245068,54.48437611295642,49.375724093106356
2007-08-08,105,59.5,61.0,59.5,60.5,4614000.0,24369550.0,59.94771947219271,54.72028293205617,49.596006784331976
2007-08-09,106,62.0,62.0,60.5,60.5,2789100.0,-36926250.0,60.00585426459347,54.94693850334807,49.811927442067976
2007-08-10,107,58.0,60.0,57.5,57.5,5708500.0,-208089850.0,59.74208013147837,55.04705856204031,49.9641665026211
2007-08-13,108,58.5,58.5,57.5,58.0,2809300.0,-17573300.0,59.55870327553328,55.16286018705834,50.12329191841078
2007-08-14,109,58.5,58.5,55.5,55.5,3483900.0,-70883800.0,59.13147135179294,55.17608135619332,50.22976138537293
2007-08-15,110,54.5,55.5,52.5,53.0,3405900.0,-76334050.0,58.4860533147621,55.090744832421024,50.284617595563574
2007-08-16,111,52.0,52.0,49.0,49.5,3458400.0,-88374650.0,57.54015296583977,54.87149993703196,50.269080613473214
2007-08-17,112,49.5,53.0,47.5,49.0,4330300.0,-60157250.0,56.641189495751384,54.641245037540514,50.24395030429551
2007-08-21,113,52.0,52.5,51.0,51.5,5441100.0,-99726300.0,56.10001165409334,54.51805895763697,50.26882257549758
2007-08-22,114,51.5,51.5,50.0,50.5,5301600.0,-29241250.0,55.510536743136136,54.36048801812178,50.273400346279814
2007-08-23,115,52.5,54.0,52.5,53.0,12032600.0,-57982850.0,55.246269717542866,54.3071355468229,50.3273924186307
2007-08-24,116,53.5,54.0,53.0,54.0,2399700.0,39201200.0,55.11508343148572,54.29509101557494,50.40011732123208
2007-08-28,117,54.0,55.5,54.0,55.0,2916700.0,4505550.0,55.10296938606617,54.32273450516025,50.491204106950256
2007-08-29,118,53.0,54.0,52.5,53.5,5244200.0,67810200.0,54.934235766480256,54.29047040691866,50.55078422364432
2007-08-30,119,54.5,55.0,54.0,55.0,4497200.0,37166350.0,54.941158317377074,54.31829509684341,50.638887506344425
2007-08-31,120,55.0,56.5,55.0,55.0,4236700.0,-17809150.0,54.94735217870581,54.3450286224574,50.72524616958511
2007-12-03,121,56.0,57.5,56.0,56.5,4555400.0,168104350.0,55.11078879147362,54.429537303929656,50.83959773058344
2007-12-04,122,57.0,59.0,57.0,59.0,2591400.0,114218500.0,55.52017944500271,54.6087711351481,51.0011898547303
2007-12-05,123,59.0,59.0,58.0,58.5,2662400.0,116116750.0,55.833844766581365,54.76136834553445,51.14968114473565
2007-12-06,124,59.0,61.5,59.0,60.5,5276400.0,160088100.0,56.325019001678065,54.98641272414094,51.33483597355277
2007-12-07,125,62.0,63.5,62.0,62.5,4359500.0,185618900.0,56.975017001501435,55.28106320554718,51.55592833051212
2007-12-10,126,62.5,62.5,60.5,60.5,1904800.0,15784850.0,57.34606784344865,55.485727393564936,51.733038660600975
2007-12-11,127,60.5,61.0,60.0,60.5,347600.0,-12983650.0,57.67806070203301,55.68236553499376,51.90664185544057
2007-12-12,128,58.0,58.5,57.0,57.0,2326500.0,-10248950.0,57.606685891292685,55.73403747479792,52.007500432560555
2007-12-13,129,57.0,57.5,55.5,56.5,2966000.0,-93420250.0,57.49019263957766,55.76407522088429,52.0964608200346
2007-12-14,130,56.0,56.0,55.0,55.0,2610700.0,-116848850.0,57.22806709856949,55.73411148673196,52.15395664538045
2007-12-17,131,55.0,56.0,53.0,53.5,1130700.0,-50664550.0,56.83563898293061,55.646499271566,52.18061096923429
2007-12-18,132,51.5,53.0,50.5,52.5,5661400.0,-189998250.0,56.379255932095795,55.52310714326929,52.186935504496994
2007-12-19,133,53.5,54.5,53.0,53.0,2830400.0,-76565450.0,56.02354478134887,55.42416176510187,52.20303579153665
2007-12-20,134,53.0,54.5,53.0,54.0,757200.0,-13388100.0,55.81054006752266,55.368312284117486,52.238619241209186
2007-12-26,135,56.0,57.0,55.5,56.0,1130700.0,10922500.0,55.83048321830976,55.393084351407005,52.31310202851199
2007-12-27,136,56.0,56.0,55.0,55.0,1089500.0,6757300.0,55.743063932171886,55.3776692788028,52.3663079289375
2007-12-28,137,55.0,56.0,54.0,54.5,1040400.0,7577850.0,55.61221509720643,55.34325087571249,52.40855925707734
2007-02-01,138,59.0,60.5,59.0,60.5,4073800.0,91375000.0,56.1267187711847,55.545476331566896,52.568785806442136
2007-02-02,139,61.5,62.5,61.0,62.5,12241900.0,397247100.0,56.79759047948105,55.81820274993683,52.76544351324528
2007-02-05,140,62.5,62.5,61.5,62.5,2166700.0,94736450.0,57.39784411321988,56.080234014645185,52.9582070080325
2007-02-06,141,62.0,62.0,60.5,61.0,6653800.0,155623700.0,57.777018417091476,56.27316601407088,53.11745043361601
2007-02-07,142,61.0,61.0,60.0,60.5,2607600.0,53647300.0,58.06364805739764,56.43892420959751,53.26363953394044
2007-02-08,143,60.5,61.0,60.0,61.0,5667300.0,126881400.0,58.372737735566304,56.6177899268682,53.416834790694104
2007-02-09,144,61.0,62.0,61.0,62.0,8034700.0,341449800.0,58.75455481603301,56.828856988559636,53.5867984582051
2007-02-12,145,62.0,63.0,62.0,62.5,3533800.0,135119000.0,59.148812203819006,57.05125475371417,53.76329749863668
2007-02-13,146,63.0,64.0,63.0,63.5,6914800.0,360737700.0,59.60683197183806,57.30414672415675,53.956103488762686
2007-02-14,147,64.0,65.0,63.5,65.0,7147600.0,293773600.0,60.17453386953931,57.605944891836884,54.17479450878719
2007-02-15,148,66.0,68.0,66.0,68.0,7716600.0,306127500.0,60.99826714642991,58.01355489607857,54.44856095415774
2007-02-19,149,68.0,68.0,66.5,66.5,2865000.0,44287850.0,61.57739692048993,58.3463566648598,54.68720331150114
2007-02-20,150,66.5,67.5,66.5,67.5,3963700.0,119136250.0,62.20082882359624,58.70532307015942,54.940922057808045
2007-02-21,151,67.5,67.5,66.5,66.5,1354700.0,-1760250.0,62.65337315795453,59.01099667525121,55.1698146903267
2007-02-22,152,66.5,67.0,65.5,66.0,1457600.0,-39916450.0,63.005649667643524,59.28507523700606,55.38427380536974
2007-02-23,153,66.0,67.0,66.0,67.0,2093100.0,34865050.0,63.42610759736528,59.58762130614308,55.614288185461426
2007-02-26,154,66.5,67.0,66.0,66.5,2211900.0,39201850.0,63.74967521869524,59.858694980411975,55.82984683525426
2007-02-27,155,66.5,67.0,66.5,67.0,4288500.0,-565800.0,64.0918146693589,60.13874615765072,56.0510379870314
2007-02-28,156,63.5,63.5,59.0,61.5,6272600.0,-24957650.0,63.81899207258429,60.19212866127226,56.158938224911964
2007-01-02,157,51.0,51.5,51.0,51.5,936500.0,31505600.0,62.522256064943825,59.851260870634135,56.06668202243846
2007-01-03,158,51.5,51.5,51.0,51.5,4060100.0,-11643200.0,61.36201858442342,59.523760444334755,55.97625267545949
2007-01-04,159,51.0,51.0,49.0,50.0,2452200.0,-37093350.0,60.16601662816833,59.15027964259614,55.857911038321674
2007-01-05,160,51.0,52.0,50.0,52.0,1616200.0,21187550.0,59.30643593046639,58.86987651935708,55.78151676033511
2007-01-08,161,52.0,52.0,51.0,52.0,824900.0,13033700.0,58.537337411469935,58.60046959702935,55.706635240328474
2007-01-09,162,52.0,53.5,51.5,53.0,6053000.0,161602050.0,57.954459789209935,58.38084333832232,55.65303850289622
2007-01-10,163,53.0,53.0,52.0,52.0,1043900.0,-7741550.0,57.32767454824047,58.13061418779989,55.58070110679928
2007-01-11,164,52.0,52.5,51.5,52.0,4616700.0,-561800.0,56.76686670105728,57.89019794514106,55.50979613438741
2007-01-12,165,52.0,53.5,52.0,53.0,3143400.0,58387500.0,56.37035441673545,57.69842547670416,55.4600972010332
2007-01-15,166,53.5,55.5,53.0,55.0,10148200.0,363509950.0,56.22610658339488,57.59260486977458,55.450986365369175
2007-01-16,167,56.0,56.5,55.5,56.0,4738600.0,137287500.0,56.20230589040594,57.530149776842244,55.46185792249058
2007-01-17,168,55.5,56.5,55.5,56.5,7732300.0,290696500.0,56.23364211246848,57.48975174637784,55.482415191352146
2007-01-18,169,57.0,58.0,56.5,57.5,7306200.0,291668100.0,56.36694294273496,57.49015363867675,55.52236736578082
2007-01-19,170,58.0,58.5,57.5,58.5,5842900.0,211660250.0,56.59147526455233,57.52975545676785,55.581330388240616
2007-01-22,171,59.0,59.0,58.0,58.5,3241800.0,75943050.0,56.79237260512577,57.5678042623848,55.63912582609723
2007-01-23,172,58.5,59.0,58.0,59.0,4519900.0,140738600.0,57.02475443616515,57.62396880111481,55.70567778993689
2007-01-24,173,59.0,60.5,58.5,60.0,8301800.0,360387650.0,57.33793817972671,57.71714649518874,55.79071387330447
2007-01-25,174,60.0,60.5,59.5,60.0,6123400.0,66540500.0,57.6181552134397,57.80667016204411,55.87406607383309
2007-01-26,175,59.0,59.0,57.0,57.0,5745900.0,17358900.0,57.553086243603936,57.775036038042366,55.89636179514333
2007-01-30,176,57.5,58.5,57.0,58.0,3082000.0,103257400.0,57.60012979690879,57.78385815419756,55.9380179972197
2007-01-31,177,58.5,59.0,58.0,59.0,3383000.0,25625550.0,57.7474845551289,57.83154999128785,55.99865130420545
2007-07-02,178,71.5,73.0,70.0,72.5,2088600.0,20942300.0,59.30038091774693,58.40678332496285,56.32541068432018
2007-07-03,179,73.0,74.5,73.0,74.0,1202800.0,66476400.0,60.847709242194604,59.01828201810155,56.675402551957404
2007-07-04,180,74.0,74.0,71.0,71.0,2850400.0,-15504500.0,61.91637142722675,59.48815331150934,56.959057946968144
2007-07-05,181,71.0,73.5,71.0,72.5,3540200.0,29669750.0,63.03043759278184,59.9984218090972,57.26679937376088
2007-07-06,182,73.0,73.0,71.5,72.0,2365100.0,8975300.0,63.974602056699545,60.469071934230655,57.55854592081511
2007-07-09,183,71.0,71.5,71.0,71.0,2276100.0,-8698450.0,64.71411762967854,60.88204950543729,57.82471332832372
2007-07-10,184,71.5,71.5,70.5,70.5,1643600.0,-9119700.0,65.32315787918606,61.25922403463583,58.075709104000474
2007-07-11,185,71.0,72.0,70.0,70.0,1796300.0,-43201250.0,65.81545704979806,61.60199956268932,58.311833676198475
2007-07-12,186,70.0,71.5,70.0,71.5,1294800.0,8827950.0,66.41382999192457,61.99015644258386,58.572985484590596
2007-07-13,187,73.0,73.5,72.0,72.0,2306700.0,33083150.0,67.00184788751146,62.382699327188405,58.83886696014325
2007-07-16,188,72.5,73.0,71.5,72.0,1517300.0,17679900.0,67.52796916251026,62.75984837318102,59.099483455981996
2007-07-17,189,72.0,72.0,70.5,70.5,1065400.0,-17123150.0,67.84081451382497,63.063383731095506,59.32523625883385
2007-07-18,190,70.5,71.0,70.0,70.0,1501200.0,-12011950.0,68.06809719658024,63.335407898503504,59.53661771905496
2007-07-19,191,69.5,69.5,66.5,67.0,12719200.0,-352244900.0,67.95566591272969,63.47911739267985,59.68440746719248
2007-07-23,192,70.0,70.5,69.0,70.0,2658000.0,59141000.0,68.1708589745476,63.734838279241416,59.888676626257975
2007-07-25,193,68.5,68.5,66.5,67.0,5752900.0,-108991800.0,68.04761066143733,63.86288383691823,60.029494910886534
2007-07-26,194,67.0,67.0,66.0,67.0,3916400.0,-116334750.0,67.93733585497024,63.985908000176345,60.167524714631355
2007-07-27,195,65.0,66.5,63.5,63.5,3177100.0,-48052500.0,67.47024787023653,63.96685278448314,60.23351432424261
2007-07-30,196,58.5,61.5,58.0,60.5,7248000.0,-193992650.0,66.73653756810637,63.83089777332695,60.23879126831702
2007-07-31,197,62.5,63.0,60.0,61.5,4792800.0,-65597800.0,66.18532308725308,63.739490017510214,60.26376569864737
2007-06-01,198,66.0,67.0,66.0,67.0,3098100.0,-50261900.0,66.27107855175275,63.86735315407843,60.397156476891965
2007-06-04,199,67.5,68.5,67.5,68.5,8033400.0,12116850.0,66.50570186209457,64.04902557940868,60.55760882388421
2007-06-05,200,68.5,68.5,67.0,67.0,1636700.0,-41187500.0,66.55773324503198,64.16475006649071,60.68518092638155
2007-06-06,201,67.5,67.5,65.5,66.0,5421100.0,-14258600.0,66.49902448239703,64.2367206521185,60.7904248684334
2007-06-07,202,65.0,66.0,64.0,64.0,9064400.0,-13508300.0,66.23596927372365,64.22743748929032,60.85398081163274
2007-06-08,203,64.0,64.0,63.0,63.5,5669500.0,-33836700.0,65.94797250806853,64.19891052892599,60.90637723120437
2007-06-12,204,64.0,68.0,64.0,67.0,5170100.0,12337250.0,66.05871224406131,64.30875717485047,61.027043028606265
2007-06-13,205,67.0,67.5,66.5,67.0,3390700.0,61478800.0,66.15779516573907,64.41429610917005,61.14531940427742
2007-06-14,206,68.0,70.5,68.0,69.5,2647700.0,104283000.0,66.50960620092444,64.6137354774379,61.3107586239947
2007-06-15,207,71.5,72.0,71.5,72.0,7289900.0,301000550.0,67.08754239030081,64.90339290969524,61.52242677005421
2007-06-18,208,73.0,74.5,73.0,74.5,7655500.0,281700700.0,67.86780108605862,65.27973044264836,61.77940841817195
2007-06-19,209,74.5,75.0,74.0,74.0,3755200.0,147096250.0,68.51329570857878,65.62170179783863,62.02140033068339
2007-06-20,210,74.5,75.5,74.5,75.5,6136300.0,150443850.0,69.24873826557048,66.00908604106064,62.28830329443223
2007-06-21,211,74.5,75.0,74.5,75.0,5366700.0,272330300.0,69.8541342376157,66.36167090219551,62.540020060879115
2007-06-22,212,73.0,75.5,73.0,74.0,33252300.0,-262649650.0,70.29054115997194,66.66121321975648,62.7669503567033
2007-06-25,213,73.0,73.0,71.0,71.5,834100.0,-24223400.0,70.417852616817,66.85096956407975,62.93988203280818
2007-06-26,214,71.0,71.0,69.0,69.0,3538600.0,-47279600.0,70.26860497294153,66.93524526744918,63.05988436879218
2007-06-27,215,69.0,70.0,67.5,67.5,2678400.0,30530400.0,69.97717287052663,66.95739251186292,63.14780745059828
2007-06-28,216,68.5,69.0,68.0,68.5,4855900.0,-63664050.0,69.82168098941857,67.01788692316242,63.253791461477526
2007-06-29,217,69.0,72.0,69.0,71.5,2272900.0,53875950.0,69.99834614842715,67.19365606343057,63.417082719666084
2007-03-01,218,62.0,64.0,62.0,63.0,2873000.0,-60839350.0,69.26167813280324,67.02919896290388,63.40882365591032
2007-03-02,219,62.0,62.0,60.5,61.0,2118400.0,-8459800.0,68.39202780303448,66.79275978788804,63.36112417757546
2007-03-05,220,59.0,59.0,54.5,56.0,3485800.0,-15211750.0,67.0876038237677,66.36951430601009,63.21535934237596
2007-03-06,221,55.0,56.5,55.0,56.0,4189000.0,-42243250.0,65.92048763179214,65.96286668616655,63.07248093955662
2007-03-07,222,57.5,59.0,56.5,59.0,4175200.0,-13608500.0,65.19201524949823,65.68981309063061,62.99183775263471
2007-03-08,223,59.0,59.0,58.0,58.0,1986100.0,63772550.0,64.43496101270894,65.38825179295883,62.89298948030531
2007-03-09,224,59.0,61.0,59.0,60.0,4620600.0,91046150.0,63.968123011371155,65.17694780107809,62.83570255990322
2007-03-12,225,60.0,61.0,60.0,61.0,4917700.0,62101550.0,63.65568901017418,65.01314592652601,62.79935201416257
2007-03-13,226,61.0,62.0,61.0,62.0,967200.0,10624250.0,63.481405956471654,64.89498334117205,62.78352326140687
2007-03-14,227,59.5,59.5,58.0,58.0,2749500.0,-26606550.0,62.904415855790425,64.62459183759668,62.68880002850772
2007-03-15,228,59.0,59.0,58.0,58.0,674100.0,-17576600.0,62.3881615551809,64.36480392239682,62.595952503190745
2007-03-16,229,59.0,59.0,58.0,58.0,748200.0,-4264400.0,61.92624981253028,64.11520376857733,62.50494354273153
2007-03-19,230,58.0,58.5,57.5,58.0,1737800.0,-19958800.0,61.51296035857973,63.8753918560841,62.41573673990515
2007-03-20,231,58.5,58.5,58.0,58.5,323700.0,-8099400.0,61.19580663662396,63.66459217545335,62.33819739852089
2007-03-21,232,58.5,59.0,58.5,58.5,1084400.0,-11767800.0,60.91203751697934,63.462059148964975,62.2621934896393
2007-03-22,233,59.5,62.0,59.5,62.0,3996700.0,109323200.0,61.0265598836131,63.404723496064385,62.257001539349396
2007-03-23,234,61.5,62.0,59.5,62.0,1860100.0,-1229800.0,61.129027264285405,63.3496363001403,62.25191239995634
2007-03-26,235,62.0,62.0,60.5,61.0,1043700.0,-1970300.0,61.115445446992204,63.257493700134795,62.227122055402745
2007-03-27,236,62.0,62.0,60.5,60.5,1003500.0,-4433150.0,61.05066171572986,63.14935669228639,62.1929216186621
2007-03-28,237,60.0,61.0,60.0,60.5,604000.0,16514800.0,60.99269732460042,63.0454603514124,62.15939841829256
2007-03-29,238,60.0,61.0,59.5,60.5,950600.0,-7472700.0,60.94083444832668,62.94563837684721,62.126539043672885
2007-03-30,239,61.5,62.5,61.5,62.5,4970300.0,84648200.0,61.104957137976506,62.92816236206888,62.13393431013482
2007-05-02,240,63.0,63.0,61.5,62.0,3000500.0,-7439450.0,61.19917217608424,62.891763838066176,62.13128214557771
2007-05-03,241,62.0,62.0,59.0,59.5,2563000.0,-72600750.0,61.02031194702274,62.75875349147535,62.07917754863557
2007-05-04,242,59.5,60.5,59.5,60.0,4325500.0,-23020450.0,60.9129106894414,62.65056708004496,62.03800571598932
2007-05-07,243,60.5,62.0,60.0,60.5,5956800.0,-34642800.0,60.86944640634231,62.566231116121614,62.00755015725686
2007-05-08,244,61.0,61.5,61.0,61.5,3186000.0,55829150.0,60.935820468832596,62.52441813117567,61.997499659093364
2007-05-09,245,61.0,61.5,61.0,61.5,2519700.0,75308750.0,60.99520778790284,62.48424487112957,61.98764818069546
