,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.215,0.225,0.215,0.22,530000,0
1,2006-08-03,0.22,0.22,0.22,0.22,20000,0
2,2006-08-04,0.22,0.24,0.21,0.24,1090000,-11900
3,2006-08-07,0.22,0.22,0.22,0.22,160000,0
4,2006-08-08,0.225,0.225,0.225,0.225,350000,0
5,2006-08-09,0.225,0.225,0.225,0.225,210000,0
6,2006-08-10,0.23,0.23,0.23,0.23,240000,0
7,2006-08-11,0.23,0.23,0.23,0.23,10000,0
8,2006-08-15,0.225,0.225,0.225,0.225,150000,0
9,2006-08-16,0.235,0.235,0.225,0.225,1010000,0
10,2006-08-17,0.235,0.235,0.235,0.235,150000,7050
11,2006-12-04,0.58,0.59,0.5,0.5,3140000,52000
12,2006-12-05,0.52,0.54,0.5,0.5,8930000,0
13,2006-12-06,0.51,0.54,0.51,0.51,7200000,0
14,2006-12-07,0.51,0.52,0.51,0.51,1720000,0
15,2006-12-08,0.51,0.51,0.46,0.48,6440000,0
16,2006-12-11,0.49,0.49,0.44,0.47,14660000,181500
17,2006-12-12,0.49,0.52,0.46,0.51,9220000,476600
18,2006-12-13,0.51,0.54,0.51,0.51,4760000,0
19,2006-12-14,0.52,0.53,0.5,0.51,9650000,4000
20,2006-12-15,0.5,0.51,0.5,0.5,5710000,0
21,2006-12-18,0.53,0.53,0.5,0.51,3670000,-81600
22,2006-12-19,0.51,0.51,0.48,0.48,2880000,68000
23,2006-12-20,0.48,0.48,0.46,0.48,3590000,110400
24,2006-12-21,0.47,0.49,0.44,0.48,6520000,99400
25,2006-12-22,0.48,0.48,0.45,0.45,1070000,0
26,2006-12-27,0.47,0.47,0.44,0.45,1720000,0
27,2006-12-28,0.45,0.46,0.45,0.45,720000,-22500
28,2006-12-29,0.45,0.45,0.45,0.45,1860000,0
29,2006-11-02,0.4,0.41,0.39,0.39,7100000,0
30,2006-11-03,0.39,0.41,0.39,0.4,6410000,0
31,2006-11-06,0.41,0.42,0.41,0.42,18400000,0
32,2006-11-07,0.43,0.49,0.43,0.48,39340000,0
33,2006-11-08,0.5,0.54,0.49,0.5,24220000,0
34,2006-11-09,0.51,0.59,0.51,0.58,24500000,71400
35,2006-11-10,0.58,0.58,0.54,0.55,7200000,82100
36,2006-11-13,0.55,0.56,0.52,0.52,5740000,0
