Date,Unnamed: 0,Open,High,Low,Close,Volume,OtherData,EMA-18,EMA-50,EMA-100
2006-11-21,44,63.0,63.5,62.0,62.5,1873800.0,-31052800.0,62.72512312716025,,
2006-11-22,45,62.5,64.0,62.5,64.0,1961900.0,12619750.0,62.85932069272234,,
2006-11-23,46,63.5,63.5,63.0,63.0,999600.0,294700.0,62.87412904085683,,
2006-11-24,47,63.5,64.0,63.5,64.0,911300.0,4782100.0,62.99264177339821,,
2006-11-27,48,63.5,63.5,63.0,63.5,1039700.0,4197850.0,63.04604790251419,,
2006-11-28,49,63.0,63.5,62.5,63.5,745200.0,6167700.0,63.093832333828495,60.46,
2006-11-29,50,63.0,63.0,61.5,61.5,841500.0,-48159750.0,62.92606050921496,60.50078431372549,
2006-11-30,51,61.5,62.5,61.5,62.0,2366300.0,-80451500.0,62.82858045561339,60.55957708573626,
2006-10-02,52,58.5,59.0,58.5,59.0,2381300.0,46343100.0,62.425571986601454,60.4984172000211,
2006-10-03,53,59.0,59.0,58.5,59.0,523400.0,7514450.0,62.06498546169604,60.439655741196745,
2006-10-04,54,58.0,58.0,57.5,57.5,932200.0,-20618650.0,61.58446067625435,60.32437512389492,
2006-10-05,55,58.0,59.5,58.0,59.0,1531300.0,30627000.0,61.31241218401705,60.27243884452649,
2006-10-06,56,59.5,59.5,58.0,59.0,957400.0,-16791600.0,61.06900037517315,60.22253928199604,
2006-10-09,57,58.5,59.5,58.0,58.0,538700.0,-4460400.0,60.745947704102285,60.13538087878051,
2006-10-10,58,57.5,57.5,56.5,57.0,1312100.0,-48615550.0,60.35163741945996,60.01242476588715,
2006-10-11,59,57.5,57.5,56.5,57.0,826900.0,-37569350.0,59.99883348056942,59.894290461342564,
2006-10-12,60,57.0,57.0,56.0,56.5,2295100.0,-62366850.0,59.63053521945685,59.761181031486,
2006-10-13,61,57.0,57.0,56.5,56.5,4341700.0,-40898100.0,59.301005196356144,59.633291579270846,
2006-10-16,62,56.0,56.5,55.5,56.5,2150300.0,-26185900.0,59.006162544108115,59.51041739969161,
2006-10-17,63,56.0,56.0,55.0,55.5,2431500.0,-54857550.0,58.637092802623044,59.35314612911546,
2006-10-18,64,55.0,55.0,54.0,55.0,4033200.0,-91947150.0,58.25424092866273,59.18243451620897,
2006-10-19,65,55.5,56.5,55.5,56.0,3070000.0,-75540050.0,58.01695240985613,59.05763316263216,
2006-10-20,66,56.5,58.5,56.5,58.5,1697300.0,67504400.0,58.06779952460812,59.03576519547011,
2006-10-23,67,58.5,60.0,58.5,60.0,3415400.0,100459550.0,58.271189048333575,59.07357832505952,
2006-10-25,68,61.0,64.0,61.0,63.0,4811900.0,93023900.0,58.7689586221932,59.22755564564542,
2006-10-26,69,63.0,63.5,62.5,63.0,4179800.0,186283250.0,59.214331398804454,59.37549463993384,
2006-10-27,70,63.0,63.0,61.5,62.5,1498900.0,-13351450.0,59.56019125156188,59.49802426189722,
2006-10-30,71,62.0,62.5,61.0,62.0,1665500.0,-46232200.0,59.81701322508168,59.5961409575091,
2006-10-31,72,62.0,62.5,62.0,62.0,790200.0,10515000.0,60.04680130665203,59.690409939567566,
2006-09-01,73,53.0,54.0,53.0,53.5,2414700.0,23453150.0,59.35766432700445,59.44764876546687,
2006-09-04,74,53.5,54.5,53.5,54.0,1463100.0,10033200.0,58.793699661003984,59.234015480546596,
2006-09-05,75,54.0,54.5,54.0,54.5,2286700.0,61755550.0,58.34173127563514,59.04836781464282,
2006-09-06,76,54.5,55.0,54.5,55.0,1323500.0,54910500.0,57.989970088726174,58.88960829249997,
2006-09-07,77,56.0,57.0,56.0,57.0,2102500.0,54055550.0,57.88576271096553,58.81550600651956,
2006-09-08,78,57.0,57.0,55.5,55.5,1112100.0,9239550.0,57.63462979402179,58.68548616312665,
2006-09-11,79,56.0,56.0,55.0,55.5,386000.0,513150.0,57.40993192096686,58.56056513712168,
2006-09-12,80,55.5,55.5,54.0,54.0,437000.0,-8806450.0,57.05099171875983,58.381719445469855,
2006-09-13,81,54.5,55.5,54.0,54.0,440400.0,-17251200.0,56.72983469573248,58.20988731035338,
2006-09-14,82,54.5,55.5,54.5,55.5,654600.0,-595900.0,56.60037841197117,58.10361721975129,
2006-09-15,83,55.5,56.0,55.0,55.5,790000.0,-14690400.0,56.48454910544788,58.001514583682614,
2006-09-18,84,56.0,57.0,55.5,57.0,938100.0,8520950.0,56.53880709434811,57.96223950196956,
2006-09-19,85,56.5,59.0,56.5,58.5,3852000.0,100969750.0,56.745248452837785,57.98332814895115,
2006-09-20,86,58.0,58.5,57.0,58.5,2512400.0,86455800.0,56.92995914201275,58.00358979016875,
2006-09-21,87,58.5,58.5,57.5,57.5,3472400.0,220950.0,56.98996344285353,57.98384117094646,
2006-09-22,88,57.0,58.5,57.0,58.5,3907200.0,87201400.0,57.148914659395246,58.00408269365443,
2006-09-25,89,58.5,58.5,58.0,58.5,1264400.0,-4270500.0,57.291134168932594,58.02353043115818,
2006-09-26,90,58.0,59.0,58.0,58.5,997900.0,10407450.0,57.41838320378179,58.04221551228922,
2006-09-27,91,59.0,59.0,58.5,58.5,1993200.0,-6080300.0,57.53223760338371,58.060167845140626,
2007-04-02,92,65.5,67.5,65.5,67.0,1011600.0,35258000.0,58.528844171448576,58.410749498272374,
2007-04-03,93,67.5,67.5,67.0,67.0,975100.0,5834300.0,59.420544784980315,58.7475828512813,
2007-04-04,94,67.0,68.0,67.0,67.5,1754700.0,50296800.0,60.271013754982384,59.0908148963291,
2007-04-10,95,69.0,69.0,68.0,68.0,3685100.0,42886300.0,61.08459125445792,59.44019470431618,
2007-04-11,96,67.5,68.5,67.5,68.0,1896900.0,63852700.0,61.81252901714656,59.775873343362605,
2007-04-12,97,68.0,68.0,66.5,66.5,626400.0,-19272000.0,62.305947015341644,60.039564584799365,
2007-04-13,98,66.5,67.0,66.5,66.5,789500.0,4835400.0,62.74742627688464,60.29291499323861,
2007-04-16,99,67.0,68.0,67.0,67.5,1466600.0,-4414100.0,63.247697195107314,60.57554577781748,59.865
2007-04-17,100,67.5,68.5,67.5,68.0,3192300.0,-143384850.0,63.74793959562233,60.86670084535405,60.026089108910895
2007-04-18,101,68.0,68.0,66.5,67.0,1452200.0,-72505950.0,64.09026174345155,61.107222380830365,60.164186354279
2007-04-19,102,67.0,67.0,64.0,64.0,2077700.0,-111450950.0,64.08076050729875,61.220664640405644,60.24014306013486
2007-04-20,103,64.0,66.0,64.0,66.0,958700.0,5751050.0,64.28278571705677,61.40808955646817,60.3541996332015
2007-04-23,104,66.0,67.0,65.5,67.0,772700.0,-10780100.0,64.56880827315605,61.62738016209686,60.48579964046482
2007-04-24,105,67.0,67.5,66.0,67.5,1178800.0,-4474100.0,64.87735477071857,61.857678979269544,60.62469469708928
2007-04-25,106,67.5,68.0,67.0,67.5,1255100.0,9166500.0,65.1534226895903,62.07894647027858,60.76083935655286
2007-04-26,107,67.5,67.5,67.0,67.5,2237000.0,6113600.0,65.40043082752817,62.29153680477746,60.89428808216567
2007-04-27,108,67.0,67.0,65.5,65.5,2308600.0,-7056100.0,65.41091179305153,62.41735889086462,60.985490298360396
2007-04-30,109,65.5,65.5,64.5,64.5,1159000.0,5952250.0,65.31502634115137,62.49903109122287,61.055084549878025
2007-08-01,110,65.0,65.0,63.0,63.0,2668200.0,-49907650.0,65.07133935787229,62.51867693078274,61.093597727108154
2007-08-02,111,64.0,64.0,60.0,61.0,4071100.0,-146614750.0,64.6427773202015,62.45912097271284,61.09174430676938
2007-08-03,112,63.0,63.0,61.5,63.0,3809200.0,-8392700.0,64.46985339175924,62.48033191495939,61.1295315482195
2007-08-06,113,63.0,63.0,61.5,61.5,2099800.0,-43229600.0,64.15723724525827,62.44188752613746,61.13686755716565
2007-08-07,114,61.5,64.5,61.5,63.5,1813500.0,-30259150.0,64.08805437733635,62.4833821329556,61.18366225900394
2007-08-08,115,63.5,65.5,63.5,65.0,2691500.0,53591800.0,64.18404865340621,62.582073029702435,61.25923330338011
2007-08-09,116,65.0,65.0,64.5,64.5,478800.0,-13635100.0,64.21730668988977,62.65728585206705,61.32340690133297
2007-08-10,117,62.0,63.0,61.0,62.5,2286300.0,-36948550.0,64.03653756463821,62.65111777943697,61.346705774573906
2007-08-13,118,62.5,63.0,60.5,61.0,1483400.0,-36078050.0,63.7169020315184,62.58636806259629,61.339840313691255
2007-08-14,119,61.0,61.0,60.5,60.5,2249200.0,-75549600.0,63.378280765042774,62.50454970720037,61.323209812430036
2007-08-15,120,59.5,60.0,58.5,59.0,1467100.0,-15819700.0,62.9174091055646,62.36711638534938,61.27720565772846
2007-08-16,121,58.0,58.0,54.5,54.5,2184400.0,-80412250.0,62.03136604182095,62.05860201729646,61.143003565496215
2007-08-17,122,55.5,56.0,53.0,53.5,3879100.0,-111386300.0,61.13332751110296,61.72297056563777,60.991656960238856
2007-08-21,123,57.5,60.5,56.0,59.5,7728700.0,-22769250.0,60.961398299407904,61.635795249338244,60.96211919864997
2007-08-22,124,59.0,59.5,57.5,59.0,1540600.0,-39171500.0,60.75493532052286,61.532430729756356,60.92326535313215
2007-08-23,125,60.5,61.5,60.5,60.5,1378700.0,-36562500.0,60.72810002362571,61.49194325015807,60.91488386099093
2007-08-24,126,60.5,60.5,58.5,58.5,1983000.0,-30306700.0,60.493563179033536,61.37461214230874,60.86706437859507
2007-08-28,127,58.5,60.5,58.5,59.0,1509300.0,-22820100.0,60.33634600229317,61.28149009751229,60.8300928067417
2007-08-29,128,58.5,58.5,57.5,58.0,1524700.0,-53928800.0,60.090414844157046,61.15280421133535,60.77405136502404
2007-08-30,129,59.5,61.0,58.5,60.5,3251200.0,-31676300.0,60.13352907108789,61.12720404618494,60.7686246053206
2007-08-31,130,60.0,60.5,60.0,60.5,2823800.0,-11328950.0,60.17210495834179,61.10260780907965,60.76330530620533
2007-12-03,131,63.0,63.5,62.5,63.0,5808000.0,-147842550.0,60.469778120621605,61.17701534597849,60.807596290240866
2007-12-04,132,62.5,63.0,62.0,62.5,4106500.0,-181015950.0,60.68348568687196,61.228897097116594,60.84110923498857
2007-12-05,133,62.0,62.0,61.0,61.5,4055500.0,-233089050.0,60.76943456193807,61.23952858350418,60.85415657686999
2007-12-06,134,63.5,64.0,63.0,64.0,2151400.0,-4684200.0,61.10949408173406,61.34778236454323,60.91645050604089
2007-12-07,135,64.5,65.5,64.5,65.0,4919200.0,14517500.0,61.5190210204989,61.491006585541534,60.9973128722579
2007-12-10,136,65.0,65.0,64.0,65.0,1369900.0,61634050.0,61.88543986044639,61.62861417042226,61.07657400350032
2007-12-11,137,65.0,65.0,62.0,64.0,3479900.0,-82616400.0,62.10802513829413,61.721609693150796,61.134463627193384
2007-12-12,138,62.0,63.0,61.5,61.5,2696500.0,-107191950.0,62.04402249215791,61.7129191169488,61.141701971209365
2007-12-13,139,62.0,63.0,62.0,63.0,1394100.0,-14705600.0,62.14465170350971,61.76339287706846,61.17849995197749
2007-12-14,140,63.0,63.0,61.5,61.5,1236400.0,-29447700.0,62.07679362945606,61.753063744634396,61.1848662895621
2007-12-17,141,61.0,61.0,60.0,60.0,1781400.0,-90697750.0,61.85818377372384,61.6843161468056,61.16140359075889
2007-12-18,142,59.0,59.0,57.0,57.5,6112500.0,-329349050.0,61.399427587016056,61.52022531751911,61.08890054935772
2007-12-19,143,58.5,59.0,57.0,57.5,3953500.0,-176825800.0,60.988961525224894,61.36256942271444,61.017833211746684
2007-12-20,144,57.5,58.5,57.5,58.0,1356500.0,-67582100.0,60.674333996253864,61.230703955157004,60.958074138246744
2007-12-26,145,60.0,62.0,60.0,62.0,1753000.0,-14260900.0,60.81387778612186,61.26087242750378,60.978706333528976
2007-12-27,146,61.5,63.0,61.0,63.0,2085400.0,-13618450.0,61.0439959138985,61.32907350877815,61.01873195068683
2007-12-28,147,61.0,62.5,60.5,61.5,2356100.0,-48674300.0,61.09199634401446,61.335776508433895,61.028262011069266
2007-02-01,148,72.0,72.5,71.5,72.5,1656700.0,43104100.0,62.292838834118214,61.77358919437768,61.25542513956295
2007-02-02,149,72.5,73.0,72.0,72.5,1204100.0,36341550.0,63.36727685157944,62.19423275538247,61.478089988284474
2007-02-05,150,72.5,73.0,72.0,72.5,1194100.0,8620000.0,64.32861613036056,62.59838049046553,61.69634563208082
2007-02-06,151,72.0,72.5,71.0,71.5,1727500.0,58515550.0,65.08349864295418,62.94746360848647,61.890477401742594
2007-02-07,152,71.5,71.5,71.0,71.0,667000.0,4208550.0,65.70628825948532,63.26324934933014,62.07086398784669
2007-02-08,153,71.0,71.0,70.0,70.0,2430900.0,16551400.0,66.1582579163816,63.527435649356406,62.227876582146756
2007-02-09,154,70.0,71.0,69.5,71.0,2290100.0,-29246550.0,66.66791497781512,63.820477388597325,62.40158199636168
2007-02-12,155,71.0,71.0,70.0,70.0,1414400.0,-30861950.0,67.01866076962405,64.06281160865234,62.55204571920599
2007-02-13,156,70.0,70.0,69.0,69.5,1667500.0,-27827550.0,67.27985437282152,64.27603468282285,62.68962897229103
2007-02-14,157,69.0,70.5,69.0,70.0,2503200.0,20808000.0,67.56618549147188,64.50050391094743,62.83438879462189
2007-02-15,158,70.0,71.0,70.0,71.0,1875700.0,-51923250.0,67.92763965026431,64.75538611051812,62.99608406601552
2007-02-19,159,69.5,70.0,69.0,69.5,363400.0,-18667700.0,68.09315126602597,64.94144940030172,63.12487448054986
2007-02-20,160,70.0,70.5,69.5,70.0,906800.0,-29526000.0,68.29387218539165,65.13982393362322,63.261015579944925
2007-02-21,161,70.0,70.0,69.5,70.0,915700.0,-17319900.0,68.47346458692937,65.33041907348114,63.39446081598561
2007-02-22,162,69.0,69.0,68.5,69.0,1309400.0,-65928150.0,68.5288893672526,65.47432420785442,63.50546159190669
2007-02-23,163,69.0,69.5,69.0,69.5,639600.0,-11925950.0,68.63111153912074,65.63219384676209,63.62416532276002
2007-02-26,164,69.0,69.5,68.0,68.5,1475600.0,-41813100.0,68.61731032447645,65.74465683316356,63.72071650448754
2007-02-27,165,68.5,68.5,67.5,68.0,1972000.0,-63155300.0,68.55233029032104,65.8331016632356,63.805454791527396
2007-02-28,166,65.0,65.5,61.5,62.0,3559800.0,-151840150.0,67.8626113123925,65.68278395095184,63.769703211497145
2007-01-02,167,63.5,63.5,62.5,63.5,346000.0,6370700.0,67.40338906898275,65.59718458032629,63.764362553843746
2007-01-03,168,64.0,65.5,64.0,65.5,1840200.0,89645950.0,67.20303232487932,65.59337342031347,63.79873161218347
2007-01-04,169,65.5,65.5,64.5,65.0,1970400.0,74778450.0,66.97113418541835,65.57010387441883,63.82251910501152
2007-01-05,170,64.5,65.0,64.0,64.5,1153600.0,5721150.0,66.71101479747956,65.52813901659849,63.83593456827862
2007-01-08,171,64.5,64.5,64.0,64.5,354800.0,-9030750.0,66.47827639774488,65.48781983947697,63.84908437880775
2007-01-09,172,64.5,65.5,64.5,65.5,2015400.0,71520850.0,66.37529993482437,65.48829749283082,63.881775777247206
2007-01-10,173,65.5,66.5,65.0,66.0,1664900.0,51457150.0,66.33579467852707,65.50836425781785,63.92372081136113
2007-01-11,174,66.0,66.5,65.5,66.0,987300.0,17026750.0,66.30044787026105,65.5276440908446,63.964835250740116
2007-01-12,175,66.0,67.5,66.0,67.5,1451300.0,51121250.0,66.42671651549674,65.60499138139971,64.0348385131017
2007-01-15,176,67.5,69.5,67.5,69.5,2270400.0,81873800.0,66.75022004018129,65.75773681742325,64.14305953264424
2007-01-16,177,69.5,70.0,69.0,69.5,1752800.0,17388900.0,67.03967056226746,65.90449223634783,64.24913756170079
2007-01-17,178,69.0,69.0,67.0,68.0,967000.0,-13250.0,67.14075787150247,65.98666901139302,64.3234120654295
2007-01-18,179,68.0,69.0,68.0,68.5,629400.0,21292300.0,67.28383599029169,66.08523101094623,64.40611677700515
2007-01-19,180,68.5,68.5,67.0,68.0,878900.0,-26344650.0,67.35922167552414,66.16031999090913,64.4772827814209
2007-01-22,181,68.0,70.5,68.0,70.0,2283600.0,21968550.0,67.63719834125844,66.31089567754015,64.58664351842246
2007-01-23,182,69.5,70.5,69.5,70.5,2670400.0,135460200.0,67.93854588428387,66.47517427842092,64.70373968637449
2007-01-24,183,70.0,72.0,70.0,71.5,4062100.0,173314000.0,68.31343579120136,66.67222626750245,64.83831909852549
2007-01-25,184,72.0,72.0,71.0,71.5,2708300.0,41498450.0,68.64886360265386,66.8615507276004,64.970233571822
2007-01-26,185,70.5,70.5,68.5,69.5,914300.0,-12696300.0,68.73845690763766,66.96501932651803,65.05993191693445
2007-01-30,186,71.0,71.0,70.5,70.5,2031800.0,18495950.0,68.92388249630736,67.10364601959576,65.16765603739118
2007-01-31,187,71.5,72.0,71.0,72.0,3708200.0,164307250.0,69.24768433880135,67.29565990118024,65.30294997724482
2007-07-02,188,69.0,72.0,69.0,72.0,1736700.0,75964600.0,69.53740177682225,67.48014382662416,65.43556482918056
2007-07-03,189,71.5,72.0,70.5,71.5,1647700.0,-12049250.0,69.74399106347254,67.6377852451879,65.55565265434531
2007-07-04,190,71.0,72.0,71.0,71.0,789200.0,9469250.0,69.87620253047542,67.76963680420015,65.6634615126751
2007-07-05,191,71.5,72.0,71.5,72.0,899900.0,44070300.0,70.09976015884644,67.93553340011387,65.7889375223251
2007-07-06,192,73.0,73.0,71.5,72.0,2735200.0,118278850.0,70.29978540528366,68.09492424716822,65.91192885851669
2007-07-09,193,72.0,72.5,71.5,72.0,2338100.0,-39897100.0,70.47875536262222,68.24806447276947,66.03248472270448
2007-07-10,194,72.5,73.0,71.0,71.0,1469200.0,-18159450.0,70.5336232191883,68.35598351305303,66.13085136185884
2007-07-11,195,70.5,70.5,70.0,70.5,1489700.0,38746800.0,70.53008393295795,68.4400625909725,66.21736915667353
2007-07-12,196,70.5,72.0,70.5,72.0,302000.0,11647200.0,70.68481194001502,68.57966797956182,66.33187669812554
2007-07-13,197,72.5,73.0,72.0,72.0,1283500.0,-6193450.0,70.82325278843449,68.71379864702999,66.4441167635092
2007-07-16,198,72.0,72.5,71.5,71.5,798800.0,-4825400.0,70.89448933702033,68.82306144518567,66.54423326324171
2007-07-17,199,71.0,71.0,69.5,69.5,793400.0,-24502850.0,70.74770098575503,68.8496080551784,66.60276329763295
2007-07-18,200,69.5,70.0,69.0,69.5,3283900.0,-142485800.0,70.61636403988608,68.87511362164199,66.6601343214422
2007-07-19,201,69.0,70.0,69.0,69.0,651500.0,-6361350.0,70.44622045674019,68.88001112667564,66.70646829527503
2007-07-23,202,69.5,70.5,69.5,70.5,2025200.0,-31042300.0,70.45188146129384,68.94354010210013,66.78158773497256
2007-07-25,203,69.0,69.0,68.0,68.0,5082800.0,-156872350.0,70.19378867589448,68.90653852946875,66.80571471051765
2007-07-26,204,68.0,69.5,68.0,69.0,1121700.0,-16071900.0,70.06812671001086,68.91020368517586,66.8491659043688
2007-07-27,205,68.5,68.5,66.0,66.5,2003300.0,-36989450.0,69.69253442474655,68.81568589360033,66.84225172804467
2007-07-30,206,66.0,67.0,66.0,66.5,2178200.0,-45350650.0,69.35647816951007,68.72487468208661,66.83547446610321
2007-07-31,207,66.5,67.0,65.5,65.5,3333300.0,-53670900.0,68.95053309903533,68.59840900827929,66.80902942717046
2007-06-01,208,69.0,71.0,69.0,69.0,6235100.0,38752100.0,68.95574014124213,68.61415767462128,66.85241498306807
2007-06-04,209,69.0,70.5,69.0,70.0,1989100.0,41904900.0,69.0656622316377,68.66850443247925,66.91474339924494
2007-06-05,210,70.0,70.0,68.0,68.5,1266100.0,-10110400.0,69.00611883883373,68.66189641551928,66.94613461906187
2007-06-06,211,68.5,69.0,68.5,68.5,3598300.0,13789050.0,68.95284317158807,68.6555475364793,66.97690423056561
2007-06-07,212,68.0,70.0,68.0,69.5,1164100.0,29976550.0,69.01043862721038,68.68866331936246,67.02686652302964
2007-06-08,213,69.5,69.5,69.0,69.5,2025700.0,9508750.0,69.0619714032935,68.72048044409334,67.07583946316767
2007-06-12,214,69.5,70.5,69.5,70.5,4001000.0,51299150.0,69.21334283452576,68.79026552471713,67.14364462231286
2007-06-13,215,70.0,70.5,70.0,70.5,6286000.0,5233050.0,69.34878043089147,68.85731393551254,67.21010710503934
2007-06-14,216,71.0,72.5,71.0,72.5,5298000.0,235367750.0,69.68048775395553,69.00016436941401,67.314857459395
2007-06-15,217,73.0,73.0,72.0,72.5,2684500.0,97003800.0,69.97727851669704,69.13741282551543,67.41753354930798
2007-06-18,218,72.5,73.5,72.0,72.5,3941600.0,206983700.0,70.2428281465184,69.26927898922071,67.51817644932169
2007-06-19,219,72.5,72.5,71.5,72.0,3796200.0,219088850.0,70.42779360477962,69.37636608768264,67.60692543052322
2007-06-20,220,72.0,73.0,72.0,72.5,3597700.0,207745000.0,70.64592059375019,69.49886153522449,67.70381799625545
2007-06-21,221,72.0,72.5,72.0,72.5,4659500.0,51388150.0,70.84108684703965,69.61655323972549,67.7987918973197
2007-06-22,222,72.5,72.5,71.5,71.5,230500.0,119750.0,70.91044612629864,69.69041389699116,67.87208314687773
2007-06-25,223,71.5,71.5,70.5,71.5,616700.0,21858450.0,70.97250442879351,69.76137805789347,67.94392308456332
2007-06-26,224,71.5,71.5,70.5,71.0,941900.0,22078700.0,70.97539869944683,69.80995146738785,68.00443945912643
2007-06-27,225,70.5,70.5,67.5,68.0,2381700.0,-68785150.0,70.66219883634716,69.73897297847067,68.00435154904471
2007-06-28,226,69.0,70.0,69.0,69.5,1817000.0,-9008750.0,70.53986211673167,69.72960148911888,68.03396835005373
2007-06-29,227,69.0,70.0,68.0,68.5,2259700.0,-25945350.0,70.32513978865465,69.68138182287892,68.04319669955761
2007-03-01,228,67.0,67.0,66.0,67.0,2439300.0,86400.0,69.97512507405942,69.57622959453073,68.02253933917034
2007-03-02,229,66.5,66.5,65.0,66.0,1994800.0,-28937900.0,69.55669085573737,69.435985296706,67.98248905522637
2007-03-05,230,65.0,65.0,62.5,63.0,3419500.0,-29302350.0,68.86651287092292,69.183593716443,67.88382590561794
2007-03-06,231,63.0,63.0,62.5,63.0,1640000.0,-867800.0,68.24898520029946,68.94109984520995,67.7871164817443
2007-03-07,232,66.0,66.0,64.5,65.0,823100.0,9944100.0,67.90698675816267,68.78654691010368,67.73192605636324
2007-03-08,233,65.0,65.0,63.5,64.0,4492600.0,69096150.0,67.49572499414555,68.59883918813883,67.65802653049465
2007-03-09,234,65.0,66.5,65.0,65.5,1814400.0,42841250.0,67.28564867897234,68.4773160827216,67.615293331871
2007-03-12,235,67.0,67.0,66.0,67.0,1534200.0,19096300.0,67.25558039697525,68.41938211869332,67.60310930549731
2007-03-13,236,67.5,68.5,67.5,67.5,1606200.0,25942900.0,67.28130877624099,68.38332791796024,67.60106753707163
2007-03-14,237,63.5,65.0,63.5,64.5,2294500.0,-56262850.0,66.98853943137352,68.23104054862847,67.53966025910981
2007-03-15,238,65.0,65.0,63.5,64.0,1551400.0,-22264150.0,66.6739563333342,68.06511738985873,67.46956797675121
2007-03-16,239,64.5,66.5,64.5,64.5,619400.0,1355100.0,66.44511882456219,67.92530886476622,67.4107646504789
2007-03-19,240,64.5,64.5,63.0,63.5,1814700.0,-16962300.0,66.13510631671353,67.75176734065775,67.333323766311
2007-03-20,241,65.0,65.0,63.0,63.5,1406700.0,5559950.0,65.8577267044279,67.58503136651431,67.25741636499791
2007-03-21,242,63.5,64.0,63.5,63.5,2039100.0,-29356450.0,65.60954494606706,67.42483405802356,67.18301208054251
2007-03-22,243,64.5,65.0,64.5,65.0,3566800.0,28874000.0,65.54538232016527,67.32974252633636,67.13978411855157
2007-03-23,244,65.0,66.0,64.5,65.5,2606300.0,29337550.0,65.54060523383208,67.25798791746043,67.10731314590699
2007-03-26,245,65.5,65.5,65.0,65.0,1942000.0,-605600.0,65.4836994197445,67.16943937167767,67.0655841727207
