,Date,Open,High,Low,Close,Volume,OtherData
0,2018-06-29,11.8,11.8,9.66,10.26,43591300,-49106059
1,2018-07-02,10.12,10.64,10.06,10.14,8935100,39297053
2,2018-07-03,10.2,10.4,10.1,10.34,2946400,4012948
3,2018-07-04,10.46,10.46,10.2,10.2,5783400,4685550
4,2018-07-05,10.2,10.2,9.78,9.8,3109400,-3446638
5,2018-07-06,9.8,9.81,9.08,9.8,5274300,-16789934
6,2018-07-09,9.81,9.81,9.3,9.4,1663600,-5547823
7,2018-07-10,9.59,9.59,9.26,9.27,598700,-1556999
8,2018-07-11,9.24,9.24,8.67,8.75,3499200,-16286101
9,2018-07-12,8.75,9.1,8.73,8.99,2891500,-10558744
10,2018-07-13,8.95,9.1,8.8,9.0,3050300,3600
11,2018-07-16,9.01,9.15,8.76,8.76,324900,0
12,2018-07-17,8.78,8.82,8.74,8.74,433400,-52630
13,2018-07-18,8.74,8.92,8.74,8.87,493000,358140
14,2018-07-19,8.79,8.9,8.79,8.81,327400,0
15,2018-07-20,8.85,8.85,8.8,8.8,300000,-47748
16,2018-07-23,8.8,8.99,8.8,8.84,301800,0
17,2018-07-24,8.83,8.92,8.82,8.87,555200,26620
18,2018-07-25,8.88,9.38,8.88,9.15,1366600,-8861
19,2018-07-26,9.2,9.35,9.2,9.32,321100,-18600
20,2018-07-27,9.32,9.88,9.32,9.7,1564500,-210200
21,2018-07-30,9.7,10.0,9.52,9.85,2007100,-52476
22,2018-07-31,9.85,9.97,9.65,9.77,2239400,92558
23,2018-08-01,9.77,9.87,9.69,9.72,708700,-48477
24,2018-08-02,9.68,9.8,9.65,9.74,484500,134520
25,2018-08-03,9.74,9.85,9.7,9.82,299000,0
26,2018-08-06,9.73,10.2,9.69,10.18,1222400,84970
27,2018-08-07,10.1,10.74,10.1,10.46,1826900,1857750
28,2018-08-08,10.4,10.4,10.12,10.16,422600,50900
29,2018-08-09,10.2,10.26,9.8,9.86,780000,-70080
30,2018-08-10,9.86,10.14,9.86,10.14,502700,0
31,2018-08-13,10.14,10.14,9.91,9.91,302200,0
32,2018-08-14,9.98,9.98,9.85,9.89,127000,-59400
33,2018-08-15,9.86,9.93,9.7,9.77,265600,3904
34,2018-08-16,9.75,10.0,9.65,10.0,356200,179524
35,2018-08-17,9.9,9.9,9.8,9.84,148000,0
36,2018-08-20,9.84,9.95,9.76,9.95,136500,-147600
37,2018-08-22,9.9,9.98,9.7,9.7,57800,0
38,2018-08-23,9.7,9.9,9.65,9.67,203600,48350
39,2018-08-24,9.7,9.81,9.55,9.55,406600,47750
40,2018-08-28,9.7,9.75,9.4,9.4,489800,0
41,2018-08-29,9.38,9.5,9.24,9.24,1374900,89340
42,2018-08-30,9.22,9.39,9.2,9.35,224500,-4586
43,2018-08-31,9.35,9.35,9.2,9.2,460100,0
44,2018-09-03,9.2,9.27,9.2,9.21,649800,60787
