,Date,Open,High,Low,Close,Volume,OtherData
0,2006-11-03,1.5,1.5,1.5,1.5,10000,0
1,2007-05-04,2.24,2.24,2.24,2.24,40000,0
2,2009-12-18,13.5,13.5,13.5,13.5,100,0
3,2009-09-15,3.35,3.35,3.35,3.35,50000,0
4,2009-09-16,5.0,5.0,5.0,5.0,1000,0
5,2009-09-17,7.5,7.5,7.5,7.5,1000,0
6,2009-09-18,11.25,11.25,11.25,11.25,4000,0
7,2009-09-22,16.75,16.75,16.75,16.75,100,0
8,2009-09-23,24.0,24.5,23.75,24.5,3700,0
9,2009-09-24,25.0,27.0,17.0,21.0,11300,0
10,2009-09-28,17.0,17.0,17.0,17.0,500,0
11,2009-09-29,14.0,14.0,14.0,14.0,200,0
12,2010-01-22,20.25,20.25,20.25,20.25,100,0
13,2010-01-25,28.0,28.0,28.0,28.0,300,0
14,2010-01-26,28.0,28.0,28.0,28.0,500,0
15,2010-06-09,28.0,30.0,28.0,30.0,1500,0
16,2010-06-15,25.0,25.0,25.0,25.0,600,0
17,2010-06-21,25.0,25.0,25.0,25.0,500,0
18,2010-03-01,24.0,24.0,24.0,24.0,100,0
19,2010-03-05,21.0,21.0,21.0,21.0,200,0
20,2010-05-21,30.0,30.0,30.0,30.0,100,0
21,2010-05-28,28.0,28.0,28.0,28.0,1000,0
22,2010-10-06,24.0,24.0,24.0,24.0,100,0
23,2012-09-12,36.0,36.0,36.0,36.0,100,0
24,2012-09-17,54.0,54.0,54.0,54.0,100,0
25,2012-09-19,75.0,75.0,75.0,75.0,100,0
26,2012-09-21,75.0,75.0,75.0,75.0,10,0
27,2012-09-26,75.0,75.0,75.0,75.0,40,0
28,2012-09-28,70.0,72.0,70.0,72.0,360,0
29,2012-10-31,56.0,56.0,56.0,56.0,110,0
30,2012-11-05,56.0,56.0,56.0,56.0,400,0
31,2012-11-15,60.0,60.0,60.0,60.0,160,0
32,2012-11-26,55.0,55.0,55.0,55.0,1050,0
