,Date,Open,High,Low,Close,Volume,OtherData
0,2016-06-29,11.0,15.74,10.82,15.74,36029800,12044
1,2016-06-30,20.0,23.1,17.5,20.3,27314000,3204535
2,2016-07-01,19.5,21.85,18.1,19.2,10578100,-438168
3,2016-07-04,19.1,19.12,17.22,17.72,4030600,803778
4,2016-07-05,17.5,18.9,16.2,18.62,5385700,-162880
5,2016-07-07,19.04,19.5,17.9,17.9,2602700,1071396
6,2016-07-08,18.3,18.38,17.8,18.0,559000,408652
7,2016-07-11,18.0,18.1,17.4,17.48,933200,272140
8,2016-07-12,17.7,18.2,16.8,17.98,1279500,62042
9,2016-07-13,18.0,18.3,17.52,17.7,678600,33230
10,2016-07-14,17.9,18.0,17.58,17.88,470100,-142960
11,2016-07-15,17.9,17.9,17.04,17.04,559600,121700
12,2016-07-18,17.0,17.3,16.6,17.02,704900,-3407934
13,2016-07-19,17.14,17.2,16.8,16.9,381500,541290
14,2016-07-20,16.8,17.26,16.44,17.18,381900,-160466
15,2016-07-21,17.0,17.1,16.52,17.0,265500,3344
16,2016-07-22,17.1,17.2,16.8,16.96,205300,-556772
17,2016-07-25,16.96,16.96,16.68,16.7,349500,-507936
18,2016-07-26,16.7,16.92,16.64,16.7,327000,-835404
19,2016-07-27,16.96,17.24,16.6,16.6,637900,-514909
20,2016-07-28,16.7,16.7,16.06,16.48,583400,-153102
21,2016-07-29,16.12,16.26,16.12,16.18,159000,0
22,2016-08-01,16.18,16.18,15.6,16.12,600200,100480
23,2016-08-03,15.66,15.66,15.2,15.62,493200,-293680
24,2016-08-04,15.52,16.2,15.4,16.08,269000,0
25,2016-08-05,16.2,16.2,15.78,15.78,99800,53520
26,2016-08-08,16.0,16.0,15.5,15.7,79000,-7850
27,2016-08-09,15.7,15.9,15.2,15.22,177200,0
28,2016-08-10,15.22,15.46,15.22,15.36,62900,53760
29,2016-08-11,15.36,15.88,15.22,15.42,316900,1542
30,2016-08-12,15.42,15.86,15.3,15.86,161100,126
31,2016-08-15,15.86,16.38,15.6,15.9,348900,104306
32,2016-08-16,15.92,16.14,15.46,15.94,209600,1594
33,2016-08-17,16.0,16.9,15.82,16.7,1198700,168662
34,2016-08-18,16.78,17.0,16.7,16.7,519300,0
35,2016-08-19,16.5,16.66,15.8,15.8,451600,0
36,2016-08-22,15.54,16.0,15.46,15.8,273700,-68896
37,2016-08-23,15.8,15.8,15.52,15.6,109300,1560
38,2016-08-24,15.54,15.84,15.4,15.5,216700,0
39,2016-08-25,15.36,15.78,15.3,15.7,74900,-153244
40,2016-08-26,15.3,15.7,15.3,15.7,45200,0
41,2016-08-30,15.4,15.6,15.34,15.6,92300,21706
42,2016-08-31,15.34,15.6,14.8,15.6,391200,0
43,2016-09-01,15.06,15.46,15.06,15.14,158200,75400
44,2016-09-02,15.14,15.2,14.9,15.14,140100,-111260
45,2016-09-05,15.14,15.14,14.74,15.0,241100,8844
46,2016-09-06,14.96,14.96,14.52,14.94,178000,-49870
