,Date,Open,High,Low,Close,Volume,OtherData
0,2015-12-17,9.8,9.95,9.8,9.95,970500,0
1,2015-12-18,9.96,9.96,9.3,9.91,912700,0
2,2015-12-21,9.91,9.91,9.65,9.65,87500,-850225
3,2015-12-22,9.48,9.88,9.48,9.68,818500,0
4,2015-12-23,9.5,9.5,9.3,9.3,71000,0
5,2015-12-28,9.3,9.8,9.0,9.8,1052000,-196000
6,2015-12-29,9.5,9.94,9.5,9.94,955600,-99400
7,2016-01-04,9.6,9.87,9.6,9.87,27500,0
8,2016-01-05,9.5,9.9,9.5,9.89,2242000,0
9,2016-01-06,9.69,9.9,9.68,9.9,720100,0
10,2016-01-07,9.88,9.9,9.7,9.89,156100,0
11,2016-01-08,9.67,9.89,9.66,9.89,1758100,0
12,2016-01-11,9.67,9.8,9.2,9.8,1411200,-75460
13,2016-01-12,9.77,9.82,9.77,9.82,1700000,0
14,2016-01-13,9.61,9.83,9.61,9.81,1988500,0
15,2016-01-14,9.78,9.8,9.78,9.79,1112000,0
16,2016-01-15,9.79,9.88,9.79,9.88,1756100,0
17,2016-01-18,9.6,9.75,9.5,9.5,1977600,0
18,2016-01-19,9.2,9.5,9.2,9.5,1776200,0
19,2016-01-20,9.5,9.5,9.37,9.5,1342200,0
20,2016-01-21,9.37,9.44,9.34,9.34,1512900,0
21,2016-01-22,9.34,9.5,8.2,9.5,1966400,0
22,2016-01-26,9.38,9.4,9.32,9.32,3583200,0
23,2016-01-27,9.33,9.49,9.3,9.41,2675000,0
24,2016-01-28,9.4,9.49,9.4,9.49,3605200,0
25,2016-01-29,9.48,9.53,9.48,9.53,2750200,0
26,2016-02-01,9.52,9.67,9.5,9.63,2507100,0
27,2016-02-02,9.59,9.69,9.59,9.69,2400300,0
28,2016-02-03,9.65,9.69,9.6,9.69,1342100,0
29,2016-02-04,9.7,9.7,9.7,9.7,2400000,0
30,2016-02-05,9.7,9.73,9.68,9.72,1546000,0
31,2016-02-09,9.6,9.8,9.6,9.8,1936000,0
32,2016-02-10,9.8,9.8,9.77,9.79,1481500,0
33,2016-02-11,9.8,9.8,9.2,9.78,1962600,0
34,2016-02-12,9.78,9.8,9.38,9.77,1582100,0
35,2016-02-15,9.5,9.79,9.5,9.78,2423000,0
36,2016-02-16,9.6,9.77,9.6,9.77,2204000,0
37,2016-02-18,9.53,9.77,9.53,9.6,2020000,0
38,2016-02-19,9.5,9.79,9.41,9.79,3208000,0
39,2016-02-22,9.78,9.8,9.78,9.8,3400000,0
40,2016-02-23,9.55,9.8,9.55,9.8,2730600,-98000
41,2016-02-24,9.55,9.77,9.5,9.5,2190300,0
42,2016-02-26,9.5,9.8,9.5,9.8,2410900,0
43,2016-03-01,9.79,9.8,9.55,9.78,3090500,0
44,2016-03-02,9.78,9.79,9.78,9.79,2721500,0
45,2016-03-03,9.52,9.78,9.52,9.78,2706300,0
46,2016-03-04,9.76,9.78,9.76,9.78,2700000,0
47,2016-03-07,9.77,9.8,9.77,9.78,2900000,0
48,2016-03-08,9.78,9.79,9.51,9.79,2937200,0
49,2016-03-09,9.66,9.8,9.66,9.8,2910300,0
50,2016-03-10,9.73,9.78,9.73,9.78,2205000,0
51,2016-03-11,9.75,9.78,9.75,9.77,1710000,0
52,2016-03-14,9.6,9.74,9.6,9.74,1726000,0
53,2016-03-15,9.59,9.75,9.59,9.74,1702000,0
54,2016-03-16,9.74,9.74,9.74,9.74,1700200,0
55,2016-03-17,9.74,9.75,9.74,9.74,1800000,974000
56,2016-03-18,9.75,9.75,9.72,9.74,1235400,0
57,2016-03-21,9.56,9.75,9.55,9.55,1694000,0
58,2016-03-22,9.6,9.75,9.55,9.75,280700,0
59,2016-03-23,9.7,9.75,9.7,9.75,1674200,0
60,2016-03-28,9.6,9.75,9.59,9.75,2039500,0
61,2016-03-29,9.6,9.75,9.59,9.73,1973000,0
62,2016-03-30,9.73,9.75,9.6,9.75,1810300,0
63,2016-03-31,9.61,9.7,9.52,9.52,1766300,0
64,2016-04-01,9.6,9.71,9.54,9.7,1809500,0
65,2016-04-04,9.55,9.74,9.53,9.74,1615300,0
66,2016-04-05,9.55,9.77,9.55,9.77,3945700,0
67,2016-04-06,9.71,9.78,9.7,9.78,1829300,0
68,2016-04-07,9.75,9.79,9.73,9.73,1452000,0
69,2016-04-08,9.73,9.8,9.7,9.79,2216800,0
70,2016-04-11,9.79,9.79,9.61,9.75,1252600,0
71,2016-04-12,9.62,9.75,9.6,9.75,1308300,0
72,2016-04-13,9.7,9.73,9.64,9.73,1442300,0
73,2016-04-14,9.61,9.73,9.6,9.73,1430000,0
74,2016-04-15,9.7,9.75,9.7,9.75,1443800,0
75,2016-04-18,9.74,9.74,9.74,9.74,300,0
76,2016-04-19,9.73,9.8,9.7,9.75,1815000,-97899
77,2016-04-20,9.74,9.8,9.69,9.69,1653900,0
78,2016-04-21,9.7,9.71,9.67,9.71,1442300,0
79,2016-04-22,9.7,9.73,9.62,9.73,2479000,0
80,2016-04-25,9.62,9.7,9.62,9.7,1410100,0
81,2016-04-26,9.65,9.7,9.62,9.7,1340000,0
82,2016-04-27,9.62,9.71,9.61,9.71,623000,0
83,2016-04-28,9.63,9.7,9.62,9.7,1524000,0
84,2016-04-29,9.65,9.65,9.51,9.6,537000,0
85,2016-05-02,9.52,9.6,9.5,9.59,560000,0
86,2016-05-03,9.6,9.68,9.55,9.68,712000,0
87,2016-05-04,9.46,9.66,9.46,9.66,422000,0
88,2016-05-05,9.51,9.68,9.5,9.68,240000,0
89,2016-05-06,9.53,9.66,9.53,9.66,411000,0
90,2016-05-10,9.66,9.66,9.66,9.66,40000,0
91,2016-05-11,9.59,9.68,9.58,9.68,730400,6774404
92,2016-05-12,9.6,9.6,9.55,9.55,141000,0
93,2016-05-13,9.6,9.68,9.6,9.65,510000,4826350
94,2016-05-16,9.6,9.69,9.58,9.69,721000,4840100
95,2016-05-17,9.55,9.65,9.54,9.65,725000,4822400
96,2016-05-18,9.65,9.67,9.45,9.67,764700,4832250
97,2016-05-19,9.57,9.67,9.57,9.67,710000,4832198
98,2016-05-20,9.55,9.69,9.53,9.69,711200,4843510
99,2016-05-23,9.5,9.64,9.45,9.64,360000,0
100,2016-05-24,9.5,9.64,9.5,9.62,719100,4810250
101,2016-05-25,9.63,9.63,9.45,9.45,732000,5669999
102,2016-05-26,9.44,9.64,9.44,9.64,705300,4818980
103,2016-05-27,9.5,9.64,9.5,9.62,731200,4811200
104,2016-05-30,9.5,9.65,9.5,9.64,750000,4818167
105,2016-05-31,9.55,9.64,9.5,9.62,722600,4809140
106,2016-06-01,9.55,9.62,9.55,9.61,711000,4804978
107,2016-06-02,9.5,9.61,9.5,9.6,715000,4800500
108,2016-06-03,6.3,9.61,6.3,9.61,934600,4801375
109,2016-06-06,9.5,9.63,9.5,9.63,208500,1921262
110,2016-06-07,9.55,9.63,9.5,9.5,1379000,11647480
111,2016-06-08,9.5,9.62,9.5,9.61,1058200,-4805000
112,2016-06-09,9.61,9.62,9.61,9.62,1205000,1923000
113,2016-06-10,9.5,9.61,9.5,9.6,1202200,1920800
114,2016-06-13,9.5,9.7,9.5,9.7,1165000,6363849
115,2016-06-15,9.6,9.62,9.6,9.62,712000,1923082
116,2016-06-16,9.45,9.61,9.45,9.61,712000,1921200
117,2016-06-17,9.6,9.62,9.6,9.62,710000,1923000
118,2016-06-20,9.42,9.62,9.42,9.61,710000,1922060
119,2016-06-21,9.42,9.61,9.42,9.6,709300,1919907
120,2016-06-23,9.5,9.5,9.29,9.29,827800,0
121,2016-06-24,9.29,9.45,9.29,9.3,439100,465000
122,2016-06-27,9.35,9.4,9.35,9.39,324000,0
123,2016-06-28,9.35,9.41,9.35,9.41,345000,470500
124,2016-06-29,9.41,9.41,9.25,9.38,55000,0
125,2016-06-30,9.37,9.39,9.35,9.39,300900,0
126,2016-07-01,9.4,9.4,9.3,9.39,347000,0
127,2016-07-04,9.39,9.4,9.3,9.38,319000,0
128,2016-07-05,9.37,9.39,9.3,9.39,340000,0
129,2016-07-07,9.36,9.4,9.25,9.39,337500,-141000
130,2016-07-08,9.25,9.39,9.25,9.35,338100,0
131,2016-07-11,9.39,9.39,9.37,9.39,340000,0
132,2016-07-12,9.39,9.39,9.39,9.39,310000,0
133,2016-07-13,9.39,9.4,9.38,9.4,338000,2613200
134,2016-07-14,9.3,9.38,9.3,9.35,338100,2805000
135,2016-07-15,9.3,9.38,9.3,9.38,370000,2814000
136,2016-07-18,9.39,9.39,9.3,9.38,315000,0
137,2016-07-19,9.3,9.36,9.25,9.36,363000,0
138,2016-07-20,9.36,9.38,9.3,9.38,335000,0
139,2016-07-21,9.25,9.38,9.25,9.38,335000,-28140
140,2016-07-22,9.36,9.37,9.36,9.37,325000,0
141,2016-07-25,9.37,9.38,9.3,9.3,409900,0
142,2016-07-26,9.35,9.36,9.32,9.36,319200,2808000
143,2016-07-27,9.35,9.38,9.35,9.38,346200,0
144,2016-07-28,9.25,9.39,9.25,9.39,341900,3004150
145,2016-07-29,9.35,9.38,9.35,9.38,303000,0
146,2016-08-01,9.38,9.38,9.35,9.35,40000,0
147,2016-08-03,9.37,9.37,9.3,9.35,394000,-93000
148,2016-08-04,9.35,9.35,9.33,9.35,577000,0
149,2016-08-05,9.35,9.35,9.33,9.35,600500,0
150,2016-08-08,9.35,9.35,9.3,9.35,502500,3272500
151,2016-08-09,9.35,9.36,9.3,9.35,757400,3272500
152,2016-08-10,9.35,9.35,9.3,9.35,696500,0
153,2016-08-11,9.35,9.35,9.3,9.35,811400,0
154,2016-08-12,9.3,9.3,9.15,9.3,672900,0
155,2016-08-15,9.3,9.33,9.1,9.33,761300,3265500
156,2016-08-16,9.33,9.33,9.25,9.3,378000,3255000
157,2016-08-17,9.2,9.33,9.2,9.33,300000,465059
158,2016-08-18,9.3,9.3,9.25,9.25,2507700,-4625000
159,2016-08-19,9.25,9.3,9.25,9.3,1580000,-4650000
160,2016-08-22,9.25,9.34,9.25,9.34,1157500,-2339500
161,2016-08-23,9.3,9.3,9.2,9.28,1667500,0
162,2016-08-24,9.28,9.3,9.2,9.3,1907000,0
163,2016-08-25,9.0,9.3,9.0,9.3,2466900,0
164,2016-08-26,9.3,9.3,9.2,9.29,3475500,0
165,2016-08-30,9.3,9.3,8.8,9.3,1629400,-1860000
166,2016-08-31,9.28,9.3,9.25,9.25,1543100,0
167,2016-09-01,9.29,9.3,8.8,9.2,521200,0
168,2016-09-02,9.29,9.3,9.2,9.25,630000,0
169,2016-09-05,9.2,9.35,9.2,9.32,1058300,0
170,2016-09-06,9.32,9.35,9.26,9.26,1340300,0
171,2016-09-07,9.3,9.35,9.2,9.3,839100,0
172,2016-09-08,9.3,9.35,9.2,9.28,657000,0
173,2016-09-09,9.33,9.34,9.24,9.24,604400,0
174,2016-09-13,9.25,9.29,9.05,9.29,593000,85040
175,2016-09-14,9.25,9.25,9.2,9.2,419400,9204
176,2016-09-15,9.24,9.25,9.2,9.25,382700,34225
177,2016-09-16,9.15,9.25,9.15,9.25,353400,1850
178,2016-09-19,9.25,9.25,9.2,9.24,478500,32355
179,2016-09-20,9.15,9.24,9.15,9.24,480800,0
180,2016-09-21,9.24,9.24,9.15,9.23,460900,25844
181,2016-09-22,9.23,9.24,9.23,9.24,470000,0
182,2016-09-23,9.23,9.24,9.15,9.24,497500,123816
183,2016-09-26,9.24,9.24,9.2,9.24,464000,0
184,2016-09-27,9.1,9.24,9.1,9.24,546500,0
185,2016-09-28,9.15,9.24,9.15,9.24,481000,0
186,2016-09-29,9.24,9.25,9.24,9.25,476300,0
187,2016-09-30,9.25,9.25,9.22,9.24,481300,0
188,2016-10-03,9.25,9.25,9.08,9.24,527000,0
189,2016-10-04,9.24,9.24,9.1,9.24,467000,0
190,2016-10-05,9.21,9.23,9.21,9.23,466000,0
191,2016-10-06,9.06,9.24,9.06,9.24,514000,0
192,2016-10-07,9.22,9.24,9.22,9.24,454000,0
193,2016-10-10,9.06,9.24,9.05,9.24,504500,0
194,2016-10-11,9.22,9.24,9.1,9.23,482100,0
195,2016-10-12,9.24,9.24,9.24,9.24,450000,0
196,2016-10-13,9.1,9.23,9.1,9.23,491000,0
197,2016-10-14,9.23,9.23,9.2,9.23,453000,0
198,2016-10-17,9.24,9.24,9.05,9.22,481000,0
199,2016-10-18,9.22,9.23,9.22,9.23,483000,0
200,2016-10-19,9.23,9.23,9.1,9.2,490000,0
201,2016-10-20,9.2,9.2,9.2,9.2,502000,0
202,2016-10-21,9.2,9.2,9.15,9.2,498000,0
203,2016-10-24,9.0,9.2,9.0,9.2,452000,0
204,2016-10-25,9.0,9.2,9.0,9.2,510000,0
205,2016-10-26,9.17,9.2,9.17,9.2,501000,0
206,2016-10-27,9.15,9.18,9.15,9.18,507000,0
207,2016-10-28,9.15,9.17,9.15,9.17,462000,0
208,2016-11-02,9.17,9.18,9.15,9.15,493100,0
209,2016-11-03,9.1,9.16,9.0,9.16,545000,0
210,2016-11-04,9.15,9.16,9.1,9.15,487000,0
211,2016-11-07,9.15,9.15,9.1,9.15,503000,0
212,2016-11-08,9.16,9.16,9.1,9.16,512000,0
213,2016-11-09,9.15,9.15,9.05,9.15,673100,0
214,2016-11-11,9.15,9.15,9.0,9.14,494100,0
215,2016-11-14,9.1,9.13,9.05,9.13,580000,0
216,2016-11-15,9.1,9.14,9.1,9.12,566500,0
217,2016-11-16,9.1,9.13,9.05,9.1,506000,0
218,2016-11-17,9.12,9.12,9.1,9.11,531000,0
219,2016-11-18,9.12,9.13,9.1,9.11,544000,0
220,2016-11-21,9.12,9.12,9.03,9.11,502000,0
221,2016-11-22,9.12,9.12,9.1,9.12,498000,0
222,2016-11-23,9.12,9.12,9.1,9.12,498100,0
223,2016-11-24,9.1,9.13,9.1,9.11,487000,0
224,2016-11-25,9.12,9.12,9.11,9.11,499500,0
225,2016-11-28,9.11,9.12,9.11,9.12,497000,0
226,2016-11-29,9.1,9.11,9.1,9.11,460000,0
227,2016-12-01,9.1,9.12,9.1,9.12,499300,0
228,2016-12-02,9.1,9.11,9.1,9.11,505000,0
229,2016-12-05,9.12,9.12,9.11,9.11,467600,0
230,2016-12-06,9.11,9.11,9.08,9.08,531800,0
231,2016-12-07,9.1,9.11,9.05,9.09,510900,0
232,2016-12-08,9.05,9.12,9.05,9.12,470000,0
233,2016-12-09,9.1,9.12,9.1,9.11,497000,0
234,2016-12-12,9.1,9.11,9.0,9.11,576000,0
235,2016-12-13,9.11,9.11,9.1,9.11,452000,0
236,2016-12-14,9.1,9.1,9.09,9.1,515000,0
237,2016-12-15,9.09,9.09,9.09,9.09,470600,0
238,2016-12-16,9.09,9.09,9.08,9.08,473000,0
239,2016-12-19,9.09,9.09,9.05,9.08,467000,0
240,2016-12-20,9.09,9.09,9.0,9.05,480000,-72400
241,2016-12-21,9.07,9.09,9.05,9.08,492000,0
242,2016-12-22,9.05,9.05,9.03,9.03,460000,0
243,2016-12-23,9.09,9.09,9.0,9.06,502000,0
244,2016-12-27,9.05,9.09,9.05,9.09,494000,0
245,2016-12-28,9.09,9.09,9.05,9.09,511000,0
246,2016-12-29,9.09,9.09,9.0,9.05,475000,0
247,2017-01-03,9.09,9.09,9.05,9.05,467000,0
248,2017-01-04,9.05,9.05,9.05,9.05,450000,0
249,2017-01-05,9.05,9.05,9.0,9.05,510000,0
250,2017-01-06,9.0,9.0,9.0,9.0,450000,0
251,2017-01-09,9.0,9.0,9.0,9.0,435000,0
252,2017-01-10,9.05,9.05,9.0,9.0,452000,0
253,2017-01-11,9.05,9.05,9.05,9.05,450000,0
254,2017-01-12,9.0,9.0,9.0,9.0,440000,0
255,2017-01-13,9.0,9.0,9.0,9.0,500100,0
256,2017-01-16,9.05,9.05,9.05,9.05,513200,0
257,2017-01-17,9.0,9.08,9.0,9.08,525000,0
258,2017-01-18,9.05,9.07,9.05,9.07,460000,0
259,2017-01-19,9.06,9.06,9.05,9.06,540000,0
260,2017-01-20,9.07,9.07,9.05,9.07,522000,0
261,2017-01-23,9.05,9.07,9.05,9.07,511000,0
262,2017-01-24,9.05,9.06,9.05,9.06,485000,0
263,2017-01-25,9.07,9.07,9.05,9.07,467000,0
264,2017-01-26,9.07,9.08,9.04,9.06,512000,0
265,2017-01-27,9.07,9.07,9.05,9.06,529000,0
266,2017-01-30,9.06,9.07,9.05,9.07,529000,0
267,2017-01-31,9.06,9.06,9.05,9.06,501000,0
268,2017-02-01,9.08,9.08,9.05,9.05,500000,0
269,2017-02-02,9.08,9.08,9.05,9.06,507000,0
270,2017-02-03,9.08,9.08,9.05,9.07,477000,0
271,2017-02-06,9.07,9.07,9.05,9.06,501000,0
