Date,Unnamed: 0,Open,High,Low,Close,Volume,OtherData,EMA-18,EMA-50,EMA-100
2007-01-02,82,5.0,5.0,4.9,5.0,241000.0,0.0,4.822718963007722,4.573785924821461,
2007-01-03,83,4.8,5.1,4.8,5.1,183000.0,0.0,4.851906440585855,4.5944217709068935,
2007-01-04,84,5.0,5.4,4.95,5.4,1165000.0,206850.0,4.909600499471555,4.6260130740085845,
2007-01-05,85,5.5,5.8,5.5,5.6,1586000.0,-112000.0,4.982274131106128,4.664208639733738,
2007-01-08,86,5.6,5.6,5.4,5.4,284000.0,0.0,5.0262452752002185,4.693063202881435,
2007-01-09,87,5.6,5.6,5.3,5.3,115000.0,0.0,5.055061562021249,4.716864645905692,
2007-01-10,88,5.4,5.4,5.3,5.3,126000.0,0.0,5.080844555492697,4.73973269900743,
2007-01-11,89,5.3,5.5,5.3,5.5,402000.0,-22000.0,5.124966181230309,4.769547102967922,
2007-01-12,90,5.4,5.4,5.3,5.3,258000.0,0.0,5.1433907937323795,4.790349177361337,
2007-01-15,91,5.3,5.5,5.3,5.3,161000.0,0.0,5.159875973339498,4.810335484131482,
2007-01-16,92,5.3,5.3,5.3,5.3,104000.0,0.0,5.174625870882709,4.82953801416554,
2007-01-17,93,5.4,5.4,5.3,5.3,79000.0,0.0,5.187823147631899,4.847987503806107,
2007-01-18,94,5.2,5.2,5.2,5.2,60000.0,0.0,5.189104921565382,4.861791915421554,
2007-01-19,95,5.1,5.1,5.1,5.1,153000.0,0.0,5.179725456137446,4.871133408934433,
2007-01-22,96,5.2,5.2,5.2,5.2,25000.0,0.0,5.181859618649294,4.884030137995829,
2007-01-23,97,5.2,5.2,5.1,5.1,399000.0,0.0,5.17324281668621,4.892499544348934,
2007-01-24,98,5.1,5.1,4.95,5.0,220000.0,0.0,5.155006730719242,4.8967152484921135,
2007-01-25,99,4.95,5.0,4.95,4.95,176000.0,0.0,5.1334270748540565,4.898804846590461,4.4799
2007-01-26,100,4.8,4.85,4.8,4.8,145000.0,0.0,5.098329488027313,4.894930146724168,4.486238613861387
2007-01-30,101,4.8,4.8,4.6,4.6,392000.0,0.0,5.045873752445492,4.8833642586173385,4.488491314577002
2007-01-31,102,4.7,4.7,4.65,4.7,183000.0,0.0,5.009465989030177,4.8761735033774425,4.492679605377457
2007-07-02,103,4.45,4.45,4.4,4.4,30000.0,0.0,4.9453116743954215,4.857500032656758,4.490844365667011
2007-07-03,104,4.4,4.4,4.4,4.4,14000.0,0.0,4.887910445511693,4.839558854905513,4.489045467336973
2007-07-04,105,4.4,4.5,4.4,4.45,182000.0,0.0,4.841814609142041,4.824282037066081,4.488272289765943
2007-07-05,106,4.4,4.4,4.4,4.4,145000.0,0.0,4.795307808179722,4.8076435258085874,4.486524323631964
2007-07-06,107,4.4,4.45,4.3,4.3,528000.0,0.0,4.7431701441608025,4.787735936561192,4.4828307726689545
2007-07-09,108,4.3,4.3,4.3,4.3,5000.0,0.0,4.6965206553017715,4.768609037088204,4.479210361328974
2007-07-10,109,4.3,4.3,4.25,4.25,109000.0,0.0,4.649518481059479,4.748271427790628,4.474671542292757
2007-07-11,110,4.25,4.3,4.25,4.3,21000.0,0.0,4.6127270620005865,4.730692156112563,4.47121269987112
2007-07-12,111,4.2,4.3,4.2,4.3,117000.0,0.0,4.579808423895262,4.713802267637561,4.467822349378621
2007-07-13,112,4.3,4.4,4.2,4.4,166000.0,0.0,4.560881221379971,4.701496296357657,4.466479332559244
2007-07-16,113,4.3,4.3,4.3,4.3,3000.0,0.0,4.53342004018208,4.685751343559319,4.463182712112525
2007-07-17,114,4.3,4.3,4.2,4.25,75000.0,0.0,4.503586351741861,4.668663055576599,4.458961272268713
2007-07-18,115,4.25,4.3,4.2,4.2,134000.0,0.0,4.4716298936637715,4.650284112220653,4.453833326283193
2007-07-19,116,4.3,4.3,4.25,4.25,275000.0,0.0,4.4483004311728465,4.6345866960551385,4.4497970227924375
2007-07-23,117,4.2,4.2,4.2,4.2,164000.0,0.0,4.422163543680969,4.617544080523564,4.444850547093577
2007-07-25,118,4.2,4.2,4.2,4.2,66000.0,0.0,4.398777907504025,4.6011698028559715,4.4400020214085565
2007-07-26,119,4.2,4.2,4.15,4.15,130000.0,0.0,4.372590759345706,4.583476869410641,4.434259407123237
2007-07-27,120,4.1,4.1,4.05,4.1,410000.0,0.0,4.3438969952040525,4.564516992178851,4.4276404089623815
2007-07-30,121,4.05,4.05,4.0,4.0,125000.0,0.0,4.307697311498361,4.542379070916937,4.4191722820522354
2007-07-31,122,4.0,4.1,4.0,4.05,201000.0,0.0,4.280571278709061,4.523070087743721,4.411861939833379
2007-06-01,123,4.5,4.5,4.4,4.4,98000.0,18000.0,4.293142723055476,4.518243809792988,4.411627049935689
2007-06-04,124,4.4,4.55,4.4,4.5,190000.0,617600.0,4.314917173260162,4.517528366271693,4.413377009342904
2007-06-05,125,4.5,4.5,4.3,4.5,689000.0,1609450.0,4.3343995760748815,4.516840979359079,4.415092316088588
2007-06-06,126,4.4,4.4,4.4,4.4,150000.0,0.0,4.3413048838564725,4.512258980168526,4.414793458344259
2007-06-07,127,4.35,4.35,4.2,4.2,446000.0,-239250.0,4.326430685555791,4.5000135299658375,4.410540122535462
2007-06-08,128,4.25,4.25,4.1,4.1,338000.0,0.0,4.302595876549918,4.4843267248691365,4.404390813178324
2007-06-12,129,4.1,4.1,4.1,4.1,301000.0,0.0,4.281269994807822,4.469255088599762,4.398363272323309
2007-06-13,130,4.1,4.2,4.1,4.15,104000.0,0.0,4.267452100617525,4.456735281203692,4.393445187722846
2007-06-14,131,4.1,4.4,4.1,4.35,150000.0,0.0,4.276141353184101,4.452549583901586,4.392584886975859
2007-06-15,132,4.3,4.3,4.3,4.3,92000.0,0.0,4.278652789691037,4.4465672472779945,4.390751522877326
2007-06-18,133,4.3,4.3,4.3,4.3,124000.0,0.0,4.280899864460402,4.440819512090622,4.38895446301837
2007-06-19,134,4.25,4.35,4.25,4.35,83000.0,-246500.0,4.288173562938254,4.437257962596872,4.388183087513056
2007-06-20,135,4.4,4.4,4.4,4.4,153000.0,0.0,4.2999447668394915,4.435796866024447,4.388417085780124
2007-06-21,136,4.35,4.5,4.35,4.5,168000.0,0.0,4.3210032124353335,4.438314635984272,4.390626648437944
2007-06-22,137,4.45,4.45,4.4,4.4,260000.0,0.0,4.32931866375793,4.4368121012397905,4.390812259359964
2007-06-25,138,4.3,4.3,4.3,4.3,40000.0,0.0,4.326232488625516,4.431446920799012,4.389013996798381
2007-06-26,139,4.3,4.5,4.3,4.4,115000.0,0.0,4.33399748982283,4.430213708218661,4.389231541416235
2007-06-27,140,4.4,4.4,4.3,4.3,245000.0,0.0,4.330418806683585,4.425107288288516,4.387464580200072
2007-06-28,141,4.4,4.5,4.4,4.5,80000.0,0.0,4.348269458611629,4.428044257375242,4.389693004354527
2007-06-29,142,4.4,4.45,4.4,4.45,31000.0,0.0,4.35897793665251,4.428905266889939,4.3908872022880985
2007-03-01,143,4.8,4.9,4.7,4.8,168000.0,0.0,4.405401311741719,4.443458001521705,4.398988445807146
2007-03-02,144,4.8,4.8,4.4,4.4,108000.0,0.0,4.404832752611012,4.4417537661679125,4.399008476583243
2007-03-05,145,4.4,4.5,4.4,4.4,95000.0,0.0,4.4043240418098515,4.440116363573091,4.399028110710309
2007-03-06,146,4.45,4.45,4.2,4.2,18000.0,0.0,4.382816247935131,4.430700035589834,4.395086960003173
2007-03-07,147,4.5,4.5,4.3,4.4,42000.0,0.0,4.384625063941959,4.429496112625527,4.395184247923901
2007-03-08,148,4.5,4.5,4.3,4.3,24000.0,0.0,4.375717162474384,4.424417833699036,4.39329941133135
2007-03-09,149,4.3,4.3,4.3,4.3,4000.0,0.0,4.367746934845502,4.419538702965741,4.3914518982356805
2007-03-12,150,4.3,4.3,4.3,4.3,13000.0,0.0,4.360615678545975,4.414850910692574,4.389640969557745
2007-03-13,151,4.5,4.5,4.5,4.5,44000.0,0.0,4.3752877123832405,4.418190090665415,4.391826296893234
2007-03-14,152,4.5,4.5,4.5,4.5,1000.0,0.0,4.3884153216060575,4.421398322404026,4.393968350420102
2007-03-15,153,4.5,4.5,4.5,4.5,73000.0,0.0,4.400161077226472,4.42448074113328,4.396067987045447
2007-03-16,154,4.45,4.5,4.4,4.45,138000.0,0.0,4.4054072796236845,4.425481496382956,4.397135947698012
2007-03-19,155,4.5,4.55,4.5,4.5,30000.0,0.0,4.41536440808435,4.428403790642448,4.399172859624784
2007-03-20,156,4.6,4.7,4.6,4.7,18000.0,0.0,4.445326049338629,4.43905462238196,4.405129832701522
2007-03-21,157,4.5,4.5,4.5,4.5,10000.0,0.0,4.451081202039826,4.441444637190512,4.4070084498757485
2007-03-22,158,4.5,4.5,4.5,4.5,130000.0,0.0,4.456230549193529,4.443740925928138,4.408849866709891
2007-03-23,159,4.6,4.6,4.6,4.6,75000.0,0.0,4.47136417559421,4.449868732754486,4.412635017864152
2007-03-26,160,4.6,4.6,4.5,4.5,213000.0,0.0,4.4743784729000815,4.451834664803329,4.4143650175104066
2007-03-27,161,4.4,4.65,4.4,4.65,14000.0,0.0,4.492864949436916,4.459605854418885,4.419031056767626
2007-03-28,162,4.6,4.6,4.4,4.4,206000.0,-27600.0,4.483089691601451,4.45726836993187,4.418654204158367
2007-03-29,163,4.3,4.3,4.3,4.3,2000.0,0.0,4.463817092485509,4.451100982875718,4.41630461595721
2007-03-30,164,4.3,4.4,4.3,4.4,88000.0,0.0,4.457099503802824,4.4490970227629445,4.415981752274889
2007-05-02,165,4.6,4.7,4.6,4.65,325000.0,-161000.0,4.477404819192,4.456975570889888,4.4206157769823164
2007-05-03,166,4.65,4.65,4.65,4.65,55000.0,0.0,4.4955727329612625,4.464545156345186,4.425158038824252
2007-05-04,167,4.6,4.65,4.6,4.65,194000.0,0.0,4.511828234754813,4.471817895312042,4.429610354887138
2007-05-07,168,4.55,4.55,4.55,4.55,46000.0,0.0,4.515846315306939,4.474883860201767,4.4319943082557085
2007-05-08,169,4.55,4.65,4.55,4.6,283000.0,-45500.0,4.524704597906208,4.479790375487972,4.435321153636784
2007-05-09,170,4.4,4.4,4.35,4.4,82000.0,0.0,4.5115777981266065,4.4766613411551095,4.4346217248518975
2007-05-10,171,4.4,4.4,4.35,4.35,127000.0,-17600.0,4.4945696088501235,4.4716942297372615,4.4329460471320585
2007-05-11,172,4.5,4.5,4.45,4.5,122000.0,0.0,4.495141228971161,4.472804259943644,4.4342738481789485
2007-05-15,173,4.55,4.55,4.45,4.45,149000.0,-45500.0,4.490389520658408,4.4719099752399725,4.4345852571259
2007-05-16,174,4.5,4.6,4.5,4.6,526000.0,0.0,4.50192746585226,4.476933113465856,4.437860796588753
2007-05-17,175,4.65,4.7,4.65,4.65,1080000.0,-4700.0,4.517514048394127,4.4837200501926855,4.442061572893926
2007-05-18,176,4.65,4.65,4.6,4.6,216000.0,0.0,4.526196780142113,4.488280048224345,4.445189066499987
2007-05-21,177,4.6,4.6,4.55,4.55,87000.0,0.0,4.528702382232418,4.490700438490056,4.44726453052969
2007-05-22,178,4.55,4.55,4.45,4.5,360000.0,0.0,4.525681078839532,4.4910651271767215,4.448308797251874
2007-05-23,179,4.45,4.5,4.45,4.5,22000.0,0.0,4.522977807382738,4.4914155143462615,4.4493323854251035
2007-05-24,180,4.5,4.5,4.45,4.5,181000.0,0.0,4.520559090816136,4.491752160842487,4.450335704525597
2007-05-25,181,4.45,4.45,4.4,4.45,313000.0,0.0,4.513131818098648,4.4901148212016055,4.450329056911229
2007-05-28,182,4.4,4.4,4.4,4.4,213000.0,0.0,4.501223205667212,4.486580906644679,4.449332441922888
2007-05-29,183,4.35,4.35,4.3,4.35,158000.0,12900.0,4.485304973491716,4.4812247926586135,4.4473654628749095
2007-05-30,184,4.35,4.35,4.35,4.35,4000.0,0.0,4.471062344703113,4.4760787223582765,4.44543743390709
2007-05-31,185,4.4,4.45,4.35,4.4,466000.0,0.0,4.46358209789226,4.473095243050109,4.444537682740613
2007-11-05,186,4.85,5.1,4.85,5.0,339000.0,898150.0,4.520047140219392,4.493758174695202,4.4555369365477295
2007-11-06,187,5.1,5.1,5.0,5.0,342000.0,1045000.0,4.570568493880508,4.51361079529539,4.4663183833487645
2007-11-07,188,5.0,5.2,5.0,5.2,765000.0,2336400.0,4.6368244418930855,4.5405280190092965,4.480846732193344
2007-11-08,189,5.1,5.3,5.0,5.1,632000.0,319500.0,4.685579763799076,4.5624680966952065,4.493107192941992
2007-11-09,190,5.1,5.1,5.0,5.0,650000.0,2275000.0,4.718676630767594,4.5796262105502965,4.503144674269873
2007-11-12,191,5.0,5.0,4.85,4.9,242000.0,49000.0,4.737763301213112,4.5921898885679315,4.511003195571457
2007-11-13,192,4.9,4.9,4.9,4.9,10000.0,0.0,4.754840848453836,4.604260873329974,4.518706102589844
2007-11-14,193,5.0,5.0,4.85,4.85,161000.0,0.0,4.764857601248169,4.613897701826837,4.525266377786085
2007-11-15,194,4.75,4.8,4.75,4.8,433000.0,672000.0,4.768556801116783,4.621195831166961,4.530706647532893
2007-11-16,195,4.7,4.7,4.7,4.7,188000.0,239700.0,4.761340295736068,4.624286190729041,4.5340589911461056
2007-11-19,196,4.7,4.7,4.5,4.6,687000.0,1145000.0,4.744357106711219,4.623333791092609,4.535364753697667
2007-11-20,197,4.3,4.3,4.1,4.3,333000.0,0.0,4.697582674425828,4.610654034579173,4.530704065505635
2007-11-21,198,4.2,4.2,4.1,4.1,62000.0,0.0,4.634679235012583,4.590628386164303,4.522175272129285
2007-11-22,199,4.1,4.1,4.0,4.1,126000.0,0.0,4.578397210274416,4.571388057295113,4.513815365750488
2007-11-23,200,4.2,4.2,3.95,4.0,143000.0,0.0,4.517513293403424,4.548980682499226,4.503640804052457
2007-11-26,201,4.0,4.0,3.8,3.9,232000.0,0.0,4.4525118940978015,4.52353045965612,4.491687520803894
2007-11-27,202,3.9,3.9,3.85,3.9,875000.0,1758900.0,4.3943527473506645,4.499078284767644,4.479970936233522
2007-11-28,203,3.95,3.95,3.9,3.9,261000.0,542100.0,4.342315616050595,4.475585018698325,4.468486363238798
2007-11-29,204,3.9,3.9,3.75,3.75,600000.0,269800.0,4.279966603834743,4.4471307042395685,4.4542589105013946
2007-10-01,205,3.9,4.2,3.9,4.2,986000.0,0.0,4.271549066588981,4.437439304073309,4.449224080590477
2007-10-02,206,4.3,4.35,4.2,4.25,427000.0,769250.0,4.269280743790142,4.430088743129259,4.445279049291655
2007-10-03,207,4.3,4.4,4.3,4.35,165000.0,0.0,4.277777507601705,4.426948008104582,4.443392335444296
2007-10-04,208,4.3,4.3,4.25,4.3,225000.0,0.0,4.280116717327841,4.421969654845579,4.44055288325728
2007-10-05,209,4.3,4.3,4.2,4.25,296000.0,148750.0,4.2769465365564905,4.4152257468124185,4.436779558836344
2007-10-08,210,4.25,4.25,4.2,4.2,82000.0,-4200.0,4.268846901129491,4.406785521447226,4.432090854700972
2007-10-09,211,4.2,4.2,4.2,4.2,327000.0,428400.0,4.261599858905334,4.3986762853120425,4.427494996192041
2007-10-10,212,4.2,4.95,4.2,4.7,1754000.0,1842250.0,4.307747242178457,4.4104929015743135,4.4328911348813085
2007-10-11,213,4.6,5.3,4.6,5.2,2665000.0,2918200.0,4.40166858510704,4.441453964257675,4.448081409438114
2007-10-15,214,5.3,5.3,5.0,5.3,1755000.0,1188700.0,4.49622978667472,4.4751224362475694,4.464951084498745
2007-10-16,215,5.3,5.8,5.3,5.3,2092000.0,283400.0,4.580837177551066,4.507470576002566,4.481486706587879
2007-10-17,216,5.3,5.3,5.2,5.2,583000.0,556500.0,4.646012211493058,4.534628592629917,4.49571469259604
2007-10-18,217,5.2,5.3,5.2,5.2,56000.0,0.0,4.70432671554642,4.560721588997372,4.509660936307009
2007-10-19,218,5.1,5.2,5.0,5.0,123000.0,0.0,4.735450219173113,4.577948193350416,4.519370620736574
2007-10-22,219,4.7,4.85,4.7,4.75,432000.0,687300.0,4.736981775049627,4.584695323022949,4.523937539137831
2007-10-23,220,4.9,4.9,4.85,4.85,160000.0,0.0,4.7488784303075615,4.595099428002442,4.53039422153114
2007-10-24,221,4.9,4.9,4.8,4.8,279000.0,427200.0,4.7542596481699215,4.603134744551363,4.535732949817652
2007-10-25,222,4.8,4.8,4.75,4.8,355000.0,-960000.0,4.7590744220467736,4.610854950647389,4.540965960712351
2007-10-26,223,4.8,4.9,4.8,4.85,188000.0,0.0,4.768645535515534,4.620233187876903,4.54708544663884
2007-10-30,224,4.85,4.85,4.7,4.75,288000.0,0.0,4.766682847566531,4.625322082469966,4.551103556606387
2007-10-31,225,4.75,4.9,4.75,4.9,184000.0,0.0,4.780716232033212,4.636093765510358,4.558012397069627
2007-09-03,226,3.8,3.8,3.8,3.8,47000.0,0.0,4.677482944450769,4.603305774706032,4.543002250593
2007-09-04,227,3.7,3.95,3.7,3.7,4000.0,0.0,4.574590002929635,4.567882018835207,4.526309136719871
2007-09-05,228,3.85,3.85,3.85,3.85,55000.0,0.0,4.498317371042305,4.539729782802454,4.512916876586805
2007-09-06,229,3.95,3.95,3.95,3.95,1000.0,0.0,4.440599753037851,4.516603124653337,4.501770007743501
2007-09-10,230,3.8,3.8,3.8,3.8,23000.0,0.0,4.373168200086498,4.488501041333598,4.487873571946602
2007-09-11,231,3.85,3.85,3.8,3.85,80000.0,0.0,4.318097863235288,4.463461784810713,4.475242412106074
2007-09-12,232,3.8,3.95,3.8,3.85,54000.0,0.0,4.268824403947361,4.439404459916175,4.462861374242587
2007-09-13,233,3.85,3.85,3.85,3.85,34000.0,-73150.0,4.224737624584482,4.4162905595273045,4.450725505445704
2007-09-14,234,3.95,3.95,3.95,3.95,1000.0,0.0,4.19581787462822,4.398004655232117,4.440810148902225
2007-09-19,235,3.6,3.85,3.6,3.85,6000.0,0.0,4.159415993088408,4.376514276595564,4.429110938032874
2007-09-20,236,3.85,3.9,3.85,3.85,39000.0,0.0,4.126845888552786,4.355866657905541,4.4176433947054905
2007-09-21,237,3.85,3.85,3.65,3.85,91000.0,-173250.0,4.097704216073547,4.336028749752384,4.406402931443996
2007-09-24,238,3.95,3.95,3.65,3.65,16000.0,0.0,4.050577456486857,4.3091256615267985,4.391424655573817
2007-09-27,239,3.8,4.6,3.8,4.4,1390000.0,4129000.0,4.087358776856662,4.312689361074767,4.391594464374337
2007-09-28,240,4.4,4.4,3.9,3.9,88000.0,0.0,4.067636800345434,4.296505464562031,4.381859920525339
2008-04-01,241,4.05,4.05,4.0,4.05,233000.0,-250.0,4.065780295045913,4.286838583598814,4.37528843695058
2008-04-02,242,4.1,4.1,4.1,4.1,8000.0,0.0,4.069382369251607,4.279511580320428,4.369837180773341
2008-04-03,243,4.1,4.1,4.1,4.1,61000.0,0.0,4.072605277751438,4.272471910503942,4.364493870262978
2008-04-04,244,4.1,4.1,4.0,4.0,526000.0,1568000.0,4.064962616935497,4.2617867375430025,4.357276169861732
2008-04-08,245,4.0,4.0,4.0,4.0,1000.0,4000.0,4.05812444673176,4.25152059097269,4.350201394220903
2008-04-09,246,4.0,4.0,4.0,4.0,226000.0,904000.0,4.052006083917892,4.241657038385525,4.343266713147223
2008-04-10,247,4.0,4.0,4.0,4.0,135000.0,540000.0,4.046531759294955,4.232180291782171,4.336469352490842
2008-04-11,248,4.0,4.0,4.0,4.0,164000.0,600000.0,4.04163367936917,4.2230751823005175,4.3298065930355785
2008-04-14,249,3.9,4.1,3.9,4.1,236000.0,624000.0,4.047777502593468,4.2182487045632415,4.325255967430913
2008-04-15,250,4.1,4.1,4.0,4.0,805000.0,1528000.0,4.042748291794156,4.209689931835272,4.318815255204559
2008-04-16,251,4.1,4.1,4.0,4.0,150000.0,404000.0,4.038248471605296,4.201466797253497,4.312502081834172
2008-04-17,252,4.1,4.1,4.1,4.1,30000.0,0.0,4.04474863248895,4.197487707165124,4.308294119817654
2008-04-18,253,4.1,4.15,4.1,4.15,119000.0,159900.0,4.055827723805903,4.195625444139042,4.3051595827915605
2008-04-21,254,4.1,4.15,4.1,4.15,4000.0,8200.0,4.065740594984229,4.193836211035549,4.302087115805589
