,Date,Open,High,Low,Close,Volume,OtherData
0,2018-04-05,69.0,71.5,63.4,69.4,1321030,9662777
1,2018-04-06,69.3,69.9,66.05,69.2,753730,25242718
2,2018-04-10,71.0,71.9,66.6,66.6,623340,7430557
3,2018-04-11,68.85,68.85,67.7,68.4,972430,-35590506
4,2018-04-12,68.4,70.8,68.2,69.9,445660,12646724
5,2018-04-13,69.9,69.9,68.8,68.85,753470,10503304
6,2018-04-16,68.85,69.05,66.5,66.7,185790,-3405341
7,2018-04-17,67.45,67.95,66.1,66.15,132380,-1728716
8,2018-04-18,66.2,67.4,66.0,66.7,427630,4653819
9,2018-04-19,67.4,67.4,65.5,65.95,103230,286679
10,2018-04-20,65.9,66.3,65.75,66.0,362210,-10809624
11,2018-04-23,66.05,66.1,65.65,65.7,244290,-12168487
12,2018-04-24,65.7,65.9,65.0,65.7,984530,4845128
13,2018-04-25,65.9,65.9,64.05,64.85,349080,4108627
14,2018-04-26,64.8,65.3,63.55,65.0,205030,1516661
15,2018-04-27,65.0,65.75,64.7,65.0,192480,1237313
16,2018-04-30,65.0,65.05,64.8,64.95,189540,1169151
17,2018-05-02,65.0,67.35,64.9,66.6,250380,7590262
18,2018-05-03,66.5,66.75,65.25,66.35,335340,13028887
19,2018-05-04,66.35,66.5,66.25,66.35,62890,721660
20,2018-05-07,66.5,66.5,65.7,65.7,111450,402324
21,2018-05-08,65.7,65.8,64.7,65.45,197360,-537776
22,2018-05-09,65.5,65.55,64.95,65.0,257830,6645210
23,2018-05-10,65.05,65.05,64.95,65.0,405600,20214384
24,2018-05-11,65.0,65.05,64.75,64.95,945200,18031702
25,2018-05-15,64.85,64.85,64.65,64.8,519180,1349940
26,2018-05-16,64.8,65.0,64.6,65.0,672670,6525674
27,2018-05-17,65.0,65.05,64.8,64.8,579580,5895673
28,2018-05-18,65.0,65.05,64.85,65.0,213580,2531607
29,2018-05-21,65.05,65.15,65.0,65.1,453200,12633269
30,2018-05-22,66.1,68.6,66.0,66.75,119130,-2716761
31,2018-05-23,66.95,67.6,65.6,67.15,214010,2699614
32,2018-05-24,67.5,69.3,67.5,69.3,195130,2364638
33,2018-05-25,69.3,69.3,68.2,68.9,120790,-119525
34,2018-05-28,68.5,69.9,67.25,69.9,341400,20488582
35,2018-05-29,69.9,69.9,68.65,69.3,365140,18775091
36,2018-05-30,69.3,69.55,66.6,66.85,793900,10660900
37,2018-05-31,66.6,68.25,66.5,67.0,383700,10297842
38,2018-06-01,67.95,67.95,66.5,66.5,54360,-1292867
39,2018-06-04,66.8,67.0,66.6,66.95,45600,382144
40,2018-06-05,66.95,66.95,65.5,66.1,306590,-14493245
41,2018-06-06,66.1,67.9,65.65,65.7,132420,-3691619
42,2018-06-07,66.5,67.5,66.5,67.4,596210,-2075035
43,2018-06-08,67.35,67.35,66.1,67.0,29880,-27781
44,2018-06-11,66.0,66.9,66.0,66.4,177940,-5928114
45,2018-06-13,65.8,66.45,65.35,66.0,166830,-6090528
46,2018-06-14,66.0,66.0,63.8,63.8,569440,-18564477
47,2018-06-18,63.8,65.0,62.65,62.9,478370,-4288515
48,2018-06-19,62.0,62.8,60.2,60.8,273140,-3137960
49,2018-06-20,60.7,63.0,60.2,63.0,114580,-1208975
50,2018-06-21,63.0,63.0,60.5,61.95,96440,-146897
51,2018-06-22,61.8,61.8,60.0,60.5,679900,-6677894
52,2018-06-25,60.5,63.0,59.05,60.95,192370,-2930782
53,2018-06-26,60.9,60.9,59.5,60.0,191330,2119002
54,2018-06-27,60.0,60.0,57.75,58.9,501710,-1225578
55,2018-06-28,59.0,60.5,58.5,59.9,341550,476310
56,2018-06-29,60.0,60.0,59.8,59.8,108590,280005
57,2018-07-02,60.0,61.1,60.0,61.0,75420,1372291
58,2018-07-03,61.5,61.9,61.1,61.3,70710,1541297
59,2018-07-04,61.3,62.55,61.3,62.4,182810,750905
60,2018-07-05,62.4,62.4,61.5,62.0,54900,318961
61,2018-07-23,64.0,70.0,63.2,70.0,1650350,78837842
62,2018-07-24,69.7,69.7,67.5,67.55,213990,-4945049
63,2018-07-25,68.5,68.55,67.4,68.0,243610,-3609536
64,2018-07-26,67.8,69.5,67.8,69.5,154890,-1624620
65,2018-07-27,69.5,69.55,67.9,67.9,231710,3499135
66,2018-07-30,67.9,68.55,67.9,67.9,33060,-1112986
67,2018-07-31,67.9,69.4,67.0,69.3,273460,3320328
68,2018-08-01,69.4,69.4,68.1,68.1,58350,-2476294
69,2018-08-02,69.0,69.1,67.9,68.5,184890,325294
70,2018-08-03,68.8,68.8,67.95,68.0,150460,-1866953
71,2018-08-06,68.5,68.65,68.05,68.4,543850,24517939
72,2018-08-07,69.35,71.5,68.4,70.0,786270,-8838563
73,2018-08-08,69.95,75.2,68.5,74.5,1740270,-44084712
74,2018-08-09,75.25,83.1,75.25,79.0,3899860,-56499984
75,2018-08-10,79.0,81.65,77.0,80.0,641830,-26244864
76,2018-08-13,80.0,81.0,78.0,80.0,642160,-9663528
77,2018-08-14,79.95,80.0,79.0,79.0,538660,-25786260
78,2018-08-15,79.8,83.6,79.2,82.05,1747890,-30290947
79,2018-08-16,82.05,82.1,79.4,80.0,478670,-10354645
80,2018-08-17,80.0,81.9,79.5,80.9,128820,-3481182
81,2018-08-20,80.2,82.0,79.7,81.0,337600,-14542288
82,2018-08-22,81.5,82.4,80.0,80.0,281880,-13646961
83,2018-08-23,80.0,93.0,80.0,92.1,2427170,-34542327
84,2018-08-24,93.0,103.4,93.0,96.0,4563340,-40059707
85,2018-08-28,95.3,95.6,90.0,94.95,1512470,-55694142
86,2018-08-29,94.4,94.9,92.65,94.9,517250,-19831984
87,2018-08-30,94.5,95.0,93.5,94.0,1719270,-99231985
88,2018-08-31,93.9,99.0,93.9,99.0,3975660,-42806407
