,Date,Open,High,Low,Close,Volume,OtherData
0,2012-09-28,75.0,76.0,75.0,75.0,42220.0,906480.0
1,2012-10-01,75.2,75.2,75.0,75.0,39270.0,376000.0
2,2012-10-02,75.0,75.0,75.0,75.0,215960.0,1755000.0
3,2012-10-03,75.0,75.0,74.8,74.8,98200.0,750000.0
4,2012-10-04,75.0,75.0,74.8,74.9,21630.0,0.0
5,2012-10-05,75.0,75.0,75.0,75.0,74390.0,975000.0
6,2012-10-08,75.0,75.0,75.0,75.0,36830.0,825000.0
7,2012-10-09,75.0,75.0,75.0,75.0,605160.0,0.0
8,2012-10-10,75.0,75.5,75.0,75.5,1106750.0,0.0
9,2012-10-11,75.5,75.5,75.5,75.5,3430.0,45300.0
10,2012-10-12,75.2,75.5,75.2,75.3,18000.0,4518.0
11,2012-10-15,75.3,75.3,75.25,75.25,10000.0,0.0
12,2012-10-16,75.3,75.3,75.2,75.2,68330.0,0.0
13,2012-10-17,75.25,75.25,75.0,75.0,140500.0,238542.0
14,2012-10-18,75.2,75.25,75.0,75.0,45960.0,0.0
15,2012-10-19,75.05,75.25,75.05,75.25,50.0,3002.0
16,2012-10-22,75.25,75.25,75.0,75.0,92060.0,502995.0
17,2012-10-23,75.25,75.25,75.0,75.2,154630.0,1460324.0
18,2012-10-24,75.25,75.25,75.0,75.25,26580.0,1545608.0
19,2012-10-25,75.2,75.25,75.2,75.2,53660.0,34592.0
20,2012-10-29,75.25,75.25,75.25,75.25,39000.0,0.0
21,2012-10-30,75.25,75.25,75.25,75.25,22700.0,0.0
22,2012-10-31,75.25,75.25,75.2,75.25,28000.0,0.0
23,2012-11-05,75.4,76.2,75.4,75.4,17660.0,490780.0
24,2012-11-06,75.35,75.35,75.35,75.35,176010.0,0.0
25,2012-11-07,75.3,75.35,75.3,75.35,1030.0,0.0
26,2012-11-08,75.4,75.4,75.4,75.4,29580.0,0.0
27,2012-11-09,75.4,75.4,75.4,75.4,31550.0,0.0
28,2012-11-12,75.5,75.5,75.1,75.1,48760.0,1325500.0
29,2012-11-14,75.1,75.3,75.1,75.3,4600.0,37550.0
30,2012-11-15,75.3,75.3,75.3,75.3,27060.0,1506.0
31,2012-11-16,75.3,75.3,75.25,75.25,9960.0,603905.0
32,2012-11-19,75.3,75.4,75.3,75.4,26120.0,0.0
33,2012-11-20,75.4,75.4,75.4,75.4,41000.0,0.0
34,2012-11-21,75.4,75.4,75.4,75.4,41360.0,0.0
