,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-07,0.76,0.76,0.76,0.76,20000,0.0
1,2006-08-16,0.71,0.8,0.71,0.71,30000,0.0
2,2006-12-04,1.44,1.44,1.42,1.42,170000,0.0
3,2006-12-05,1.44,1.44,1.44,1.44,1000,0.0
4,2006-12-07,1.44,1.44,1.44,1.44,25000,0.0
5,2006-12-08,1.58,1.72,1.58,1.66,3560000,0.0
6,2006-12-11,1.7,1.72,1.56,1.66,2429000,-810000.0
7,2006-12-12,1.64,1.64,1.62,1.62,360000,0.0
8,2006-12-13,1.6,1.62,1.6,1.62,103000,0.0
9,2006-12-15,1.54,1.54,1.54,1.54,30000,0.0
10,2006-12-18,1.68,1.68,1.62,1.62,137000,0.0
11,2006-12-19,1.58,1.58,1.54,1.54,313000,0.0
12,2006-12-21,1.52,1.52,1.52,1.52,89000,0.0
13,2006-12-27,1.52,1.54,1.52,1.54,11000,0.0
14,2006-12-28,1.54,1.54,1.54,1.54,9000,0.0
15,2006-11-13,1.4,1.4,1.4,1.4,150000,0.0
16,2006-11-14,1.4,1.4,1.38,1.38,163000,0.0
17,2006-11-15,1.4,1.4,1.4,1.4,50000,0.0
18,2006-11-17,1.3,1.52,1.3,1.5,534000,0.0
19,2006-11-20,1.56,1.76,1.56,1.76,2175000,1441860.0
20,2006-11-21,1.64,1.64,1.64,1.64,10000,0.0
21,2006-11-22,1.68,1.68,1.64,1.68,371000,0.0
22,2006-11-23,1.68,1.68,1.68,1.68,20000,0.0
23,2006-11-24,1.68,1.68,1.66,1.66,140000,0.0
24,2006-11-27,1.6,1.6,1.6,1.6,26000,0.0
25,2006-11-30,1.6,1.66,1.6,1.66,303000,0.0
26,2006-10-02,1.26,1.3,1.26,1.3,451000,0.0
27,2006-10-03,1.28,1.28,1.28,1.28,37000,0.0
28,2006-10-04,1.28,1.28,1.28,1.28,1000,0.0
29,2006-10-05,1.28,1.28,1.28,1.28,11000,0.0
30,2006-10-09,1.3,1.3,1.28,1.28,105000,0.0
31,2006-10-12,1.3,1.32,1.3,1.32,30000,0.0
32,2006-10-13,1.34,1.48,1.34,1.48,616000,0.0
