,Date,Open,High,Low,Close,Volume,OtherData
0,2010-06-17,0.6,0.62,0.6,0.62,2010000,0
1,2010-06-22,0.68,0.68,0.68,0.68,10000,0
2,2010-06-23,0.99,0.99,0.99,0.99,10000,0
3,2010-08-27,0.99,0.99,0.99,0.99,20000,0
4,2010-09-01,0.99,0.99,0.99,0.99,1000,0
5,2010-09-28,0.89,0.89,0.89,0.89,20000,0
6,2010-10-18,0.79,0.79,0.79,0.79,30000,0
7,2010-11-24,0.7,0.7,0.7,0.7,30000,0
8,2010-11-26,0.7,0.7,0.7,0.7,30000,0
9,2011-01-17,0.61,0.61,0.6,0.6,110000,0
10,2011-02-15,0.56,0.56,0.5,0.5,600000,0
11,2011-02-16,0.51,0.51,0.51,0.51,37000,0
12,2011-02-21,0.74,0.74,0.74,0.74,10000,0
13,2011-03-09,0.51,0.51,0.51,0.51,5000,0
14,2011-03-17,0.54,0.54,0.54,0.54,5000,0
15,2011-04-07,0.6,0.6,0.6,0.6,2000,0
16,2011-05-18,0.82,0.82,0.82,0.82,5000,0
17,2011-05-31,0.82,0.82,0.82,0.82,1000,0
18,2011-07-15,0.75,0.75,0.75,0.75,20000,0
19,2011-07-19,0.84,1.02,0.84,1.02,60000,0
20,2011-07-20,0.84,0.92,0.84,0.92,24000,0
21,2011-08-01,1.02,1.04,1.02,1.04,25000,0
22,2011-08-04,0.8,1.04,0.75,1.04,151000,0
23,2011-11-17,0.82,1.02,0.82,1.02,57000,0
24,2011-11-24,1.05,1.1,1.05,1.1,62000,0
25,2011-11-29,1.65,1.65,1.65,1.65,161000,0
26,2011-12-01,2.47,2.47,2.47,2.47,80000,0
27,2011-12-02,3.7,3.7,3.7,3.7,103000,140600
28,2011-12-05,5.0,5.0,3.01,3.01,526000,35100
29,2011-12-06,2.1,2.98,2.1,2.8,160000,0
30,2011-12-07,2.24,2.57,2.24,2.57,6000,0
31,2011-12-08,2.57,2.88,2.3,2.3,8000,0
32,2011-12-19,2.7,2.78,2.7,2.78,4000,0
33,2011-12-21,2.47,2.47,2.47,2.47,5000,0
34,2011-12-27,1.6,1.6,1.5,1.52,9000,0
35,2011-12-28,2.28,2.28,2.0,2.28,177000,0
36,2011-12-29,3.2,3.2,3.2,3.2,76000,0
37,2012-01-02,3.2,3.2,3.2,3.2,2000,0
38,2012-01-05,3.2,3.2,3.2,3.2,2000,0
39,2012-01-09,2.0,2.1,2.0,2.1,5000,0
40,2012-01-10,2.3,2.3,2.3,2.3,4000,0
41,2012-01-11,2.6,3.2,2.6,3.2,30000,0
42,2012-01-13,3.19,4.8,3.19,3.99,572000,-96770
43,2012-01-16,3.5,3.99,2.92,2.93,228000,0
44,2012-01-17,3.04,3.04,2.13,2.49,89000,0
45,2012-01-18,2.55,2.55,2.13,2.15,26000,0
46,2012-01-19,2.75,2.75,2.22,2.41,88000,0
47,2012-01-24,2.54,2.54,2.33,2.4,14000,0
48,2012-01-25,2.52,2.52,2.52,2.52,1000,0
49,2012-01-26,2.22,2.22,2.22,2.22,1000,0
50,2012-01-27,2.4,2.99,2.4,2.81,118000,0
51,2012-01-30,2.97,3.0,2.8,2.99,80000,0
52,2012-01-31,2.99,4.2,2.99,4.05,372000,-101000
53,2012-02-01,4.25,4.68,4.0,4.5,319000,0
54,2012-02-02,4.65,5.45,4.62,5.41,770000,15000
55,2012-02-03,5.7,5.85,4.5,5.0,581000,-15660
56,2012-02-06,5.0,5.25,4.8,5.0,157000,0
57,2012-02-07,5.2,5.3,5.06,5.2,84300,0
58,2012-02-08,5.2,5.8,5.2,5.57,304500,22040
59,2012-02-09,5.57,6.6,5.0,6.48,370700,-24000
60,2012-02-10,6.8,6.95,5.2,5.2,420500,0
61,2012-02-13,5.25,5.25,4.3,5.0,226400,0
62,2012-02-14,5.0,5.11,5.0,5.1,8400,0
63,2012-02-15,5.1,5.1,4.0,4.4,94200,0
64,2012-02-16,4.01,5.45,4.0,5.42,370000,0
65,2012-02-17,5.45,5.68,4.6,5.1,172200,0
66,2012-02-20,4.55,5.1,4.55,4.65,20400,0
67,2012-02-21,4.65,4.65,4.56,4.57,157000,0
68,2012-02-22,4.75,5.05,4.7,4.95,173000,0
69,2012-02-23,4.66,5.56,4.65,5.12,293000,0
70,2012-02-24,5.15,5.15,4.8,4.8,120500,0
71,2012-02-27,4.51,4.6,4.5,4.53,19000,0
72,2012-02-28,4.0,4.84,4.0,4.33,16000,0
73,2012-02-29,4.75,4.75,4.51,4.65,137000,0
74,2012-03-01,4.77,5.95,4.77,5.86,499000,-1570
75,2012-03-02,5.89,5.9,5.02,5.45,216900,0
76,2012-03-05,4.95,5.45,4.95,5.42,111300,0
77,2012-03-06,5.44,5.75,5.31,5.58,178100,-150
78,2012-03-07,5.6,5.6,5.27,5.5,18300,0
79,2012-03-08,5.6,5.6,4.8,5.36,281200,19280
80,2012-03-09,5.35,5.35,5.0,5.0,61900,-10700
81,2012-03-12,4.81,5.2,4.81,5.2,2300,0
82,2012-03-13,4.77,5.0,4.75,4.78,29900,0
83,2012-03-14,4.4,5.0,4.4,4.68,333000,0
84,2012-03-15,4.42,4.9,4.42,4.68,71000,0
85,2012-03-16,4.78,5.5,4.75,5.3,324000,-10000
86,2012-03-19,4.72,5.2,4.7,4.81,33200,0
87,2012-03-20,4.66,4.99,4.65,4.7,34000,0
88,2012-03-21,4.71,4.72,4.65,4.7,75000,0
89,2012-03-22,4.7,4.8,4.7,4.8,28000,0
90,2012-03-23,4.89,5.39,4.85,5.01,180000,0
91,2012-03-26,5.05,5.05,4.6,4.69,61800,35615
92,2012-03-27,4.65,4.66,4.61,4.61,23000,-32290
93,2012-03-28,4.7,5.0,4.7,5.0,8000,0
94,2012-03-29,4.65,4.99,4.61,4.61,9400,0
95,2012-03-30,4.61,4.61,4.61,4.61,1000,0
96,2012-04-02,4.61,5.0,4.61,4.65,76000,0
97,2012-04-03,4.64,5.0,4.64,4.64,28000,0
98,2012-04-04,4.67,4.67,4.65,4.65,7000,0
99,2012-04-10,4.62,4.62,4.62,4.62,30000,0
100,2012-04-11,4.51,4.54,4.51,4.54,12000,0
101,2012-04-16,4.54,4.54,4.2,4.2,5000,0
102,2012-04-17,4.5,4.5,4.5,4.5,4000,0
103,2012-04-18,4.46,4.8,4.46,4.8,11000,0
104,2012-04-19,4.02,4.6,4.02,4.6,5000,0
105,2012-04-20,2.3,4.58,2.3,4.01,5000,0
