,Date,Open,High,Low,Close,Volume,OtherData
0,2015-09-21,80.0,80.0,77.1,78.0,1261800,0
1,2015-09-22,78.0,78.5,78.0,78.4,1525400,1248000
2,2015-09-23,78.5,78.5,78.0,78.45,1422090,0
3,2015-09-24,78.8,78.8,78.5,78.65,403970,0
4,2015-09-28,78.5,78.65,78.3,78.5,894480,559574
5,2015-09-29,78.55,78.7,78.55,78.7,1058550,0
6,2015-09-30,78.7,78.9,78.7,78.9,507450,78700
7,2015-10-01,78.95,79.0,78.9,79.0,1292920,0
8,2015-10-02,79.0,79.5,79.0,79.4,22630,0
9,2015-10-05,79.4,79.6,79.4,79.4,88960,0
10,2015-10-06,79.65,79.95,79.65,79.8,270540,0
11,2015-10-07,79.8,80.0,79.0,80.0,841700,2093480
12,2015-10-08,80.0,80.2,80.0,80.0,250420,0
13,2015-10-09,80.0,80.1,79.95,79.95,251800,0
14,2015-10-12,79.95,80.05,79.5,79.5,136170,108732
15,2015-10-13,79.9,80.0,79.9,80.0,419100,0
16,2015-10-14,80.0,80.0,79.0,79.0,949800,-53276280
17,2015-10-15,79.95,79.95,79.55,79.95,322800,0
18,2015-10-16,79.95,79.95,79.9,79.95,139410,0
19,2015-10-19,79.75,80.0,79.75,80.0,521070,0
20,2015-10-20,80.0,80.0,79.95,80.0,211040,0
21,2015-10-21,79.95,80.0,79.95,80.0,316810,0
22,2015-10-22,80.0,80.05,79.9,80.0,284410,0
23,2015-10-23,80.0,80.0,79.95,79.95,211500,0
24,2015-10-26,80.0,80.0,80.0,80.0,164750,-2201600
25,2015-10-27,80.0,80.1,80.0,80.0,145760,0
26,2015-10-28,80.05,80.1,80.0,80.1,131060,0
27,2015-10-29,80.05,80.05,80.0,80.0,1074480,0
28,2015-10-30,80.0,80.1,79.95,80.1,77220,0
29,2015-11-02,80.0,80.0,79.9,80.0,100580,0
30,2015-11-03,80.1,80.1,80.0,80.0,119800,1404000
31,2015-11-04,80.05,80.2,80.0,80.0,142320,1716000
32,2015-11-05,80.1,80.1,80.0,80.0,205500,0
33,2015-11-06,80.2,80.2,80.0,80.0,96010,0
34,2015-11-09,80.1,80.1,80.0,80.0,101110,8811
35,2015-11-10,80.1,80.1,80.0,80.05,81350,0
36,2015-11-11,80.1,80.2,80.05,80.15,94990,0
37,2015-11-12,80.25,80.25,80.2,80.25,26670,-802112
38,2015-11-13,80.3,80.35,80.3,80.35,38100,-96360
39,2015-11-16,80.35,80.35,80.3,80.3,34290,10445
40,2015-11-17,80.3,80.35,80.2,80.35,51510,0
41,2015-11-20,80.35,80.5,80.35,80.5,34200,176880
42,2015-11-24,80.5,80.9,80.5,80.5,80900,0
43,2015-11-25,80.5,80.85,80.5,80.85,2026700,0
44,2015-11-26,80.5,80.85,80.5,80.8,49210,0
45,2015-11-27,80.8,80.85,80.7,80.7,23470,0
46,2015-12-01,80.8,80.85,80.8,80.85,26220,0
47,2015-12-02,80.85,80.85,80.65,80.65,37550,0
48,2015-12-03,80.65,80.8,80.65,80.8,58550,0
49,2015-12-04,80.7,80.8,80.7,80.7,94320,0
50,2015-12-07,80.65,80.9,80.65,80.8,110610,0
51,2015-12-08,80.85,80.85,80.7,80.7,82000,0
52,2015-12-09,80.8,80.8,80.7,80.7,39290,0
53,2015-12-10,80.75,80.85,80.5,80.85,99980,0
54,2015-12-11,80.5,80.8,80.5,80.5,104960,0
55,2015-12-14,79.9,79.9,79.1,79.1,39790,12784
56,2015-12-15,79.8,80.15,79.0,79.95,145620,0
57,2015-12-16,79.95,80.0,79.85,80.0,160570,0
58,2015-12-17,80.0,80.0,79.1,80.0,14590,0
59,2015-12-18,79.1,79.1,78.5,78.6,67700,0
60,2015-12-21,79.9,79.9,78.7,78.8,2080610,0
61,2015-12-22,78.7,78.8,78.7,78.8,157810,0
62,2015-12-23,79.8,79.8,79.8,79.8,2100,0
63,2015-12-28,79.3,79.3,79.3,79.3,260,0
64,2015-12-29,79.85,79.9,79.85,79.9,20400,0
65,2016-01-04,79.9,79.9,79.6,79.6,15280,10387
66,2016-01-05,79.5,80.0,79.5,80.0,95550,0
67,2016-01-06,79.9,79.9,79.9,79.9,35770,0
68,2016-01-07,79.8,79.8,79.8,79.8,40,0
69,2016-01-08,79.8,79.9,79.8,79.8,117880,0
70,2016-01-11,79.8,79.8,78.5,79.7,86810,-95380
71,2016-01-12,79.6,79.7,79.15,79.6,100500,0
72,2016-01-13,79.6,79.6,79.5,79.6,87730,0
73,2016-01-14,79.6,79.6,79.5,79.6,52860,0
74,2016-01-15,79.6,79.6,79.2,79.5,260320,-4157850
75,2016-01-18,79.2,79.5,79.2,79.5,14810,0
76,2016-01-19,79.5,79.5,79.2,79.2,27130,102960
77,2016-01-20,79.2,79.45,79.0,79.4,75470,0
78,2016-01-21,78.5,78.5,78.5,78.5,142820,0
79,2016-01-22,79.0,79.0,78.5,78.6,35140,644520
