,Date,Open,High,Low,Close,Volume,OtherData
0,2015-08-10,4.12,4.12,4.12,4.12,11656000,-3881040
1,2015-08-11,5.0,6.18,4.55,5.6,172746000,4226530
2,2015-08-12,5.71,6.04,5.3,5.36,46155000,2422695
3,2015-08-13,5.2,5.64,5.05,5.49,33822100,-102201
4,2015-08-14,5.49,5.58,5.25,5.26,9054800,700082
5,2015-08-17,5.3,5.38,4.87,4.88,14477500,-1014599
6,2015-08-18,4.88,4.97,4.56,4.67,8180000,1118890
7,2015-08-19,4.67,5.0,4.4,5.0,10194000,-705310
8,2015-08-20,5.1,5.27,5.05,5.14,7072100,150300
9,2015-08-24,4.5,4.8,4.44,4.44,6678100,663767
10,2015-08-25,4.16,4.62,4.16,4.45,2679000,60590
11,2015-08-26,4.55,4.65,4.45,4.52,3622000,-310950
12,2015-08-27,4.67,4.9,4.58,4.83,7801000,-379210
13,2015-08-28,4.91,5.1,4.81,4.84,5773000,2915050
14,2015-09-01,4.8,4.95,4.75,4.8,2323000,936380
15,2015-09-02,4.66,4.86,4.56,4.78,2408000,0
16,2015-09-03,4.87,5.2,4.83,5.2,17569000,-732740
17,2015-09-04,5.36,5.55,5.18,5.18,18495500,-115512
18,2015-09-07,5.16,5.42,5.03,5.1,11162100,-384018
19,2015-09-08,5.09,5.24,5.09,5.24,4758200,131000
20,2015-09-09,5.35,5.42,5.24,5.24,5981300,42850
21,2015-09-10,5.24,5.33,5.1,5.16,3598300,46702
22,2015-09-11,5.18,5.62,5.18,5.61,21169700,-122760
23,2015-09-14,5.67,5.84,5.55,5.65,14518900,-517180
24,2015-09-15,5.65,5.74,5.53,5.61,5079900,28000
25,2015-09-16,5.73,6.12,5.66,6.0,31603800,-444704
26,2015-09-17,6.11,6.66,6.11,6.38,28091100,1338012
27,2015-09-18,6.65,6.71,6.4,6.64,15107300,-720540
28,2015-09-21,6.54,7.26,6.35,7.23,24927100,110777
29,2015-09-22,7.33,7.63,6.75,6.75,32832900,7567367
30,2015-09-23,6.65,6.9,6.37,6.62,19727600,69547
31,2015-09-24,6.65,7.25,6.65,7.11,11911200,-2906841
32,2015-09-28,7.18,7.34,6.88,6.94,7334800,81317
33,2015-09-29,6.78,7.09,6.63,6.75,6677800,128689
34,2015-09-30,7.2,7.2,6.6,6.62,13458400,529751
35,2015-10-01,6.75,6.83,6.65,6.71,4880200,511775
36,2015-10-02,6.75,6.83,6.35,6.4,8172800,177488
37,2015-10-05,6.5,6.89,6.4,6.7,6852000,-110734
38,2015-10-06,6.84,6.92,6.55,6.6,4525800,64445
39,2015-10-07,6.6,6.7,6.41,6.55,3733200,-10025
40,2015-10-08,6.62,6.78,6.59,6.6,1834600,-132600
41,2015-10-09,6.7,7.05,6.57,7.03,12614000,-462920
42,2015-10-12,7.08,7.24,6.9,7.03,6599100,-922675
43,2015-10-13,7.05,7.14,6.84,7.05,3463600,-88902
44,2015-10-14,7.01,7.22,6.77,6.77,8147200,1121850
45,2015-10-15,6.8,6.88,6.65,6.7,3268500,-20724
46,2015-10-16,6.8,6.8,6.58,6.61,3283500,718100
47,2015-10-19,6.6,6.65,6.4,6.5,4892200,185992
48,2015-10-20,6.5,6.55,6.4,6.46,1852100,341692
49,2015-10-21,6.55,6.66,6.52,6.6,2874000,103324
50,2015-10-22,6.63,6.8,6.55,6.55,2076500,246330
51,2015-10-23,6.55,6.77,6.51,6.52,2431900,-196360
52,2015-10-26,6.52,6.64,6.31,6.35,7884500,-4436242
53,2015-10-27,6.37,6.4,6.22,6.25,4875400,-150164
54,2015-10-28,6.26,6.54,6.11,6.5,9183200,-274020
55,2015-10-29,6.58,6.59,6.31,6.32,1268400,357500
56,2015-10-30,6.32,6.59,6.31,6.4,2292500,-154600
57,2015-11-02,6.5,6.5,6.37,6.37,379200,226623
58,2015-11-03,6.45,6.45,6.26,6.3,1109500,-126000
59,2015-11-04,6.4,6.41,6.2,6.23,1964900,-126920
60,2015-11-05,6.27,6.34,6.2,6.27,1045900,-206910
61,2015-11-06,6.39,6.53,6.31,6.4,2612500,76204
62,2015-11-09,6.36,6.45,6.2,6.23,2220600,-211275
63,2015-11-10,6.23,6.3,6.11,6.14,4419400,-909037
64,2015-11-11,6.14,6.24,6.11,6.15,978200,0
65,2015-11-12,6.3,6.4,6.18,6.19,1342700,-578993
66,2015-11-13,6.2,6.2,5.78,5.84,7319400,179250
67,2015-11-16,5.8,5.8,5.5,5.57,10261100,-4265194
68,2015-11-17,5.58,5.83,5.58,5.65,2295400,-1685982
69,2015-11-20,5.7,5.7,5.5,5.54,2941900,-4247766
70,2015-11-23,5.55,5.55,5.5,5.5,1675800,16500
71,2015-11-24,5.53,5.75,5.47,5.52,3305200,-246150
72,2015-11-25,5.54,5.58,5.5,5.5,1422700,550000
73,2015-11-26,5.56,5.6,5.51,5.58,400300,0
74,2015-11-27,5.63,5.63,5.53,5.54,559000,0
75,2015-12-01,5.53,6.09,5.53,6.01,3868500,29050
76,2015-12-02,6.02,6.47,6.01,6.46,5830000,-307260
77,2015-12-03,6.5,6.64,6.25,6.39,4403900,-48780
78,2015-12-04,6.39,6.48,6.32,6.32,1291900,0
79,2015-12-07,6.35,6.35,6.12,6.12,896500,71560
80,2015-12-08,6.11,6.4,6.1,6.2,2574800,-315080
81,2015-12-09,6.2,6.3,6.16,6.16,540300,18510
82,2015-12-10,6.15,6.16,6.0,6.11,684800,0
83,2015-12-11,6.12,6.12,6.0,6.0,1854100,0
84,2015-12-14,5.99,5.99,5.77,5.81,1146200,0
85,2015-12-15,5.94,5.94,5.83,5.9,411900,0
86,2015-12-16,5.93,6.14,5.93,6.08,1253900,0
87,2015-12-17,6.09,6.19,6.07,6.1,1416600,244906
88,2015-12-18,6.1,6.1,5.88,5.92,800500,121200
89,2015-12-21,5.9,6.08,5.8,5.99,637900,0
90,2015-12-22,6.0,6.35,5.98,6.2,2106800,0
91,2015-12-23,6.3,6.3,6.14,6.14,947000,93200
92,2015-12-28,6.14,6.14,6.05,6.08,232100,122800
93,2015-12-29,6.02,6.27,6.02,6.18,933400,-6020
94,2016-01-04,6.18,6.18,5.95,6.0,989700,0
95,2016-01-05,5.92,5.98,5.88,5.95,916300,0
96,2016-01-06,5.89,5.95,5.79,5.85,1170100,0
97,2016-01-07,5.85,5.97,5.35,5.5,10033000,-85590
98,2016-01-08,5.4,5.6,5.08,5.2,1092000,10199
99,2016-01-11,5.2,5.2,4.6,4.6,3033300,-158615
100,2016-01-12,4.59,5.15,4.59,4.74,1657000,987400
101,2016-01-13,4.75,5.14,4.75,4.95,1535000,-149550
102,2016-01-14,4.8,4.9,4.72,4.86,764000,0
103,2016-01-15,4.88,4.95,4.7,4.75,775000,47000
104,2016-01-18,4.62,4.68,4.46,4.5,1661000,4740
105,2016-01-19,4.49,5.0,4.49,4.95,3090000,-337690
106,2016-01-20,4.94,5.03,4.8,4.82,1219000,-247290
107,2016-01-21,4.76,4.78,4.62,4.74,1120000,-930650
108,2016-01-22,4.68,4.85,4.68,4.82,2355000,-307900
109,2016-01-26,4.78,4.88,4.5,4.5,2116000,90000
110,2016-01-27,4.7,4.71,4.57,4.7,658000,0
111,2016-01-28,4.71,4.84,4.7,4.82,755000,4720
112,2016-01-29,4.84,5.1,4.78,5.0,2147000,-532900
113,2016-02-01,5.1,5.39,4.95,5.2,3218700,71710
114,2016-02-02,5.2,5.2,5.02,5.05,1023200,611250
115,2016-02-03,5.02,5.02,4.85,4.92,914000,24349
116,2016-02-04,4.92,5.09,4.9,5.0,843000,14820
117,2016-02-05,5.04,5.13,4.98,5.06,1224300,-51000
118,2016-02-09,4.99,5.02,4.83,5.02,665200,39026
