,Date,Open,High,Low,Close,Volume,OtherData
0,2012-06-11,0.1,0.1,0.1,0.1,10000000,1000000
1,2012-06-19,0.1,0.1,0.1,0.1,20000000,0
2,2013-06-05,0.05,0.05,0.05,0.05,10000,0
