,Date,Open,High,Low,Close,Volume,OtherData
48,2018-06-26,8.43,8.7,8.01,8.68,32200,-92901
49,2018-06-27,8.06,8.5,7.8,8.0,30800,-61942
50,2018-06-28,8.0,8.1,8.0,8.0,16200,-69000
51,2018-06-29,8.0,8.0,7.62,7.62,11000,0
52,2018-07-02,8.44,8.44,7.63,8.27,8200,-17447
53,2018-07-03,8.0,8.26,7.63,7.63,20600,0
54,2018-07-04,8.3,8.3,7.8,7.8,17800,-123240
55,2018-07-05,7.64,7.78,7.62,7.78,63800,-351440
56,2018-07-06,7.65,7.65,7.4,7.4,84900,-183949
57,2018-07-09,7.5,7.89,7.4,7.68,16100,0
58,2018-07-10,7.75,7.75,7.7,7.74,1500,-1540
59,2018-07-11,7.45,7.72,7.4,7.72,4600,0
60,2018-07-12,7.68,7.75,7.68,7.75,16800,-1550
61,2018-07-13,7.68,7.75,7.68,7.75,47700,-105400
62,2018-07-17,7.8,7.8,7.8,7.8,200,0
63,2018-07-18,7.8,7.8,7.7,7.8,2900,0
64,2018-07-19,7.89,7.89,7.7,7.89,7500,0
65,2018-07-20,7.8,8.0,7.8,8.0,5800,0
66,2018-07-23,8.0,8.0,7.7,7.8,8700,-41867
67,2018-07-24,7.8,7.8,7.55,7.55,21400,-150435
68,2018-07-25,7.58,7.58,7.5,7.5,55300,-310074
69,2018-07-26,7.56,7.6,7.56,7.6,1300,0
70,2018-07-27,7.6,7.8,7.6,7.7,3400,0
71,2018-07-30,7.8,7.8,7.5,7.8,21700,-105300
72,2018-07-31,7.8,7.8,7.7,7.7,2300,0
73,2018-08-01,7.7,7.7,7.6,7.6,3900,0
74,2018-08-02,7.55,7.6,7.55,7.6,900,0
75,2018-08-03,7.8,7.8,7.45,7.55,25800,3810
76,2018-08-07,7.8,7.8,7.8,7.8,2600,0
77,2018-08-08,7.79,7.79,7.69,7.79,8100,0
78,2018-08-09,7.76,7.88,7.5,7.88,14600,14250
79,2018-08-10,7.74,7.88,7.5,7.88,18100,-60790
80,2018-08-13,7.56,7.7,7.51,7.51,40400,-290501
81,2018-08-14,7.87,7.87,7.52,7.8,1000,0
82,2018-08-15,7.7,7.7,7.7,7.7,800,0
83,2018-08-16,7.66,7.66,7.66,7.66,1500,0
84,2018-08-17,7.67,7.67,7.5,7.5,38800,-226887
85,2018-08-20,7.48,7.77,7.48,7.77,4200,0
86,2018-08-22,7.51,7.77,7.51,7.6,4300,-9324
87,2018-08-23,7.7,7.7,7.6,7.62,29400,-189236
88,2018-08-24,7.62,7.62,7.6,7.6,4500,-6096
89,2018-08-28,7.5,7.5,7.49,7.5,1600,0
90,2018-08-29,7.49,7.5,7.4,7.5,58100,7490
91,2018-08-30,7.5,7.5,7.42,7.44,5800,0
92,2018-08-31,7.42,7.7,7.42,7.68,29400,0
93,2018-09-03,7.68,7.68,7.4,7.63,6500,0
94,2018-09-04,7.5,7.66,7.4,7.4,16700,7450
95,2018-09-05,7.66,7.66,7.38,7.65,10400,0
96,2018-09-06,7.65,7.66,7.4,7.6,6400,14800
97,2018-09-07,7.6,7.66,7.5,7.54,4000,0
98,2018-09-10,7.52,7.52,7.38,7.4,11100,15040
99,2018-09-11,7.49,7.49,7.38,7.38,10100,-59811
100,2018-09-12,7.5,7.5,7.36,7.36,800,-3735
101,2018-09-14,7.38,7.5,7.36,7.36,3700,0
102,2018-09-17,7.37,7.37,7.36,7.36,3600,0
103,2018-09-18,7.36,7.36,7.36,7.36,2700,0
104,2018-09-19,7.35,7.35,6.55,6.56,81600,29105
105,2018-09-20,6.8,6.8,6.62,6.62,4800,9268
106,2018-09-21,7.2,7.68,7.2,7.5,3900,-19860
107,2018-09-24,7.5,7.5,7.36,7.4,13300,-74210
108,2018-09-25,7.3,7.4,7.28,7.28,2600,0
109,2018-09-26,7.57,7.57,7.35,7.35,10100,0
110,2018-09-27,7.5,7.5,7.5,7.5,300,0
111,2018-09-28,7.48,7.48,7.45,7.45,3100,0
112,2018-10-01,7.46,7.46,7.45,7.45,1000,0
113,2018-10-02,7.48,7.49,7.4,7.4,19800,0
114,2018-10-03,7.1,7.46,7.0,7.42,2800,0
115,2018-10-04,7.38,7.39,6.55,7.39,8400,0
116,2018-10-05,6.75,7.39,6.75,7.39,700,0
117,2018-10-08,7.2,7.3,6.57,7.3,3700,0
118,2018-10-09,7.0,7.0,6.95,6.95,7200,0
119,2018-10-10,6.95,7.28,6.95,6.95,16000,0
120,2018-10-11,7.27,7.27,6.59,7.14,5000,10175
121,2018-10-12,7.0,7.07,6.7,7.07,4100,0
122,2018-10-15,7.08,7.08,7.08,7.08,2600,0
123,2018-10-16,6.61,7.06,6.61,7.06,2200,-13881
124,2018-10-17,6.64,7.04,6.64,7.02,31500,0
125,2018-10-18,7.04,7.04,6.9,7.0,900,0
126,2018-10-19,7.0,7.0,7.0,7.0,1200,0
