,Date,Open,High,Low,Close,Volume,OtherData
0,2013-08-13,2.2,2.24,2.12,2.2,5611000,-106500.0
1,2013-08-14,2.2,2.28,2.17,2.26,2490000,-152750.0
2,2013-08-15,2.18,2.47,2.18,2.4,2783000,-30130.0
3,2013-08-16,2.4,2.65,2.4,2.55,3029000,-25250.0
4,2013-08-22,2.55,2.56,2.3,2.55,1688000,-76500.0
5,2013-08-23,2.6,2.75,2.5,2.6,495000,0.0
6,2013-08-27,2.6,2.6,2.42,2.42,4079000,0.0
7,2013-08-28,2.33,2.42,2.25,2.42,1493000,11500.0
8,2013-08-29,2.45,2.45,2.35,2.35,322000,-11800.0
9,2013-08-30,2.36,2.36,2.26,2.32,434000,0.0
10,2013-09-02,2.27,2.33,2.27,2.32,92000,0.0
11,2013-09-03,2.32,2.54,2.32,2.47,870000,-12000.0
12,2013-09-04,2.55,2.55,2.31,2.55,1498000,0.0
13,2013-09-05,2.59,2.59,2.51,2.55,40000,0.0
14,2013-09-06,2.5,2.65,2.5,2.55,313000,0.0
15,2013-09-09,2.62,2.67,2.6,2.6,28000,0.0
16,2013-09-10,2.51,2.58,2.41,2.43,182000,0.0
17,2013-09-11,2.42,2.5,2.42,2.47,21000,0.0
18,2013-09-12,2.45,2.47,2.38,2.39,57000,0.0
19,2013-09-13,2.38,2.6,2.31,2.6,1183000,-75400.0
20,2013-09-16,2.57,2.86,2.5,2.81,1035000,0.0
21,2013-09-17,2.8,2.93,2.79,2.85,786000,2800.0
22,2013-09-18,2.8,2.85,2.75,2.75,246000,0.0
23,2013-09-19,2.8,2.88,2.78,2.8,146000,0.0
24,2013-09-20,2.67,3.47,2.67,3.2,3441000,-287800.0
25,2013-09-23,3.2,3.29,3.15,3.15,667000,-26000.0
26,2013-09-24,3.25,3.25,3.07,3.07,374000,0.0
27,2013-09-25,3.07,3.16,3.03,3.05,86000,0.0
28,2013-09-26,3.15,3.33,3.12,3.3,935000,-172800.0
29,2013-09-27,3.34,3.57,3.34,3.48,1064000,38560.0
30,2013-09-30,3.49,3.57,3.26,3.39,518000,66030.0
31,2013-10-01,3.32,3.41,3.32,3.39,185000,0.0
32,2013-10-02,3.53,3.53,3.37,3.4,203000,0.0
33,2013-10-03,3.43,3.57,3.43,3.49,430000,0.0
34,2013-10-04,3.51,3.73,3.51,3.57,733000,0.0
35,2013-10-07,3.6,3.7,3.57,3.69,150000,17850.0
36,2013-10-08,3.74,3.74,3.62,3.62,148000,0.0
37,2013-10-09,3.7,3.7,3.58,3.58,392000,36000.0
38,2013-10-10,3.6,3.63,3.5,3.52,343000,0.0
39,2013-10-11,3.58,3.7,3.39,3.45,644000,0.0
40,2013-10-14,3.45,3.54,3.34,3.54,150000,0.0
41,2013-10-16,3.42,3.58,3.42,3.55,83000,0.0
42,2013-10-17,3.57,3.6,3.52,3.52,273000,0.0
43,2013-10-18,3.42,3.55,3.42,3.5,203000,0.0
44,2013-10-21,3.55,3.55,3.5,3.5,56000,0.0
45,2013-10-22,3.55,3.55,3.45,3.45,131000,52500.0
46,2013-10-23,3.45,3.45,3.34,3.45,86000,0.0
47,2013-10-24,3.36,3.4,3.3,3.3,216000,0.0
48,2013-10-25,3.3,3.3,3.1,3.27,132000,0.0
49,2013-10-29,3.25,3.3,3.15,3.19,68000,0.0
50,2013-10-30,3.13,3.13,3.0,3.02,133000,0.0
51,2013-10-31,3.01,3.01,2.73,2.82,371000,0.0
52,2013-11-04,2.77,2.77,2.67,2.67,131000,0.0
53,2013-11-05,2.6,2.95,2.6,2.94,92000,0.0
54,2013-11-06,2.9,2.9,2.75,2.75,62000,5800.0
55,2013-11-07,2.75,2.75,2.67,2.7,164000,0.0
56,2013-11-08,2.75,2.94,2.75,2.93,407000,0.0
57,2013-11-11,2.9,2.91,2.81,2.9,368000,0.0
58,2013-11-12,2.9,3.05,2.86,3.0,184000,0.0
59,2013-11-13,3.01,3.12,3.01,3.08,96000,0.0
60,2013-11-14,3.08,3.4,3.08,3.38,551000,0.0
61,2013-11-15,3.41,3.5,3.38,3.5,1623000,0.0
62,2013-11-18,3.52,3.57,3.46,3.46,265000,0.0
63,2013-11-19,3.36,3.4,3.26,3.39,174000,0.0
64,2013-11-20,3.35,3.37,3.0,3.0,146000,0.0
65,2013-11-21,3.1,3.4,3.1,3.34,87000,0.0
66,2013-11-22,3.45,3.46,3.25,3.45,286000,0.0
67,2013-11-25,3.63,3.63,3.39,3.39,88000,0.0
68,2013-11-26,3.06,3.38,3.0,3.28,66000,0.0
69,2013-11-27,3.04,3.24,3.04,3.1,70000,31000.0
70,2013-11-28,3.1,3.1,3.0,3.07,76000,0.0
71,2013-11-29,3.24,3.25,3.24,3.25,6000,0.0
72,2013-12-02,3.03,3.03,3.0,3.03,68000,0.0
73,2013-12-03,3.17,3.17,3.1,3.1,47000,0.0
74,2013-12-04,3.08,3.1,3.08,3.1,16000,0.0
75,2013-12-05,3.0,3.01,3.0,3.01,30000,0.0
76,2013-12-06,3.1,3.1,3.0,3.0,50000,0.0
77,2013-12-09,3.09,3.09,3.09,3.09,2000,0.0
78,2013-12-10,2.96,3.09,2.96,3.0,36000,0.0
79,2013-12-11,3.08,3.08,3.0,3.0,23000,0.0
80,2013-12-12,2.98,3.0,2.85,2.85,55000,0.0
81,2013-12-13,2.8,2.93,2.65,2.93,28000,0.0
82,2013-12-16,2.93,2.99,2.93,2.99,9000,0.0
83,2013-12-17,2.99,3.06,2.99,3.06,60000,0.0
84,2013-12-18,3.07,3.08,2.95,2.95,64000,0.0
85,2013-12-19,2.95,3.05,2.95,3.0,116000,299650.0
86,2013-12-20,2.98,3.0,2.98,3.0,18000,0.0
87,2013-12-23,3.0,3.0,3.0,3.0,135000,0.0
88,2013-12-26,3.05,3.06,3.05,3.06,48000,0.0
89,2013-12-27,3.07,3.14,2.95,3.1,840000,0.0
90,2014-01-02,3.1,3.14,3.01,3.01,128000,18380.0
91,2014-01-03,3.02,3.1,3.0,3.0,66000,6020.0
92,2014-01-06,3.0,3.05,3.0,3.0,41000,0.0
93,2014-01-07,3.0,3.01,3.0,3.0,27000,0.0
94,2014-01-08,3.0,3.0,2.97,2.97,30000,0.0
95,2014-01-09,2.96,2.96,2.96,2.96,40000,0.0
96,2014-01-10,2.96,2.96,2.96,2.96,4000,0.0
97,2014-01-13,2.96,3.0,2.95,2.95,109000,79650.0
98,2014-01-14,2.94,2.94,2.81,2.82,229000,5660.0
99,2014-01-15,2.81,2.85,2.8,2.85,106000,2800.0
100,2014-01-16,2.79,2.84,2.79,2.8,34000,0.0
101,2014-01-17,2.75,2.8,2.72,2.8,72000,0.0
102,2014-01-20,2.8,2.8,2.7,2.7,181000,5420.0
103,2014-01-21,2.66,2.66,2.65,2.65,58000,0.0
104,2014-01-22,2.65,2.9,2.65,2.81,227000,0.0
105,2014-01-23,3.0,3.0,2.98,2.98,2000,0.0
106,2014-01-24,2.8,2.84,2.8,2.8,118000,0.0
107,2014-01-27,2.77,2.77,2.77,2.77,4000,0.0
108,2014-01-28,2.8,2.98,2.66,2.86,112000,0.0
109,2014-01-29,2.94,2.94,2.92,2.92,27000,0.0
110,2014-01-30,2.88,2.88,2.66,2.84,32000,0.0
111,2014-02-05,2.81,2.82,2.81,2.82,7000,0.0
112,2014-02-07,2.7,3.04,2.68,3.04,193000,0.0
113,2014-02-11,3.03,3.03,3.03,3.03,3000,0.0
114,2014-02-14,2.95,3.05,2.95,3.05,114000,0.0
115,2014-02-17,3.06,3.06,2.8,3.02,5000,0.0
116,2014-02-18,3.0,3.15,3.0,3.15,217000,-15100.0
117,2014-02-19,3.1,3.1,3.1,3.1,10000,0.0
118,2014-02-20,2.95,3.06,2.95,3.06,61000,0.0
119,2014-02-21,3.06,3.3,3.06,3.3,601000,-16000.0
120,2014-02-24,3.13,3.29,3.01,3.01,12000,0.0
121,2014-02-25,3.01,3.19,3.01,3.11,29000,0.0
122,2014-02-26,3.15,3.42,3.15,3.39,734000,-388350.0
123,2014-02-27,3.3,3.6,3.3,3.59,911000,0.0
124,2014-02-28,3.6,3.6,3.6,3.6,1000,0.0
125,2014-03-03,3.57,3.57,3.56,3.57,102000,0.0
126,2014-03-04,3.2,3.45,3.2,3.26,196000,0.0
127,2014-03-05,3.3,3.58,3.3,3.4,241000,0.0
128,2014-03-06,3.4,3.53,3.3,3.53,142000,0.0
129,2014-03-07,3.5,3.57,3.4,3.55,66000,0.0
130,2014-03-11,3.5,3.5,3.5,3.5,430000,0.0
131,2014-03-12,3.51,3.51,3.51,3.51,3000,0.0
132,2014-03-13,3.29,3.3,3.24,3.3,43000,0.0
133,2014-03-14,3.25,3.33,3.25,3.33,9000,0.0
134,2014-03-19,3.21,3.25,3.2,3.25,22000,3250.0
135,2014-03-20,3.2,3.2,3.18,3.19,68000,0.0
136,2014-03-21,3.22,3.3,3.22,3.3,8000,0.0
137,2014-03-24,3.19,3.45,3.19,3.45,65000,0.0
138,2014-03-25,3.4,3.58,3.4,3.45,216000,0.0
139,2014-03-26,3.45,3.45,3.45,3.45,52000,0.0
140,2014-03-27,3.45,3.45,3.45,3.45,24000,0.0
141,2014-03-28,3.36,3.36,3.36,3.36,65000,6720.0
142,2014-03-31,3.35,3.35,3.35,3.35,15000,0.0
143,2014-04-01,3.35,3.35,3.35,3.35,5000,0.0
144,2014-04-02,3.35,3.35,3.26,3.3,110000,330000.0
145,2014-04-03,3.27,3.3,3.26,3.26,15000,3260.0
146,2014-04-04,3.26,3.37,3.25,3.37,27000,0.0
147,2014-04-07,3.26,3.39,3.25,3.38,15000,0.0
148,2014-04-08,3.26,3.26,3.2,3.21,90000,6440.0
149,2014-04-10,3.21,3.21,3.2,3.2,40000,0.0
150,2014-04-11,3.2,3.2,3.15,3.15,25000,0.0
151,2014-04-14,3.15,3.16,3.15,3.16,38000,0.0
152,2014-04-15,3.17,3.2,3.17,3.2,28000,0.0
153,2014-04-16,3.27,3.4,3.27,3.4,14000,0.0
154,2014-04-22,3.21,3.21,3.2,3.2,52000,6420.0
155,2014-04-23,3.26,3.28,3.19,3.19,59000,3190.0
156,2014-04-24,3.2,3.25,3.2,3.2,38000,0.0
157,2014-04-25,3.2,3.23,3.2,3.23,36000,0.0
158,2014-04-28,3.2,3.2,3.18,3.18,11000,0.0
159,2014-04-30,3.2,3.2,3.2,3.2,7000,0.0
160,2014-05-05,3.2,3.2,3.2,3.2,9000,0.0
161,2014-05-06,3.18,3.25,3.18,3.25,23000,0.0
162,2014-05-07,3.18,3.18,3.16,3.16,74000,0.0
