,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-08,0.86,0.86,0.86,0.86,40000,0.0
1,2006-12-06,0.94,0.94,0.94,0.94,70000,0.0
2,2006-12-18,0.96,0.96,0.96,0.96,10000,0.0
3,2006-12-22,0.95,0.95,0.95,0.95,60000,0.0
4,2006-12-29,0.95,0.95,0.95,0.95,20000,0.0
5,2006-11-09,0.95,0.95,0.95,0.95,50000,0.0
6,2006-11-20,0.93,0.93,0.93,0.93,20000,0.0
7,2006-11-21,0.9,0.9,0.9,0.9,20000,0.0
8,2006-11-27,1.02,1.18,1.0,1.18,770000,0.0
9,2006-11-28,1.2,1.26,1.04,1.04,770000,0.0
10,2006-11-30,0.93,0.94,0.93,0.94,38000,0.0
11,2006-10-02,0.83,0.83,0.83,0.83,40000,0.0
12,2006-10-04,0.83,0.83,0.83,0.83,20000,0.0
13,2006-10-12,0.83,0.83,0.83,0.83,120000,0.0
14,2006-10-19,0.84,0.84,0.84,0.84,10000,0.0
15,2006-10-20,0.88,0.92,0.88,0.92,210000,0.0
16,2006-10-27,0.92,0.95,0.92,0.95,30000,0.0
17,2006-09-04,0.86,0.86,0.86,0.86,50000,0.0
18,2006-09-05,0.8,0.85,0.8,0.85,230000,0.0
19,2006-09-06,0.85,0.85,0.85,0.85,40000,0.0
20,2006-09-12,0.8,0.8,0.8,0.8,10000,0.0
21,2006-09-21,0.81,0.81,0.81,0.81,30000,0.0
22,2006-09-22,0.82,0.82,0.82,0.82,10000,0.0
23,2006-09-26,0.83,0.83,0.83,0.83,20000,0.0
24,2007-04-02,0.93,0.93,0.93,0.93,50000,0.0
25,2007-04-13,0.94,0.94,0.94,0.94,80000,0.0
26,2007-04-24,0.97,0.97,0.97,0.97,80000,0.0
27,2007-08-03,0.9,0.9,0.9,0.9,50000,0.0
28,2007-08-10,0.78,0.78,0.78,0.78,10000,0.0
29,2007-08-24,0.85,0.85,0.85,0.85,70000,0.0
30,2007-08-30,0.85,0.9,0.85,0.85,100000,-85500.0
31,2007-08-31,0.85,0.94,0.85,0.94,190000,-76500.0
32,2007-12-10,0.63,0.63,0.63,0.63,30000,0.0
33,2007-12-13,0.62,0.62,0.62,0.62,70000,0.0
34,2007-12-14,0.65,0.65,0.65,0.65,230000,0.0
35,2007-12-17,0.65,0.65,0.65,0.65,20000,0.0
36,2007-12-27,0.65,0.65,0.65,0.65,50000,0.0
37,2007-12-28,0.65,0.65,0.65,0.65,130000,0.0
38,2007-02-01,0.97,0.97,0.97,0.97,60000,0.0
39,2007-02-08,0.96,0.96,0.96,0.96,40000,0.0
40,2007-02-12,0.97,0.97,0.97,0.97,20000,0.0
41,2007-02-13,0.97,1.0,0.97,1.0,80000,0.0
42,2007-02-19,1.0,1.14,1.0,1.08,330000,0.0
43,2007-02-20,1.08,1.08,1.08,1.08,90000,0.0
44,2007-02-26,0.97,0.97,0.97,0.97,50000,0.0
45,2007-02-27,1.0,1.0,1.0,1.0,90000,0.0
46,2007-01-08,0.96,0.96,0.96,0.96,10000,0.0
47,2007-01-09,0.98,0.98,0.98,0.98,40000,0.0
48,2007-01-10,1.02,1.04,1.02,1.04,220000,0.0
49,2007-01-11,1.0,1.0,1.0,1.0,20000,0.0
50,2007-01-12,1.0,1.0,1.0,1.0,10000,0.0
51,2007-01-18,1.0,1.0,1.0,1.0,50000,0.0
52,2007-01-19,1.0,1.0,1.0,1.0,50000,0.0
53,2007-01-24,1.0,1.0,1.0,1.0,10000,0.0
54,2007-01-30,0.97,0.97,0.97,0.97,8000,0.0
55,2007-01-31,0.97,0.97,0.97,0.97,10000,0.0
56,2007-07-02,1.0,1.0,0.9,0.9,155000,3600.0
57,2007-07-04,0.95,0.95,0.95,0.95,50000,0.0
58,2007-07-09,0.97,0.97,0.97,0.97,100000,0.0
59,2007-07-13,0.97,0.97,0.97,0.97,20000,0.0
60,2007-07-19,0.94,0.94,0.94,0.94,50000,0.0
61,2007-07-23,0.94,0.94,0.94,0.94,50000,0.0
62,2007-07-25,0.94,0.94,0.94,0.94,30000,0.0
63,2007-06-01,0.94,0.94,0.94,0.94,100000,0.0
64,2007-06-05,0.96,0.96,0.96,0.96,50000,0.0
65,2007-06-06,1.0,1.14,1.0,1.08,370000,0.0
66,2007-06-13,1.0,1.0,0.95,0.95,12000,0.0
67,2007-06-14,1.0,1.12,1.0,1.08,140000,0.0
68,2007-06-15,1.08,1.54,1.08,1.26,1846000,0.0
69,2007-06-18,1.26,1.28,1.16,1.28,204000,37120.0
70,2007-06-19,1.24,1.26,1.16,1.2,243000,10440.0
71,2007-06-20,1.2,1.22,1.2,1.22,253000,0.0
72,2007-06-22,1.12,1.12,1.12,1.12,10000,0.0
73,2007-06-25,1.16,1.16,1.14,1.16,272000,0.0
74,2007-06-26,1.14,1.14,1.14,1.14,49000,0.0
75,2007-06-27,1.12,1.12,1.08,1.1,289000,32480.0
76,2007-06-28,1.02,1.02,1.02,1.02,100000,0.0
77,2007-06-29,1.02,1.02,1.0,1.02,208000,0.0
78,2007-03-01,0.94,0.94,0.94,0.94,10000,0.0
79,2007-03-02,0.94,0.94,0.94,0.94,50000,0.0
80,2007-03-07,0.95,0.95,0.95,0.95,100000,0.0
81,2007-03-15,0.93,0.93,0.93,0.93,30000,0.0
82,2007-03-28,0.93,0.93,0.93,0.93,50000,0.0
83,2007-03-30,0.93,0.93,0.93,0.93,100000,0.0
84,2007-05-08,0.97,0.97,0.97,0.97,10000,0.0
85,2007-05-09,0.97,0.97,0.97,0.97,20000,0.0
86,2007-05-10,0.97,0.97,0.97,0.97,10000,0.0
87,2007-05-18,0.9,0.9,0.9,0.9,80000,0.0
88,2007-05-23,0.93,0.93,0.93,0.93,10000,0.0
89,2007-05-25,1.04,1.04,1.04,1.04,30000,0.0
90,2007-05-30,0.94,0.94,0.94,0.94,49000,0.0
91,2007-05-31,0.94,0.94,0.94,0.94,60000,0.0
92,2007-11-20,0.65,0.65,0.65,0.65,50000,32500.0
93,2007-10-02,0.79,0.8,0.79,0.8,290000,-112000.0
94,2007-10-03,0.79,0.79,0.78,0.78,130000,-47300.0
95,2007-10-09,0.77,0.77,0.77,0.77,100000,0.0
96,2007-10-11,0.75,0.77,0.75,0.77,350000,-259000.0
97,2007-10-16,0.75,0.75,0.75,0.75,120000,0.0
98,2007-10-17,0.75,0.75,0.75,0.75,50000,0.0
99,2007-10-19,0.75,0.75,0.75,0.75,200000,0.0
100,2007-10-26,0.75,0.75,0.75,0.75,100000,0.0
101,2007-09-04,0.77,0.8,0.77,0.8,150000,-117000.0
102,2007-09-05,0.77,0.77,0.76,0.76,320000,-244200.0
103,2007-09-07,0.8,0.8,0.8,0.8,100000,-80000.0
104,2007-09-12,0.76,0.76,0.76,0.76,100000,-76000.0
105,2007-09-18,0.75,0.75,0.75,0.75,50000,37500.0
106,2007-09-19,0.75,0.75,0.75,0.75,50000,-37500.0
107,2007-09-24,0.74,0.74,0.72,0.74,800000,-582000.0
108,2007-09-25,0.74,0.75,0.74,0.75,100000,0.0
109,2007-09-26,0.75,0.9,0.75,0.9,2550000,-879600.0
110,2007-09-27,0.98,0.98,0.87,0.9,840000,-45000.0
