,Date,Open,High,Low,Close,Volume,OtherData
0,2006-12-29,2.5,3.0,2.5,3.0,5000,0
1,2006-10-06,2.0,2.0,2.0,2.0,22000,0
2,2008-10-07,3.0,3.0,3.0,3.0,4000,0
3,2008-09-01,3.0,3.0,3.0,3.0,1000,0
4,2009-08-03,2.0,2.0,2.0,2.0,1000,0
5,2009-12-01,33.0,33.0,28.0,30.0,75500,0
6,2009-12-02,30.0,30.5,29.0,30.0,27900,26100
7,2009-12-03,29.0,30.0,29.0,29.0,10500,2900
8,2009-12-04,30.0,32.0,29.0,31.0,67800,0
9,2009-12-07,30.5,32.5,30.5,31.0,35600,0
10,2009-12-08,32.5,38.5,31.5,37.5,122400,-104000
11,2009-12-09,38.5,39.0,36.0,37.0,19200,54500
12,2009-12-10,37.5,37.5,34.0,37.5,37200,0
13,2009-12-11,38.0,54.0,38.0,53.0,170600,18300
14,2009-12-14,55.0,70.0,55.0,63.5,95900,0
15,2009-12-15,69.0,69.0,57.0,59.0,52000,96500
16,2009-12-16,57.0,62.5,57.0,60.0,30800,6000
17,2009-12-17,60.0,60.0,55.0,59.0,13500,0
18,2009-12-18,59.0,59.0,52.0,57.0,3000,0
19,2009-12-21,57.0,58.0,57.0,57.0,2200,0
20,2009-12-22,57.0,66.0,56.5,61.0,50400,-120000
21,2009-12-23,62.0,62.5,55.0,60.0,60200,13950
22,2009-12-28,61.0,61.0,52.5,54.5,22100,-105000
23,2009-12-29,54.5,60.0,54.5,58.5,62900,-117000
24,2009-02-03,2.9,2.9,2.9,2.9,5000,0
25,2009-02-09,3.0,3.0,3.0,3.0,12000,0
26,2009-02-10,3.0,3.0,3.0,3.0,15000,0
27,2009-02-11,3.0,3.0,3.0,3.0,20000,0
28,2009-02-12,3.0,3.0,3.0,3.0,20000,0
29,2009-02-13,3.0,3.0,3.0,3.0,20000,0
30,2009-02-18,3.0,3.0,3.0,3.0,40000,0
31,2009-02-20,3.0,3.0,3.0,3.0,20000,0
32,2009-05-18,3.0,3.0,3.0,3.0,20000,0
33,2009-05-20,3.1,3.1,3.1,3.1,20000,0
34,2009-05-21,3.0,3.0,3.0,3.0,25000,0
35,2009-11-03,13.75,14.25,12.5,13.0,58100,-52000
36,2009-11-04,12.75,13.75,12.5,13.5,51300,-65000
37,2009-11-05,13.75,14.0,13.25,13.25,40600,0
38,2009-11-06,13.0,13.5,12.5,13.0,41700,0
39,2009-11-09,12.75,13.5,12.75,13.5,15600,0
40,2009-11-10,13.75,14.5,13.5,14.0,59400,9625
41,2009-11-11,14.25,17.5,14.25,17.0,155300,0
42,2009-11-12,18.0,19.25,17.5,17.5,65800,0
43,2009-11-13,17.5,19.25,17.5,18.5,45300,0
44,2009-11-16,18.25,18.5,17.0,18.25,12300,0
45,2009-11-17,18.25,18.5,18.0,18.0,37100,-12775
46,2009-11-18,18.25,23.0,18.25,21.0,112200,0
47,2009-11-25,23.75,30.5,23.0,28.5,185100,101600
48,2009-11-26,31.0,33.0,25.0,31.5,122600,0
49,2009-11-27,31.0,31.0,28.0,30.0,77900,28000
50,2009-10-12,3.0,3.0,3.0,3.0,1000,0
51,2009-10-13,4.5,4.5,4.5,4.5,8000,0
52,2009-10-14,6.7,6.7,6.7,6.7,2000,0
53,2009-10-15,10.0,10.0,10.0,10.0,16000,0
54,2009-10-16,10.0,15.0,10.0,15.0,43000,0
55,2009-10-19,15.0,22.5,15.0,22.5,70000,66000
56,2009-10-20,32.5,32.5,24.0,24.0,107000,-78000
57,2009-10-21,22.0,22.0,15.0,16.0,101800,40000
58,2009-10-22,15.0,16.0,10.5,15.0,32200,15000
59,2009-10-23,15.5,15.5,11.0,12.75,124600,0
60,2009-10-26,12.75,12.75,11.5,12.5,61200,0
61,2009-10-27,12.5,12.5,11.5,11.5,28800,0
62,2009-10-28,11.0,13.0,10.5,13.0,210800,0
63,2009-10-29,13.75,19.0,13.75,16.75,346700,19575
64,2009-10-30,18.0,18.0,14.25,14.25,125900,24600
65,2009-09-24,2.0,2.0,2.0,2.0,1000,0
66,2010-04-05,50.0,50.0,49.0,50.0,13300,0
67,2010-04-06,50.0,50.0,49.5,49.5,12300,-173250
68,2010-04-07,49.5,50.0,49.5,50.0,12600,-213000
69,2010-04-08,50.0,50.0,50.0,50.0,3000,0
70,2010-04-12,50.0,52.0,50.0,52.0,60400,-35000
71,2010-04-13,52.0,52.0,52.0,52.0,8200,0
72,2010-04-14,52.0,52.0,52.0,52.0,2400,0
73,2010-04-15,52.0,52.0,52.0,52.0,2100,0
74,2010-02-01,57.0,57.0,53.0,56.0,2700,0
75,2010-02-02,54.5,56.0,54.0,55.0,20400,0
76,2010-02-03,54.5,55.0,53.0,55.0,9900,143000
77,2010-02-04,55.0,55.0,53.0,55.0,12700,0
78,2010-02-05,55.0,55.0,51.5,55.0,24000,0
79,2010-02-08,55.0,55.0,54.0,55.0,13800,0
80,2010-02-09,55.0,55.0,52.5,54.0,1800,0
81,2010-02-10,54.0,54.5,52.0,54.0,24000,0
82,2010-02-11,54.0,54.0,53.5,54.0,13500,0
83,2010-02-12,53.0,54.0,53.0,54.0,12800,0
84,2010-02-15,54.0,54.0,54.0,54.0,700,0
85,2010-02-16,54.0,54.0,51.0,54.0,45600,0
86,2010-02-17,53.0,54.0,52.0,53.0,31900,0
87,2010-02-18,53.5,54.5,53.5,54.5,26200,0
88,2010-02-19,54.5,54.5,51.0,54.5,52300,-270000
89,2010-02-22,54.5,54.5,54.0,54.0,15300,-38150
90,2010-02-23,54.0,54.5,54.0,54.5,7000,16250
91,2010-02-24,54.5,54.5,54.0,54.5,6700,16350
92,2010-02-25,54.5,54.5,54.0,54.5,14200,-189250
93,2010-02-26,54.5,54.5,54.0,54.0,11200,48850
94,2010-01-04,56.0,60.0,56.0,60.0,10300,0
95,2010-01-05,55.5,60.0,55.5,60.0,13100,100550
96,2010-01-06,60.0,61.5,58.5,59.5,32900,0
97,2010-01-07,55.5,59.5,55.5,59.0,50400,269100
98,2010-01-08,57.0,58.0,57.0,58.0,4100,0
99,2010-01-11,60.0,60.0,56.0,60.0,8100,0
100,2010-01-12,60.0,60.0,56.0,58.0,12600,0
101,2010-01-13,58.0,58.0,55.5,57.5,4800,5750
102,2010-01-14,56.0,58.5,55.5,58.0,11400,23400
103,2010-01-15,58.0,60.0,58.0,60.0,15700,107150
104,2010-01-18,59.0,60.0,57.5,59.0,58400,119350
