,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,1.44,1.44,1.44,1.44,5000,0
1,2006-08-02,1.42,1.42,1.42,1.42,20000,0
2,2006-08-03,1.4,1.4,1.4,1.4,9000,0
3,2006-08-07,1.4,1.4,1.4,1.4,1000,0
4,2006-08-08,1.44,1.44,1.44,1.44,40000,0
5,2006-08-09,1.4,1.4,1.4,1.4,25000,0
6,2006-08-15,1.4,1.4,1.4,1.4,1000,0
7,2006-12-05,1.46,1.5,1.46,1.5,99000,0
8,2006-12-06,1.46,1.46,1.4,1.42,552000,0
9,2006-12-07,1.4,1.46,1.4,1.44,62000,0
10,2006-12-13,1.44,1.46,1.44,1.44,77000,38880
11,2006-12-14,1.44,1.44,1.44,1.44,5000,0
12,2006-12-18,1.5,1.5,1.4,1.4,10000,0
13,2006-12-19,1.42,1.42,1.42,1.42,4000,0
14,2006-12-20,1.42,1.42,1.4,1.4,450000,0
15,2006-12-21,1.38,1.4,1.38,1.4,231000,0
16,2006-12-22,1.4,1.4,1.4,1.4,176000,0
17,2006-12-27,1.4,1.4,1.4,1.4,40000,0
18,2006-12-28,1.4,1.4,1.4,1.4,112000,0
19,2006-12-29,1.4,1.4,1.4,1.4,60000,0
20,2006-11-02,1.6,1.6,1.52,1.54,165000,0
21,2006-11-06,1.54,1.54,1.5,1.52,626000,-753960
22,2006-11-07,1.5,1.54,1.5,1.52,204000,-276600
23,2006-11-08,1.5,1.52,1.48,1.48,211000,-166320
24,2006-11-09,1.46,1.46,1.38,1.4,981000,-1000200
25,2006-11-10,1.4,1.44,1.4,1.42,89000,0
26,2006-11-13,1.42,1.52,1.42,1.42,28000,0
27,2006-11-15,1.52,1.52,1.42,1.44,153000,0
28,2006-11-16,1.44,1.46,1.44,1.44,95000,0
29,2006-11-17,1.44,1.48,1.44,1.48,65000,0
30,2006-11-20,1.48,1.48,1.4,1.4,155000,0
31,2006-11-21,1.4,1.54,1.4,1.46,393000,0
32,2006-11-22,1.46,1.5,1.46,1.46,50000,0
33,2006-11-23,1.46,1.56,1.46,1.5,577000,0
34,2006-11-24,1.5,1.5,1.5,1.5,183000,0
35,2006-11-27,1.48,1.48,1.48,1.48,100000,0
36,2006-11-28,1.48,1.48,1.48,1.48,187000,0
37,2006-11-29,1.5,1.5,1.5,1.5,30000,0
38,2006-11-30,1.48,1.5,1.48,1.48,193000,0
39,2006-10-04,1.3,1.38,1.3,1.38,51000,0
40,2006-10-05,1.3,1.32,1.3,1.32,78000,0
41,2006-10-06,1.32,1.46,1.32,1.44,138000,0
