,Date,Open,High,Low,Close,Volume,OtherData
0,2016-11-21,89.0,89.0,89.0,89.0,2000,-178000
1,2016-11-22,120.0,120.0,96.0,98.0,670,-78000
2,2016-11-23,130.0,130.0,110.0,115.0,1460,-141600
3,2016-11-24,95.0,115.0,95.0,115.0,220,0
4,2016-12-06,84.0,84.0,84.0,84.0,10,0
5,2016-12-08,95.0,120.0,95.0,120.0,580,-13200
6,2016-12-12,95.0,95.0,95.0,95.0,110,0
7,2016-12-13,99.0,99.0,99.0,99.0,10,0
8,2016-12-14,118.0,139.0,102.0,102.0,230,0
9,2016-12-15,120.0,120.0,118.0,119.9,110,-1200
10,2016-12-16,130.0,138.0,130.0,138.0,480,0
11,2016-12-19,130.0,130.0,130.0,130.0,10,-1300
12,2016-12-20,120.0,120.0,96.0,99.0,70,-4800
13,2016-12-22,104.0,104.0,104.0,104.0,10,0
14,2016-12-27,119.0,155.0,119.0,155.0,60,0
15,2016-12-28,155.0,155.0,119.0,120.0,1150,-135720
16,2016-12-29,149.0,149.0,121.0,121.0,590,0
17,2017-01-03,149.0,149.0,120.0,120.0,160,-18052
18,2017-01-05,95.0,105.0,95.0,104.0,470,0
19,2017-01-06,112.0,120.0,112.0,118.0,300,-1200
20,2017-01-09,118.0,118.0,97.05,109.0,220,0
21,2017-01-10,109.1,109.1,109.1,109.1,10,0
22,2017-01-11,109.1,109.1,109.1,109.1,10,0
23,2017-01-13,109.0,109.0,105.0,105.0,610,0
24,2017-01-17,102.0,102.0,102.0,102.0,10,0
25,2017-01-18,100.0,100.0,95.05,95.05,120,0
26,2017-01-19,95.15,95.15,95.15,95.15,20,0
27,2017-01-23,96.5,96.5,96.5,96.5,10,0
28,2017-01-24,95.05,110.0,95.0,110.0,130,0
29,2017-01-25,115.0,115.0,115.0,115.0,10,0
30,2017-01-27,97.05,97.05,97.05,97.05,20,0
31,2017-01-30,98.0,98.0,98.0,98.0,100,0
32,2017-01-31,97.05,105.0,97.05,105.0,50,0
33,2017-02-02,105.0,105.0,105.0,105.0,90,0
34,2017-02-07,97.35,97.35,97.35,97.35,10,0
35,2017-02-10,97.3,97.3,97.3,97.3,60,0
36,2017-02-13,98.0,120.0,98.0,115.0,550,48118
37,2017-02-14,98.05,101.0,98.05,101.0,430,0
38,2017-02-17,100.0,100.0,100.0,100.0,10,-1000
