,Date,Open,High,Low,Close,Volume,OtherData
0,2017-06-02,5.2,5.39,5.13,5.16,82639500,-1537049
1,2017-06-05,5.23,5.27,5.17,5.22,14277700,7517476
2,2017-06-06,5.22,5.45,5.2,5.45,34398900,36375950
3,2017-06-07,5.45,5.67,5.45,5.67,35915800,8203049
4,2017-06-08,5.7,5.74,5.52,5.62,22296600,8754617
5,2017-06-09,5.6,5.62,5.41,5.42,12483300,4510058
6,2017-06-13,5.43,5.5,5.31,5.33,6188600,-1054571
7,2017-06-14,5.34,5.44,5.31,5.41,3472800,-2400458
8,2017-06-15,5.42,5.56,5.41,5.46,8792000,-1890594
9,2017-06-16,5.47,5.49,5.33,5.37,4637300,410655
10,2017-06-19,5.37,5.44,5.37,5.39,4905700,-4596261
11,2017-06-20,5.41,5.62,5.39,5.59,16616700,2295605
12,2017-06-21,5.62,5.92,5.54,5.9,34320500,19808278
13,2017-06-22,5.95,5.98,5.64,5.65,20699100,3427444
14,2017-06-23,5.69,5.78,5.65,5.65,11729200,1972291
15,2017-06-27,5.7,5.83,5.58,5.6,7101700,-6914347
16,2017-06-28,5.63,5.7,5.54,5.54,8432000,11394101
17,2017-06-29,5.56,5.64,5.31,5.36,18543900,9554747
18,2017-06-30,5.36,5.44,5.27,5.34,7458400,-8617304
19,2017-07-03,5.39,5.55,5.32,5.4,6440200,-2161960
20,2017-07-04,5.47,5.48,5.41,5.41,2656200,-826593
21,2017-07-05,5.44,5.47,5.35,5.41,5349300,-3102383
22,2017-07-06,5.4,5.58,5.4,5.41,3577300,-2853074
23,2017-07-07,5.41,5.45,5.34,5.36,3622000,-3857342
24,2017-07-10,5.37,5.4,5.33,5.38,2603900,143238
25,2017-07-11,5.4,5.45,5.33,5.36,2642800,-21600
26,2017-07-12,5.34,5.36,5.22,5.3,12850700,-4597020
27,2017-07-13,5.3,5.3,5.2,5.23,6520900,30712
28,2017-07-13,5.3,5.3,5.2,5.23,6520900,30712
29,2017-07-14,5.25,5.38,5.23,5.31,4688300,-1523728
30,2017-07-17,5.35,5.51,5.33,5.33,12004600,-4021582
31,2017-07-18,5.34,5.45,5.3,5.33,3989900,5869362
32,2017-07-19,5.33,5.4,5.29,5.32,3498000,5680633
33,2017-07-20,5.3,5.35,5.23,5.29,7532500,-1111152
34,2017-07-21,5.29,5.3,5.19,5.25,3253900,-232843
35,2017-07-24,5.25,5.25,5.19,5.21,2423800,201207
36,2017-07-25,5.21,5.23,4.84,4.85,25127600,3006544
37,2017-07-26,4.87,4.97,4.87,4.89,3273000,-1499930
38,2017-07-27,4.92,4.95,4.62,4.75,8998000,3283100
39,2017-07-28,4.76,4.9,4.67,4.69,5522000,4232080
40,2017-07-31,4.7,4.76,4.61,4.61,1867000,2390080
41,2017-08-01,4.65,4.7,4.58,4.64,1307000,920399
42,2017-08-02,4.67,4.83,4.66,4.75,2035000,471200
