,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.92,0.92,0.92,0.92,100000,0.0
1,2006-08-02,0.88,0.9,0.87,0.9,440000,-98700.0
2,2006-08-04,0.9,0.9,0.9,0.9,210000,0.0
3,2006-08-07,0.98,0.98,0.98,0.98,10000,0.0
4,2006-08-09,0.92,0.95,0.92,0.95,500000,0.0
5,2006-08-11,0.9,0.91,0.9,0.9,440000,0.0
6,2006-08-14,0.9,0.91,0.9,0.91,780000,0.0
7,2006-08-16,0.88,0.88,0.87,0.87,420000,0.0
8,2006-12-04,0.94,0.94,0.94,0.94,140000,0.0
9,2006-12-08,0.94,0.94,0.92,0.92,150000,0.0
10,2006-12-12,0.96,0.96,0.93,0.96,400000,0.0
11,2006-12-14,0.94,0.94,0.94,0.94,100000,0.0
12,2006-12-15,0.94,1.0,0.94,1.0,200000,0.0
13,2006-12-18,1.02,1.02,1.0,1.0,370000,0.0
14,2006-12-19,1.02,1.04,1.02,1.04,450000,0.0
15,2006-12-20,1.02,1.02,1.02,1.02,220000,0.0
16,2006-12-21,1.04,1.08,1.04,1.04,81000,0.0
17,2006-12-22,1.04,1.04,1.04,1.04,190000,0.0
18,2006-12-27,1.04,1.04,1.04,1.04,100000,0.0
19,2006-12-28,0.92,0.97,0.92,0.97,122000,0.0
20,2006-12-29,0.98,0.98,0.97,0.97,100000,0.0
21,2006-11-02,0.92,0.94,0.92,0.94,550000,0.0
22,2006-11-08,0.94,0.94,0.94,0.94,240000,-9400.0
23,2006-11-09,0.96,0.96,0.96,0.96,100000,0.0
24,2006-11-10,0.96,0.96,0.96,0.96,90000,0.0
25,2006-11-13,0.94,0.94,0.94,0.94,110000,-18800.0
26,2006-11-14,0.93,0.93,0.93,0.93,50000,0.0
27,2006-11-16,0.92,0.92,0.92,0.92,20000,0.0
28,2006-11-17,0.92,0.92,0.92,0.92,150000,0.0
29,2006-11-20,0.92,0.92,0.92,0.92,150000,0.0
30,2006-11-21,0.92,0.92,0.92,0.92,230000,0.0
31,2006-11-22,0.92,0.94,0.92,0.94,60000,0.0
32,2006-11-24,0.98,1.08,0.98,1.0,580000,0.0
33,2006-11-27,1.02,1.04,1.0,1.0,280000,0.0
34,2006-11-28,1.0,1.0,1.0,1.0,110000,0.0
35,2006-11-29,0.98,0.98,0.9,0.9,600000,0.0
36,2006-10-03,0.95,0.95,0.95,0.95,290000,0.0
37,2006-10-05,0.92,0.95,0.92,0.95,140000,0.0
38,2006-10-09,0.92,0.92,0.92,0.92,150000,0.0
