,Date,Open,High,Low,Close,Volume,OtherData
0,2006-12-28,2.5,2.5,2.5,2.5,5000.0,0.0
1,2006-12-29,2.5,2.6,2.5,2.6,28000.0,0.0
2,2006-11-07,2.46,2.46,2.46,2.46,100000.0,0.0
3,2006-11-09,2.46,2.46,2.46,2.46,20000.0,0.0
4,2006-11-10,2.48,2.55,2.46,2.46,87000.0,0.0
5,2006-11-13,2.46,2.46,2.46,2.46,5000.0,0.0
6,2006-11-15,2.55,2.55,1.8,1.9,37000.0,0.0
7,2006-11-16,2.5,2.5,2.5,2.5,10000.0,0.0
8,2006-11-29,2.5,2.5,2.5,2.5,10000.0,0.0
9,2006-10-06,1.74,1.74,1.6,1.6,61000.0,-97740.0
10,2006-10-10,1.6,1.6,1.6,1.6,47000.0,-75200.0
11,2006-10-17,1.64,1.64,1.64,1.64,10000.0,0.0
12,2006-10-20,1.64,1.64,1.64,1.64,30000.0,0.0
13,2006-10-23,1.68,1.7,1.68,1.7,74000.0,0.0
14,2007-04-03,3.5,3.5,3.5,3.5,32000.0,0.0
15,2007-04-04,3.5,3.8,3.5,3.8,22000.0,0.0
16,2007-04-16,3.7,3.7,3.7,3.7,30000.0,0.0
17,2007-04-18,4.0,4.0,4.0,4.0,4000.0,0.0
18,2007-04-23,4.2,4.2,4.2,4.2,5000.0,0.0
19,2007-08-10,3.0,3.0,3.0,3.0,5000.0,0.0
20,2007-08-23,3.0,3.0,3.0,3.0,2000.0,0.0
21,2007-12-03,2.1,2.1,2.1,2.1,20000.0,0.0
22,2007-12-11,2.1,2.2,2.1,2.2,94000.0,0.0
23,2007-12-12,2.2,2.2,2.2,2.2,16000.0,35200.0
24,2007-02-05,2.6,3.0,2.6,3.0,35000.0,0.0
25,2007-02-07,2.8,2.8,2.8,2.8,15000.0,0.0
26,2007-02-08,2.8,2.8,2.8,2.8,17000.0,0.0
27,2007-02-23,3.8,3.8,3.8,3.8,20000.0,0.0
28,2007-02-26,4.2,4.2,4.2,4.2,74000.0,0.0
29,2007-07-05,4.3,4.3,4.3,4.3,15000.0,64500.0
30,2007-07-06,4.3,4.3,4.3,4.3,20000.0,0.0
31,2007-07-13,2.8,2.8,2.8,2.8,34000.0,0.0
32,2007-07-25,3.0,3.0,3.0,3.0,30000.0,0.0
33,2007-07-26,3.0,3.0,3.0,3.0,9000.0,0.0
34,2007-06-01,4.4,4.4,4.4,4.4,50000.0,0.0
35,2007-06-05,4.0,4.6,4.0,4.6,6000.0,-4000.0
36,2007-06-21,4.5,4.5,4.5,4.5,25000.0,0.0
37,2007-06-26,4.4,4.4,4.4,4.4,15000.0,0.0
38,2007-03-05,3.1,3.1,3.1,3.1,20000.0,0.0
39,2007-03-14,3.0,3.0,3.0,3.0,21000.0,0.0
40,2007-03-19,3.0,3.0,3.0,3.0,14000.0,0.0
41,2007-03-20,3.2,3.2,3.2,3.2,60000.0,0.0
42,2007-03-21,3.0,3.0,3.0,3.0,5000.0,0.0
43,2007-03-22,3.0,3.0,3.0,3.0,16000.0,0.0
44,2007-05-07,4.2,4.2,4.2,4.2,4000.0,0.0
45,2007-05-18,4.0,4.1,4.0,4.1,15000.0,0.0
46,2007-05-24,4.2,4.5,4.2,4.4,40000.0,0.0
47,2007-05-25,4.2,4.2,4.2,4.2,11000.0,0.0
48,2007-05-28,4.2,4.2,4.2,4.2,11000.0,4200.0
49,2007-05-30,4.2,4.2,4.2,4.2,10000.0,0.0
50,2007-05-31,4.4,4.5,4.4,4.5,12000.0,0.0
51,2007-11-16,2.5,2.5,2.5,2.5,184000.0,0.0
52,2007-11-21,2.0,2.0,2.0,2.0,30000.0,0.0
53,2007-11-22,2.0,2.0,2.0,2.0,4000.0,0.0
54,2007-11-23,2.0,2.0,2.0,2.0,2000.0,0.0
55,2007-11-26,2.0,2.0,2.0,2.0,45000.0,0.0
56,2007-11-28,2.0,2.0,2.0,2.0,10000.0,0.0
57,2007-11-29,2.0,2.0,1.9,1.9,156000.0,0.0
58,2007-10-08,2.5,2.5,2.5,2.5,14000.0,0.0
59,2007-10-10,2.5,2.5,2.5,2.5,4000.0,-10000.0
60,2008-04-03,2.0,2.0,2.0,2.0,3000.0,0.0
61,2008-04-04,2.0,2.0,2.0,2.0,44000.0,0.0
62,2008-04-18,1.6,1.6,1.6,1.6,1000.0,0.0
63,2008-04-23,2.2,2.2,2.2,2.2,5000.0,0.0
