,Date,Open,High,Low,Close,Volume,OtherData
0,2009-04-29,0.46,0.46,0.46,0.46,110000,18400
1,2009-04-30,0.5,0.5,0.5,0.5,60000,30000
2,2009-08-04,0.69,0.69,0.56,0.56,110000,0
3,2009-08-11,0.56,0.56,0.56,0.56,40000,0
4,2009-07-30,0.52,0.69,0.52,0.69,30000,0
5,2009-06-08,0.62,0.62,0.62,0.62,50000,0
6,2009-05-07,0.62,0.62,0.62,0.62,50000,0
7,2009-05-14,0.62,0.62,0.62,0.62,10000,0
8,2009-11-11,0.8,0.8,0.8,0.8,50000,0
9,2009-11-27,0.84,0.84,0.84,0.84,10000,0
10,2009-09-03,0.76,0.76,0.76,0.76,70000,0
11,2010-04-12,1.02,1.02,1.02,1.02,4000,0
12,2010-04-19,1.0,1.0,1.0,1.0,20000,0
13,2010-04-27,0.85,0.85,0.85,0.85,30000,0
14,2010-02-18,1.2,1.64,1.2,1.58,119000,0
15,2010-02-19,1.58,2.32,1.58,1.58,48000,0
16,2010-02-22,1.7,1.7,1.7,1.7,1000,0
17,2010-02-23,1.12,1.12,1.1,1.1,134000,0
18,2010-02-25,1.1,1.1,1.1,1.1,25000,0
19,2010-02-26,1.12,1.12,1.12,1.12,20000,0
20,2010-01-06,0.6,0.6,0.6,0.6,30000,0
21,2010-01-07,0.7,0.7,0.7,0.7,40000,0
22,2010-01-08,0.88,0.88,0.88,0.88,20000,0
23,2010-01-11,1.0,1.0,1.0,1.0,100000,0
24,2010-01-12,1.0,1.08,1.0,1.08,30000,0
25,2010-01-13,1.08,1.08,0.92,0.92,132000,0
26,2010-01-14,1.02,1.26,1.02,1.26,550000,0
27,2010-01-15,1.38,1.74,1.38,1.6,778000,0
28,2010-01-18,1.56,1.6,1.56,1.6,12000,0
29,2010-01-19,1.2,1.44,1.2,1.44,76000,0
30,2010-01-20,1.4,1.4,1.4,1.4,4000,0
31,2010-01-21,1.22,1.22,1.22,1.22,30000,0
32,2010-01-22,1.4,1.4,1.4,1.4,2000,0
33,2010-01-28,1.1,1.1,1.1,1.1,6000,0
34,2010-01-29,1.1,1.1,1.1,1.1,10000,0
35,2010-06-03,0.67,0.67,0.67,0.67,20000,0
36,2010-06-04,1.0,1.0,1.0,1.0,70000,0
37,2010-03-04,1.04,1.04,1.04,1.04,2000,0
38,2010-03-15,1.1,1.1,1.1,1.1,30000,0
39,2010-03-19,1.04,1.04,1.04,1.04,22000,0
40,2010-03-26,1.1,1.1,1.1,1.1,9000,0
41,2010-03-30,1.1,1.1,1.1,1.1,63000,0
42,2010-03-31,1.06,1.12,1.06,1.12,17000,0
43,2010-05-06,1.1,1.1,1.1,1.1,20000,0
44,2010-05-07,1.0,1.0,1.0,1.0,30000,0
45,2010-08-17,1.0,1.0,1.0,1.0,5000,0
46,2010-08-18,1.0,1.0,1.0,1.0,10000,0
47,2010-08-20,1.0,1.05,1.0,1.05,15000,0
48,2010-09-13,0.7,0.7,0.7,0.7,5000,0
49,2010-09-14,1.03,1.04,1.03,1.04,10000,0
50,2010-09-15,0.9,0.9,0.9,0.9,42000,0
51,2010-09-17,1.03,1.04,1.03,1.04,30000,0
52,2010-09-20,1.04,1.04,1.04,1.04,10000,0
53,2010-09-22,1.19,1.19,1.19,1.19,11000,0
54,2010-09-24,1.1,1.16,1.1,1.16,82000,0
55,2010-09-27,1.1,1.1,1.1,1.1,70000,0
56,2010-10-12,1.1,1.1,1.1,1.1,27000,0
57,2010-11-04,1.24,1.24,1.24,1.24,17000,0
58,2010-11-08,1.28,1.28,1.28,1.28,20000,0
59,2010-11-09,1.32,1.32,1.32,1.32,50000,0
60,2010-11-25,1.1,1.1,1.1,1.1,1000,0
61,2010-12-17,1.14,1.14,1.14,1.14,30000,0
62,2010-12-23,1.38,1.48,1.38,1.48,48000,0
63,2010-12-30,1.53,1.53,1.53,1.53,20000,0
64,2011-01-06,1.3,1.3,1.3,1.3,30000,0
65,2011-01-10,1.3,1.3,1.3,1.3,20000,0
66,2011-01-18,1.53,1.53,1.53,1.53,22000,0
67,2011-02-02,1.53,1.53,1.53,1.53,20000,0
68,2011-02-04,1.29,1.29,1.29,1.29,30000,0
69,2011-02-10,1.3,1.3,1.29,1.29,40000,0
70,2011-02-11,1.29,1.29,1.29,1.29,60000,0
71,2011-02-15,1.29,1.29,1.29,1.29,40000,0
72,2011-02-22,1.2,1.2,1.2,1.2,16000,0
73,2011-02-28,1.2,1.2,1.2,1.2,2000,0
74,2011-03-08,1.2,1.2,1.15,1.15,62000,0
75,2011-03-31,1.26,1.26,1.26,1.26,2000,0
76,2011-04-26,1.4,1.58,1.4,1.58,38000,0
77,2011-04-28,1.5,1.5,1.5,1.5,38000,0
78,2011-05-10,1.55,1.55,1.55,1.55,50000,0
79,2011-05-11,1.55,1.55,1.55,1.55,88000,0
80,2011-05-17,1.55,1.55,1.55,1.55,50000,0
81,2011-05-18,1.4,1.4,1.4,1.4,2000,0
82,2011-05-20,1.5,1.5,1.5,1.5,60000,0
