,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,1.08,1.08,1.02,1.02,250000,0
1,2006-08-02,1.0,1.0,1.0,1.0,123000,-3000
2,2006-08-03,0.98,0.98,0.98,0.98,50000,0
3,2006-08-04,1.0,1.0,1.0,1.0,50000,0
4,2006-08-07,0.94,0.94,0.94,0.94,40000,37600
5,2006-08-08,0.93,1.0,0.92,1.0,140000,86500
6,2006-08-09,1.02,1.04,1.02,1.04,200000,0
7,2006-08-10,1.08,1.08,1.0,1.02,101000,-21600
8,2006-08-14,1.02,1.02,1.02,1.02,47000,0
9,2006-08-16,0.97,0.97,0.97,0.97,3000,0
10,2006-12-07,1.08,1.08,1.08,1.08,283000,0
11,2006-12-08,1.1,1.18,1.1,1.16,79000,0
12,2006-12-11,1.14,1.16,1.14,1.16,73000,0
13,2006-12-12,1.12,1.12,1.12,1.12,100000,0
14,2006-12-13,1.12,1.12,1.12,1.12,80000,0
15,2006-12-14,1.14,1.16,1.14,1.16,129000,0
16,2006-12-15,1.14,1.14,1.14,1.14,10000,0
17,2006-12-18,1.14,1.14,1.14,1.14,60000,0
18,2006-12-19,1.12,1.12,1.12,1.12,16000,0
19,2006-12-20,1.14,1.3,1.14,1.16,203000,0
20,2006-12-22,1.14,1.14,1.1,1.1,27000,0
21,2006-12-27,1.12,1.12,1.12,1.12,50000,0
22,2006-12-28,1.12,1.12,1.12,1.12,74000,0
23,2006-12-29,1.12,1.12,1.12,1.12,8000,0
24,2006-11-02,1.1,1.16,1.1,1.16,105000,0
25,2006-11-06,1.1,1.1,1.1,1.1,26000,0
26,2006-11-07,1.12,1.12,1.12,1.12,4000,0
27,2006-11-08,1.2,1.2,1.14,1.14,11000,-1200
28,2006-11-09,1.16,1.22,1.16,1.22,24000,-4640
29,2006-11-10,1.14,1.2,1.14,1.2,30000,0
30,2006-11-13,1.14,1.14,1.14,1.14,24000,0
31,2006-11-14,1.16,1.16,1.16,1.16,5000,-5800
32,2006-11-15,1.16,1.16,1.16,1.16,27000,0
33,2006-11-16,1.16,1.16,1.16,1.16,18000,0
34,2006-11-17,1.4,1.4,1.2,1.28,344000,0
35,2006-11-20,1.28,1.3,1.26,1.3,90000,0
36,2006-11-22,1.22,1.22,1.22,1.22,1000,0
37,2006-11-23,1.22,1.22,1.22,1.22,1000,0
38,2006-11-24,1.28,1.28,1.22,1.22,63000,0
39,2006-11-28,1.16,1.24,1.16,1.24,35000,0
40,2006-11-29,1.18,1.18,1.12,1.12,109000,0
41,2006-10-03,1.1,1.1,1.1,1.1,15000,0
42,2006-10-06,1.1,1.1,1.1,1.1,29000,31900
43,2006-10-10,1.1,1.1,1.1,1.1,50000,0
44,2006-10-11,1.12,1.12,1.12,1.12,42000,0
45,2006-10-12,1.1,1.1,1.1,1.1,12000,0
46,2006-10-13,1.12,1.2,1.12,1.2,74000,0
47,2006-10-16,1.2,1.2,1.2,1.2,544000,0
48,2006-10-17,1.16,1.2,1.16,1.2,111000,0
49,2006-10-20,1.2,1.3,1.2,1.3,73000,0
50,2006-10-23,1.26,1.26,1.24,1.24,45000,0
51,2006-10-25,1.16,1.24,1.16,1.24,53000,0
52,2006-10-26,1.2,1.2,1.2,1.2,101000,0
