,Date,Open,High,Low,Close,Volume,OtherData
0,2008-04-01,0.33,0.33,0.33,0.33,280000,0
1,2008-04-02,0.34,0.34,0.33,0.34,710000,0
2,2008-04-03,0.33,0.33,0.32,0.33,930000,0
3,2008-04-04,0.34,0.34,0.32,0.32,1130000,0
4,2008-04-08,0.32,0.32,0.32,0.32,110000,0
5,2008-04-09,0.31,0.31,0.31,0.31,660000,0
6,2008-04-10,0.31,0.31,0.31,0.31,600000,0
7,2008-04-11,0.31,0.32,0.31,0.32,1850000,0
8,2008-04-14,0.31,0.31,0.31,0.31,390000,0
9,2008-04-16,0.3,0.3,0.3,0.3,1940000,0
10,2008-04-17,0.3,0.3,0.3,0.3,360000,0
11,2008-04-18,0.3,0.3,0.3,0.3,900000,0
12,2008-04-21,0.3,0.3,0.3,0.3,1550000,0
13,2008-04-22,0.3,0.3,0.3,0.3,5440000,0
14,2008-04-23,0.3,0.3,0.3,0.3,510000,0
15,2008-04-24,0.3,0.3,0.3,0.3,390000,0
16,2008-04-25,0.3,0.3,0.3,0.3,2730000,0
17,2008-04-28,0.29,0.29,0.29,0.29,2000000,0
18,2008-04-29,0.29,0.29,0.29,0.29,100000,0
19,2008-04-30,0.29,0.31,0.29,0.31,840000,0
20,2008-12-11,0.15,0.17,0.15,0.17,3400000,0
21,2008-12-12,0.15,0.15,0.15,0.15,700000,0
22,2008-12-15,0.15,0.15,0.15,0.15,90000,0
23,2008-12-16,0.15,0.15,0.145,0.15,600000,0
24,2008-12-17,0.15,0.15,0.15,0.15,400000,0
25,2008-12-18,0.15,0.15,0.15,0.15,150000,0
26,2008-02-01,0.34,0.34,0.33,0.33,2920000,34000
27,2008-02-04,0.33,0.38,0.33,0.38,15200000,-35000
28,2008-02-05,0.36,0.42,0.35,0.38,59780000,0
29,2008-02-06,0.35,0.37,0.35,0.37,3440000,33300
30,2008-02-07,0.37,0.47,0.37,0.44,73500000,-36200
31,2008-02-08,0.47,0.48,0.4,0.42,29860000,72000
32,2008-02-11,0.39,0.42,0.39,0.4,290000,0
33,2008-02-12,0.4,0.4,0.39,0.39,630000,0
34,2008-02-13,0.39,0.39,0.39,0.39,450000,0
35,2008-02-14,0.39,0.4,0.38,0.4,6850000,0
36,2008-02-15,0.4,0.4,0.4,0.4,50000,0
37,2008-02-19,0.39,0.42,0.39,0.42,3330000,0
38,2008-02-20,0.43,0.53,0.43,0.52,83440000,164000
39,2008-02-21,0.53,0.53,0.52,0.53,3010000,-265000
40,2008-02-22,0.53,0.53,0.48,0.49,1720000,0
41,2008-02-26,0.5,0.5,0.5,0.5,5020000,0
42,2008-02-27,0.5,0.59,0.5,0.59,40070000,0
43,2008-02-28,0.6,0.61,0.48,0.48,48290000,96000
44,2008-02-29,0.48,0.51,0.42,0.43,101530000,440000
45,2008-01-16,0.36,0.37,0.36,0.37,400590000,0
46,2008-01-17,0.39,0.39,0.3,0.33,1900000,0
47,2008-01-18,0.33,0.33,0.33,0.33,70000,0
