,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,2389.89,2409.98,2383.68,2388.33,2578672.0,423797.0
1,2006-08-02,2388.33,2388.33,2297.91,2308.37,1856258.0,-208889.0
2,2006-08-03,2310.61,2362.34,2310.61,2357.55,3536636.0,-14754.0
3,2006-08-04,2356.6,2372.2,2356.6,2362.6,5125308.0,-6765.0
4,2006-08-07,2360.33,2378.63,2350.86,2378.63,4330213.0,164453.0
5,2006-08-08,2379.94,2382.19,2367.75,2367.75,2673645.0,143048.0
6,2006-08-09,2355.76,2358.98,2339.18,2349.22,1747571.0,9027.0
7,2006-08-10,2348.86,2348.86,2306.33,2326.06,4120414.0,-88480.0
8,2006-08-11,2337.39,2345.82,2332.71,2341.46,2272588.0,14826.0
9,2006-08-14,2339.9,2339.9,2325.03,2327.5,1751554.0,-1868931.0
10,2006-08-15,2327.5,2332.57,2324.59,2329.42,1775957.0,34672.0
11,2006-08-16,2334.77,2347.33,2334.77,2343.51,2712343.0,113783.0
12,2006-08-17,2341.75,2351.21,2339.29,2345.96,2763349.0,98542.0
13,2006-12-04,2790.47,2795.3,2773.04,2795.3,1991870.0,335936.0
14,2006-12-05,2795.13,2810.57,2795.13,2808.09,1783489.0,144551.0
15,2006-12-06,2803.41,2803.41,2791.45,2797.79,1423624.0,251771.0
16,2006-12-07,2796.15,2801.0,2774.97,2796.18,2229109.0,481999.0
17,2006-12-08,2805.9,2831.4,2805.9,2831.4,3891585.0,661778.0
18,2006-12-11,2836.75,2854.41,2836.75,2841.77,1120752.0,377575.0
19,2006-12-12,2843.3,2843.3,2823.91,2840.82,1223531.0,194058.0
20,2006-12-13,2841.14,2847.14,2821.37,2835.86,5489085.0,11448757.0
21,2006-12-14,2836.13,2839.17,2824.07,2833.27,1680234.0,-31691.0
22,2006-12-15,2833.27,2860.57,2833.27,2856.29,3158790.0,261461.0
23,2006-12-18,2857.59,2885.67,2857.3,2877.83,5119134.0,-1921616.0
24,2006-12-19,2882.4,2886.09,2845.26,2849.71,2790123.0,8764.0
25,2006-12-20,2854.97,2854.97,2824.21,2829.57,2672825.0,-201001.0
26,2006-12-21,2829.45,2872.41,2829.45,2862.51,5520510.0,82740.0
27,2006-12-22,2864.05,2872.85,2853.42,2858.31,2582078.0,292330.0
28,2006-12-27,2858.31,2886.98,2858.31,2883.47,3305718.0,189585.0
29,2006-12-28,2902.86,2943.38,2901.78,2943.38,2567800.0,540253.0
30,2006-12-29,2948.55,2982.54,2948.55,2982.54,2778570.0,456865.0
31,2006-11-02,2707.82,2722.17,2706.3,2721.78,2870537.0,259376.0
32,2006-11-03,2726.24,2777.98,2726.24,2766.86,2521093.0,683867.0
33,2006-11-06,2764.52,2766.04,2746.76,2763.89,1980776.0,183693.0
34,2006-11-07,2770.49,2794.89,2770.49,2792.74,3019389.0,623920.0
35,2006-11-08,2792.74,2792.74,2743.43,2755.28,1593756.0,36269.0
36,2006-11-09,2758.15,2819.24,2756.73,2818.83,2379653.0,527292.0
37,2006-11-10,2822.79,2853.85,2815.01,2839.38,4389280.0,57887.0
38,2006-11-13,2838.97,2839.21,2815.95,2821.92,2365971.0,176243.0
39,2006-11-14,2821.05,2822.71,2788.33,2801.79,3449137.0,57147.0
40,2006-11-15,2801.28,2801.28,2778.34,2791.49,2151214.0,152180.0
41,2006-11-16,2793.19,2829.21,2786.2,2818.59,6868891.0,341914.0
42,2006-11-17,2816.36,2848.14,2812.79,2842.54,3623855.0,19845.0
43,2006-11-20,2842.54,2848.37,2833.88,2843.31,2851600.0,421393.0
44,2006-11-21,2836.39,2840.33,2816.06,2825.41,4493602.0,-80316.0
45,2006-11-22,2825.16,2856.15,2825.16,2855.23,2476288.0,-33384.0
46,2006-11-23,2850.37,2850.37,2801.14,2814.56,4303344.0,-241983.0
47,2006-11-24,2815.41,2822.42,2805.42,2817.84,4675471.0,-246617.0
48,2006-11-27,2818.27,2818.78,2806.39,2817.56,4089856.0,-61598.0
49,2006-11-28,2812.14,2812.14,2758.78,2779.14,2228412.0,-287096.0
50,2006-11-29,2771.2,2771.2,2733.32,2745.56,3198068.0,-144384.0
51,2006-11-30,2746.04,2788.78,2746.04,2788.46,1835808.0,-550087.0
52,2006-10-02,2554.07,2554.07,2517.84,2542.69,2910673.0,617524.0
53,2006-10-03,2540.88,2540.88,2513.67,2522.5,10512729.0,-195919.0
54,2006-10-04,2515.99,2515.99,2483.11,2486.82,2014229.0,24814.0
55,2006-10-05,2497.0,2561.89,2495.93,2561.06,2110381.0,5433428.0
56,2006-10-06,2561.06,2571.98,2545.92,2560.22,3034583.0,233151.0
57,2006-10-09,2556.47,2572.22,2549.92,2551.92,872843.0,-37880.0
58,2006-10-10,2547.3,2548.74,2518.87,2528.98,734976.0,-204466.0
59,2006-10-11,2525.29,2531.71,2521.89,2527.27,1270532.0,-228916.0
60,2006-10-12,2527.27,2540.82,2520.46,2534.4,3880223.0,69192.0
61,2006-10-13,2538.62,2564.53,2536.9,2557.25,1424525.0,-41816.0
62,2006-10-16,2557.25,2588.08,2554.07,2584.2,1366636.0,237159.0
63,2006-10-17,2582.02,2583.06,2543.48,2543.48,1206321.0,-57418.0
64,2006-10-18,2543.48,2546.53,2523.33,2546.53,2034184.0,35895.0
65,2006-10-19,2548.45,2599.86,2548.45,2597.15,1456100.0,79799.0
66,2006-10-20,2602.54,2620.95,2602.54,2617.41,1645198.0,653591.0
67,2006-10-23,2617.57,2632.91,2613.05,2625.52,1562425.0,255645.0
68,2006-10-25,2639.12,2681.73,2639.12,2678.72,1722456.0,575219.0
69,2006-10-26,2688.68,2697.86,2672.43,2682.94,2075852.0,1131768.0
70,2006-10-27,2694.31,2703.01,2684.46,2702.37,2669629.0,1005554.0
71,2006-10-30,2702.37,2719.47,2702.37,2708.19,1287265.0,-18195.0
72,2006-10-31,2708.68,2716.99,2703.37,2708.5,2093154.0,393605.0
73,2006-09-01,2314.45,2332.23,2310.32,2329.44,3015346.0,525498.0
74,2006-09-04,2334.57,2371.1,2334.57,2371.1,9529390.0,385486.0
75,2006-09-05,2373.05,2392.56,2372.4,2392.56,11704794.0,439814.0
76,2006-09-06,2395.46,2401.55,2384.9,2396.2,3378659.0,375917.0
77,2006-09-07,2396.2,2411.38,2396.2,2405.25,2387703.0,389642.0
78,2006-09-08,2402.62,2406.61,2378.04,2378.04,2101500.0,97596.0
79,2006-09-11,2392.3,2400.78,2387.8,2400.78,2242712.0,239080.0
80,2006-09-12,2400.27,2400.27,2359.26,2361.66,3133611.0,124473.0
81,2006-09-13,2365.12,2382.96,2365.12,2379.43,3042192.0,72764.0
82,2006-09-14,2392.02,2408.54,2391.0,2406.48,3103240.0,150384.0
83,2006-09-15,2411.37,2437.68,2407.52,2434.86,1722703.0,399958.0
84,2006-09-18,2435.18,2501.8,2434.33,2501.8,3626520.0,816893.0
85,2006-09-19,2514.17,2569.83,2514.17,2563.66,3466492.0,780583.0
86,2006-09-20,2550.67,2550.78,2500.75,2512.76,2592830.0,10930513.0
87,2006-09-21,2519.93,2557.21,2519.93,2557.21,2262909.0,602057.0
88,2006-09-22,2556.33,2556.33,2518.17,2531.65,2489418.0,135689.0
89,2006-09-25,2529.89,2542.84,2527.16,2531.68,2453122.0,-43786.0
90,2006-09-26,2533.05,2551.93,2533.05,2544.48,1751638.0,55337.0
91,2006-09-27,2548.62,2568.53,2548.62,2556.71,1239588.0,-130536.0
92,2007-04-02,3198.14,3233.77,3198.14,3229.6,4400928.0,1927412.0
93,2007-04-03,3242.03,3260.48,3242.03,3248.0,4597462.0,1026861.0
94,2007-04-04,3264.71,3297.91,3264.71,3294.23,5411482.0,1152126.0
95,2007-04-10,3303.25,3306.05,3289.15,3304.42,4248692.0,781012.0
96,2007-04-11,3305.65,3305.65,3279.49,3294.21,3945098.0,356389.0
97,2007-04-12,3291.46,3294.14,3217.72,3223.22,3818650.0,-58097.0
98,2007-04-13,3229.83,3239.96,3209.33,3217.07,17825904.0,-10064.0
99,2007-04-16,3217.79,3267.86,3216.8,3267.86,3626569.0,-207215.0
100,2007-04-17,3281.65,3335.78,3281.65,3318.17,6273902.0,-370191.0
101,2007-04-18,3316.3,3317.15,3276.9,3295.28,5584914.0,1301638.0
102,2007-04-19,3300.43,3300.43,3230.99,3238.06,4069698.0,-553215.0
103,2007-04-20,3235.99,3267.27,3235.69,3254.76,2238698.0,-59892.0
104,2007-04-23,3265.27,3319.01,3265.22,3319.01,3258517.0,355638.0
105,2007-04-24,3306.82,3306.82,3276.56,3291.93,4444825.0,192935.0
106,2007-04-25,3289.66,3314.15,3289.66,3309.43,3245095.0,38767.0
107,2007-04-26,3309.43,3350.34,3309.43,3350.34,3989316.0,396030.0
108,2007-04-27,3350.34,3350.34,3311.34,3318.38,4760586.0,304886.0
109,2007-04-30,3316.68,3316.68,3270.73,3270.73,3379916.0,59146.0
110,2007-08-01,3466.63,3469.79,3422.1,3426.45,10953518.0,1132742.0
111,2007-08-02,3453.47,3467.59,3348.09,3359.02,7576810.0,-801198.0
112,2007-08-03,3378.51,3429.81,3320.48,3352.24,7201266.0,335444.0
113,2007-08-06,3302.98,3302.98,3242.23,3256.99,4955320.0,-395201.0
114,2007-08-07,3267.13,3361.64,3267.13,3348.34,4568357.0,-410158.0
115,2007-08-08,3351.81,3386.35,3351.81,3375.91,4577248.0,-168626.0
116,2007-08-09,3395.29,3411.75,3382.6,3385.2,5532717.0,-126250.0
117,2007-08-10,3336.29,3336.29,3273.09,3281.96,4507580.0,-426094.0
118,2007-08-13,3279.87,3310.24,3267.03,3267.03,3680958.0,-56042.0
119,2007-08-14,3271.03,3284.13,3257.36,3263.56,3260750.0,63545.0
