,Date,Open,High,Low,Close,Volume,OtherData
0,2006-10-25,8.8,8.8,8.8,8.8,1000,0
1,2006-09-26,14.5,14.5,14.5,14.5,13000,0
2,2007-02-27,5.6,5.6,5.6,5.6,1000,0
3,2007-02-28,5.8,5.8,5.8,5.8,2000,0
4,2007-01-19,9.2,9.2,9.2,9.2,1000,0
5,2007-07-02,10.0,10.0,10.0,10.0,1000,0
6,2007-06-05,8.7,8.7,8.7,8.7,1000,0
7,2007-06-07,8.7,13.0,8.7,13.0,3000,0
8,2007-06-14,13.0,15.0,13.0,15.0,1100,0
9,2007-06-27,10.0,10.0,10.0,10.0,1000,0
10,2009-08-19,2.5,2.5,2.4,2.4,13000,-12500
11,2009-12-01,59.0,59.0,59.0,59.0,100,0
12,2009-12-02,59.0,59.5,59.0,59.5,900,0
13,2009-12-03,61.0,61.0,61.0,61.0,200,0
14,2009-12-07,62.5,62.5,62.5,62.5,2300,0
15,2009-12-08,63.0,63.0,63.0,63.0,100,0
16,2009-12-09,63.0,63.5,62.0,63.5,800,0
17,2009-12-10,64.0,64.0,63.0,63.0,2300,0
18,2009-12-11,78.0,94.0,78.0,90.0,4700,48100
19,2009-12-14,110.0,120.0,110.0,115.0,5100,35000
20,2009-12-15,125.0,127.0,96.0,104.0,14380,49270
21,2009-12-16,100.0,110.0,100.0,102.0,4320,0
22,2009-12-17,102.0,102.0,97.0,99.5,1960,-15700
23,2009-12-18,100.0,107.0,100.0,102.0,3700,-400
24,2009-12-21,99.5,99.5,99.0,99.0,1200,0
25,2009-12-22,100.0,102.0,99.0,100.0,2800,0
26,2009-12-23,102.0,102.0,100.0,100.0,1000,10100
27,2009-12-29,103.0,103.0,102.0,102.0,300,0
28,2009-01-28,6.1,6.1,6.1,6.1,1000,0
29,2009-06-08,2.5,2.5,2.5,2.5,9000,-22500
30,2009-03-11,3.7,3.7,3.7,3.7,2000,-7400
31,2009-05-26,3.5,3.5,3.5,3.5,2000,0
32,2009-11-03,40.5,40.5,39.0,39.0,1900,0
33,2009-11-04,37.5,39.0,37.0,39.0,2400,0
34,2009-11-05,39.5,40.5,39.5,40.5,300,0
35,2009-11-06,41.0,41.0,41.0,41.0,100,0
36,2009-11-09,41.5,41.5,41.5,41.5,100,0
37,2009-11-10,40.0,40.0,40.0,40.0,800,0
38,2009-11-13,40.0,50.0,40.0,40.0,9800,-40000
39,2009-11-16,40.5,43.0,40.5,43.0,700,0
40,2009-11-17,43.0,43.5,43.0,43.0,400,0
41,2009-11-18,43.5,49.0,43.5,48.5,3200,0
42,2009-11-19,49.0,56.0,49.0,55.0,7700,0
43,2009-11-20,55.0,56.0,52.5,53.0,1500,0
44,2009-11-23,52.0,52.0,52.0,52.0,300,0
45,2009-11-24,53.5,58.0,52.5,57.5,1800,0
46,2009-11-25,58.0,70.0,58.0,65.5,2300,0
47,2009-11-26,66.5,68.0,60.0,62.0,3400,0
48,2009-11-27,60.0,60.0,60.0,60.0,200,0
49,2009-10-02,3.6,3.6,3.6,3.6,3000,0
50,2009-10-09,5.4,5.4,5.4,5.4,11000,0
51,2009-10-15,8.1,8.1,8.1,8.1,1000,0
52,2009-10-26,12.0,12.0,12.0,12.0,6000,0
53,2009-10-27,18.0,18.0,18.0,18.0,300,0
54,2009-10-28,27.0,27.0,27.0,27.0,300,0
55,2009-10-29,40.5,40.5,40.5,40.5,500,0
56,2009-10-30,50.5,53.0,44.0,44.0,3800,4400
57,2010-04-08,49.0,49.0,49.0,49.0,400,0
58,2010-04-21,40.0,40.0,40.0,40.0,500,0
59,2010-04-30,55.0,55.0,55.0,55.0,100,0
60,2010-02-09,92.0,92.0,91.0,91.0,2500,0
61,2010-02-10,90.0,90.0,90.0,90.0,700,0
62,2010-02-16,90.0,119.0,90.0,118.0,2200,0
63,2010-01-04,98.0,98.0,98.0,98.0,1000,0
64,2010-01-05,98.0,98.0,98.0,98.0,200,0
65,2010-01-07,100.0,100.0,100.0,100.0,300,0
66,2010-01-08,98.0,98.0,98.0,98.0,300,0
67,2010-01-11,98.0,98.0,98.0,98.0,500,0
68,2010-01-12,95.0,95.0,95.0,95.0,200,0
69,2010-01-15,92.0,92.0,92.0,92.0,200,0
70,2010-01-18,95.0,95.0,95.0,95.0,200,0
71,2010-01-20,97.0,97.0,97.0,97.0,200,0
72,2010-01-22,97.0,97.0,97.0,97.0,600,0
73,2010-01-25,97.0,97.0,95.0,95.0,1200,0
74,2010-06-01,47.0,47.0,47.0,47.0,500,23500
75,2010-03-01,92.0,92.0,91.5,92.0,30110,0
76,2010-03-02,91.0,91.0,91.0,91.0,1000,0
77,2010-03-05,61.0,90.5,61.0,90.5,12000,0
78,2010-03-08,66.5,90.0,66.5,80.5,2500,100250
79,2010-03-09,73.5,73.5,67.0,70.0,12300,83000
80,2010-03-10,70.0,74.0,68.0,68.0,6000,29400
81,2010-03-11,65.0,65.0,65.0,65.0,36200,0
82,2010-03-12,65.0,65.0,64.5,64.5,2100,0
83,2010-03-15,50.0,50.0,50.0,50.0,2100,0
84,2010-03-16,51.0,51.0,51.0,51.0,100,0
85,2010-03-17,46.0,47.0,46.0,47.0,2000,0
86,2010-03-19,50.0,50.0,50.0,50.0,3000,0
87,2010-03-22,47.0,47.0,47.0,47.0,400,-14100
88,2010-03-29,49.0,49.0,49.0,49.0,6300,0
89,2010-03-31,49.0,49.0,49.0,49.0,200,0
90,2010-05-07,50.0,50.0,50.0,50.0,500,0
91,2010-05-17,46.0,46.0,46.0,46.0,100,0
92,2010-05-21,46.0,46.0,46.0,46.0,100,0
93,2010-05-27,60.0,60.0,60.0,60.0,100,0
94,2010-05-28,46.0,47.0,46.0,47.0,500,0
