,Date,Open,High,Low,Close,Volume,OtherData
0,2018-04-02,1.03,1.03,1.03,1.03,17800,0
1,2018-04-04,1.02,1.02,1.02,1.02,176980,0
2,2018-04-05,1.02,1.02,1.02,1.02,100520,0
3,2018-04-10,1.02,1.02,1.02,1.02,70000,0
4,2018-04-11,1.02,1.02,1.02,1.02,600,0
5,2018-04-12,1.02,1.02,1.02,1.02,25000,0
6,2018-04-13,1.02,1.02,1.02,1.02,78180,0
7,2018-04-18,1.02,1.02,1.02,1.02,141000,0
8,2018-04-25,1.02,1.02,1.02,1.02,334820,0
9,2018-04-26,1.02,1.02,1.02,1.02,100000,0
10,2018-04-30,1.02,1.03,1.02,1.03,120000,0
11,2018-05-02,1.02,1.02,1.02,1.02,4000,0
12,2018-05-08,1.03,1.03,1.03,1.03,48400,0
13,2018-05-16,1.03,1.03,1.03,1.03,51420,0
14,2018-05-18,1.03,1.03,1.03,1.03,17020,0
15,2018-05-22,1.02,1.02,1.02,1.02,15000,0
16,2018-05-25,1.02,1.02,1.02,1.02,2000,0
17,2018-05-30,1.02,1.02,1.02,1.02,25000,0
18,2018-06-08,1.02,1.02,1.02,1.02,100000,0
19,2018-07-09,1.02,1.02,1.02,1.02,2000,0
20,2018-07-10,1.02,1.02,1.02,1.02,50000,0
21,2018-07-18,1.02,1.02,1.02,1.02,11000,0
22,2018-07-20,1.01,1.01,1.01,1.01,12800,0
23,2018-07-24,1.01,1.01,1.01,1.01,4000,0
24,2018-07-26,1.01,1.01,1.01,1.01,33200,0
25,2018-07-30,1.01,1.01,1.01,1.01,6800,0
26,2018-07-31,1.01,1.02,1.01,1.02,19540,0
27,2018-08-06,1.02,1.02,1.0,1.0,24700,0
28,2018-08-07,1.0,1.0,1.0,1.0,189960,0
29,2018-08-15,1.01,1.01,1.01,1.01,1200,0
30,2018-08-16,1.01,1.01,1.01,1.01,25660,0
31,2018-08-23,1.0,1.0,1.0,1.0,1380,0
32,2018-08-24,1.04,1.04,1.04,1.04,140,0
33,2018-08-30,1.0,1.04,1.0,1.04,147920,0
34,2018-09-04,1.0,1.0,1.0,1.0,10000,0
35,2018-09-07,1.01,1.01,1.01,1.01,98000,0
36,2018-09-12,1.01,1.01,1.01,1.01,19700,0
37,2018-09-14,1.01,1.01,1.01,1.01,30000,0
38,2018-09-17,1.0,1.0,1.0,1.0,18380,0
39,2018-09-18,1.0,1.0,1.0,1.0,100,0
40,2018-09-20,0.8,0.8,0.8,0.8,10000,0
41,2018-09-24,0.99,1.0,0.99,1.0,95800,0
42,2018-10-03,1.0,1.0,1.0,1.0,4200,0
43,2018-10-19,1.01,1.01,1.01,1.01,1360,0
44,2018-10-31,1.01,1.01,1.01,1.01,4920,0
45,2018-11-05,1.0,1.0,1.0,1.0,10600,0
46,2018-11-06,1.0,1.0,1.0,1.0,20,0
47,2018-11-12,1.0,1.0,1.0,1.0,3960,0
48,2018-11-13,1.0,1.01,1.0,1.01,28260,0
49,2018-11-14,1.03,1.03,1.03,1.03,29040,0
50,2018-11-15,1.01,1.01,0.98,1.01,50000,0
51,2018-11-16,1.03,1.03,1.03,1.03,29000,0
52,2018-11-20,1.01,1.03,1.01,1.03,19900,0
53,2018-11-22,1.03,1.03,1.03,1.03,660,0
54,2018-11-26,1.03,1.03,1.03,1.03,48540,0
55,2018-11-28,1.01,1.01,1.01,1.01,25000,0
56,2018-12-05,1.01,1.02,1.01,1.02,48000,0
57,2018-12-12,1.01,1.01,1.01,1.01,80,0
58,2018-12-13,1.01,1.01,1.01,1.01,34000,0
