,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-03,10.0,10.0,10.0,10.0,200,0
1,2007-12-13,10.0,10.0,10.0,10.0,2000,0
2,2010-04-08,10.75,10.75,10.75,10.75,100,0
3,2010-04-12,10.75,10.75,10.75,10.75,100,0
4,2010-04-29,10.5,10.5,10.5,10.5,400,0
5,2010-07-01,10.5,10.5,10.5,10.5,100,0
6,2010-06-11,10.5,10.5,10.5,10.5,700,0
7,2010-06-24,10.5,10.5,10.5,10.5,100,0
8,2010-03-08,10.75,10.75,10.75,10.75,1000,0
9,2010-03-15,10.75,10.75,10.75,10.75,1200,0
10,2010-03-17,10.5,10.5,10.5,10.5,100,0
11,2010-05-07,10.75,10.75,10.75,10.75,200,0
12,2010-07-28,10.8,10.8,10.8,10.8,100,0
13,2010-07-30,10.78,10.8,10.78,10.8,300,0
14,2010-08-04,10.84,10.84,10.84,10.84,100,0
15,2010-08-16,10.84,10.84,10.84,10.84,100,0
16,2010-09-01,10.84,10.84,10.84,10.84,100,0
17,2010-09-06,10.84,10.84,10.84,10.84,100,0
18,2010-09-07,10.84,10.84,10.84,10.84,100,0
19,2010-09-15,10.84,10.84,10.84,10.84,100,-1084
20,2010-09-29,10.92,10.92,10.92,10.92,100,0
21,2010-10-18,10.94,10.94,10.94,10.94,100,0
22,2010-11-09,11.2,11.2,11.2,11.2,200,0
23,2010-12-03,10.96,10.96,10.96,10.96,200,0
24,2011-01-13,11.0,11.0,11.0,11.0,300,0
25,2011-01-18,11.0,11.0,11.0,11.0,200,0
26,2011-02-11,11.0,11.0,11.0,11.0,800,0
27,2011-03-01,11.02,11.02,11.02,11.02,200,0
28,2011-03-03,11.02,11.02,11.02,11.02,100,0
29,2011-03-23,11.0,11.0,11.0,11.0,100,0
30,2011-03-29,11.0,11.0,11.0,11.0,100,0
31,2011-04-11,11.0,11.0,11.0,11.0,100,0
32,2011-04-18,11.0,11.0,11.0,11.0,300,0
33,2011-05-17,11.06,11.06,11.06,11.06,200,0
34,2011-05-19,11.5,11.5,11.5,11.5,200,0
35,2011-06-02,11.06,11.06,11.06,11.06,400,0
36,2011-06-23,11.5,11.5,11.5,11.5,1100,0
37,2011-06-30,11.12,11.12,11.12,11.12,400,0
38,2011-07-11,11.12,11.12,11.12,11.12,300,0
39,2011-07-21,11.16,11.16,11.16,11.16,100,0
40,2011-09-26,10.66,10.66,10.66,10.66,200,0
41,2011-10-03,10.68,10.68,10.68,10.68,2600,0
