,Date,Open,High,Low,Close,Volume,OtherData
0,2007-02-08,38.5,38.5,38.5,38.5,200,0
1,2010-12-30,57.75,57.75,57.75,57.75,400,0
2,2011-01-03,86.6,86.6,86.6,86.6,50,0
3,2011-01-04,129.9,129.9,129.9,129.9,50,0
4,2011-01-05,194.8,194.8,194.8,194.8,200,0
5,2011-01-06,292.2,292.2,250.0,250.0,900,0
6,2011-01-07,375.0,375.0,375.0,375.0,570,0
7,2011-01-10,562.0,562.5,562.0,562.5,1030,0
8,2011-01-11,840.0,843.5,840.0,843.5,1320,50575
9,2011-01-12,1000.0,1265.0,843.5,1000.0,1550,-11450
10,2011-01-13,1001.0,1050.0,750.0,780.0,650,0
11,2011-01-14,780.0,920.0,780.0,850.0,130,0
12,2011-01-18,850.0,850.0,850.0,850.0,20,0
13,2011-01-19,799.0,800.0,799.0,800.0,50,0
14,2011-01-21,800.0,800.0,800.0,800.0,10,0
15,2011-01-26,799.0,799.0,796.0,798.0,70,0
16,2011-01-27,780.0,780.0,780.0,780.0,70,0
17,2011-01-28,777.0,777.0,777.0,777.0,30,0
18,2011-01-31,750.0,750.0,750.0,750.0,50,0
19,2011-02-01,730.0,730.0,730.0,730.0,50,0
20,2011-02-04,735.0,735.0,735.0,735.0,10,0
21,2011-02-07,735.0,735.0,734.0,735.0,240,0
22,2011-02-08,735.0,735.0,735.0,735.0,60,0
23,2011-02-09,800.0,800.0,800.0,800.0,10,0
24,2011-02-18,780.0,780.0,780.0,780.0,10,0
25,2011-02-23,720.0,720.0,720.0,720.0,20,0
26,2011-02-24,710.0,710.0,710.0,710.0,10,0
27,2011-02-28,710.0,710.0,710.0,710.0,10,0
28,2011-03-01,710.0,710.0,710.0,710.0,20,0
29,2011-03-02,700.0,710.0,700.0,710.0,40,0
30,2011-03-07,710.0,710.0,710.0,710.0,10,0
31,2011-03-18,710.0,710.0,710.0,710.0,120,0
32,2011-03-31,710.0,710.0,710.0,710.0,50,0
33,2011-04-07,700.0,700.0,700.0,700.0,80,0
34,2011-04-08,700.0,700.0,700.0,700.0,190,0
35,2011-04-12,700.0,700.0,700.0,700.0,100,0
36,2011-05-05,600.0,600.0,600.0,600.0,30,0
37,2011-05-09,600.0,600.0,600.0,600.0,30,0
38,2011-05-17,610.0,610.0,610.0,610.0,10,0
39,2011-06-21,600.0,600.0,600.0,600.0,40,0
40,2011-07-18,360.0,360.0,360.0,360.0,20,0
41,2011-07-20,540.0,540.0,540.0,540.0,20,0
42,2011-07-21,540.0,540.0,540.0,540.0,10,-5400
43,2011-07-28,590.0,590.0,590.0,590.0,10,0
44,2011-11-16,585.0,585.0,585.0,585.0,30,0
45,2012-01-11,585.0,585.0,585.0,585.0,20,0
46,2012-03-09,362.0,362.0,362.0,362.0,10,0
47,2012-03-16,540.0,540.0,540.0,540.0,40,0
48,2012-04-20,590.0,590.0,590.0,590.0,10,0
49,2012-05-08,590.0,590.0,472.0,566.0,150,0
50,2012-05-15,453.0,543.0,436.0,522.0,80,0
51,2012-05-28,418.0,501.0,418.0,501.0,60,0
52,2012-05-29,501.0,501.0,501.0,501.0,10,0
53,2012-05-30,700.0,700.0,700.0,700.0,10,0
54,2012-06-22,550.0,550.0,550.0,550.0,10,0
55,2012-07-31,500.0,500.0,500.0,500.0,10,0
56,2012-08-02,450.0,550.0,450.0,550.0,60,-29000
57,2012-10-29,550.0,550.0,550.0,550.0,10,0
58,2012-11-09,550.0,550.0,550.0,550.0,20,0
59,2012-11-13,700.0,700.0,700.0,700.0,10,0
