^FINANCIAL,04/18/2006,703.58,707.78,702.73,706.72,19973,10444
ASIA,04/18/2006,3.7,3.7,3.7,3.7,27000,0
BDO,04/18/2006,34.5,34.5,34,34,102200,0
BPI,04/18/2006,61,62,61,62,2083900,4984400
CHIB,04/18/2006,760,760,750,750,2050,0
CHTR,04/18/2006,18,18,18,18,3000,0
CSB,04/18/2006,19.75,19.75,19.75,19.75,300,0
EIB,04/18/2006,0.52,0.52,0.49,0.49,9600000,0
EPCI,04/18/2006,70,72,70,71,74700,3962600
IBNK,04/18/2006,31,31,31,31,5100,0
MBT,04/18/2006,38.5,39,38,39,140200,1092050
PBC,04/18/2006,52,52,52,52,300,0
PNB,04/18/2006,33.5,33.5,33.5,33.5,2400,0
PSB,04/18/2006,38.5,38.5,37,38,22700,0
RCB,04/18/2006,14.5,14.5,14.25,14.25,25000,0
SECB,04/18/2006,46.5,47,46,47,97200,-1389600
UBP,04/18/2006,38.5,40,38.5,39,8000,0
FMIC,04/18/2006,27.5,28,27.5,28,5300,0
MFC,04/18/2006,3220,3250,3220,3250,1150,1776700
PCIL,04/18/2006,1,1,0.99,0.99,50000,0
PSE,04/18/2006,185,185,185,185,100,18500
SLF,04/18/2006,2140,2145,2140,2145,420,0
V,04/18/2006,1.24,1.24,1.16,1.18,7722000,0
^INDUSTRIAL,04/18/2006,3057.76,3057.76,3022.03,3046.47,49101,41865
FGEN,04/18/2006,44.5,44.5,44.5,44.5,442100,7876500
FPH,04/18/2006,45.5,46,45,45.5,835100,17737450
MER,04/18/2006,13.75,13.75,13.5,13.5,14600,0
MERB,04/18/2006,20,20,19.75,20,236000,-4180000
MWC,04/18/2006,6.4,6.5,6.4,6.4,2031000,5772800
PCOR,04/18/2006,4.4,4.4,4.35,4.4,3746000,-419050
PWR,04/18/2006,0.205,0.205,0.2,0.2,730000,0
TA,04/18/2006,0.99,0.99,0.98,0.99,370000,0
AMC,04/18/2006,3.6,3.6,3.6,3.6,34000,0
CAC,04/18/2006,1.8,1.8,1.8,1.8,3000,0
CBC,04/18/2006,2.6,2.6,2.6,2.6,10000,0
GSMI,04/18/2006,20,20,19.5,19.5,243800,2022875
JFC,04/18/2006,35.5,35.5,35.5,35.5,286300,-2147750
PCKH,04/18/2006,4,4,4,4,14000,0
PF,04/18/2006,58,58,58,58,100,0
RFM,04/18/2006,0.76,0.79,0.76,0.79,530000,0
ROX,04/18/2006,2.75,2.9,2.75,2.85,2096000,352800
