^FINANCIAL,04/28/2006,713.15,717.79,712.99,714.42,36118,-15508
ASIA,04/28/2006,4.6,5,4.6,5,323000,0
BDO,04/28/2006,35.5,35.5,35,35.5,1155800,1874400
BPI,04/28/2006,61.5,62,61,61,1258500,-11344350
CHTR,04/28/2006,19,19,19,19,100,0
CSB,04/28/2006,19.75,20.25,19.75,20.25,3900,0
EIB,04/28/2006,0.4,0.41,0.39,0.41,3080000,0
EPCI,04/28/2006,71.5,71.5,71,71.5,158800,-7571850
IBNK,04/28/2006,33,34.5,33,34.5,99600,0
MBT,04/28/2006,38.5,39,38.5,39,853900,-1260650
PBC,04/28/2006,55,60,55,60,1100,0
PNB,04/28/2006,33.5,33.5,33.5,33.5,2300,0
PSB,04/28/2006,38,40,37,40,6300,0
SECB,04/28/2006,46.5,49,46.5,49,118800,2247500
UBP,04/28/2006,38,38,38,38,100,0
BKD,04/28/2006,0.78,0.78,0.78,0.78,20000,0
FAF,04/28/2006,0.49,0.5,0.49,0.5,460000,0
FMIC,04/28/2006,30,30,30,30,10000,0
MFC,04/28/2006,3340,3350,3340,3350,920,0
PCIL,04/28/2006,1,1,0.99,1,260000,0
PSE,04/28/2006,200,210,200,210,7780,598000
SLF,04/28/2006,2180,2180,2180,2180,20,0
V,04/28/2006,1.1,1.22,1.1,1.22,28298000,-51700
^INDUSTRIAL,04/28/2006,3098.97,3110.31,3086.94,3110.31,30726,6939
FGEN,04/28/2006,44,45.5,44,45.5,116500,-3591450
FPH,04/28/2006,43.5,44.5,43.5,44.5,706100,2743800
MER,04/28/2006,12.75,13,12.75,13,1400,0
MERB,04/28/2006,18.75,18.75,18.25,18.5,1122400,-16292250
MWC,04/28/2006,6.5,6.6,6.4,6.5,3494000,2057700
PCOR,04/28/2006,4.3,4.35,4.15,4.2,9076000,-9269100
TA,04/28/2006,0.97,0.97,0.97,0.97,190000,19400
AMC,04/28/2006,3.6,3.6,3.6,3.6,23000,72000
CAC,04/28/2006,2.28,2.85,2.28,2.85,764000,613850
CBC,04/28/2006,2.7,2.7,2.7,2.7,5000,0
GSMI,04/28/2006,20.75,21,20.75,20.75,156000,111300
JFC,04/28/2006,35.5,35.5,35,35.5,360000,-11736000
RFM,04/28/2006,0.73,0.73,0.73,0.73,30000,0
ROX,04/28/2006,3.15,3.5,3.15,3.45,5471000,7293350
SFI,04/28/2006,0.19,0.19,0.19,0.19,160000,0
SMC,04/28/2006,63.5,64,63,64,360500,0
SMCB,04/28/2006,80.5,80.5,80,80,239900,-10733450
TDY,04/28/2006,3.4,3.4,3.4,3.4,13000,0
URC,04/28/2006,22,22.75,22,22.75,2389500,44493625
CMT,04/28/2006,0.32,0.32,0.32,0.32,1800000,0
EEI,04/28/2006,1.48,1.5,1.48,1.48,1837000,0
FCC,04/28/2006,0.95,0.98,0.95,0.98,130000,0
HLCM,04/28/2006,4.8,5,4.8,5,791000,1156800
AAI,04/28/2006,1.78,1.78,1.78,1.78,560000,0
GEI,04/28/2006,0.075,0.075,0.075,0.075,400000,0
PCP,04/28/2006,0.07,0.07,0.07,0.07,500000,0
STN,04/28/2006,0.54,0.54,0.53,0.53,30000,0
^HOLDING,04/28/2006,1143.11,1145.19,1130.16,1133.54,115843,25531
ABA,04/28/2006,0.0075,0.0075,0.0075,0.0075,30000000,0
ABAB,04/28/2006,0.0085,0.0085,0.0085,0.0085,20000000,0
AC,04/28/2006,360,362.5,360,360,243910,9717550
ACR,04/28/2006,0.51,0.51,0.51,0.51,170000,0
AEV,04/28/2006,5.5,5.5,5.5,5.5,311000,0
AJO,04/28/2006,0.023,0.023,0.023,0.023,3000000,0
ANS,04/28/2006,2.7,2.7,2.65,2.7,329000,0
APC,04/28/2006,0.21,0.21,0.21,0.21,1900000,0
APM,04/28/2006,0.008,0.008,0.008,0.008,5000000,0
APO,04/28/2006,0.94,0.94,0.93,0.94,2290000,910200
ATN,04/28/2006,1.5,1.5,1.5,1.5,15000,0
B,04/28/2006,1.04,1.04,1.02,1.02,15000,0
BCI,04/28/2006,9,9.1,9,9.1,13000,0
BPC,04/28/2006,0.95,0.96,0.95,0.95,1730000,0
DMC,04/28/2006,4.1,4.1,4,4.1,3404000,4410700
FDC,04/28/2006,3.2,3.3,3.2,3.3,1231000,-880000
GBH,04/28/2006,47,80,47,80,600,0
HI,04/28/2006,1.38,1.42,1.38,1.42,434000,0
JGS,04/28/2006,6.4,6.7,6.3,6.7,2914000,12136500
MED,04/28/2006,0.205,0.21,0.2,0.21,1180000,90000
MHC,04/28/2006,0.14,0.14,0.14,0.14,100000,0
POPI,04/28/2006,0.225,0.23,0.225,0.225,1100000,0
SGI,04/28/2006,0.55,0.55,0.55,0.55,420000,0
SINO,04/28/2006,0.135,0.145,0.135,0.145,5320000,0
SM,04/28/2006,238,238,230,230,122600,-853680
SPM,04/28/2006,0.6,0.67,0.6,0.66,2120000,0
UNI,04/28/2006,0.065,0.0675,0.065,0.0675,30400000,0
WIN,04/28/2006,0.125,0.125,0.12,0.12,2080000,0
^PROPERTY,04/28/2006,966.14,969.54,933.6,934.89,281911,20965
ALI,04/28/2006,12.5,12.5,11.75,11.75,6397600,-2725575
ARA,04/28/2006,0.36,0.36,0.34,0.36,300000,55800
BEL,04/28/2006,1.22,1.24,1.22,1.22,5236000,3707620
CEI,04/28/2006,0.3,0.31,0.3,0.3,4200000,0
CHI,04/28/2006,1.94,2.04,1.94,2.04,3599000,5923220
CMP,04/28/2006,1.74,1.74,1.74,1.74,1000,0
CPV,04/28/2006,0.9,0.9,0.9,0.9,60000,0
CYBR,04/28/2006,0.2,0.21,0.2,0.205,4360000,0
ELI,04/28/2006,0.65,0.66,0.65,0.66,12510000,325000
EPHI,04/28/2006,0.66,0.66,0.66,0.66,70000,0
EVER,04/28/2006,0.026,0.026,0.026,0.026,1000000,0
FLI,04/28/2006,1.36,1.42,1.36,1.4,35863000,9249720
GO,04/28/2006,0.06,0.06,0.06,0.06,100000,0
GOB,04/28/2006,0.07,0.07,0.07,0.07,300000,0
HP,04/28/2006,3,3,3,3,10000,0
IRCB,04/28/2006,0.005,0.005,0.005,0.005,2000000,0
KPP,04/28/2006,0.24,0.24,0.24,0.24,350000,0
LND,04/28/2006,0.56,0.56,0.56,0.56,320000,179200
MCB,04/28/2006,0.016,0.016,0.016,0.016,5500000,0
MEG,04/28/2006,1.44,1.46,1.42,1.44,133515000,5575680
MPC,04/28/2006,0.25,0.26,0.24,0.245,54370000,-131350
