^FINANCIAL,04/20/2006,708.06,710.44,702.85,710.44,14208,2901
ASIA,04/20/2006,3.95,3.95,3.7,3.7,4000,0
BDO,04/20/2006,34.5,34.5,34,34.5,163000,103500
BPI,04/20/2006,61.5,62,61,62,327200,-4221000
CHIB,04/20/2006,750,770,750,770,780,0
CSB,04/20/2006,19.75,19.75,19.75,19.75,300,0
EIB,04/20/2006,0.51,0.51,0.5,0.5,1200000,0
EPCI,04/20/2006,70.5,71.5,70.5,71.5,122700,453400
IBNK,04/20/2006,32,32.5,32,32.5,19000,0
MBT,04/20/2006,38.5,39,38.5,39,303600,7215600
PNB,04/20/2006,34,34,34,34,88900,0
PSB,04/20/2006,37,37.5,37,37.5,12500,0
RCB,04/20/2006,14.5,14.5,14.5,14.5,74000,0
SECB,04/20/2006,47,47,47,47,26000,-672100
UBP,04/20/2006,38.5,40,38.5,40,14800,0
BKD,04/20/2006,0.78,0.78,0.78,0.78,70000,0
FMIC,04/20/2006,27.5,28,27.5,28,6600,44000
MFC,04/20/2006,3250,3250,3250,3250,500,0
PCIL,04/20/2006,0.98,0.98,0.98,0.98,200000,0
SLF,04/20/2006,2150,2150,2150,2150,920,-21500
V,04/20/2006,1.16,1.16,1.14,1.14,11574000,0
^INDUSTRIAL,04/20/2006,3063,3070.45,3055.88,3070.45,37179,6577
FGEN,04/20/2006,44.5,45,44.5,45,995400,3923950
FPH,04/20/2006,45,45,44.5,45,334100,7852500
MER,04/20/2006,13.25,13.25,13.25,13.25,7600,0
MERB,04/20/2006,20,20,19.25,19.5,713800,-7118975
MWC,04/20/2006,6.4,6.5,6.4,6.5,1933000,-3468800
PCOR,04/20/2006,4.35,4.35,4.3,4.35,6248000,-11666700
TA,04/20/2006,1,1.1,1,1.06,670000,0
AMC,04/20/2006,3.5,3.6,3.5,3.6,18000,0
CAC,04/20/2006,1.9,2.2,1.9,2.18,146000,0
CBC,04/20/2006,2.6,2.6,2.6,2.6,2000,0
GSMI,04/20/2006,20.5,22,20.5,22,266500,803400
JFC,04/20/2006,35.5,35.5,35.5,35.5,68600,117150
RFM,04/20/2006,0.77,0.77,0.77,0.77,100000,0
ROX,04/20/2006,2.8,3.15,2.8,3.05,3478000,1106700
SFI,04/20/2006,0.19,0.19,0.19,0.19,10000,0
SMC,04/20/2006,60,60,59.5,60,112800,0
SMCB,04/20/2006,80.5,81.5,80.5,81.5,110100,2035150
TDY,04/20/2006,3.1,3.2,3.1,3.2,66000,0
URC,04/20/2006,20.75,20.75,20.25,20.5,2796400,10652050
VITA,04/20/2006,0.28,0.28,0.28,0.28,200000,0
CMT,04/20/2006,0.31,0.31,0.3,0.31,7680000,-30000
EEI,04/20/2006,1.48,1.48,1.4,1.4,8470000,94900
HLCM,04/20/2006,4.6,4.65,4.55,4.65,1045000,2276150
EURO,04/20/2006,2.5,2.5,2.5,2.5,8000,0
AAI,04/20/2006,1.8,1.8,1.8,1.8,150000,0
GEI,04/20/2006,0.0675,0.07,0.0675,0.07,900000,0
STN,04/20/2006,0.47,0.49,0.47,0.47,650000,0
^HOLDING,04/20/2006,1101.65,1126.66,1100.51,1126.66,807398,-49133
ABA,04/20/2006,0.008,0.008,0.0075,0.0075,83000000,0
AC,04/20/2006,360,367.5,360,367.5,143180,32810725
ACR,04/20/2006,0.51,0.51,0.51,0.51,160000,0
AEV,04/20/2006,5.4,5.5,5.4,5.4,500000,-810000
AGI,04/20/2006,10,11.5,10,11.5,1000,10750
ANS,04/20/2006,2.7,2.7,2.65,2.7,72000,0
APC,04/20/2006,0.21,0.21,0.21,0.21,2160000,0
APM,04/20/2006,0.008,0.009,0.008,0.0085,659000000,0
APO,04/20/2006,0.94,0.98,0.94,0.98,1170000,0
B,04/20/2006,1.04,1.04,1.04,1.04,30000,0
BCI,04/20/2006,8.8,8.8,8.8,8.8,5000,0
BPC,04/20/2006,0.97,0.97,0.96,0.96,4110000,9600
DMC,04/20/2006,3.9,4.05,3.85,3.9,11599000,-23134350
FDC,04/20/2006,2.8,2.8,2.65,2.7,987000,70000
HI,04/20/2006,1.34,1.44,1.34,1.38,1340000,0
JGS,04/20/2006,6.5,6.5,6.2,6.4,1826000,0
MED,04/20/2006,0.22,0.225,0.22,0.22,980000,35200
MHC,04/20/2006,0.14,0.145,0.14,0.145,130000,0
PA,04/20/2006,0.011,0.011,0.011,0.011,10000000,0
POPI,04/20/2006,0.225,0.225,0.225,0.225,1100000,0
PRIM,04/20/2006,1.1,1.1,1.1,1.1,40000,0
SGI,04/20/2006,0.58,0.58,0.55,0.55,60000,0
SINO,04/20/2006,0.14,0.145,0.14,0.145,2560000,0
SM,04/20/2006,214,226,212,226,785670,-58089570
SOC,04/20/2006,0.9,0.9,0.85,0.85,300000,0
SPM,04/20/2006,0.56,0.71,0.56,0.68,2790000,-36000
UNI,04/20/2006,0.0625,0.065,0.0625,0.065,4000000,0
WIN,04/20/2006,0.13,0.14,0.13,0.135,18550000,0
^PROPERTY,04/20/2006,931.25,937.21,914.59,936.42,255462,411955
ALI,04/20/2006,11.5,11.5,11,11.5,38558300,402210250
BEL,04/20/2006,1.26,1.3,1.26,1.28,5217000,3242160
CEI,04/20/2006,0.29,0.29,0.29,0.29,3410000,0
CHI,04/20/2006,1.94,2.02,1.94,2,48271000,2823360
CMP,04/20/2006,1.84,1.84,1.76,1.76,167000,0
CYBR,04/20/2006,0.205,0.205,0.205,0.205,3350000,0
EIBR,04/20/2006,0.23,0.23,0.23,0.23,100000,0
ELI,04/20/2006,0.67,0.71,0.67,0.7,104220000,-3494500
EVER,04/20/2006,0.029,0.029,0.028,0.029,1200000,0
FAIR,04/20/2006,0.67,0.67,0.66,0.66,220000,0
FLI,04/20/2006,1.42,1.44,1.4,1.4,4753000,5027900
GO,04/20/2006,0.075,0.075,0.075,0.075,100000,0
GOB,04/20/2006,0.075,0.075,0.075,0.075,200000,0
HP,04/20/2006,3.1,3.15,3.1,3.15,38000,0
IRC,04/20/2006,0.006,0.006,0.006,0.006,12000000,0
IRCB,04/20/2006,0.005,0.005,0.005,0.005,10000000,0
KPP,04/20/2006,0.24,0.245,0.24,0.24,740000,-9600
LND,04/20/2006,0.56,0.56,0.56,0.56,290000,0
MC,04/20/2006,0.015,0.015,0.015,0.015,700000,0
MPC,04/20/2006,0.27,0.27,0.27,0.27,5930000,108000
MRC,04/20/2006,0.27,0.31,0.27,0.29,4400000,0
PO,04/20/2006,1.7,1.7,1.7,1.7,50000,-85000
RLC,04/20/2006,8.9,9.1,8.9,9.1,359000,716500
RLT,04/20/2006,0.35,0.35,0.32,0.33,2450000,0
SMDC,04/20/2006,1.6,1.6,1.6,1.6,772000,0
SMPH,04/20/2006,7.9,7.9,7.8,7.9,1307000,1503900
UW,04/20/2006,0.125,0.13,0.125,0.13,6660000,-87500
^SERVICE,04/20/2006,1084.13,1090.25,1081.95,1090.25,1046361,3787
ABS,04/20/2006,12.75,12.75,12.75,12.75,10000,0
DGTL,04/20/2006,0.94,0.98,0.94,0.97,2990000,-571600
GLO,04/20/2006,885,890,885,890,57540,-23552150
PLTL,04/20/2006,2.9,2.9,2.85,2.9,907000,0
TEL,04/20/2006,1950,1955,1945,1955,153560,20105250
