^FINANCIAL,04/07/2006,705.35,707.21,704.35,706.2,12356,101854
BDO,04/07/2006,36.5,36.5,35.5,35.5,164100,142000
BPI,04/07/2006,62,62,62,62,1578500,42302600
CHIB,04/07/2006,725,730,725,725,650,0
CSB,04/07/2006,19,19,17.5,19,1500,0
EIB,04/07/2006,0.46,0.47,0.46,0.47,2770000,0
EPCI,04/07/2006,71,71.5,69.5,71.5,481100,-1216800
IBNK,04/07/2006,33,33,32.5,32.5,4300,0
MBT,04/07/2006,38.5,38.5,38,38.5,1558000,58679400
PNB,04/07/2006,34.5,35,34,34,11000,-10200
PSB,04/07/2006,39,40,39,40,5600,0
RCB,04/07/2006,13.5,13.5,13.5,13.5,29800,0
SECB,04/07/2006,47,47.5,46,47.5,69300,-2353700
BKD,04/07/2006,0.8,0.8,0.8,0.8,200000,0
FFI,04/07/2006,3.6,3.6,3.6,3.6,1000,0
FMIC,04/07/2006,28,28,28,28,10000,0
MFC,04/07/2006,3230,3240,3230,3240,1500,2490800
PCIL,04/07/2006,1,1,0.99,0.99,50000,0
PSE,04/07/2006,175,185,175,185,10910,1820250
SLF,04/07/2006,2170,2170,2170,2170,190,0
V,04/07/2006,1.08,1.08,1.04,1.04,5409000,0
^INDUSTRIAL,04/07/2006,3096.04,3096.31,3057.1,3069.1,50207,4551
FGEN,04/07/2006,44,44,43,44,150600,1564150
FPH,04/07/2006,45.5,46.5,45.5,46.5,1345900,2659000
MER,04/07/2006,14.5,14.5,14,14,13500,0
MERB,04/07/2006,21.25,21.5,21.25,21.5,160600,651250
MWC,04/07/2006,6.4,6.4,6.3,6.3,10144000,-27793000
PCOR,04/07/2006,4.5,4.55,4.4,4.45,14850000,24845900
TA,04/07/2006,0.94,0.94,0.94,0.94,80000,0
AMC,04/07/2006,3.55,3.55,3.55,3.55,1000,0
CAC,04/07/2006,2,2,2,2,20000,0
GSMI,04/07/2006,19.5,19.5,19.5,19.5,352400,3946800
JFC,04/07/2006,37,37,36,36.5,128700,11800
PCKH,04/07/2006,4.05,4.05,4.05,4.05,13000,0
RFM,04/07/2006,0.7,0.73,0.7,0.71,11370000,0
ROX,04/07/2006,2.7,2.75,2.7,2.75,108000,0
SMC,04/07/2006,60,60.5,60,60,99500,0
SMCB,04/07/2006,80.5,80.5,79,79,105600,-2024750
URC,04/07/2006,18.75,18.75,18.5,18.75,192200,70250
CMT,04/07/2006,0.31,0.32,0.31,0.32,4230000,0
EEI,04/07/2006,1.56,1.58,1.52,1.58,3722000,0
HLCM,04/07/2006,4.35,4.5,4.35,4.5,1120000,620500
GEI,04/07/2006,0.0675,0.0675,0.0675,0.0675,2000000,0
^HOLDING,04/07/2006,1102.89,1107.36,1093.92,1101.83,183494,66627
ABA,04/07/2006,0.0075,0.008,0.0075,0.0075,121000000,0
ABAB,04/07/2006,0.008,0.009,0.008,0.009,8000000,-47000
AC,04/07/2006,355,365,350,350,643790,137772375
ACR,04/07/2006,0.54,0.54,0.54,0.54,80000,0
AEV,04/07/2006,5.2,5.8,5.2,5.7,4801000,1002000
AJO,04/07/2006,0.023,0.023,0.023,0.023,1000000,0
ANS,04/07/2006,2.75,2.75,2.75,2.75,100000,0
APC,04/07/2006,0.205,0.205,0.205,0.205,2000000,-410000
APM,04/07/2006,0.0065,0.0065,0.0065,0.0065,27000000,0
APO,04/07/2006,0.85,0.86,0.85,0.86,300000,0
BCI,04/07/2006,8.7,9,8.7,8.7,42000,0
BPC,04/07/2006,1,1,1,1,5130000,0
DMC,04/07/2006,3.6,3.6,3.5,3.55,945000,1806950
FDC,04/07/2006,2.85,2.95,2.85,2.95,294000,-564050
HI,04/07/2006,1.36,1.36,1.34,1.34,60000,0
MED,04/07/2006,0.21,0.21,0.21,0.21,100000,0
PA,04/07/2006,0.01,0.01,0.01,0.01,5000000,0
POPI,04/07/2006,0.235,0.235,0.235,0.235,2300000,0
PRIM,04/07/2006,1.02,1.04,1.02,1.04,65000,0
REG,04/07/2006,1.52,1.52,1.52,1.52,1000,0
SINO,04/07/2006,0.135,0.135,0.135,0.135,3450000,0
SM,04/07/2006,227,228,223,227,1083080,-72932980
WIN,04/07/2006,0.125,0.125,0.125,0.125,100000,0
^PROPERTY,04/07/2006,906.85,914.13,900.72,914.13,87979,-421
ALI,04/07/2006,11,11.25,11,11.25,3458700,-1069350
BEL,04/07/2006,1.14,1.14,1.14,1.14,6984000,1915200
BRN,04/07/2006,0.93,0.93,0.91,0.91,100000,0
CEI,04/07/2006,0.27,0.27,0.27,0.27,650000,0
CHI,04/07/2006,1.84,1.84,1.82,1.82,780000,0
CMP,04/07/2006,1.66,1.7,1.66,1.66,22000,-1660
CYBR,04/07/2006,0.205,0.205,0.205,0.205,1050000,0
EIBR,04/07/2006,0.22,0.22,0.22,0.22,60000,0
ELI,04/07/2006,0.66,0.67,0.65,0.66,4560000,0
EVER,04/07/2006,0.026,0.026,0.026,0.026,1000000,-26000
FLI,04/07/2006,1.34,1.36,1.34,1.34,4372000,2901100
HP,04/07/2006,3.25,3.25,3.2,3.2,200000,0
KPP,04/07/2006,0.225,0.225,0.225,0.225,400000,90000
LND,04/07/2006,0.55,0.55,0.54,0.55,1310000,550000
MC,04/07/2006,0.016,0.016,0.016,0.016,200000,0
MPC,04/07/2006,0.29,0.29,0.27,0.28,43160000,680000
MRC,04/07/2006,0.25,0.28,0.25,0.27,3480000,0
RLC,04/07/2006,8.1,8.1,8.1,8.1,15000,121500
RLT,04/07/2006,0.29,0.29,0.26,0.27,2730000,0
SMDC,04/07/2006,1.62,1.62,1.6,1.6,160000,0
SMPH,04/07/2006,7.9,7.9,7.7,7.8,2198000,-5577000
UW,04/07/2006,0.125,0.125,0.125,0.125,11090000,-5000
^SERVICE,04/07/2006,1101.43,1101.43,1093.31,1096.94,55493,23653
ABS,04/07/2006,12.25,12.25,12.25,12.25,35600,0
MB,04/07/2006,1.36,1.36,1.36,1.36,3000,0
DGTL,04/07/2006,0.99,0.99,0.98,0.99,760000,0
GLO,04/07/2006,885,885,870,870,23560,9516650
PLTL,04/07/2006,3.05,3.05,3,3.05,1299000,-1512950
TEL,04/07/2006,1970,1975,1960,1975,19750,7262600
BHI,04/07/2006,0.185,0.19,0.185,0.19,550000,9250
IMP,04/07/2006,0.011,0.011,0.011,0.011,14000000,0
ION,04/07/2006,1.3,1.3,1.3,1.3,5000,5200
IS,04/07/2006,0.044,0.044,0.044,0.044,3000000,0
ISM,04/07/2006,0.05,0.05,0.05,0.05,200000,0
WEB,04/07/2006,0.023,0.024,0.023,0.024,30600000,0
ATI,04/07/2006,2.5,2.5,2.48,2.48,357000,0
ICT,04/07/2006,12.5,12.5,12.25,12.5,641500,2180000
DHC,04/07/2006,3.5,3.5,3.5,3.5,1698000,5943000
LR,04/07/2006,1.74,1.8,1.74,1.76,556000,0
PEP,04/07/2006,0.3,0.31,0.3,0.3,1430000,0
WPI,04/07/2006,0.46,0.46,0.45,0.45,70000,0
