^FINANCIAL,07/22/2009,573.56,573.74,567.98,571.37,237060,-38360
ASIA,07/22/2009,6.2,6.2,6.1,6.1,93000,0
BDO,07/22/2009,32.5,32.5,32,32.5,753700,-19642500
BPI,07/22/2009,45,45,44.5,45,2763700,-17957000
CHIB,07/22/2009,352.5,352.5,340,340,61950,-14256200
MBT,07/22/2009,34,34,33.5,34,1040700,7488200
PNB,07/22/2009,21.75,21.75,21.5,21.75,283600,0
PSB,07/22/2009,40,40,40,40,700,0
RCB,07/22/2009,16.25,16.25,15.75,15.75,106900,463975
SECB,07/22/2009,42.5,42.5,42,42,5100,0
UBP,07/22/2009,25.5,25.5,25,25.5,792600,5538600
BKD,07/22/2009,1.04,1.04,1.02,1.02,15000,0
COL,07/22/2009,8.1,8.1,8,8,36000,0
I,07/22/2009,4.05,4.1,4.05,4.1,162000,4100
MED,07/22/2009,0.18,0.185,0.18,0.185,1470000,0
MFC,07/22/2009,770,770,770,770,250,0
NRCP,07/22/2009,1.62,1.62,1.62,1.62,55000,0
PSE,07/22/2009,290,290,285,285,2750,0
SLF,07/22/2009,1140,1170,1140,1170,430,0
V,07/22/2009,1.06,1.08,1.06,1.06,299000,0
^INDUSTRIAL,07/22/2009,3814.09,3879.29,3814.09,3871.53,966479,342557
ACR,07/22/2009,0.63,0.64,0.61,0.63,740000,-63000
AP,07/22/2009,5.8,5.8,5.7,5.7,7770000,-11388600
EDC,07/22/2009,4.15,4.2,4.15,4.15,25116000,58646250
FGEN,07/22/2009,21.75,22.25,21.75,22.25,1734400,-8334450
FPH,07/22/2009,36.5,37.5,36,37,3359000,60258550
MER,07/22/2009,192,200,191,199,1806500,162342860
MWC,07/22/2009,15.25,15.5,15.25,15.25,5980200,26072925
PCOR,07/22/2009,5.5,5.5,5.4,5.5,975000,21500
PNX,07/22/2009,5.3,5.3,5.3,5.3,45000,0
PWR,07/22/2009,0.27,0.27,0.27,0.27,10000,0
