^FINANCIAL,07/14/2009,558.1,561.51,550.85,551.55,329684,23522
ASIA,07/14/2009,5.2,5.6,5,5.6,84000,0
BDO,07/14/2009,31.5,32.5,31.5,31.5,1419500,-21151250
BPI,07/14/2009,44,44,43.5,43.5,4273700,83469200
CHIB,07/14/2009,337.5,337.5,335,335,6130,0
MBT,07/14/2009,33,33,31.5,31.5,2570600,-38731950
PNB,07/14/2009,21,21.5,21,21.25,262000,8500
PSB,07/14/2009,40.5,40.5,40.5,40.5,100,0
RCB,07/14/2009,15,15,14.75,14.75,46500,1500
SECB,07/14/2009,42,42,41.5,42,14100,-334500
UBP,07/14/2009,25,25,24.75,25,57700,252950
BKD,07/14/2009,1.02,1.04,1.02,1.02,120000,0
COL,07/14/2009,7.4,7.6,7.4,7.6,115000,0
MED,07/14/2009,0.17,0.195,0.17,0.18,1460000,0
MFC,07/14/2009,730,730,725,725,430,0
NRCP,07/14/2009,1.62,1.66,1.62,1.66,64000,8100
PSE,07/14/2009,290,290,285,287.5,6670,0
SLF,07/14/2009,1100,1100,1050,1050,100,0
V,07/14/2009,1.06,1.06,1.02,1.02,140000,0
^INDUSTRIAL,07/14/2009,3621.06,3622.72,3538.41,3556.17,20550679,27262
AP,07/14/2009,5.7,5.8,5.7,5.7,3003000,5169900
EDC,07/14/2009,3.9,3.9,3.8,3.8,2880000,-4615200
FGEN,07/14/2009,21,21.25,20.5,20.75,786300,-2967625
FPH,07/14/2009,33,33.5,32.5,33,3524800,46890700
MER,07/14/2009,177,177,165,168,550610,-32371730
MWC,07/14/2009,14.25,14.5,14.25,14.5,734700,-1866750
PCOR,07/14/2009,5.4,5.4,5.3,5.4,424000,-1590000
PNX,07/14/2009,5.2,5.2,5.2,5.2,65000,0
PWR,07/14/2009,0.29,0.29,0.29,0.29,100000,0
TA,07/14/2009,0.96,0.98,0.96,0.97,260000,0
VVT,07/14/2009,4.1,4.1,4.1,4.1,14000,0
AMC,07/14/2009,4.75,4.8,4.75,4.75,89000,95000
ANI,07/14/2009,11.75,11.75,11.75,11.75,3000,0
GSMI,07/14/2009,16.75,17,16.75,17,43500,0
JFC,07/14/2009,49,49,48.5,48.5,1501200,14918550
PIP,07/14/2009,1.38,1.38,1.36,1.36,1402000,1104000
RFM,07/14/2009,0.34,0.34,0.33,0.33,3990000,0
ROX,07/14/2009,2.8,2.8,2.8,2.8,4000,11200
SFI,07/14/2009,0.17,0.17,0.17,0.17,100000,0
SMB,07/14/2009,8.9,9,8.8,9,13036000,-89000
SMC,07/14/2009,60,60,58.5,59.5,39800,0
SMCB,07/14/2009,60,60,59,59.5,48500,654500
TUNA,07/14/2009,1.52,1.52,1.5,1.5,3638000,0
URC,07/14/2009,7.5,7.5,7.4,7.5,455000,2152500
VITA,07/14/2009,0.12,0.12,0.12,0.12,250000,0
CMT,07/14/2009,0.77,0.77,0.75,0.77,1360000,0
EEI,07/14/2009,1.64,1.64,1.62,1.62,237000,0
HLCM,07/14/2009,3.25,3.25,3.25,3.25,35000,-48750
RCM,07/14/2009,2.08,2.08,2.06,2.06,70000,0
T,07/14/2009,3.2,3.2,3.2,3.2,1000,0
COAT,07/14/2009,2.2,2.2,2.16,2.16,220000,0
ION,07/14/2009,1.42,1.42,1.32,1.34,41000,0
MUSX,07/14/2009,0.1,0.11,0.1,0.105,51790000,-184800
SPH,07/14/2009,2.85,2.85,2.75,2.75,21000,0
^HOLDING,07/14/2009,1357.42,1360.2,1340.73,1355.36,404918,-16465
ABA,07/14/2009,0.95,0.99,0.95,0.99,240000,0
AC,07/14/2009,272.5,275,267.5,272.5,351130,-16269575
AEV,07/14/2009,6.3,6.6,6.3,6.5,527000,0
AGI,07/14/2009,3.5,3.5,3.35,3.45,16591000,17909500
AJO,07/14/2009,0.05,0.0525,0.05,0.05,8800000,0
ANS,07/14/2009,2.34,2.34,2.34,2.34,205000,-444600
APM,07/14/2009,0.008,0.008,0.008,0.008,5000000,0
ATN,07/14/2009,4.05,4.15,3.95,4.05,1060000,0
ATNB,07/14/2009,4.85,4.95,4.4,4.5,2144000,0
BPC,07/14/2009,2.4,2.42,2.34,2.42,42823000,-3082400
DMC,07/14/2009,7,7,6.9,6.9,2942000,-9366300
FDC,07/14/2009,1.82,1.86,1.82,1.82,89000,0
HI,07/14/2009,1.86,1.86,1.86,1.86,1000,0
JGS,07/14/2009,4.25,4.35,4.25,4.3,70000,-124550
LIHC,07/14/2009,8,8.2,8,8.2,555000,0
MIC,07/14/2009,2.75,3,2.6,2.95,335000,0
MII,07/14/2009,1.3,1.3,1.3,1.3,10000,0
MPI,07/14/2009,5.7,5.7,5.7,5.7,1119000,57000
PA,07/14/2009,0.075,0.075,0.075,0.075,100000,0
POPI,07/14/2009,0.27,0.27,0.27,0.27,10000,0
PRIM,07/14/2009,0.78,0.78,0.75,0.76,330000,0
SGI,07/14/2009,0.64,0.64,0.64,0.64,250000,0
SM,07/14/2009,305,305,300,300,316090,-5144825
SOC,07/14/2009,1.6,1.62,1.6,1.62,39000,0
WIN,07/14/2009,0.125,0.125,0.125,0.125,50000,0
ZHI,07/14/2009,0.27,0.3,0.27,0.3,12160000,0
^PROPERTY,07/14/2009,825.69,832.02,819.95,822.4,268931,-26659
ALI,07/14/2009,8.4,8.5,8.4,8.4,12685000,-531700
ARA,07/14/2009,0.37,0.37,0.37,0.37,30000,0
BEL,07/14/2009,0.93,0.93,0.9,0.91,720000,0
BRN,07/14/2009,3.3,3.3,3.25,3.25,5585000,-6600
CEI,07/14/2009,0.036,0.037,0.036,0.037,6900000,0
