^FINANCIAL,07/16/2009,563.69,571.1,563.69,566.61,541942,-5991
ASIA,07/16/2009,5.6,6.2,5.6,6.2,119000,0
BDO,07/16/2009,32.5,33,32,32,1896000,-6798100
BPI,07/16/2009,44.5,45,44.5,45,6229400,12765900
CHIB,07/16/2009,342.5,345,342.5,345,3160,-79350
MBT,07/16/2009,33.5,33.5,32.5,32.5,4521900,-32907650
PNB,07/16/2009,21.5,22,21.25,21.25,203900,-660225
RCB,07/16/2009,15,15.5,15,15.5,764100,9173000
SECB,07/16/2009,42.5,42.5,42.5,42.5,343600,7021000
UBP,07/16/2009,25,25,25,25,484500,5525000
BKD,07/16/2009,1.06,1.06,1.06,1.06,14000,0
BLFI,07/16/2009,1.22,1.22,1.22,1.22,5000,0
COL,07/16/2009,7.7,7.9,7.7,7.9,39000,0
I,07/16/2009,4.1,4.2,3.9,4.1,85000,0
MED,07/16/2009,0.175,0.18,0.175,0.18,1940000,0
MFC,07/16/2009,730,730,730,730,340,0
NRCP,07/16/2009,1.7,1.72,1.7,1.72,310000,0
PSE,07/16/2009,285,287.5,285,287.5,9500,17100
SLF,07/16/2009,1050,1100,1050,1100,100,0
V,07/16/2009,1.06,1.12,1.04,1.08,1718000,-48340
^INDUSTRIAL,07/16/2009,3649.82,3679,3633.9,3674.92,796817,216321
ACR,07/16/2009,0.62,0.65,0.6,0.65,270000,0
AP,07/16/2009,5.8,5.9,5.7,5.7,1593000,1710300
EDC,07/16/2009,4.1,4.1,4,4.1,100228000,97881650
FGEN,07/16/2009,21.75,22,21.5,21.75,3382200,547350
FPH,07/16/2009,35,35.5,34.5,35,3246700,30145500
MER,07/16/2009,170,175,168,175,433720,47478400
MWC,07/16/2009,14.5,14.75,14.5,14.5,1351400,6091575
PCOR,07/16/2009,5.4,5.4,5.3,5.4,642000,-1324600
PNX,07/16/2009,5.3,5.3,5.2,5.3,74000,0
PWR,07/16/2009,0.29,0.29,0.29,0.29,100000,0
SPC,07/16/2009,2.9,2.9,2.9,2.9,1000,0
TA,07/16/2009,0.97,0.98,0.96,0.98,340000,0
AMC,07/16/2009,4.85,5.2,4.85,4.85,27000,73500
ANI,07/16/2009,12,12.25,12,12,5600,0
GSMI,07/16/2009,17,17,17,17,18900,0
JFC,07/16/2009,49,49.5,49,49,804400,27826150
PIP,07/16/2009,1.38,1.4,1.36,1.4,7407000,2329580
RFM,07/16/2009,0.41,0.43,0.4,0.4,9840000,0
SFI,07/16/2009,0.2,0.21,0.2,0.21,570000,0
SMB,07/16/2009,9.2,9.2,9.1,9.1,66000,92000
SMC,07/16/2009,59,60.5,59,59.5,99200,0
SMCB,07/16/2009,60,60.5,60,60.5,47200,753000
TUNA,07/16/2009,1.5,1.54,1.5,1.5,2059000,150000
URC,07/16/2009,7.7,7.8,7.6,7.6,1661000,3177400
CA,07/16/2009,51,51,51,51,1000,0
CMT,07/16/2009,0.85,0.87,0.84,0.85,5330000,0
EEI,07/16/2009,1.72,1.72,1.68,1.72,1157000,17000
FED,07/16/2009,6,6,6,6,600000,0
HLCM,07/16/2009,3.6,3.6,3.5,3.55,269000,-148000
RCM,07/16/2009,2.14,2.14,2.12,2.12,90000,0
T,07/16/2009,3.15,3.2,3,3,7000,0
COAT,07/16/2009,2.2,2.24,2.2,2.22,167000,0
EURO,07/16/2009,1.5,1.5,1.5,1.5,1000,0
MIH,07/16/2009,0.49,0.49,0.49,0.49,300000,0
ION,07/16/2009,1.38,1.4,1.34,1.4,29000,0
MUSX,07/16/2009,0.11,0.11,0.105,0.11,12300000,-87150
SPH,07/16/2009,2.9,2.9,2.8,2.85,290000,-392000
^HOLDING,07/16/2009,1395.71,1403.59,1390.23,1394.94,674017,53518
ABA,07/16/2009,0.96,0.96,0.96,0.96,50000,0
AC,07/16/2009,277.5,280,275,277.5,493680,-19503625
AEV,07/16/2009,6.6,6.6,6.6,6.6,693000,-1980000
AGI,07/16/2009,3.85,3.9,3.75,3.85,43231000,53733950
AJO,07/16/2009,0.05,0.0525,0.05,0.0525,9800000,0
ANS,07/16/2009,2.34,2.34,2.34,2.34,343000,-70200
APM,07/16/2009,0.0075,0.0075,0.0075,0.0075,18000000,0
APO,07/16/2009,1.2,1.22,1.18,1.18,390000,0
ATN,07/16/2009,4,4.2,4,4.2,435000,0
ATNB,07/16/2009,4.2,4.4,4.1,4.3,1440000,0
BPC,07/16/2009,2.6,2.7,2.6,2.65,62186000,52179850
DMC,07/16/2009,7.2,7.2,7,7.1,1934000,6640600
FDC,07/16/2009,1.86,1.9,1.86,1.9,40000,0
HI,07/16/2009,1.9,1.9,1.86,1.86,11000,0
JGS,07/16/2009,4.35,4.5,4.35,4.35,532000,-130500
LIHC,07/16/2009,8.5,8.5,8.3,8.4,757000,0
MHC,07/16/2009,0.31,0.36,0.31,0.36,120000,0
MIC,07/16/2009,3.05,3.1,2.9,2.95,287000,0
