^FINANCIAL,07/24/2009,574.38,581.49,571.74,579.36,412286,36399
ASIA,07/24/2009,6.1,6.5,6,6,261000,0
BDO,07/24/2009,33,33.5,32.5,33.5,3431700,9149350
BPI,07/24/2009,45,45.5,44.5,45,2298200,-186900
CHIB,07/24/2009,350,350,345,350,9610,0
CHTR,07/24/2009,25,25,25,25,100,0
MBT,07/24/2009,34,35,34,35,4484100,28659550
PNB,07/24/2009,21.75,22,21.5,21.5,393100,-2150000
PSB,07/24/2009,40,40,40,40,500,0
RCB,07/24/2009,15.75,16,15.75,15.75,107000,1089250
SECB,07/24/2009,42,42,42,42,15100,-210000
UBP,07/24/2009,25.5,25.5,25,25.5,303400,2433000
BKD,07/24/2009,1.1,1.1,1.06,1.06,146000,0
BLFI,07/24/2009,1.24,1.26,1.22,1.24,3704000,-3782280
COL,07/24/2009,8.2,8.3,8.2,8.3,337000,0
I,07/24/2009,4.05,4.05,4.05,4.05,7000,0
MED,07/24/2009,0.185,0.185,0.185,0.185,200000,0
MFC,07/24/2009,830,850,820,820,810,0
NRCP,07/24/2009,1.66,1.72,1.66,1.72,359000,0
PSE,07/24/2009,290,292.5,285,290,21220,1414500
SLF,07/24/2009,1200,1250,1200,1250,160,0
V,07/24/2009,1.08,1.1,1.08,1.08,1442000,-17280
^INDUSTRIAL,07/24/2009,3930.68,4021.75,3930.68,4021.75,1278115,102681
ACR,07/24/2009,0.63,0.63,0.62,0.62,390000,-93500
AP,07/24/2009,5.7,5.7,5.6,5.7,4758000,-1055900
EDC,07/24/2009,4.4,4.6,4.35,4.55,73096000,29831050
FGEN,07/24/2009,22.75,23.25,22.5,23.25,6251600,-52007000
FPH,07/24/2009,39,40.5,39,40.5,5026300,34248750
MER,07/24/2009,199,205,199,205,1351380,72785120
MWC,07/24/2009,15.25,15.5,15.25,15.25,6865500,-7428025
PCOR,07/24/2009,5.5,5.7,5.5,5.7,800000,-5500
PNX,07/24/2009,5.5,5.5,5.4,5.5,194000,0
PWR,07/24/2009,0.32,0.34,0.32,0.34,2920000,0
TA,07/24/2009,1,1,1,1,450000,0
AMC,07/24/2009,5,5,4.9,4.9,13000,19600
ANI,07/24/2009,11.5,11.5,11.5,11.5,6000,0
CAT,07/24/2009,4.7,4.9,4.7,4.9,4000,0
GSMI,07/24/2009,17.5,17.5,17,17.25,102100,0
JFC,07/24/2009,50,50,49.5,50,848100,16519550
PIP,07/24/2009,1.44,1.5,1.44,1.5,12131000,3212240
RFM,07/24/2009,0.57,0.57,0.5,0.52,6560000,0
ROX,07/24/2009,3,3,3,3,11000,0
SFI,07/24/2009,0.21,0.225,0.205,0.205,138190000,106250
SMB,07/24/2009,9.2,9.3,9.2,9.3,38000,0
SMC,07/24/2009,60,61.5,60,61.5,257300,0
SMCB,07/24/2009,60.5,61.5,59.5,61.5,195200,-3147450
TUNA,07/24/2009,1.66,1.66,1.6,1.6,10216000,76800
URC,07/24/2009,8.6,9.3,8.6,9.2,4177000,9877300
BCI,07/24/2009,8.6,8.6,8.6,8.6,8000,0
CMT,07/24/2009,0.91,0.92,0.86,0.87,13860000,98100
EEI,07/24/2009,1.84,1.88,1.84,1.84,2242000,0
HLCM,07/24/2009,3.55,3.55,3.5,3.55,450000,-553600
RCM,07/24/2009,2.65,2.65,2.4,2.5,904000,174820
T,07/24/2009,3.15,3.15,3.1,3.15,61000,0
COAT,07/24/2009,2.26,2.28,2.24,2.28,329000,22600
ION,07/24/2009,1.36,1.38,1.32,1.38,272000,0
MUSX,07/24/2009,0.115,0.115,0.11,0.115,2400000,0
SPH,07/24/2009,2.9,2.95,2.85,2.85,183000,0
^HOLDING,07/24/2009,1447.95,1471.96,1445.39,1466.22,668093,1259
ABA,07/24/2009,0.93,0.95,0.92,0.95,600000,0
AC,07/24/2009,285,295,285,292.5,941720,56853675
AEV,07/24/2009,6.8,6.9,6.8,6.8,249000,0
AGI,07/24/2009,3.8,3.85,3.8,3.85,19796000,-38975050
AJO,07/24/2009,0.0525,0.055,0.0525,0.055,14000000,26250
ANS,07/24/2009,2.32,2.32,2.32,2.32,20000,0
APM,07/24/2009,0.008,0.008,0.0075,0.0075,31000000,0
APO,07/24/2009,1.2,1.22,1.2,1.2,553000,0
ATN,07/24/2009,4.35,4.35,4.15,4.3,140000,0
ATNB,07/24/2009,4.65,4.7,4.6,4.7,163000,0
BPC,07/24/2009,2.8,2.9,2.75,2.85,31066000,837500
DMC,07/24/2009,7.5,7.7,7.4,7.6,1058000,2469100
FDC,07/24/2009,1.9,1.92,1.9,1.9,144000,9500
HI,07/24/2009,1.98,1.98,1.98,1.98,13000,0
JGS,07/24/2009,4.95,5.1,4.85,5,2137000,-725100
JOH,07/24/2009,1.28,1.4,1.28,1.4,266000,0
LIHC,07/24/2009,8.9,10.25,8.8,10,3804000,288900
MIC,07/24/2009,3.25,3.55,3.2,3.4,2894000,0
MPI,07/24/2009,5.6,5.7,5.4,5.6,2850000,-1360200
PA,07/24/2009,0.075,0.075,0.075,0.075,14200000,0
POPI,07/24/2009,0.49,0.5,0.48,0.48,1710000,0
PRIM,07/24/2009,0.71,0.71,0.71,0.71,40000,0
SGI,07/24/2009,0.69,0.69,0.66,0.67,600000,40200
SINO,07/24/2009,0.21,0.23,0.21,0.225,24860000,47250
SM,07/24/2009,320,320,317.5,320,320260,-18578000
SOC,07/24/2009,1.74,1.74,1.72,1.72,591000,258000
UNI,07/24/2009,0.12,0.13,0.12,0.13,1380000,-2400
WIN,07/24/2009,0.145,0.145,0.12,0.13,1860000,0
ZHI,07/24/2009,0.28,0.28,0.27,0.28,17870000,69500
^PROPERTY,07/24/2009,896.98,915.13,896.98,915.13,827850,194160
ALI,07/24/2009,9,9.2,9,9.2,23896000,13809500
ARA,07/24/2009,0.47,0.47,0.47,0.47,50000,0
BEL,07/24/2009,1,1.1,1,1.08,15250000,450800
BRN,07/24/2009,3.5,3.55,3.45,3.55,2757000,0
CDC,07/24/2009,1.5,1.5,1.5,1.5,10000,0
CEI,07/24/2009,0.039,0.04,0.038,0.04,26600000,0
CPV,07/24/2009,1.74,1.74,1.74,1.74,10000,0
CYBR,07/24/2009,0.54,0.56,0.5,0.52,26610000,611500
ELI,07/24/2009,0.43,0.43,0.42,0.42,2330000,8400
EVER,07/24/2009,0.11,0.11,0.105,0.105,5100000,0
FLI,07/24/2009,0.81,0.83,0.81,0.82,115860000,-8205800
HP,07/24/2009,3,3,3,3,20000,-60000
LND,07/24/2009,0.32,0.33,0.31,0.31,4550000,-448000
MEG,07/24/2009,1.14,1.16,1.12,1.16,203080000,83363220
MRC,07/24/2009,0.23,0.23,0.21,0.22,890000,0
PO,07/24/2009,3.4,3.4,3.4,3.4,2000,0
PRMX,07/24/2009,5.8,5.8,5.8,5.8,10000,0
RLC,07/24/2009,7.6,8.4,7.6,8.2,9847000,45120700
RLT,07/24/2009,0.3,0.32,0.3,0.31,3880000,0
SHNG,07/24/2009,1.4,1.4,1.38,1.4,976000,-14000
SLI,07/24/2009,0.82,0.9,0.82,0.9,120000,0
SMDC,07/24/2009,3.7,3.75,3.65,3.65,452000,0
SMPH,07/24/2009,9.5,9.6,9.5,9.6,14769000,46445800
SUN,07/24/2009,0.49,0.49,0.49,0.49,320000,0
UW,07/24/2009,0.1,0.105,0.1,0.105,1000000,0
VLL,07/24/2009,1.9,1.96,1.9,1.94,8328000,13078120
^SERVICE,07/24/2009,1342.06,1365.22,1342.06,1360.1,949481,100262
ABS,07/24/2009,22.5,23,22.5,22.75,122200,0
GMA7,07/24/2009,6.4,6.8,6.4,6.8,2786000,0
MB,07/24/2009,0.5,0.5,0.5,0.5,20000,0
DGTL,07/24/2009,1.34,1.36,1.34,1.36,4518000,-1340000
GLO,07/24/2009,960,970,960,965,85880,39876000
LIB,07/24/2009,2.75,2.75,2.65,2.65,1733000,132500
PLTL,07/24/2009,8.3,8.5,8.3,8.3,1738000,-1187200
TEL,07/24/2009,2370,2420,2370,2395,246380,57975450
BHI,07/24/2009,0.11,0.115,0.105,0.115,4500000,0
DFNN,07/24/2009,8,8,7.8,7.8,161000,0
IP,07/24/2009,2.34,2.36,2.24,2.26,3914000,1544060
IS,07/24/2009,0.0675,0.0675,0.0675,0.0675,800000,0
ISM,07/24/2009,0.02,0.022,0.02,0.022,555200000,-40000
TBGI,07/24/2009,3.6,3.65,3.55,3.55,782000,-35500
WEB,07/24/2009,0.055,0.055,0.0525,0.055,51300000,-78750
ATI,07/24/2009,3.55,3.55,3.55,3.55,23000,71000
ATS,07/24/2009,1.26,1.26,1.24,1.26,234000,0
ICT,07/24/2009,17.25,18.25,17.25,18,5025500,5118700
MAC,07/24/2009,2.95,2.95,2.85,2.9,290000,0
PAL,07/24/2009,2.75,2.85,2.7,2.85,39000,0
DHC,07/24/2009,7.1,8.7,7,8.7,38000,0
LR,07/24/2009,1.1,1.1,1.08,1.1,268000,0
PEP,07/24/2009,0.72,0.72,0.69,0.71,6640000,-1609100
PRC,07/24/2009,2.42,2.42,2.42,2.42,10000,0
WPI,07/24/2009,0.32,0.34,0.31,0.33,880000,-58600
CEU,07/24/2009,6.7,6.7,6.7,6.7,5000,0
IPO,07/24/2009,3,3,3,3,30000,0
APC,07/24/2009,0.39,0.41,0.38,0.39,30140000,-200800
JTH,07/24/2009,1.8,1.8,1.8,1.8,1000,0
LOTO,07/24/2009,10.25,10.75,10.25,10.5,80000,0
PAX,07/24/2009,2.95,2.95,2.75,2.75,15627000,94900
SEVN,07/24/2009,2.6,2.6,2.6,2.6,100000,0
^MINING-OIL,07/24/2009,6894.8,6898.2,6785.17,6884.04,283366,-40242
APX,07/24/2009,3.2,3.2,3.1,3.1,83000,0
APXB,07/24/2009,3,3,3,3,10000,0
AR,07/24/2009,0.0048,0.005,0.0048,0.0048,112000000,-33600
AT,07/24/2009,7,7.1,6.9,7,5066000,-4327000
BC,07/24/2009,8.8,9,8.8,9,2000,0
DIZ,07/24/2009,4,4.1,4,4.05,23000,0
