^FINANCIAL,07/10/2009,554.61,554.61,547.19,548.35,186558,-17276
BDO,07/10/2009,31.5,31.5,30.5,31,970300,-2950
BPI,07/10/2009,44,44,43,43,550300,2254000
CHIB,07/10/2009,335,337.5,335,337.5,6190,712700
MBT,07/10/2009,32,32,31.5,32,1665200,-17240250
PNB,07/10/2009,20,20.25,19.75,20.25,124100,-30375
PSB,07/10/2009,40,40.5,40,40.5,23800,0
RCB,07/10/2009,14.5,14.5,14.5,14.5,93300,163850
SECB,07/10/2009,41,42,41,42,10400,-258900
UBP,07/10/2009,25,25,24.75,25,2742600,-2801125
BLFI,07/10/2009,1.22,1.24,1.22,1.24,52000,0
COL,07/10/2009,7.6,7.6,7.6,7.6,21000,0
I,07/10/2009,3.85,3.85,3.85,3.85,1000,0
MED,07/10/2009,0.16,0.165,0.16,0.16,1040000,0
MFC,07/10/2009,730,730,730,730,100,-73000
NRCP,07/10/2009,1.6,1.6,1.6,1.6,55000,0
PSE,07/10/2009,290,292.5,290,292.5,5730,0
SLF,07/10/2009,1050,1050,1040,1040,120,0
V,07/10/2009,1.06,1.06,1.02,1.02,1148000,0
^INDUSTRIAL,07/10/2009,3611.98,3632.47,3605.65,3632.47,591255,175261
ACR,07/10/2009,0.6,0.6,0.6,0.6,10000,6000
AP,07/10/2009,5.7,5.8,5.7,5.7,1151000,-2969600
EDC,07/10/2009,3.9,3.95,3.85,3.9,23710000,57375600
FGEN,07/10/2009,21,21,20.75,20.75,1822300,-20764175
FPH,07/10/2009,31.5,33,31.5,32,2958300,-11726200
MER,07/10/2009,178,180,176,179,590500,24105230
MWC,07/10/2009,14.5,14.5,14.25,14.5,4186000,-3625550
PCOR,07/10/2009,5.4,5.4,5.3,5.4,237000,0
PNX,07/10/2009,5.3,5.4,5.3,5.3,71000,0
PWR,07/10/2009,0.28,0.28,0.28,0.28,120000,0
SPC,07/10/2009,2.75,2.75,2.75,2.75,1000,0
TA,07/10/2009,0.97,0.97,0.96,0.96,210000,0
AMC,07/10/2009,4.7,4.75,4.7,4.75,37000,57000
ANI,07/10/2009,12,12,11.5,12,19000,0
GSMI,07/10/2009,17,17,16.75,16.75,2000,0
JFC,07/10/2009,48,49,48,49,2991000,130890400
PIP,07/10/2009,1.36,1.38,1.34,1.38,525000,54000
RFM,07/10/2009,0.33,0.35,0.33,0.34,3850000,-23100
ROX,07/10/2009,2.8,2.8,2.8,2.8,50000,140000
SMB,07/10/2009,8.9,8.9,8.9,8.9,37000,0
